38956   , -6271.35    , array([ 2.20435    ,  5.79759    ,  0.528476   ,  2.19709e-41])
38957   , -6277.23    , array([ 2.20656    ,  5.79759    ,  0.528476   ,  2.19709e-41])
38958   , -6271.35    , array([ 2.20435    ,  5.80339    ,  0.528476   ,  2.19709e-41])
38959   , -6272.53    , array([ 2.20435    ,  5.79759    ,  0.529005   ,  2.19709e-41])
38960   , -6271.35    , array([ 2.20435    ,  5.79759    ,  0.528476   ,  2.19929e-41])
38961   , -6271.35    , array([ 2.20435    ,  5.79759    ,  0.528476   ,  2.19709e-41])
38962   , -1682.61    , array([ 0.81897    ,  5.79759    ,  0.432981   ,  2.19709e-41])
38963   , -1682.61    , array([ 0.81897    ,  5.79759    ,  0.432981   ,  2.19709e-41])
38964   , -1685.51    , array([ 0.81979    ,  5.79759    ,  0.432981   ,  2.19709e-41])
38965   , -1682.61    , array([ 0.81897    ,  5.80339    ,  0.432981   ,  2.19709e-41])
38966   , -1682.57    , array([ 0.81897    ,  5.79759    ,  0.433414   ,  2.19709e-41])
38967   , -1682.61    , array([ 0.81897    ,  5.79759    ,  0.432981   ,  2.19929e-41])
38974   , -1682.46    , array([ 0.818931   ,  5.79759    ,  0.433031   ,  2.19709e-41])
38975   , -1682.46    , array([ 0.818931   ,  5.79759    ,  0.433031   ,  2.19709e-41])
38976   , -1685.37    , array([ 0.819751   ,  5.79759    ,  0.433031   ,  2.19709e-41])
38977   , -1682.46    , array([ 0.818931   ,  5.80339    ,  0.433031   ,  2.19709e-41])
38978   , -1682.43    , array([ 0.818931   ,  5.79759    ,  0.433464   ,  2.19709e-41])
38979   , -1682.46    , array([ 0.818931   ,  5.79759    ,  0.433031   ,  2.19929e-41])
38980   , -1612.35    , array([ 0.542462   ,  5.79759    ,  1.17785    ,  2.19709e-41])
38981   , -1612.35    , array([ 0.542462   ,  5.79759    ,  1.17785    ,  2.19709e-41])
38982   , -1612.39    , array([ 0.543005   ,  5.79759    ,  1.17785    ,  2.19709e-41])
38983   , -1612.35    , array([ 0.542462   ,  5.80339    ,  1.17785    ,  2.19709e-41])
38984   , -1613.58    , array([ 0.542462   ,  5.79759    ,  1.17903    ,  2.19709e-41])
38985   , -1612.35    , array([ 0.542462   ,  5.79759    ,  1.17785    ,  2.19929e-41])
38986   , -1309.4     , array([ 0.665577   ,  5.79759    ,  0.716617   ,  2.19709e-41])
38987   , -1309.4     , array([ 0.665577   ,  5.79759    ,  0.716617   ,  2.19709e-41])
38988   , -1311       , array([ 0.666242   ,  5.79759    ,  0.716617   ,  2.19709e-41])
38989   , -1309.4     , array([ 0.665577   ,  5.80339    ,  0.716617   ,  2.19709e-41])
38990   , -1309.95    , array([ 0.665577   ,  5.79759    ,  0.717334   ,  2.19709e-41])
38991   , -1309.4     , array([ 0.665577   ,  5.79759    ,  0.716617   ,  2.19929e-41])
38992   , -710.184    , array([ 0.501233   ,  5.79759    ,  0.415998   ,  2.19709e-41])
38993   , -710.184    , array([ 0.501233   ,  5.79759    ,  0.415998   ,  2.19709e-41])
38994   , -711.298    , array([ 0.501734   ,  5.79759    ,  0.415998   ,  2.19709e-41])
38995   , -710.184    , array([ 0.501233   ,  5.80339    ,  0.415998   ,  2.19709e-41])
38996   , -710.332    , array([ 0.501233   ,  5.79759    ,  0.416415   ,  2.19709e-41])
38997   , -710.184    , array([ 0.501233   ,  5.79759    ,  0.415998   ,  2.19929e-41])
38998   , -475.171    , array([ 0.31838    ,  5.79759    ,  0.268718   ,  2.19709e-41])
38999   , -475.171    , array([ 0.31838    ,  5.79759    ,  0.268718   ,  2.19709e-41])
39000   , -475.258    , array([ 0.318699   ,  5.79759    ,  0.268718   ,  2.19709e-41])
39001   , -475.171    , array([ 0.31838    ,  5.80339    ,  0.268718   ,  2.19709e-41])
39002   , -474.883    , array([ 0.31838    ,  5.79759    ,  0.268987   ,  2.19709e-41])
39003   , -475.171    , array([ 0.31838    ,  5.79759    ,  0.268718   ,  2.19929e-41])
39004   , -433.703    , array([ 0.317582   ,  5.79759    ,  0.329472   ,  2.19709e-41])
39005   , -433.703    , array([ 0.317582   ,  5.79759    ,  0.329472   ,  2.19709e-41])
39006   , -433.865    , array([ 0.3179     ,  5.79759    ,  0.329472   ,  2.19709e-41])
39007   , -433.703    , array([ 0.317582   ,  5.80339    ,  0.329472   ,  2.19709e-41])
39008   , -433.607    , array([ 0.317582   ,  5.79759    ,  0.329801   ,  2.19709e-41])
39009   , -433.703    , array([ 0.317582   ,  5.79759    ,  0.329472   ,  2.19929e-41])
