70247   , -79089.1    , array([ 0.21255    ,  0.744491   ,  5.5786e-13 ,  2.51571e-20,  6.85436e-08])
70248   , -79089.1    , array([ 0.212763   ,  0.744491   ,  5.5786e-13 ,  2.51571e-20,  6.85436e-08])
70249   , -79089.1    , array([ 0.21255    ,  0.745236   ,  5.5786e-13 ,  2.51571e-20,  6.85436e-08])
70250   , -79089.1    , array([ 0.21255    ,  0.744491   ,  5.58419e-13,  2.51571e-20,  6.85436e-08])
70251   , -79089.1    , array([ 0.21255    ,  0.744491   ,  5.5786e-13 ,  2.51823e-20,  6.85436e-08])
70252   , -79089.1    , array([ 0.21255    ,  0.744491   ,  5.5786e-13 ,  2.51571e-20,  6.86121e-08])
70253   , -79089.1    , array([ 0.21255    ,  0.744491   ,  5.5786e-13 ,  2.51571e-20,  6.85436e-08])
70254   , -79088.8    , array([ 0.164312   ,  0.668194   ,  5.5786e-13 ,  2.51571e-20,  9.8939e-08 ])
70255   , -79088.8    , array([ 0.164312   ,  0.668194   ,  5.5786e-13 ,  2.51571e-20,  9.8939e-08 ])
70256   , -79088.8    , array([ 0.164477   ,  0.668194   ,  5.5786e-13 ,  2.51571e-20,  9.8939e-08 ])
70257   , -79088.8    , array([ 0.164312   ,  0.668863   ,  5.5786e-13 ,  2.51571e-20,  9.8939e-08 ])
70258   , -79088.8    , array([ 0.164312   ,  0.668194   ,  5.58419e-13,  2.51571e-20,  9.8939e-08 ])
70259   , -79088.8    , array([ 0.164312   ,  0.668194   ,  5.5786e-13 ,  2.51823e-20,  9.8939e-08 ])
70260   , -79088.8    , array([ 0.164312   ,  0.668194   ,  5.5786e-13 ,  2.51571e-20,  9.9038e-08 ])
70261   , -79082.4    , array([ 0.058682   ,  0.433587   ,  5.5786e-13 ,  2.51571e-20,  4.29508e-07])
70262   , -79082.4    , array([ 0.058682   ,  0.433587   ,  5.5786e-13 ,  2.51571e-20,  4.29508e-07])
