210535  , -79089.4    , array([ 2.32393    ,  8.64003    ,  5.08211e-17,  0.0493406  ,  3.70935e-08])
210536  , -79089.4    , array([ 2.32625    ,  8.64003    ,  5.08211e-17,  0.0493406  ,  3.70935e-08])
210537  , -79089.4    , array([ 2.32393    ,  8.64867    ,  5.08211e-17,  0.0493406  ,  3.70935e-08])
210538  , -79089.4    , array([ 2.32393    ,  8.64003    ,  5.08719e-17,  0.0493406  ,  3.70935e-08])
210539  , -79089.4    , array([ 2.32393    ,  8.64003    ,  5.08211e-17,  0.04939    ,  3.70935e-08])
210540  , -79089.4    , array([ 2.32393    ,  8.64003    ,  5.08211e-17,  0.0493406  ,  3.71307e-08])
210541  , -79089.4    , array([ 2.32393    ,  8.64003    ,  5.08211e-17,  0.0493406  ,  3.70935e-08])
210542  , -79089.4    , array([ 2.29451    ,  8.59658    ,  5.08211e-17,  0.0493405  ,  3.77829e-08])
210543  , -79089.4    , array([ 2.29451    ,  8.59658    ,  5.08211e-17,  0.0493405  ,  3.77829e-08])
210544  , -79089.4    , array([ 2.2968     ,  8.59658    ,  5.08211e-17,  0.0493405  ,  3.77829e-08])
210545  , -79089.4    , array([ 2.29451    ,  8.60518    ,  5.08211e-17,  0.0493405  ,  3.77829e-08])
210546  , -79089.4    , array([ 2.29451    ,  8.59658    ,  5.08719e-17,  0.0493405  ,  3.77829e-08])
210547  , -79089.4    , array([ 2.29451    ,  8.59658    ,  5.08211e-17,  0.0493898  ,  3.77829e-08])
210548  , -79089.4    , array([ 2.29451    ,  8.59658    ,  5.08211e-17,  0.0493405  ,  3.78207e-08])
210549  , -79089.4    , array([ 2.1805     ,  8.42494    ,  5.08211e-17,  0.0493399  ,  4.06709e-08])
210550  , -79089.4    , array([ 2.1805     ,  8.42494    ,  5.08211e-17,  0.0493399  ,  4.06709e-08])
210551  , -79089.4    , array([ 2.18269    ,  8.42494    ,  5.08211e-17,  0.0493399  ,  4.06709e-08])
210552  , -79089.4    , array([ 2.1805     ,  8.43337    ,  5.08211e-17,  0.0493399  ,  4.06709e-08])
210553  , -79089.4    , array([ 2.1805     ,  8.42494    ,  5.08719e-17,  0.0493399  ,  4.06709e-08])
210554  , -79089.4    , array([ 2.1805     ,  8.42494    ,  5.08211e-17,  0.0493893  ,  4.06709e-08])
210555  , -79089.4    , array([ 2.1805     ,  8.42494    ,  5.08211e-17,  0.0493399  ,  4.07116e-08])
210556  , -79089.4    , array([ 1.77838    ,  7.77198    ,  5.08211e-17,  0.0493379  ,  5.46054e-08])
210557  , -79089.4    , array([ 1.77838    ,  7.77198    ,  5.08211e-17,  0.0493379  ,  5.46054e-08])
210558  , -79089.4    , array([ 1.78016    ,  7.77198    ,  5.08211e-17,  0.0493379  ,  5.46054e-08])
210559  , -79089.4    , array([ 1.77838    ,  7.77975    ,  5.08211e-17,  0.0493379  ,  5.46054e-08])
210560  , -79089.4    , array([ 1.77838    ,  7.77198    ,  5.08719e-17,  0.0493379  ,  5.46054e-08])
210561  , -79089.4    , array([ 1.77838    ,  7.77198    ,  5.08211e-17,  0.0493872  ,  5.46054e-08])
210562  , -79089.4    , array([ 1.77838    ,  7.77198    ,  5.08211e-17,  0.0493379  ,  5.466e-08  ])
210563  , -79089.2    , array([ 0.786862   ,  5.62847    ,  5.08211e-17,  0.0493297  ,  1.77437e-07])
