193133  , -79089.4    , array([ 3.28272    ,  1.33995    ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193134  , -79089.4    , array([ 3.28272    ,  1.33995    ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193135  , -79089.4    , array([ 4.28272    ,  1.33995    ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193136  , -79089.4    , array([ 1.66469    ,  1.33995    ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193138  , -79089.4    , array([ 1.66469    ,  1.33995    ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193139  , -79089.4    , array([ 0.664689   ,  1.33995    ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193140  , -79089.4    , array([ 0.0466546  ,  1.33995    ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193142  , -79089.4    , array([ 0.282723   ,  1.33995    ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193144  , -79089.4    , array([ 0.136825   ,  1.33995    ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193146  , -79089.4    , array([ 0.0810965  ,  1.33995    ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193147  , -79089.4    , array([ 0.0466546  ,  1.33995    ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193148  , -79089.4    , array([ 0.0466546  ,  2.33995    ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193150  , -79089.4    , array([ 0.0466546  ,  1.33995    ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193151  , -79089.4    , array([ 0.0466546  ,  0.721914   ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193152  , -79089.4    , array([ 0.0466546  ,  0.339948   ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193153  , -79089.4    , array([ 0.0466546  ,  0.10388    ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193155  , -79089.4    , array([ 0.0466546  ,  0.19405    ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193156  , -79089.4    , array([ 0.0466546  ,  0.0481517  ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193157  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193159  , -79089.4    , array([ 0.0466546  ,  0.0269722  ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193160  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  3.07919e-37,  0.0107546  ,  1.02407e-09])
193161  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  1          ,  0.0107546  ,  1.02407e-09])
193162  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  2.61803    ,  0.0107546  ,  1.02407e-09])
193163  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  5.23607    ,  0.0107546  ,  1.02407e-09])
193164  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  9.47214    ,  0.0107546  ,  1.02407e-09])
193166  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  9.47214    ,  0.0107546  ,  1.02407e-09])
193172  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  7.8541     ,  0.0107546  ,  1.02407e-09])
193173  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  8.66312    ,  0.0107546  ,  1.02407e-09])
193176  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  9.16312    ,  0.0107546  ,  1.02407e-09])
193177  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  9.68135    ,  0.0107546  ,  1.02407e-09])
193178  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  9.81065    ,  0.0107546  ,  1.02407e-09])
193179  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  9.90876    ,  0.0107546  ,  1.02407e-09])
193180  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  9.90876    ,  0.0107546  ,  1.02407e-09])
193181  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  9.90876    ,  1.01075    ,  1.02407e-09])
193183  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  9.90876    ,  0.0107546  ,  1.02407e-09])
193185  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  9.90876    ,  0.392721   ,  1.02407e-09])
193186  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  9.90876    ,  0.201738   ,  1.02407e-09])
193189  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  9.90876    ,  0.0837036  ,  1.02407e-09])
193191  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  9.90876    ,  0.0386186  ,  1.02407e-09])
193193  , -79089.3    , array([ 0.0466546  ,  0.0137099  ,  9.90876    ,  0.0213977  ,  1.02407e-09])
