140614  , -79089.4    , array([ 0.235028   ,  2.78101    ,  7.47125e-47,  0.261415   ,  1.14852e-09])
140615  , -79089.4    , array([ 0.235263   ,  2.78101    ,  7.47125e-47,  0.261415   ,  1.14852e-09])
140616  , -79089.4    , array([ 0.235028   ,  2.78379    ,  7.47125e-47,  0.261415   ,  1.14852e-09])
140617  , -79089.4    , array([ 0.235028   ,  2.78101    ,  7.47872e-47,  0.261415   ,  1.14852e-09])
140618  , -79089.4    , array([ 0.235028   ,  2.78101    ,  7.47125e-47,  0.261676   ,  1.14852e-09])
140619  , -79089.4    , array([ 0.235028   ,  2.78101    ,  7.47125e-47,  0.261415   ,  1.14966e-09])
140620  , -79089.4    , array([ 0.235028   ,  2.78101    ,  7.47125e-47,  0.261415   ,  1.14852e-09])
140621  , -79089.4    , array([ 0.234113   ,  2.77966    ,  7.47125e-47,  0.261415   ,  1.15359e-09])
140622  , -79089.4    , array([ 0.234113   ,  2.77966    ,  7.47125e-47,  0.261415   ,  1.15359e-09])
140623  , -79089.4    , array([ 0.234348   ,  2.77966    ,  7.47125e-47,  0.261415   ,  1.15359e-09])
140624  , -79089.4    , array([ 0.234113   ,  2.78244    ,  7.47125e-47,  0.261415   ,  1.15359e-09])
140625  , -79089.4    , array([ 0.234113   ,  2.77966    ,  7.47872e-47,  0.261415   ,  1.15359e-09])
140626  , -79089.4    , array([ 0.234113   ,  2.77966    ,  7.47125e-47,  0.261676   ,  1.15359e-09])
140627  , -79089.4    , array([ 0.234113   ,  2.77966    ,  7.47125e-47,  0.261415   ,  1.15474e-09])
140628  , -79089.4    , array([ 0.230489   ,  2.77427    ,  7.47125e-47,  0.261414   ,  1.17411e-09])
140629  , -79089.4    , array([ 0.230489   ,  2.77427    ,  7.47125e-47,  0.261414   ,  1.17411e-09])
140630  , -79089.4    , array([ 0.23072    ,  2.77427    ,  7.47125e-47,  0.261414   ,  1.17411e-09])
140631  , -79089.4    , array([ 0.230489   ,  2.77705    ,  7.47125e-47,  0.261414   ,  1.17411e-09])
140632  , -79089.4    , array([ 0.230489   ,  2.77427    ,  7.47872e-47,  0.261414   ,  1.17411e-09])
140633  , -79089.4    , array([ 0.230489   ,  2.77427    ,  7.47125e-47,  0.261676   ,  1.17411e-09])
140634  , -79089.4    , array([ 0.230489   ,  2.77427    ,  7.47125e-47,  0.261414   ,  1.17529e-09])
140635  , -79089.4    , array([ 0.216544   ,  2.75282    ,  7.47125e-47,  0.261413   ,  1.25993e-09])
140636  , -79089.4    , array([ 0.216544   ,  2.75282    ,  7.47125e-47,  0.261413   ,  1.25993e-09])
140637  , -79089.4    , array([ 0.216761   ,  2.75282    ,  7.47125e-47,  0.261413   ,  1.25993e-09])
140638  , -79089.4    , array([ 0.216544   ,  2.75558    ,  7.47125e-47,  0.261413   ,  1.25993e-09])
140639  , -79089.4    , array([ 0.216544   ,  2.75282    ,  7.47872e-47,  0.261413   ,  1.25993e-09])
140640  , -79089.4    , array([ 0.216544   ,  2.75282    ,  7.47125e-47,  0.261674   ,  1.25993e-09])
140641  , -79089.4    , array([ 0.216544   ,  2.75282    ,  7.47125e-47,  0.261413   ,  1.26119e-09])
140642  , -79089.4    , array([ 0.168706   ,  2.66868    ,  7.47125e-47,  0.261406   ,  1.67064e-09])
140643  , -79089.4    , array([ 0.168706   ,  2.66868    ,  7.47125e-47,  0.261406   ,  1.67064e-09])
140644  , -79089.4    , array([ 0.168874   ,  2.66868    ,  7.47125e-47,  0.261406   ,  1.67064e-09])
140645  , -79089.4    , array([ 0.168706   ,  2.67135    ,  7.47125e-47,  0.261406   ,  1.67064e-09])
140646  , -79089.4    , array([ 0.168706   ,  2.66868    ,  7.47872e-47,  0.261406   ,  1.67064e-09])
140647  , -79089.4    , array([ 0.168706   ,  2.66868    ,  7.47125e-47,  0.261668   ,  1.67064e-09])
140648  , -79089.4    , array([ 0.168706   ,  2.66868    ,  7.47125e-47,  0.261406   ,  1.67232e-09])
140649  , -79089.4    , array([ 0.0621532  ,  2.35706    ,  7.47125e-47,  0.261381   ,  5.16463e-09])
140650  , -79089.4    , array([ 0.0621532  ,  2.35706    ,  7.47125e-47,  0.261381   ,  5.16463e-09])
140651  , -79089.4    , array([ 0.0622154  ,  2.35706    ,  7.47125e-47,  0.261381   ,  5.16463e-09])
