193386  , -79089      , array([ 4.51206    ,  1.08165    ,  1.81138e-45,  2.32102e-25,  3.10806e-07])
193452  , -28813.4    , array([ 1.77183    ,  0.00349205 ,  1.81138e-45,  2.32102e-25,  0.000269697])
193453  , -28786.6    , array([ 1.77183    ,  0.00348856 ,  1.81319e-45,  2.32102e-25,  0.000269697])
193454  , -28786.6    , array([ 1.77183    ,  0.00348856 ,  1.81138e-45,  2.32334e-25,  0.000269697])
193455  , -28759.9    , array([ 1.77183    ,  0.00348856 ,  1.81138e-45,  2.32102e-25,  0.000269967])
193456  , -28776.3    , array([ 1.77178    ,  0.00348794 ,  1.81138e-45,  2.32102e-25,  0.000269753])
193457  , -28776.3    , array([ 1.77178    ,  0.00348794 ,  1.81138e-45,  2.32102e-25,  0.000269753])
193458  , -28776.3    , array([ 1.77355    ,  0.00348794 ,  1.81138e-45,  2.32102e-25,  0.000269753])
193459  , -28803      , array([ 1.77178    ,  0.00349143 ,  1.81138e-45,  2.32102e-25,  0.000269753])
193460  , -28776.3    , array([ 1.77178    ,  0.00348794 ,  1.81319e-45,  2.32102e-25,  0.000269753])
193461  , -28776.3    , array([ 1.77178    ,  0.00348794 ,  1.81138e-45,  2.32334e-25,  0.000269753])
193462  , -28749.5    , array([ 1.77178    ,  0.00348794 ,  1.81138e-45,  2.32102e-25,  0.000270023])
193463  , -25300.5    , array([ 1.75458    ,  0.00328533 ,  1.81138e-45,  2.32102e-25,  0.000289481])
193464  , -25300.5    , array([ 1.75458    ,  0.00328533 ,  1.81138e-45,  2.32102e-25,  0.000289481])
193465  , -25300.5    , array([ 1.75634    ,  0.00328533 ,  1.81138e-45,  2.32102e-25,  0.000289481])
193466  , -25327      , array([ 1.75458    ,  0.00328861 ,  1.81138e-45,  2.32102e-25,  0.000289481])
193467  , -25300.5    , array([ 1.75458    ,  0.00328533 ,  1.81319e-45,  2.32102e-25,  0.000289481])
193468  , -25300.5    , array([ 1.75458    ,  0.00328533 ,  1.81138e-45,  2.32334e-25,  0.000289481])
193469  , -25274      , array([ 1.75458    ,  0.00328533 ,  1.81138e-45,  2.32102e-25,  0.000289771])
193470  , -2680.7     , array([ 1.57959    ,  0.00172399 ,  1.81138e-45,  2.32102e-25,  0.000619304])
193471  , -2680.7     , array([ 1.57959    ,  0.00172399 ,  1.81138e-45,  2.32102e-25,  0.000619304])
193472  , -2680.71    , array([ 1.58117    ,  0.00172399 ,  1.81138e-45,  2.32102e-25,  0.000619304])
193473  , -2679.29    , array([ 1.57959    ,  0.00172571 ,  1.81138e-45,  2.32102e-25,  0.000619304])
193474  , -2680.7     , array([ 1.57959    ,  0.00172399 ,  1.81319e-45,  2.32102e-25,  0.000619304])
193475  , -2680.7     , array([ 1.57959    ,  0.00172399 ,  1.81138e-45,  2.32334e-25,  0.000619304])
193476  , -2682.07    , array([ 1.57959    ,  0.00172399 ,  1.81138e-45,  2.32102e-25,  0.000619923])
193477  , -2663.33    , array([ 1.58787    ,  0.00178021 ,  1.81138e-45,  2.32102e-25,  0.0005963  ])
193478  , -2663.33    , array([ 1.58787    ,  0.00178021 ,  1.81138e-45,  2.32102e-25,  0.0005963  ])
193479  , -2663.34    , array([ 1.58946    ,  0.00178021 ,  1.81138e-45,  2.32102e-25,  0.0005963  ])
193480  , -2664.19    , array([ 1.58787    ,  0.00178199 ,  1.81138e-45,  2.32102e-25,  0.0005963  ])
193481  , -2663.33    , array([ 1.58787    ,  0.00178021 ,  1.81319e-45,  2.32102e-25,  0.0005963  ])
193482  , -2663.33    , array([ 1.58787    ,  0.00178021 ,  1.81138e-45,  2.32334e-25,  0.0005963  ])
193483  , -2662.44    , array([ 1.58787    ,  0.00178021 ,  1.81138e-45,  2.32102e-25,  0.000596897])
193484  , -2651.27    , array([ 1.58462    ,  0.00175798 ,  1.81138e-45,  2.32102e-25,  0.000605203])
193485  , -2651.27    , array([ 1.58462    ,  0.00175798 ,  1.81138e-45,  2.32102e-25,  0.000605203])
193486  , -2651.28    , array([ 1.58621    ,  0.00175798 ,  1.81138e-45,  2.32102e-25,  0.000605203])
193487  , -2651.25    , array([ 1.58462    ,  0.00175974 ,  1.81138e-45,  2.32102e-25,  0.000605203])
193488  , -2651.27    , array([ 1.58462    ,  0.00175798 ,  1.81319e-45,  2.32102e-25,  0.000605203])
193489  , -2651.27    , array([ 1.58462    ,  0.00175798 ,  1.81138e-45,  2.32334e-25,  0.000605203])
193490  , -2651.26    , array([ 1.58462    ,  0.00175798 ,  1.81138e-45,  2.32102e-25,  0.000605808])
193491  , -2651.27    , array([ 1.58463    ,  0.00175803 ,  1.81138e-45,  2.32102e-25,  0.000605184])
193492  , -2651.27    , array([ 1.58463    ,  0.00175803 ,  1.81138e-45,  2.32102e-25,  0.000605184])
193493  , -2651.28    , array([ 1.58621    ,  0.00175803 ,  1.81138e-45,  2.32102e-25,  0.000605184])
193494  , -2651.25    , array([ 1.58463    ,  0.00175979 ,  1.81138e-45,  2.32102e-25,  0.000605184])
193495  , -2651.27    , array([ 1.58463    ,  0.00175803 ,  1.81319e-45,  2.32102e-25,  0.000605184])
193496  , -2651.27    , array([ 1.58463    ,  0.00175803 ,  1.81138e-45,  2.32334e-25,  0.000605184])
193497  , -2651.26    , array([ 1.58463    ,  0.00175803 ,  1.81138e-45,  2.32102e-25,  0.00060579 ])
193505  , -2651.36    , array([ 1.58433    ,  0.00175613 ,  1.81138e-45,  2.32102e-25,  0.000605984])
193506  , -2651.36    , array([ 1.58433    ,  0.00175613 ,  1.81138e-45,  2.32102e-25,  0.000605984])
193507  , -2651.37    , array([ 1.58591    ,  0.00175613 ,  1.81138e-45,  2.32102e-25,  0.000605984])
193508  , -2651.26    , array([ 1.58433    ,  0.00175789 ,  1.81138e-45,  2.32102e-25,  0.000605984])
193509  , -2651.36    , array([ 1.58433    ,  0.00175613 ,  1.81319e-45,  2.32102e-25,  0.000605984])
193510  , -2651.36    , array([ 1.58433    ,  0.00175613 ,  1.81138e-45,  2.32334e-25,  0.000605984])
193511  , -2651.42    , array([ 1.58433    ,  0.00175613 ,  1.81138e-45,  2.32102e-25,  0.00060659 ])
193512  , -2651.27    , array([ 1.58463    ,  0.00175802 ,  1.81138e-45,  2.32102e-25,  0.000605189])
193513  , -2651.27    , array([ 1.58463    ,  0.00175802 ,  1.81138e-45,  2.32102e-25,  0.000605189])
193514  , -2651.28    , array([ 1.58621    ,  0.00175802 ,  1.81138e-45,  2.32102e-25,  0.000605189])
193515  , -2651.25    , array([ 1.58463    ,  0.00175978 ,  1.81138e-45,  2.32102e-25,  0.000605189])
193516  , -2651.27    , array([ 1.58463    ,  0.00175802 ,  1.81319e-45,  2.32102e-25,  0.000605189])
193517  , -2651.27    , array([ 1.58463    ,  0.00175802 ,  1.81138e-45,  2.32334e-25,  0.000605189])
193518  , -2651.26    , array([ 1.58463    ,  0.00175802 ,  1.81138e-45,  2.32102e-25,  0.000605794])
193519  , -2651.27    , array([ 1.58463    ,  0.00175802 ,  1.81138e-45,  2.32102e-25,  0.000605189])
193520  , -2651.27    , array([ 1.58463    ,  0.00175802 ,  1.81138e-45,  2.32102e-25,  0.000605189])
193521  , -2651.28    , array([ 1.58621    ,  0.00175802 ,  1.81138e-45,  2.32102e-25,  0.000605189])
193522  , -2651.25    , array([ 1.58463    ,  0.00175978 ,  1.81138e-45,  2.32102e-25,  0.000605189])
193523  , -2651.27    , array([ 1.58463    ,  0.00175802 ,  1.81319e-45,  2.32102e-25,  0.000605189])
193524  , -2651.27    , array([ 1.58463    ,  0.00175802 ,  1.81138e-45,  2.32334e-25,  0.000605189])
193525  , -2651.26    , array([ 1.58463    ,  0.00175802 ,  1.81138e-45,  2.32102e-25,  0.000605795])
193526  , -2651.27    , array([ 1.58462    ,  0.00175803 ,  1.81138e-45,  2.32102e-25,  0.000605192])
193527  , -2651.27    , array([ 1.58462    ,  0.00175803 ,  1.81138e-45,  2.32102e-25,  0.000605192])
193528  , -2651.28    , array([ 1.58621    ,  0.00175803 ,  1.81138e-45,  2.32102e-25,  0.000605192])
193529  , -2651.25    , array([ 1.58462    ,  0.00175979 ,  1.81138e-45,  2.32102e-25,  0.000605192])
193530  , -2651.27    , array([ 1.58462    ,  0.00175803 ,  1.81319e-45,  2.32102e-25,  0.000605192])
193531  , -2651.27    , array([ 1.58462    ,  0.00175803 ,  1.81138e-45,  2.32334e-25,  0.000605192])
193532  , -2651.26    , array([ 1.58462    ,  0.00175803 ,  1.81138e-45,  2.32102e-25,  0.000605797])
193533  , -2651.27    , array([ 1.5846     ,  0.00175806 ,  1.81138e-45,  2.32102e-25,  0.000605202])
193534  , -2651.27    , array([ 1.5846     ,  0.00175806 ,  1.81138e-45,  2.32102e-25,  0.000605202])
193535  , -2651.28    , array([ 1.58618    ,  0.00175806 ,  1.81138e-45,  2.32102e-25,  0.000605202])
193536  , -2651.25    , array([ 1.5846     ,  0.00175982 ,  1.81138e-45,  2.32102e-25,  0.000605202])
193537  , -2651.27    , array([ 1.5846     ,  0.00175806 ,  1.81319e-45,  2.32102e-25,  0.000605202])
193538  , -2651.27    , array([ 1.5846     ,  0.00175806 ,  1.81138e-45,  2.32334e-25,  0.000605202])
193539  , -2651.26    , array([ 1.5846     ,  0.00175806 ,  1.81138e-45,  2.32102e-25,  0.000605808])
193540  , -2651.27    , array([ 1.58451    ,  0.00175818 ,  1.81138e-45,  2.32102e-25,  0.000605243])
193541  , -2651.27    , array([ 1.58451    ,  0.00175818 ,  1.81138e-45,  2.32102e-25,  0.000605243])
193542  , -2651.27    , array([ 1.58609    ,  0.00175818 ,  1.81138e-45,  2.32102e-25,  0.000605243])
193543  , -2651.25    , array([ 1.58451    ,  0.00175993 ,  1.81138e-45,  2.32102e-25,  0.000605243])
193544  , -2651.27    , array([ 1.58451    ,  0.00175818 ,  1.81319e-45,  2.32102e-25,  0.000605243])
193545  , -2651.27    , array([ 1.58451    ,  0.00175818 ,  1.81138e-45,  2.32334e-25,  0.000605243])
193546  , -2651.25    , array([ 1.58451    ,  0.00175818 ,  1.81138e-45,  2.32102e-25,  0.000605849])
193547  , -2651.25    , array([ 1.58415    ,  0.00175865 ,  1.81138e-45,  2.32102e-25,  0.000605407])
193548  , -2651.25    , array([ 1.58415    ,  0.00175865 ,  1.81138e-45,  2.32102e-25,  0.000605407])
193549  , -2651.25    , array([ 1.58573    ,  0.00175865 ,  1.81138e-45,  2.32102e-25,  0.000605407])
193550  , -2651.23    , array([ 1.58415    ,  0.00176041 ,  1.81138e-45,  2.32102e-25,  0.000605407])
193551  , -2651.25    , array([ 1.58415    ,  0.00175865 ,  1.81319e-45,  2.32102e-25,  0.000605407])
193552  , -2651.25    , array([ 1.58415    ,  0.00175865 ,  1.81138e-45,  2.32334e-25,  0.000605407])
193553  , -2651.23    , array([ 1.58415    ,  0.00175865 ,  1.81138e-45,  2.32102e-25,  0.000606013])
193554  , -2651.16    , array([ 1.5827     ,  0.00176055 ,  1.81138e-45,  2.32102e-25,  0.000606063])
193555  , -2651.16    , array([ 1.5827     ,  0.00176055 ,  1.81138e-45,  2.32102e-25,  0.000606063])
193556  , -2651.17    , array([ 1.58429    ,  0.00176055 ,  1.81138e-45,  2.32102e-25,  0.000606063])
193557  , -2651.14    , array([ 1.5827     ,  0.00176231 ,  1.81138e-45,  2.32102e-25,  0.000606063])
193558  , -2651.16    , array([ 1.5827     ,  0.00176055 ,  1.81319e-45,  2.32102e-25,  0.000606063])
193559  , -2651.16    , array([ 1.5827     ,  0.00176055 ,  1.81138e-45,  2.32334e-25,  0.000606063])
193560  , -2651.15    , array([ 1.5827     ,  0.00176055 ,  1.81138e-45,  2.32102e-25,  0.000606669])
193561  , -2650.84    , array([ 1.57694    ,  0.00176817 ,  1.81138e-45,  2.32102e-25,  0.000608693])
193562  , -2650.84    , array([ 1.57694    ,  0.00176817 ,  1.81138e-45,  2.32102e-25,  0.000608693])
193563  , -2650.85    , array([ 1.57852    ,  0.00176817 ,  1.81138e-45,  2.32102e-25,  0.000608693])
193564  , -2650.82    , array([ 1.57694    ,  0.00176994 ,  1.81138e-45,  2.32102e-25,  0.000608693])
193565  , -2650.84    , array([ 1.57694    ,  0.00176817 ,  1.81319e-45,  2.32102e-25,  0.000608693])
193566  , -2650.84    , array([ 1.57694    ,  0.00176817 ,  1.81138e-45,  2.32334e-25,  0.000608693])
193567  , -2650.83    , array([ 1.57694    ,  0.00176817 ,  1.81138e-45,  2.32102e-25,  0.000609302])
193568  , -2649.53    , array([ 1.5541     ,  0.00179898 ,  1.81138e-45,  2.32102e-25,  0.000619331])
193569  , -2649.53    , array([ 1.5541     ,  0.00179898 ,  1.81138e-45,  2.32102e-25,  0.000619331])
193570  , -2649.54    , array([ 1.55566    ,  0.00179898 ,  1.81138e-45,  2.32102e-25,  0.000619331])
193571  , -2649.51    , array([ 1.5541     ,  0.00180078 ,  1.81138e-45,  2.32102e-25,  0.000619331])
193572  , -2649.53    , array([ 1.5541     ,  0.00179898 ,  1.81319e-45,  2.32102e-25,  0.000619331])
193573  , -2649.53    , array([ 1.5541     ,  0.00179898 ,  1.81138e-45,  2.32334e-25,  0.000619331])
193574  , -2649.51    , array([ 1.5541     ,  0.00179898 ,  1.81138e-45,  2.32102e-25,  0.00061995 ])
193575  , -2644.01    , array([ 1.46601    ,  0.0019277  ,  1.81138e-45,  2.32102e-25,  0.000663771])
193576  , -2644.01    , array([ 1.46601    ,  0.0019277  ,  1.81138e-45,  2.32102e-25,  0.000663771])
193577  , -2644.02    , array([ 1.46747    ,  0.0019277  ,  1.81138e-45,  2.32102e-25,  0.000663771])
193578  , -2643.99    , array([ 1.46601    ,  0.00192963 ,  1.81138e-45,  2.32102e-25,  0.000663771])
193579  , -2644.01    , array([ 1.46601    ,  0.0019277  ,  1.81319e-45,  2.32102e-25,  0.000663771])
193580  , -2644.01    , array([ 1.46601    ,  0.0019277  ,  1.81138e-45,  2.32334e-25,  0.000663771])
193581  , -2643.99    , array([ 1.46601    ,  0.0019277  ,  1.81138e-45,  2.32102e-25,  0.000664435])
193582  , -2617.09    , array([ 1.16081    ,  0.00254149 ,  1.81138e-45,  2.32102e-25,  0.000875793])
193583  , -2617.09    , array([ 1.16081    ,  0.00254149 ,  1.81138e-45,  2.32102e-25,  0.000875793])
193584  , -2617.1     , array([ 1.16197    ,  0.00254149 ,  1.81138e-45,  2.32102e-25,  0.000875793])
193585  , -2617.06    , array([ 1.16081    ,  0.00254403 ,  1.81138e-45,  2.32102e-25,  0.000875793])
193586  , -2617.09    , array([ 1.16081    ,  0.00254149 ,  1.81319e-45,  2.32102e-25,  0.000875793])
193587  , -2617.09    , array([ 1.16081    ,  0.00254149 ,  1.81138e-45,  2.32334e-25,  0.000875793])
193588  , -2617.05    , array([ 1.16081    ,  0.00254149 ,  1.81138e-45,  2.32102e-25,  0.00087667 ])
193589  , -2383.59    , array([ 0.456317   ,  0.00767864 ,  1.81138e-45,  2.32102e-25,  0.00265421 ])
193590  , -2383.59    , array([ 0.456317   ,  0.00767864 ,  1.81138e-45,  2.32102e-25,  0.00265421 ])
193591  , -2383.64    , array([ 0.456774   ,  0.00767864 ,  1.81138e-45,  2.32102e-25,  0.00265421 ])
193592  , -2383.56    , array([ 0.456317   ,  0.00768633 ,  1.81138e-45,  2.32102e-25,  0.00265421 ])
193593  , -2383.59    , array([ 0.456317   ,  0.00767864 ,  1.81319e-45,  2.32102e-25,  0.00265421 ])
193594  , -2383.59    , array([ 0.456317   ,  0.00767864 ,  1.81138e-45,  2.32334e-25,  0.00265421 ])
193595  , -2383.37    , array([ 0.456317   ,  0.00767864 ,  1.81138e-45,  2.32102e-25,  0.00265686 ])
193596  , -909382     , array([ 0.0108965  ,  0.639835   ,  1.81138e-45,  2.32102e-25,  0.223906   ])
193597  , -909382     , array([ 0.0108965  ,  0.639835   ,  1.81138e-45,  2.32102e-25,  0.223906   ])
193598  , -908562     , array([ 0.0109074  ,  0.639835   ,  1.81138e-45,  2.32102e-25,  0.223906   ])
193599  , -909396     , array([ 0.0108965  ,  0.640476   ,  1.81138e-45,  2.32102e-25,  0.223906   ])
193600  , -909382     , array([ 0.0108965  ,  0.639835   ,  1.81319e-45,  2.32102e-25,  0.223906   ])
193601  , -909382     , array([ 0.0108965  ,  0.639835   ,  1.81138e-45,  2.32334e-25,  0.223906   ])
193602  , -910179     , array([ 0.0108965  ,  0.639835   ,  1.81138e-45,  2.32102e-25,  0.22413    ])
193603  , -3369.55    , array([ 0.165666   ,  0.0254907  ,  1.81138e-45,  2.32102e-25,  0.00884061 ])
193604  , -3369.55    , array([ 0.165666   ,  0.0254907  ,  1.81138e-45,  2.32102e-25,  0.00884061 ])
193605  , -3366.46    , array([ 0.165832   ,  0.0254907  ,  1.81138e-45,  2.32102e-25,  0.00884061 ])
193606  , -3369.65    , array([ 0.165666   ,  0.0255162  ,  1.81138e-45,  2.32102e-25,  0.00884061 ])
193607  , -3369.55    , array([ 0.165666   ,  0.0254907  ,  1.81319e-45,  2.32102e-25,  0.00884061 ])
193608  , -3369.55    , array([ 0.165666   ,  0.0254907  ,  1.81138e-45,  2.32334e-25,  0.00884061 ])
193609  , -3371.91    , array([ 0.165666   ,  0.0254907  ,  1.81138e-45,  2.32102e-25,  0.00884946 ])
193610  , -2274.32    , array([ 0.333067   ,  0.0111483  ,  1.81138e-45,  2.32102e-25,  0.00385755 ])
193611  , -2274.32    , array([ 0.333067   ,  0.0111483  ,  1.81138e-45,  2.32102e-25,  0.00385755 ])
193612  , -2274.28    , array([ 0.3334     ,  0.0111483  ,  1.81138e-45,  2.32102e-25,  0.00385755 ])
193613  , -2274.28    , array([ 0.333067   ,  0.0111595  ,  1.81138e-45,  2.32102e-25,  0.00385755 ])
193614  , -2274.32    , array([ 0.333067   ,  0.0111483  ,  1.81319e-45,  2.32102e-25,  0.00385755 ])
193615  , -2274.32    , array([ 0.333067   ,  0.0111483  ,  1.81138e-45,  2.32334e-25,  0.00385755 ])
193616  , -2274.14    , array([ 0.333067   ,  0.0111483  ,  1.81138e-45,  2.32102e-25,  0.0038614  ])
193617  , -2255.76    , array([ 0.300469   ,  0.0125945  ,  1.81138e-45,  2.32102e-25,  0.00435944 ])
193618  , -2255.76    , array([ 0.300469   ,  0.0125945  ,  1.81138e-45,  2.32102e-25,  0.00435944 ])
193619  , -2255.63    , array([ 0.300769   ,  0.0125945  ,  1.81138e-45,  2.32102e-25,  0.00435944 ])
193620  , -2255.72    , array([ 0.300469   ,  0.0126071  ,  1.81138e-45,  2.32102e-25,  0.00435944 ])
193621  , -2255.76    , array([ 0.300469   ,  0.0125945  ,  1.81319e-45,  2.32102e-25,  0.00435944 ])
193622  , -2255.76    , array([ 0.300469   ,  0.0125945  ,  1.81138e-45,  2.32334e-25,  0.00435944 ])
193623  , -2255.65    , array([ 0.300469   ,  0.0125945  ,  1.81138e-45,  2.32102e-25,  0.0043638  ])
193624  , -2254.92    , array([ 0.297101   ,  0.0127638  ,  1.81138e-45,  2.32102e-25,  0.00441819 ])
193625  , -2254.92    , array([ 0.297101   ,  0.0127638  ,  1.81138e-45,  2.32102e-25,  0.00441819 ])
193626  , -2254.77    , array([ 0.297398   ,  0.0127638  ,  1.81138e-45,  2.32102e-25,  0.00441819 ])
193627  , -2254.87    , array([ 0.297101   ,  0.0127766  ,  1.81138e-45,  2.32102e-25,  0.00441819 ])
193628  , -2254.92    , array([ 0.297101   ,  0.0127638  ,  1.81319e-45,  2.32102e-25,  0.00441819 ])
193629  , -2254.92    , array([ 0.297101   ,  0.0127638  ,  1.81138e-45,  2.32334e-25,  0.00441819 ])
193630  , -2254.82    , array([ 0.297101   ,  0.0127638  ,  1.81138e-45,  2.32102e-25,  0.00442261 ])
193638  , -2254.92    , array([ 0.297095   ,  0.0127641  ,  1.81138e-45,  2.32102e-25,  0.00441831 ])
193639  , -2254.92    , array([ 0.297095   ,  0.0127641  ,  1.81138e-45,  2.32102e-25,  0.00441831 ])
193640  , -2254.77    , array([ 0.297392   ,  0.0127641  ,  1.81138e-45,  2.32102e-25,  0.00441831 ])
193641  , -2254.87    , array([ 0.297095   ,  0.0127769  ,  1.81138e-45,  2.32102e-25,  0.00441831 ])
193642  , -2254.92    , array([ 0.297095   ,  0.0127641  ,  1.81319e-45,  2.32102e-25,  0.00441831 ])
193643  , -2254.92    , array([ 0.297095   ,  0.0127641  ,  1.81138e-45,  2.32334e-25,  0.00441831 ])
193644  , -2254.81    , array([ 0.297095   ,  0.0127641  ,  1.81138e-45,  2.32102e-25,  0.00442273 ])
193645  , -2254.92    , array([ 0.297094   ,  0.0127642  ,  1.81138e-45,  2.32102e-25,  0.00441833 ])
193646  , -2254.92    , array([ 0.297094   ,  0.0127642  ,  1.81138e-45,  2.32102e-25,  0.00441833 ])
193647  , -2254.77    , array([ 0.297391   ,  0.0127642  ,  1.81138e-45,  2.32102e-25,  0.00441833 ])
