80132   , -79089.4    , array([ 0.00776853 ,  4.42253    ,  1.52016e-21,  1.45091e-21,  1.32013e-13])
80133   , -79089.4    , array([ 0.0077763  ,  4.42253    ,  1.52016e-21,  1.45091e-21,  1.32013e-13])
80134   , -79089.4    , array([ 0.00776853 ,  4.42695    ,  1.52016e-21,  1.45091e-21,  1.32013e-13])
80135   , -79089.4    , array([ 0.00776853 ,  4.42253    ,  1.52168e-21,  1.45091e-21,  1.32013e-13])
80136   , -79089.4    , array([ 0.00776853 ,  4.42253    ,  1.52016e-21,  1.45236e-21,  1.32013e-13])
80137   , -79089.4    , array([ 0.00776853 ,  4.42253    ,  1.52016e-21,  1.45091e-21,  1.32145e-13])
80138   , -79089.4    , array([ 0.00776853 ,  4.42253    ,  1.52016e-21,  1.45091e-21,  1.32013e-13])
80139   , -79089.4    , array([ 0.00776842 ,  4.42252    ,  1.52016e-21,  1.45091e-21,  1.32015e-13])
80140   , -79089.4    , array([ 0.00776842 ,  4.42252    ,  1.52016e-21,  1.45091e-21,  1.32015e-13])
80141   , -79089.4    , array([ 0.0077762  ,  4.42252    ,  1.52016e-21,  1.45091e-21,  1.32015e-13])
80142   , -79089.4    , array([ 0.00776842 ,  4.42695    ,  1.52016e-21,  1.45091e-21,  1.32015e-13])
80143   , -79089.4    , array([ 0.00776842 ,  4.42252    ,  1.52168e-21,  1.45091e-21,  1.32015e-13])
80144   , -79089.4    , array([ 0.00776842 ,  4.42252    ,  1.52016e-21,  1.45236e-21,  1.32015e-13])
80145   , -79089.4    , array([ 0.00776842 ,  4.42252    ,  1.52016e-21,  1.45091e-21,  1.32147e-13])
80146   , -79089.4    , array([ 0.00776799 ,  4.42252    ,  1.52016e-21,  1.45091e-21,  1.32022e-13])
80147   , -79089.4    , array([ 0.00776799 ,  4.42252    ,  1.52016e-21,  1.45091e-21,  1.32022e-13])
80148   , -79089.4    , array([ 0.00777577 ,  4.42252    ,  1.52016e-21,  1.45091e-21,  1.32022e-13])
80149   , -79089.4    , array([ 0.00776799 ,  4.42695    ,  1.52016e-21,  1.45091e-21,  1.32022e-13])
80150   , -79089.4    , array([ 0.00776799 ,  4.42252    ,  1.52168e-21,  1.45091e-21,  1.32022e-13])
80151   , -79089.4    , array([ 0.00776799 ,  4.42252    ,  1.52016e-21,  1.45236e-21,  1.32022e-13])
