4215    , -18579.6    , array([ 15.2441    ,  0.071218   ,  0.659071   ,  2.27062e-66])
4216    , -18584.2    , array([ 15.2594    ,  0.071218   ,  0.659071   ,  2.27062e-66])
4217    , -18579.6    , array([ 15.2441    ,  0.0712893  ,  0.659071   ,  2.27062e-66])
4218    , -18589.1    , array([ 15.2441    ,  0.071218   ,  0.659731   ,  2.27062e-66])
4219    , -18579.6    , array([ 15.2441    ,  0.071218   ,  0.659071   ,  2.27289e-66])
4220    , -18579.6    , array([ 15.2441    ,  0.071218   ,  0.659071   ,  2.27062e-66])
4221    , -9771.65    , array([ 9.79554    ,  0.071218   ,  0.265818   ,  2.27062e-66])
4222    , -9771.65    , array([ 9.79554    ,  0.071218   ,  0.265818   ,  2.27062e-66])
4223    , -9773.82    , array([ 9.80534    ,  0.071218   ,  0.265818   ,  2.27062e-66])
4224    , -9771.65    , array([ 9.79554    ,  0.0712893  ,  0.265818   ,  2.27062e-66])
4225    , -9778.01    , array([ 9.79554    ,  0.071218   ,  0.266084   ,  2.27062e-66])
4226    , -9771.65    , array([ 9.79554    ,  0.071218   ,  0.265818   ,  2.27289e-66])
4233    , -9771.12    , array([ 9.79737    ,  0.071218   ,  0.265779   ,  2.27062e-66])
4234    , -9771.12    , array([ 9.79737    ,  0.071218   ,  0.265779   ,  2.27062e-66])
4235    , -9773.29    , array([ 9.80718    ,  0.071218   ,  0.265779   ,  2.27062e-66])
4236    , -9771.12    , array([ 9.79737    ,  0.0712893  ,  0.265779   ,  2.27062e-66])
4237    , -9777.49    , array([ 9.79737    ,  0.071218   ,  0.266045   ,  2.27062e-66])
4238    , -9771.12    , array([ 9.79737    ,  0.071218   ,  0.265779   ,  2.27289e-66])
4239    , -9770.6     , array([ 9.79921    ,  0.071218   ,  0.26574    ,  2.27062e-66])
4240    , -9770.6     , array([ 9.79921    ,  0.071218   ,  0.26574    ,  2.27062e-66])
4241    , -9772.77    , array([ 9.80901    ,  0.071218   ,  0.26574    ,  2.27062e-66])
4242    , -9770.6     , array([ 9.79921    ,  0.0712893  ,  0.26574    ,  2.27062e-66])
4243    , -9776.96    , array([ 9.79921    ,  0.071218   ,  0.266006   ,  2.27062e-66])
4244    , -9770.6     , array([ 9.79921    ,  0.071218   ,  0.26574    ,  2.27289e-66])
4251    , -9770.46    , array([ 9.79967    ,  0.071218   ,  0.26573    ,  2.27062e-66])
4252    , -9770.46    , array([ 9.79967    ,  0.071218   ,  0.26573    ,  2.27062e-66])
4253    , -9772.63    , array([ 9.80947    ,  0.071218   ,  0.26573    ,  2.27062e-66])
4254    , -9770.46    , array([ 9.79967    ,  0.0712893  ,  0.26573    ,  2.27062e-66])
4255    , -9776.83    , array([ 9.79967    ,  0.071218   ,  0.265996   ,  2.27062e-66])
4256    , -9770.46    , array([ 9.79967    ,  0.071218   ,  0.26573    ,  2.27289e-66])
