186823  , -78854.4    , array([ 14.9896    ,  0.43605    ,  9.48307e-52,  7.00947e-80,  8.5219e-05 ])
186824  , -78854.4    , array([ 15.0046    ,  0.43605    ,  9.48307e-52,  7.00947e-80,  8.5219e-05 ])
186825  , -78854.6    , array([ 14.9896    ,  0.436486   ,  9.48307e-52,  7.00947e-80,  8.5219e-05 ])
186826  , -78854.4    , array([ 14.9896    ,  0.43605    ,  9.49255e-52,  7.00947e-80,  8.5219e-05 ])
186827  , -78854.4    , array([ 14.9896    ,  0.43605    ,  9.48307e-52,  7.01648e-80,  8.5219e-05 ])
186828  , -78854.1    , array([ 14.9896    ,  0.43605    ,  9.48307e-52,  7.00947e-80,  8.53042e-05])
186829  , -78854.4    , array([ 14.9896    ,  0.43605    ,  9.48307e-52,  7.00947e-80,  8.5219e-05 ])
186830  , -78127.5    , array([ 14.7822    ,  0.215538   ,  9.48307e-52,  7.00947e-80,  0.000175687])
186831  , -78127.5    , array([ 14.7822    ,  0.215538   ,  9.48307e-52,  7.00947e-80,  0.000175687])
186832  , -78127.5    , array([ 14.797     ,  0.215538   ,  9.48307e-52,  7.00947e-80,  0.000175687])
186833  , -78128.4    , array([ 14.7822    ,  0.215754   ,  9.48307e-52,  7.00947e-80,  0.000175687])
186834  , -78127.5    , array([ 14.7822    ,  0.215538   ,  9.49255e-52,  7.00947e-80,  0.000175687])
186835  , -78127.5    , array([ 14.7822    ,  0.215538   ,  9.48307e-52,  7.01648e-80,  0.000175687])
186836  , -78126.5    , array([ 14.7822    ,  0.215538   ,  9.48307e-52,  7.00947e-80,  0.000175862])
186837  , -4227.37    , array([ 13.9809    ,  0.012867   ,  9.48307e-52,  7.00947e-80,  0.00317357 ])
186838  , -4227.37    , array([ 13.9809    ,  0.012867   ,  9.48307e-52,  7.00947e-80,  0.00317357 ])
186839  , -4227.38    , array([ 13.9949    ,  0.012867   ,  9.48307e-52,  7.00947e-80,  0.00317357 ])
186840  , -4237.59    , array([ 13.9809    ,  0.0128799  ,  9.48307e-52,  7.00947e-80,  0.00317357 ])
186841  , -4227.37    , array([ 13.9809    ,  0.012867   ,  9.49255e-52,  7.00947e-80,  0.00317357 ])
186842  , -4227.37    , array([ 13.9809    ,  0.012867   ,  9.48307e-52,  7.01648e-80,  0.00317357 ])
186843  , -4217.03    , array([ 13.9809    ,  0.012867   ,  9.48307e-52,  7.00947e-80,  0.00317674 ])
186851  , -4136.52    , array([ 13.9797    ,  0.0128104  ,  9.48307e-52,  7.00947e-80,  0.00318797 ])
186852  , -4136.52    , array([ 13.9797    ,  0.0128104  ,  9.48307e-52,  7.00947e-80,  0.00318797 ])
186853  , -4136.53    , array([ 13.9937    ,  0.0128104  ,  9.48307e-52,  7.00947e-80,  0.00318797 ])
186854  , -4146.5     , array([ 13.9797    ,  0.0128232  ,  9.48307e-52,  7.00947e-80,  0.00318797 ])
186855  , -4136.52    , array([ 13.9797    ,  0.0128104  ,  9.49255e-52,  7.00947e-80,  0.00318797 ])
186856  , -4136.52    , array([ 13.9797    ,  0.0128104  ,  9.48307e-52,  7.01648e-80,  0.00318797 ])
186857  , -4126.42    , array([ 13.9797    ,  0.0128104  ,  9.48307e-52,  7.00947e-80,  0.00319116 ])
186858  , -2392.55    , array([ 13.9355    ,  0.0109154  ,  9.48307e-52,  7.00947e-80,  0.0037575  ])
