275963  , -79089.3    , array([ 0.0115762  ,  0.0176807  ,  1.56057e-48,  4.2851e-66 ,  1.38031e-09])
275964  , -79089.3    , array([ 0.0115878  ,  0.0176807  ,  1.56057e-48,  4.2851e-66 ,  1.38031e-09])
275965  , -79089.3    , array([ 0.0115762  ,  0.0176984  ,  1.56057e-48,  4.2851e-66 ,  1.38031e-09])
275966  , -79089.3    , array([ 0.0115762  ,  0.0176807  ,  1.56213e-48,  4.2851e-66 ,  1.38031e-09])
275967  , -79089.3    , array([ 0.0115762  ,  0.0176807  ,  1.56057e-48,  4.28938e-66,  1.38031e-09])
275968  , -79089.3    , array([ 0.0115762  ,  0.0176807  ,  1.56057e-48,  4.2851e-66 ,  1.38169e-09])
275969  , -79089.3    , array([ 0.0115762  ,  0.0176807  ,  1.56057e-48,  4.2851e-66 ,  1.38031e-09])
275970  , -79089.2    , array([ 0.0105252  ,  0.0161318  ,  1.56057e-48,  4.2851e-66 ,  1.66425e-09])
275971  , -79089.2    , array([ 0.0105252  ,  0.0161318  ,  1.56057e-48,  4.2851e-66 ,  1.66425e-09])
275972  , -79089.2    , array([ 0.0105358  ,  0.0161318  ,  1.56057e-48,  4.2851e-66 ,  1.66425e-09])
275973  , -79089.2    , array([ 0.0105252  ,  0.0161479  ,  1.56057e-48,  4.2851e-66 ,  1.66425e-09])
275974  , -79089.2    , array([ 0.0105252  ,  0.0161318  ,  1.56213e-48,  4.2851e-66 ,  1.66425e-09])
275975  , -79089.2    , array([ 0.0105252  ,  0.0161318  ,  1.56057e-48,  4.28938e-66,  1.66425e-09])
275976  , -79089.2    , array([ 0.0105252  ,  0.0161318  ,  1.56057e-48,  4.2851e-66 ,  1.66592e-09])
275977  , -79088.7    , array([ 0.00719272 ,  0.0111793  ,  1.56057e-48,  4.2851e-66 ,  3.51714e-09])
275978  , -79088.7    , array([ 0.00719272 ,  0.0111793  ,  1.56057e-48,  4.2851e-66 ,  3.51714e-09])
275979  , -79088.7    , array([ 0.00719992 ,  0.0111793  ,  1.56057e-48,  4.2851e-66 ,  3.51714e-09])
275980  , -79088.7    , array([ 0.00719272 ,  0.0111905  ,  1.56057e-48,  4.2851e-66 ,  3.51714e-09])
275981  , -79088.7    , array([ 0.00719272 ,  0.0111793  ,  1.56213e-48,  4.2851e-66 ,  3.51714e-09])
275982  , -79088.7    , array([ 0.00719272 ,  0.0111793  ,  1.56057e-48,  4.28938e-66,  3.51714e-09])
275983  , -79088.7    , array([ 0.00719272 ,  0.0111793  ,  1.56057e-48,  4.2851e-66 ,  3.52066e-09])
275984  , -79021.8    , array([ 0.00156869 ,  0.00257836 ,  1.56057e-48,  4.2851e-66 ,  7.01576e-08])
275985  , -79021.8    , array([ 0.00156869 ,  0.00257836 ,  1.56057e-48,  4.2851e-66 ,  7.01576e-08])
275986  , -79021.8    , array([ 0.00157026 ,  0.00257836 ,  1.56057e-48,  4.2851e-66 ,  7.01576e-08])
275987  , -79021.8    , array([ 0.00156869 ,  0.00258094 ,  1.56057e-48,  4.2851e-66 ,  7.01576e-08])
275988  , -79021.8    , array([ 0.00156869 ,  0.00257836 ,  1.56213e-48,  4.2851e-66 ,  7.01576e-08])
275989  , -79021.8    , array([ 0.00156869 ,  0.00257836 ,  1.56057e-48,  4.28938e-66,  7.01576e-08])
275990  , -79021.7    , array([ 0.00156869 ,  0.00257836 ,  1.56057e-48,  4.2851e-66 ,  7.02277e-08])
275998  , -79021.8    , array([ 0.00156867 ,  0.00257833 ,  1.56057e-48,  4.2851e-66 ,  7.01593e-08])
275999  , -79021.8    , array([ 0.00156867 ,  0.00257833 ,  1.56057e-48,  4.2851e-66 ,  7.01593e-08])
276000  , -79021.8    , array([ 0.00157024 ,  0.00257833 ,  1.56057e-48,  4.2851e-66 ,  7.01593e-08])
276001  , -79021.8    , array([ 0.00156867 ,  0.00258091 ,  1.56057e-48,  4.2851e-66 ,  7.01593e-08])
276002  , -79021.8    , array([ 0.00156867 ,  0.00257833 ,  1.56213e-48,  4.2851e-66 ,  7.01593e-08])
276003  , -79021.8    , array([ 0.00156867 ,  0.00257833 ,  1.56057e-48,  4.28938e-66,  7.01593e-08])
276004  , -79021.7    , array([ 0.00156867 ,  0.00257833 ,  1.56057e-48,  4.2851e-66 ,  7.02294e-08])
276005  , -79021.8    , array([ 0.00156865 ,  0.0025783  ,  1.56057e-48,  4.2851e-66 ,  7.0161e-08 ])
276006  , -79021.8    , array([ 0.00156865 ,  0.0025783  ,  1.56057e-48,  4.2851e-66 ,  7.0161e-08 ])
276007  , -79021.8    , array([ 0.00157022 ,  0.0025783  ,  1.56057e-48,  4.2851e-66 ,  7.0161e-08 ])
276008  , -79021.8    , array([ 0.00156865 ,  0.00258088 ,  1.56057e-48,  4.2851e-66 ,  7.0161e-08 ])
276009  , -79021.8    , array([ 0.00156865 ,  0.0025783  ,  1.56213e-48,  4.2851e-66 ,  7.0161e-08 ])
276010  , -79021.8    , array([ 0.00156865 ,  0.0025783  ,  1.56057e-48,  4.28938e-66,  7.0161e-08 ])
276011  , -79021.7    , array([ 0.00156865 ,  0.0025783  ,  1.56057e-48,  4.2851e-66 ,  7.02312e-08])
276019  , -79021.8    , array([ 0.00156865 ,  0.0025783  ,  1.56057e-48,  4.2851e-66 ,  7.01614e-08])
276020  , -79021.8    , array([ 0.00156865 ,  0.0025783  ,  1.56057e-48,  4.2851e-66 ,  7.01614e-08])
276021  , -79021.8    , array([ 0.00157022 ,  0.0025783  ,  1.56057e-48,  4.2851e-66 ,  7.01614e-08])
276022  , -79021.8    , array([ 0.00156865 ,  0.00258088 ,  1.56057e-48,  4.2851e-66 ,  7.01614e-08])
276023  , -79021.8    , array([ 0.00156865 ,  0.0025783  ,  1.56213e-48,  4.2851e-66 ,  7.01614e-08])
276024  , -79021.8    , array([ 0.00156865 ,  0.0025783  ,  1.56057e-48,  4.28938e-66,  7.01614e-08])
