196931  , -78979.5    , array([ 8.96314    ,  1.56407    ,  2.13541e-43,  2.51741e-19,  0.000128477])
196932  , -78979.5    , array([ 8.97211    ,  1.56407    ,  2.13541e-43,  2.51741e-19,  0.000128477])
196933  , -78979.6    , array([ 8.96314    ,  1.56563    ,  2.13541e-43,  2.51741e-19,  0.000128477])
196934  , -78979.5    , array([ 8.96314    ,  1.56407    ,  2.13754e-43,  2.51741e-19,  0.000128477])
196935  , -78979.5    , array([ 8.96314    ,  1.56407    ,  2.13541e-43,  2.51992e-19,  0.000128477])
196936  , -78979.4    , array([ 8.96314    ,  1.56407    ,  2.13541e-43,  2.51741e-19,  0.000128606])
196937  , -78979.5    , array([ 8.96314    ,  1.56407    ,  2.13541e-43,  2.51741e-19,  0.000128477])
196938  , -78660.6    , array([ 8.28437    ,  0.80541    ,  2.13541e-43,  2.51741e-19,  0.000273962])
196939  , -78660.6    , array([ 8.28437    ,  0.80541    ,  2.13541e-43,  2.51741e-19,  0.000273962])
196940  , -78660.7    , array([ 8.29266    ,  0.80541    ,  2.13541e-43,  2.51741e-19,  0.000273962])
196941  , -78661      , array([ 8.28437    ,  0.806216   ,  2.13541e-43,  2.51741e-19,  0.000273962])
196942  , -78660.6    , array([ 8.28437    ,  0.80541    ,  2.13754e-43,  2.51741e-19,  0.000273962])
196943  , -78660.6    , array([ 8.28437    ,  0.80541    ,  2.13541e-43,  2.51992e-19,  0.000273962])
196944  , -78660.2    , array([ 8.28437    ,  0.80541    ,  2.13541e-43,  2.51741e-19,  0.000274236])
196945  , -21837.6    , array([ 6.04584    ,  0.0566321  ,  2.13541e-43,  2.51741e-19,  0.00566431 ])
196946  , -21837.6    , array([ 6.04584    ,  0.0566321  ,  2.13541e-43,  2.51741e-19,  0.00566431 ])
196947  , -21837.7    , array([ 6.05188    ,  0.0566321  ,  2.13541e-43,  2.51741e-19,  0.00566431 ])
196948  , -21863.3    , array([ 6.04584    ,  0.0566888  ,  2.13541e-43,  2.51741e-19,  0.00566431 ])
196949  , -21837.6    , array([ 6.04584    ,  0.0566321  ,  2.13754e-43,  2.51741e-19,  0.00566431 ])
196950  , -21837.6    , array([ 6.04584    ,  0.0566321  ,  2.13541e-43,  2.51992e-19,  0.00566431 ])
196951  , -21811.7    , array([ 6.04584    ,  0.0566321  ,  2.13541e-43,  2.51741e-19,  0.00566998 ])
196959  , -21264.8    , array([ 6.0384     ,  0.0560475  ,  2.13541e-43,  2.51741e-19,  0.00573176 ])
196960  , -21264.8    , array([ 6.0384     ,  0.0560475  ,  2.13541e-43,  2.51741e-19,  0.00573176 ])
196961  , -21264.9    , array([ 6.04444    ,  0.0560475  ,  2.13541e-43,  2.51741e-19,  0.00573176 ])
196962  , -21290.4    , array([ 6.0384     ,  0.0561036  ,  2.13541e-43,  2.51741e-19,  0.00573176 ])
196963  , -21264.8    , array([ 6.0384     ,  0.0560475  ,  2.13754e-43,  2.51741e-19,  0.00573176 ])
196964  , -21264.8    , array([ 6.0384     ,  0.0560475  ,  2.13541e-43,  2.51992e-19,  0.00573176 ])
196965  , -21239      , array([ 6.0384     ,  0.0560475  ,  2.13541e-43,  2.51741e-19,  0.0057375  ])
196966  , -2331.6     , array([ 5.68192    ,  0.0335612  ,  2.13541e-43,  2.51741e-19,  0.0102896  ])
196967  , -2331.6     , array([ 5.68192    ,  0.0335612  ,  2.13541e-43,  2.51741e-19,  0.0102896  ])
