298919  , -76220.6    , array([ 4.11162    ,  0.22452    ,  4.43716e-34,  2.34738e-26,  0.000540529])
298920  , -76220.7    , array([ 4.11573    ,  0.22452    ,  4.43716e-34,  2.34738e-26,  0.000540529])
298921  , -76223.3    , array([ 4.11162    ,  0.224745   ,  4.43716e-34,  2.34738e-26,  0.000540529])
298922  , -76220.6    , array([ 4.11162    ,  0.22452    ,  4.4416e-34 ,  2.34738e-26,  0.000540529])
298923  , -76220.6    , array([ 4.11162    ,  0.22452    ,  4.43716e-34,  2.34973e-26,  0.000540529])
298924  , -76217.8    , array([ 4.11162    ,  0.22452    ,  4.43716e-34,  2.34738e-26,  0.00054107 ])
298925  , -76220.6    , array([ 4.11162    ,  0.22452    ,  4.43716e-34,  2.34738e-26,  0.000540529])
298926  , -68192      , array([ 4.00659    ,  0.111537   ,  4.43716e-34,  2.34738e-26,  0.0011194  ])
298927  , -68192      , array([ 4.00659    ,  0.111537   ,  4.43716e-34,  2.34738e-26,  0.0011194  ])
298928  , -68192.2    , array([ 4.0106     ,  0.111537   ,  4.43716e-34,  2.34738e-26,  0.0011194  ])
298929  , -68201.7    , array([ 4.00659    ,  0.111649   ,  4.43716e-34,  2.34738e-26,  0.0011194  ])
298930  , -68192      , array([ 4.00659    ,  0.111537   ,  4.4416e-34 ,  2.34738e-26,  0.0011194  ])
298931  , -68192      , array([ 4.00659    ,  0.111537   ,  4.43716e-34,  2.34973e-26,  0.0011194  ])
298932  , -68182.2    , array([ 4.00659    ,  0.111537   ,  4.43716e-34,  2.34738e-26,  0.00112052 ])
298933  , -94951.6    , array([ 3.61262    ,  0.00679329 ,  4.43716e-34,  2.34738e-26,  0.0205896  ])
298934  , -94951.6    , array([ 3.61262    ,  0.00679329 ,  4.43716e-34,  2.34738e-26,  0.0205896  ])
298935  , -94951.8    , array([ 3.61624    ,  0.00679329 ,  4.43716e-34,  2.34738e-26,  0.0205896  ])
298936  , -94840.6    , array([ 3.61262    ,  0.00680009 ,  4.43716e-34,  2.34738e-26,  0.0205896  ])
298937  , -94951.6    , array([ 3.61262    ,  0.00679329 ,  4.4416e-34 ,  2.34738e-26,  0.0205896  ])
298938  , -94951.6    , array([ 3.61262    ,  0.00679329 ,  4.43716e-34,  2.34973e-26,  0.0205896  ])
298939  , -95059.2    , array([ 3.61262    ,  0.00679329 ,  4.43716e-34,  2.34738e-26,  0.0206102  ])
298940  , -11625.7    , array([ 3.81315    ,  0.0292675  ,  4.43716e-34,  2.34738e-26,  0.00450401 ])
298941  , -11625.7    , array([ 3.81315    ,  0.0292675  ,  4.43716e-34,  2.34738e-26,  0.00450401 ])
298942  , -11625.8    , array([ 3.81696    ,  0.0292675  ,  4.43716e-34,  2.34738e-26,  0.00450401 ])
298943  , -11646.5    , array([ 3.81315    ,  0.0292968  ,  4.43716e-34,  2.34738e-26,  0.00450401 ])
298944  , -11625.7    , array([ 3.81315    ,  0.0292675  ,  4.4416e-34 ,  2.34738e-26,  0.00450401 ])
298945  , -11625.7    , array([ 3.81315    ,  0.0292675  ,  4.43716e-34,  2.34973e-26,  0.00450401 ])
298946  , -11604.9    , array([ 3.81315    ,  0.0292675  ,  4.43716e-34,  2.34738e-26,  0.00450851 ])
298947  , -2463.73    , array([ 3.7469     ,  0.0182217  ,  4.43716e-34,  2.34738e-26,  0.00737478 ])
298948  , -2463.73    , array([ 3.7469     ,  0.0182217  ,  4.43716e-34,  2.34738e-26,  0.00737478 ])
298949  , -2463.77    , array([ 3.75065    ,  0.0182217  ,  4.43716e-34,  2.34738e-26,  0.00737478 ])
298950  , -2459.09    , array([ 3.7469     ,  0.0182399  ,  4.43716e-34,  2.34738e-26,  0.00737478 ])
298951  , -2463.73    , array([ 3.7469     ,  0.0182217  ,  4.4416e-34 ,  2.34738e-26,  0.00737478 ])
298952  , -2463.73    , array([ 3.7469     ,  0.0182217  ,  4.43716e-34,  2.34973e-26,  0.00737478 ])
298953  , -2467.9     , array([ 3.7469     ,  0.0182217  ,  4.43716e-34,  2.34738e-26,  0.00738216 ])
298954  , -2179.14    , array([ 3.75838    ,  0.0197926  ,  4.43716e-34,  2.34738e-26,  0.00676671 ])
298955  , -2179.14    , array([ 3.75838    ,  0.0197926  ,  4.43716e-34,  2.34738e-26,  0.00676671 ])
298956  , -2179.18    , array([ 3.76214    ,  0.0197926  ,  4.43716e-34,  2.34738e-26,  0.00676671 ])
298957  , -2179.94    , array([ 3.75838    ,  0.0198124  ,  4.43716e-34,  2.34738e-26,  0.00676671 ])
298958  , -2179.14    , array([ 3.75838    ,  0.0197926  ,  4.4416e-34 ,  2.34738e-26,  0.00676671 ])
298959  , -2179.14    , array([ 3.75838    ,  0.0197926  ,  4.43716e-34,  2.34973e-26,  0.00676671 ])
298960  , -2177.99    , array([ 3.75838    ,  0.0197926  ,  4.43716e-34,  2.34738e-26,  0.00677348 ])
298968  , -2152.98    , array([ 3.75148    ,  0.0207333  ,  4.43716e-34,  2.34738e-26,  0.00714129 ])
298969  , -2152.98    , array([ 3.75148    ,  0.0207333  ,  4.43716e-34,  2.34738e-26,  0.00714129 ])
298970  , -2153.03    , array([ 3.75524    ,  0.0207333  ,  4.43716e-34,  2.34738e-26,  0.00714129 ])
298971  , -2153.58    , array([ 3.75148    ,  0.020754   ,  4.43716e-34,  2.34738e-26,  0.00714129 ])
298972  , -2152.98    , array([ 3.75148    ,  0.0207333  ,  4.4416e-34 ,  2.34738e-26,  0.00714129 ])
298973  , -2152.98    , array([ 3.75148    ,  0.0207333  ,  4.43716e-34,  2.34973e-26,  0.00714129 ])
298974  , -2152.03    , array([ 3.75148    ,  0.0207333  ,  4.43716e-34,  2.34738e-26,  0.00714844 ])
298975  , -2124.18    , array([ 3.74359    ,  0.021868   ,  4.43716e-34,  2.34738e-26,  0.00759677 ])
298976  , -2124.18    , array([ 3.74359    ,  0.021868   ,  4.43716e-34,  2.34738e-26,  0.00759677 ])
298977  , -2124.23    , array([ 3.74734    ,  0.021868   ,  4.43716e-34,  2.34738e-26,  0.00759677 ])
298978  , -2124.54    , array([ 3.74359    ,  0.0218899  ,  4.43716e-34,  2.34738e-26,  0.00759677 ])
298979  , -2124.18    , array([ 3.74359    ,  0.021868   ,  4.4416e-34 ,  2.34738e-26,  0.00759677 ])
298980  , -2124.18    , array([ 3.74359    ,  0.021868   ,  4.43716e-34,  2.34973e-26,  0.00759677 ])
298981  , -2123.45    , array([ 3.74359    ,  0.021868   ,  4.43716e-34,  2.34738e-26,  0.00760437 ])
298989  , -2118.6     , array([ 3.74202    ,  0.0221015  ,  4.43716e-34,  2.34738e-26,  0.00769095 ])
298990  , -2118.6     , array([ 3.74202    ,  0.0221015  ,  4.43716e-34,  2.34738e-26,  0.00769095 ])
298991  , -2118.65    , array([ 3.74576    ,  0.0221015  ,  4.43716e-34,  2.34738e-26,  0.00769095 ])
298992  , -2118.91    , array([ 3.74202    ,  0.0221236  ,  4.43716e-34,  2.34738e-26,  0.00769095 ])
298993  , -2118.6     , array([ 3.74202    ,  0.0221015  ,  4.4416e-34 ,  2.34738e-26,  0.00769095 ])
298994  , -2118.6     , array([ 3.74202    ,  0.0221015  ,  4.43716e-34,  2.34973e-26,  0.00769095 ])
298995  , -2117.92    , array([ 3.74202    ,  0.0221015  ,  4.43716e-34,  2.34738e-26,  0.00769864 ])
298996  , -2112.36    , array([ 3.74025    ,  0.0223681  ,  4.43716e-34,  2.34738e-26,  0.00779872 ])
298997  , -2112.36    , array([ 3.74025    ,  0.0223681  ,  4.43716e-34,  2.34738e-26,  0.00779872 ])
298998  , -2112.41    , array([ 3.74399    ,  0.0223681  ,  4.43716e-34,  2.34738e-26,  0.00779872 ])
298999  , -2112.62    , array([ 3.74025    ,  0.0223905  ,  4.43716e-34,  2.34738e-26,  0.00779872 ])
299000  , -2112.36    , array([ 3.74025    ,  0.0223681  ,  4.4416e-34 ,  2.34738e-26,  0.00779872 ])
299001  , -2112.36    , array([ 3.74025    ,  0.0223681  ,  4.43716e-34,  2.34973e-26,  0.00779872 ])
299002  , -2111.73    , array([ 3.74025    ,  0.0223681  ,  4.43716e-34,  2.34738e-26,  0.00780652 ])
299003  , -1961.25    , array([ 2.72247    ,  0.0297925  ,  4.43716e-34,  2.34738e-26,  0.0105744  ])
299004  , -1961.25    , array([ 2.72247    ,  0.0297925  ,  4.43716e-34,  2.34738e-26,  0.0105744  ])
299005  , -1961.32    , array([ 2.7252     ,  0.0297925  ,  4.43716e-34,  2.34738e-26,  0.0105744  ])
299006  , -1961.1     , array([ 2.72247    ,  0.0298223  ,  4.43716e-34,  2.34738e-26,  0.0105744  ])
299007  , -1961.25    , array([ 2.72247    ,  0.0297925  ,  4.4416e-34 ,  2.34738e-26,  0.0105744  ])
299008  , -1961.25    , array([ 2.72247    ,  0.0297925  ,  4.43716e-34,  2.34973e-26,  0.0105744  ])
299009  , -1960.98    , array([ 2.72247    ,  0.0297925  ,  4.43716e-34,  2.34738e-26,  0.010585   ])
299010  , -2278.77    , array([ 0.764218   ,  0.0937594  ,  4.43716e-34,  2.34738e-26,  0.0357421  ])
299011  , -2278.77    , array([ 0.764218   ,  0.0937594  ,  4.43716e-34,  2.34738e-26,  0.0357421  ])
299012  , -2277.1     , array([ 0.764983   ,  0.0937594  ,  4.43716e-34,  2.34738e-26,  0.0357421  ])
299013  , -2277.01    , array([ 0.764218   ,  0.0938532  ,  4.43716e-34,  2.34738e-26,  0.0357421  ])
299014  , -2278.77    , array([ 0.764218   ,  0.0937594  ,  4.4416e-34 ,  2.34738e-26,  0.0357421  ])
299015  , -2278.77    , array([ 0.764218   ,  0.0937594  ,  4.43716e-34,  2.34973e-26,  0.0357421  ])
299016  , -2282.19    , array([ 0.764218   ,  0.0937594  ,  4.43716e-34,  2.34738e-26,  0.0357778  ])
299017  , -1698.63    , array([ 1.53262    ,  0.0500367  ,  4.43716e-34,  2.34738e-26,  0.0183427  ])
299018  , -1698.63    , array([ 1.53262    ,  0.0500367  ,  4.43716e-34,  2.34738e-26,  0.0183427  ])
299019  , -1698.69    , array([ 1.53415    ,  0.0500367  ,  4.43716e-34,  2.34738e-26,  0.0183427  ])
299020  , -1697.75    , array([ 1.53262    ,  0.0500867  ,  4.43716e-34,  2.34738e-26,  0.0183427  ])
299021  , -1698.63    , array([ 1.53262    ,  0.0500367  ,  4.4416e-34 ,  2.34738e-26,  0.0183427  ])
299022  , -1698.63    , array([ 1.53262    ,  0.0500367  ,  4.43716e-34,  2.34973e-26,  0.0183427  ])
299023  , -1699.21    , array([ 1.53262    ,  0.0500367  ,  4.43716e-34,  2.34738e-26,  0.0183611  ])
299031  , -1698.63    , array([ 1.53259    ,  0.0500367  ,  4.43716e-34,  2.34738e-26,  0.0183428  ])
299032  , -1698.63    , array([ 1.53259    ,  0.0500367  ,  4.43716e-34,  2.34738e-26,  0.0183428  ])
299033  , -1698.68    , array([ 1.53412    ,  0.0500367  ,  4.43716e-34,  2.34738e-26,  0.0183428  ])
299034  , -1697.74    , array([ 1.53259    ,  0.0500868  ,  4.43716e-34,  2.34738e-26,  0.0183428  ])
299035  , -1698.63    , array([ 1.53259    ,  0.0500367  ,  4.4416e-34 ,  2.34738e-26,  0.0183428  ])
299036  , -1698.63    , array([ 1.53259    ,  0.0500367  ,  4.43716e-34,  2.34973e-26,  0.0183428  ])
299037  , -1699.21    , array([ 1.53259    ,  0.0500367  ,  4.43716e-34,  2.34738e-26,  0.0183611  ])
299038  , -1698.62    , array([ 1.53254    ,  0.0500368  ,  4.43716e-34,  2.34738e-26,  0.0183428  ])
299039  , -1698.62    , array([ 1.53254    ,  0.0500368  ,  4.43716e-34,  2.34738e-26,  0.0183428  ])
299040  , -1698.68    , array([ 1.53408    ,  0.0500368  ,  4.43716e-34,  2.34738e-26,  0.0183428  ])
299041  , -1697.74    , array([ 1.53254    ,  0.0500869  ,  4.43716e-34,  2.34738e-26,  0.0183428  ])
299042  , -1698.62    , array([ 1.53254    ,  0.0500368  ,  4.4416e-34 ,  2.34738e-26,  0.0183428  ])
299043  , -1698.62    , array([ 1.53254    ,  0.0500368  ,  4.43716e-34,  2.34973e-26,  0.0183428  ])
299044  , -1699.21    , array([ 1.53254    ,  0.0500368  ,  4.43716e-34,  2.34738e-26,  0.0183612  ])
299045  , -346546     , array([ 0.00500464 ,  0.0748991  ,  4.43716e-34,  2.34738e-26,  0.0292826  ])
299046  , -346546     , array([ 0.00500464 ,  0.0748991  ,  4.43716e-34,  2.34738e-26,  0.0292826  ])
299047  , -346280     , array([ 0.00500965 ,  0.0748991  ,  4.43716e-34,  2.34738e-26,  0.0292826  ])
299048  , -346557     , array([ 0.00500464 ,  0.0749741  ,  4.43716e-34,  2.34738e-26,  0.0292826  ])
299049  , -346546     , array([ 0.00500464 ,  0.0748991  ,  4.4416e-34 ,  2.34738e-26,  0.0292826  ])
299050  , -346546     , array([ 0.00500464 ,  0.0748991  ,  4.43716e-34,  2.34973e-26,  0.0292826  ])
299051  , -346773     , array([ 0.00500464 ,  0.0748991  ,  4.43716e-34,  2.34738e-26,  0.0293119  ])
299052  , -2371.82    , array([ 0.457109   ,  0.0544896  ,  4.43716e-34,  2.34738e-26,  0.0202487  ])
299053  , -2371.82    , array([ 0.457109   ,  0.0544896  ,  4.43716e-34,  2.34738e-26,  0.0202487  ])
299054  , -2369.95    , array([ 0.457566   ,  0.0544896  ,  4.43716e-34,  2.34738e-26,  0.0202487  ])
299055  , -2370.35    , array([ 0.457109   ,  0.0545441  ,  4.43716e-34,  2.34738e-26,  0.0202487  ])
299056  , -2371.82    , array([ 0.457109   ,  0.0544896  ,  4.4416e-34 ,  2.34738e-26,  0.0202487  ])
299057  , -2371.82    , array([ 0.457109   ,  0.0544896  ,  4.43716e-34,  2.34973e-26,  0.0202487  ])
299058  , -2374.54    , array([ 0.457109   ,  0.0544896  ,  4.43716e-34,  2.34738e-26,  0.020269   ])
299059  , -1690.54    , array([ 1.26379    ,  0.0507213  ,  4.43716e-34,  2.34738e-26,  0.0186341  ])
299060  , -1690.54    , array([ 1.26379    ,  0.0507213  ,  4.43716e-34,  2.34738e-26,  0.0186341  ])
299061  , -1690.53    , array([ 1.26506    ,  0.0507213  ,  4.43716e-34,  2.34738e-26,  0.0186341  ])
299062  , -1689.56    , array([ 1.26379    ,  0.0507721  ,  4.43716e-34,  2.34738e-26,  0.0186341  ])
299063  , -1690.54    , array([ 1.26379    ,  0.0507213  ,  4.4416e-34 ,  2.34738e-26,  0.0186341  ])
299064  , -1690.54    , array([ 1.26379    ,  0.0507213  ,  4.43716e-34,  2.34973e-26,  0.0186341  ])
299065  , -1691.27    , array([ 1.26379    ,  0.0507213  ,  4.43716e-34,  2.34738e-26,  0.0186527  ])
299066  , -1673.68    , array([ 1.3108     ,  0.0540803  ,  4.43716e-34,  2.34738e-26,  0.019878   ])
299067  , -1673.68    , array([ 1.3108     ,  0.0540803  ,  4.43716e-34,  2.34738e-26,  0.019878   ])
299068  , -1673.67    , array([ 1.31211    ,  0.0540803  ,  4.43716e-34,  2.34738e-26,  0.019878   ])
299069  , -1672.74    , array([ 1.3108     ,  0.0541344  ,  4.43716e-34,  2.34738e-26,  0.019878   ])
299070  , -1673.68    , array([ 1.3108     ,  0.0540803  ,  4.4416e-34 ,  2.34738e-26,  0.019878   ])
299071  , -1673.68    , array([ 1.3108     ,  0.0540803  ,  4.43716e-34,  2.34973e-26,  0.019878   ])
299072  , -1674.42    , array([ 1.3108     ,  0.0540803  ,  4.43716e-34,  2.34738e-26,  0.0198979  ])
299073  , -1644.3     , array([ 1.41516    ,  0.0620913  ,  4.43716e-34,  2.34738e-26,  0.022684   ])
299074  , -1644.3     , array([ 1.41516    ,  0.0620913  ,  4.43716e-34,  2.34738e-26,  0.022684   ])
