54032   , -1446.76    , array([ 0.817057   ,  0.127957   ,  3.76434    ,  0.0417158  ])
54061   , -883.944    , array([ 0.430923   ,  0.173712   ,  3.74364    ,  0.0585654  ])
54068   , -884.574    , array([ 0.430923   ,  0.173711   ,  3.74366    ,  0.0585068  ])
54069   , -884.574    , array([ 0.430923   ,  0.173711   ,  3.74366    ,  0.0585068  ])
54070   , -884.454    , array([ 0.431354   ,  0.173711   ,  3.74366    ,  0.0585068  ])
54071   , -885.325    , array([ 0.430923   ,  0.173885   ,  3.74366    ,  0.0585068  ])
54072   , -884.578    , array([ 0.430923   ,  0.173711   ,  3.74741    ,  0.0585068  ])
54073   , -883.943    , array([ 0.430923   ,  0.173711   ,  3.74366    ,  0.0585654  ])
54074   , -884.574    , array([ 0.430922   ,  0.173711   ,  3.74368    ,  0.0585068  ])
54075   , -884.574    , array([ 0.430922   ,  0.173711   ,  3.74368    ,  0.0585068  ])
54076   , -884.454    , array([ 0.431353   ,  0.173711   ,  3.74368    ,  0.0585068  ])
54077   , -885.324    , array([ 0.430922   ,  0.173885   ,  3.74368    ,  0.0585068  ])
54078   , -884.578    , array([ 0.430922   ,  0.173711   ,  3.74743    ,  0.0585068  ])
54079   , -883.943    , array([ 0.430922   ,  0.173711   ,  3.74368    ,  0.0585654  ])
54086   , -884.574    , array([ 0.430922   ,  0.173711   ,  3.74369    ,  0.0585068  ])
54087   , -884.574    , array([ 0.430922   ,  0.173711   ,  3.74369    ,  0.0585068  ])
54088   , -884.454    , array([ 0.431353   ,  0.173711   ,  3.74369    ,  0.0585068  ])
54089   , -885.324    , array([ 0.430922   ,  0.173885   ,  3.74369    ,  0.0585068  ])
54090   , -884.578    , array([ 0.430922   ,  0.173711   ,  3.74743    ,  0.0585068  ])
54091   , -883.943    , array([ 0.430922   ,  0.173711   ,  3.74369    ,  0.0585654  ])
54092   , -884.574    , array([ 0.430922   ,  0.173711   ,  3.74369    ,  0.0585068  ])
54093   , -884.574    , array([ 0.430922   ,  0.173711   ,  3.74369    ,  0.0585068  ])
54094   , -884.454    , array([ 0.431353   ,  0.173711   ,  3.74369    ,  0.0585068  ])
54095   , -885.324    , array([ 0.430922   ,  0.173885   ,  3.74369    ,  0.0585068  ])
54096   , -884.577    , array([ 0.430922   ,  0.173711   ,  3.74744    ,  0.0585068  ])
54097   , -883.943    , array([ 0.430922   ,  0.173711   ,  3.74369    ,  0.0585653  ])
54104   , -884.574    , array([ 0.430922   ,  0.173711   ,  3.74369    ,  0.0585068  ])
54105   , -884.574    , array([ 0.430922   ,  0.173711   ,  3.74369    ,  0.0585068  ])
54106   , -884.454    , array([ 0.431353   ,  0.173711   ,  3.74369    ,  0.0585068  ])
54107   , -885.324    , array([ 0.430922   ,  0.173885   ,  3.74369    ,  0.0585068  ])
54108   , -884.577    , array([ 0.430922   ,  0.173711   ,  3.74744    ,  0.0585068  ])
54109   , -883.943    , array([ 0.430922   ,  0.173711   ,  3.74369    ,  0.0585653  ])
54110   , -884.574    , array([ 0.430922   ,  0.173711   ,  3.74369    ,  0.0585068  ])
54111   , -884.574    , array([ 0.430922   ,  0.173711   ,  3.74369    ,  0.0585068  ])
54112   , -884.454    , array([ 0.431353   ,  0.173711   ,  3.74369    ,  0.0585068  ])
54113   , -885.324    , array([ 0.430922   ,  0.173885   ,  3.74369    ,  0.0585068  ])
54114   , -884.577    , array([ 0.430922   ,  0.173711   ,  3.74744    ,  0.0585068  ])
54115   , -883.943    , array([ 0.430922   ,  0.173711   ,  3.74369    ,  0.0585653  ])
54122   , -884.574    , array([ 0.430922   ,  0.173711   ,  3.7437     ,  0.0585068  ])
54123   , -884.574    , array([ 0.430922   ,  0.173711   ,  3.7437     ,  0.0585068  ])
54124   , -884.454    , array([ 0.431353   ,  0.173711   ,  3.7437     ,  0.0585068  ])
54125   , -885.324    , array([ 0.430922   ,  0.173885   ,  3.7437     ,  0.0585068  ])
54126   , -884.577    , array([ 0.430922   ,  0.173711   ,  3.74744    ,  0.0585068  ])
54127   , -883.943    , array([ 0.430922   ,  0.173711   ,  3.7437     ,  0.0585653  ])
54128   , -884.574    , array([ 0.430922   ,  0.173711   ,  3.7437     ,  0.0585068  ])
54129   , -884.574    , array([ 0.430922   ,  0.173711   ,  3.7437     ,  0.0585068  ])
54130   , -884.454    , array([ 0.431353   ,  0.173711   ,  3.7437     ,  0.0585068  ])
54131   , -885.324    , array([ 0.430922   ,  0.173885   ,  3.7437     ,  0.0585068  ])
54132   , -884.577    , array([ 0.430922   ,  0.173711   ,  3.74744    ,  0.0585068  ])
54133   , -883.943    , array([ 0.430922   ,  0.173711   ,  3.7437     ,  0.0585653  ])
54140   , -884.574    , array([ 0.430922   ,  0.173711   ,  3.7437     ,  0.0585068  ])
54141   , -884.574    , array([ 0.430922   ,  0.173711   ,  3.7437     ,  0.0585068  ])
54142   , -884.454    , array([ 0.431353   ,  0.173711   ,  3.7437     ,  0.0585068  ])
54143   , -885.324    , array([ 0.430922   ,  0.173885   ,  3.7437     ,  0.0585068  ])
54144   , -884.577    , array([ 0.430922   ,  0.173711   ,  3.74744    ,  0.0585068  ])
54145   , -883.943    , array([ 0.430922   ,  0.173711   ,  3.7437     ,  0.0585653  ])
54146   , -884.574    , array([ 0.430922   ,  0.173711   ,  3.7437     ,  0.0585068  ])
54147   , -884.574    , array([ 0.430922   ,  0.173711   ,  3.7437     ,  0.0585068  ])
54148   , -884.454    , array([ 0.431353   ,  0.173711   ,  3.7437     ,  0.0585068  ])
54149   , -885.324    , array([ 0.430922   ,  0.173885   ,  3.7437     ,  0.0585068  ])
54150   , -884.577    , array([ 0.430922   ,  0.173711   ,  3.74744    ,  0.0585068  ])
54151   , -883.943    , array([ 0.430922   ,  0.173711   ,  3.7437     ,  0.0585653  ])
54152   , -868.457    , array([ 0.408125   ,  0.166574   ,  4.58674    ,  0.0577504  ])
54153   , -868.457    , array([ 0.408125   ,  0.166574   ,  4.58674    ,  0.0577504  ])
54154   , -868.307    , array([ 0.408534   ,  0.166574   ,  4.58674    ,  0.0577504  ])
54155   , -869.233    , array([ 0.408125   ,  0.16674    ,  4.58674    ,  0.0577504  ])
54156   , -868.457    , array([ 0.408125   ,  0.166574   ,  4.59132    ,  0.0577504  ])
54157   , -867.833    , array([ 0.408125   ,  0.166574   ,  4.58674    ,  0.0578081  ])
54158   , -868.457    , array([ 0.408125   ,  0.166574   ,  4.58674    ,  0.0577504  ])
54159   , -868.457    , array([ 0.408125   ,  0.166574   ,  4.58674    ,  0.0577504  ])
54160   , -868.307    , array([ 0.408534   ,  0.166574   ,  4.58674    ,  0.0577504  ])
54161   , -869.233    , array([ 0.408125   ,  0.16674    ,  4.58674    ,  0.0577504  ])
54162   , -868.457    , array([ 0.408125   ,  0.166574   ,  4.59132    ,  0.0577504  ])
54163   , -867.833    , array([ 0.408125   ,  0.166574   ,  4.58674    ,  0.0578081  ])
54170   , -868.457    , array([ 0.408125   ,  0.166574   ,  4.58674    ,  0.0577504  ])
54171   , -868.457    , array([ 0.408125   ,  0.166574   ,  4.58674    ,  0.0577504  ])
54172   , -868.307    , array([ 0.408534   ,  0.166574   ,  4.58674    ,  0.0577504  ])
54173   , -869.233    , array([ 0.408125   ,  0.16674    ,  4.58674    ,  0.0577504  ])
54174   , -868.457    , array([ 0.408125   ,  0.166574   ,  4.59132    ,  0.0577504  ])
54175   , -867.833    , array([ 0.408125   ,  0.166574   ,  4.58674    ,  0.0578081  ])
54182   , -868.457    , array([ 0.408125   ,  0.166574   ,  4.58674    ,  0.0577504  ])
54183   , -868.457    , array([ 0.408125   ,  0.166574   ,  4.58674    ,  0.0577504  ])
54184   , -868.307    , array([ 0.408534   ,  0.166574   ,  4.58674    ,  0.0577504  ])
54185   , -869.233    , array([ 0.408125   ,  0.16674    ,  4.58674    ,  0.0577504  ])
54186   , -868.457    , array([ 0.408125   ,  0.166574   ,  4.59132    ,  0.0577504  ])
54187   , -867.833    , array([ 0.408125   ,  0.166574   ,  4.58674    ,  0.0578081  ])
54188   , -868.457    , array([ 0.408125   ,  0.166574   ,  4.58674    ,  0.0577504  ])
54189   , -868.457    , array([ 0.408125   ,  0.166574   ,  4.58674    ,  0.0577504  ])
54190   , -868.307    , array([ 0.408534   ,  0.166574   ,  4.58674    ,  0.0577504  ])
54191   , -869.233    , array([ 0.408125   ,  0.16674    ,  4.58674    ,  0.0577504  ])
54192   , -868.457    , array([ 0.408125   ,  0.166574   ,  4.59132    ,  0.0577504  ])
54193   , -867.833    , array([ 0.408125   ,  0.166574   ,  4.58674    ,  0.0578081  ])
54194   , -864.962    , array([ 0.403323   ,  0.165059   ,  4.79418    ,  0.0575869  ])
54195   , -864.962    , array([ 0.403323   ,  0.165059   ,  4.79418    ,  0.0575869  ])
54196   , -864.805    , array([ 0.403726   ,  0.165059   ,  4.79418    ,  0.0575869  ])
54197   , -865.744    , array([ 0.403323   ,  0.165224   ,  4.79418    ,  0.0575869  ])
54198   , -864.962    , array([ 0.403323   ,  0.165059   ,  4.79898    ,  0.0575869  ])
54199   , -864.34     , array([ 0.403323   ,  0.165059   ,  4.79418    ,  0.0576445  ])
54200   , -862.668    , array([ 0.400184   ,  0.164066   ,  4.93621    ,  0.0574793  ])
54201   , -862.668    , array([ 0.400184   ,  0.164066   ,  4.93621    ,  0.0574793  ])
54202   , -862.506    , array([ 0.400584   ,  0.164066   ,  4.93621    ,  0.0574793  ])
54203   , -863.453    , array([ 0.400184   ,  0.16423    ,  4.93621    ,  0.0574793  ])
54204   , -862.668    , array([ 0.400184   ,  0.164066   ,  4.94115    ,  0.0574793  ])
54205   , -862.047    , array([ 0.400184   ,  0.164066   ,  4.93621    ,  0.0575368  ])
54206   , -861.891    , array([ 0.399122   ,  0.16373    ,  4.98545    ,  0.0574427  ])
54207   , -861.891    , array([ 0.399122   ,  0.16373    ,  4.98545    ,  0.0574427  ])
54208   , -861.727    , array([ 0.399521   ,  0.16373    ,  4.98545    ,  0.0574427  ])
54209   , -862.677    , array([ 0.399122   ,  0.163894   ,  4.98545    ,  0.0574427  ])
54210   , -861.891    , array([ 0.399122   ,  0.16373    ,  4.99044    ,  0.0574427  ])
54211   , -861.27     , array([ 0.399122   ,  0.16373    ,  4.98545    ,  0.0575002  ])
54218   , -861.891    , array([ 0.399122   ,  0.16373    ,  4.98545    ,  0.0574427  ])
54219   , -861.891    , array([ 0.399122   ,  0.16373    ,  4.98545    ,  0.0574427  ])
54220   , -861.727    , array([ 0.399521   ,  0.16373    ,  4.98545    ,  0.0574427  ])
54221   , -862.677    , array([ 0.399122   ,  0.163894   ,  4.98545    ,  0.0574427  ])
54222   , -861.891    , array([ 0.399122   ,  0.16373    ,  4.99044    ,  0.0574427  ])
54223   , -861.27     , array([ 0.399122   ,  0.16373    ,  4.98545    ,  0.0575002  ])
54224   , -861.891    , array([ 0.399122   ,  0.16373    ,  4.98545    ,  0.0574427  ])
54225   , -861.891    , array([ 0.399122   ,  0.16373    ,  4.98545    ,  0.0574427  ])
54226   , -861.727    , array([ 0.399521   ,  0.16373    ,  4.98545    ,  0.0574427  ])
54227   , -862.677    , array([ 0.399122   ,  0.163894   ,  4.98545    ,  0.0574427  ])
54228   , -861.891    , array([ 0.399122   ,  0.16373    ,  4.99044    ,  0.0574427  ])
54229   , -861.27     , array([ 0.399122   ,  0.16373    ,  4.98545    ,  0.0575002  ])
54230   , -861.759    , array([ 0.398942   ,  0.163673   ,  4.99387    ,  0.0574365  ])
54231   , -861.759    , array([ 0.398942   ,  0.163673   ,  4.99387    ,  0.0574365  ])
54232   , -861.595    , array([ 0.399341   ,  0.163673   ,  4.99387    ,  0.0574365  ])
54233   , -862.546    , array([ 0.398942   ,  0.163837   ,  4.99387    ,  0.0574365  ])
54234   , -861.759    , array([ 0.398942   ,  0.163673   ,  4.99886    ,  0.0574365  ])
54235   , -861.138    , array([ 0.398942   ,  0.163673   ,  4.99387    ,  0.057494   ])
54236   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54237   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54238   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54239   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54241   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54242   , -861.759    , array([ 0.398942   ,  0.163673   ,  4.99387    ,  0.0574365  ])
54243   , -861.759    , array([ 0.398942   ,  0.163673   ,  4.99387    ,  0.0574365  ])
54244   , -861.595    , array([ 0.399341   ,  0.163673   ,  4.99387    ,  0.0574365  ])
54245   , -862.546    , array([ 0.398942   ,  0.163837   ,  4.99387    ,  0.0574365  ])
54246   , -861.759    , array([ 0.398942   ,  0.163673   ,  4.99886    ,  0.0574365  ])
54247   , -861.138    , array([ 0.398942   ,  0.163673   ,  4.99387    ,  0.057494   ])
54248   , -861.701    , array([ 0.398863   ,  0.163648   ,  4.99758    ,  0.0574338  ])
54249   , -861.701    , array([ 0.398863   ,  0.163648   ,  4.99758    ,  0.0574338  ])
54250   , -861.537    , array([ 0.399262   ,  0.163648   ,  4.99758    ,  0.0574338  ])
54251   , -862.488    , array([ 0.398863   ,  0.163812   ,  4.99758    ,  0.0574338  ])
54253   , -861.08     , array([ 0.398863   ,  0.163648   ,  4.99758    ,  0.0574913  ])
54254   , -861.678    , array([ 0.398831   ,  0.163638   ,  4.99904    ,  0.0574327  ])
54255   , -861.678    , array([ 0.398831   ,  0.163638   ,  4.99904    ,  0.0574327  ])
54256   , -861.514    , array([ 0.39923    ,  0.163638   ,  4.99904    ,  0.0574327  ])
54257   , -862.465    , array([ 0.398831   ,  0.163802   ,  4.99904    ,  0.0574327  ])
54259   , -861.057    , array([ 0.398831   ,  0.163638   ,  4.99904    ,  0.0574902  ])
54260   , -861.673    , array([ 0.398825   ,  0.163636   ,  4.99935    ,  0.0574325  ])
54261   , -861.673    , array([ 0.398825   ,  0.163636   ,  4.99935    ,  0.0574325  ])
54262   , -861.509    , array([ 0.399224   ,  0.163636   ,  4.99935    ,  0.0574325  ])
54263   , -862.46     , array([ 0.398825   ,  0.1638     ,  4.99935    ,  0.0574325  ])
54265   , -861.053    , array([ 0.398825   ,  0.163636   ,  4.99935    ,  0.05749    ])
54266   , -861.672    , array([ 0.398823   ,  0.163636   ,  4.99941    ,  0.0574325  ])
54267   , -861.672    , array([ 0.398823   ,  0.163636   ,  4.99941    ,  0.0574325  ])
54268   , -861.508    , array([ 0.399222   ,  0.163636   ,  4.99941    ,  0.0574325  ])
54269   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99941    ,  0.0574325  ])
54271   , -861.052    , array([ 0.398823   ,  0.163636   ,  4.99941    ,  0.0574899  ])
54272   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54273   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54274   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54275   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54277   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54278   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54279   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54280   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54281   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54283   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54284   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54285   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54286   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54287   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54289   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54290   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54291   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54292   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54293   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54295   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54296   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54297   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54298   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54299   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54301   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54302   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54303   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54304   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54305   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54307   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54308   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54309   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54310   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54311   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54313   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54314   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54315   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54316   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54317   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54319   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54320   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54321   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54322   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54323   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54325   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54326   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54327   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54328   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54329   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54331   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54332   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54333   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54334   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54335   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54337   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54338   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54339   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54340   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54341   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54343   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54344   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54345   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54346   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54347   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54349   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54350   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54351   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54352   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54353   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54355   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54356   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54357   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54358   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54359   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54361   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54362   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54363   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54364   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54365   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54367   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54368   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54369   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54370   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54371   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54373   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54374   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54375   , -861.672    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54376   , -861.508    , array([ 0.399222   ,  0.163635   ,  4.99943    ,  0.0574324  ])
54377   , -862.459    , array([ 0.398823   ,  0.163799   ,  4.99943    ,  0.0574324  ])
54379   , -861.051    , array([ 0.398823   ,  0.163635   ,  4.99943    ,  0.0574899  ])
54385   , -868.458    , array([ 0.408127   ,  0.166574   ,  4.58667    ,  0.0577504  ])
54386   , -868.458    , array([ 0.408127   ,  0.166574   ,  4.58667    ,  0.0577504  ])
54387   , -868.308    , array([ 0.408535   ,  0.166574   ,  4.58667    ,  0.0577504  ])
54388   , -869.234    , array([ 0.408127   ,  0.166741   ,  4.58667    ,  0.0577504  ])
54389   , -868.458    , array([ 0.408127   ,  0.166574   ,  4.59126    ,  0.0577504  ])
54390   , -867.834    , array([ 0.408127   ,  0.166574   ,  4.58667    ,  0.0578082  ])
54392   , -864.448    , array([ 0.402619   ,  0.164836   ,  4.82557    ,  0.0575628  ])
54393   , -864.448    , array([ 0.402619   ,  0.164836   ,  4.82557    ,  0.0575628  ])
54394   , -864.29     , array([ 0.403022   ,  0.164836   ,  4.82557    ,  0.0575628  ])
54395   , -865.231    , array([ 0.402619   ,  0.165001   ,  4.82557    ,  0.0575628  ])
54396   , -864.448    , array([ 0.402619   ,  0.164836   ,  4.8304     ,  0.0575628  ])
54397   , -863.826    , array([ 0.402619   ,  0.164836   ,  4.82557    ,  0.0576204  ])
54398   , -862.455    , array([ 0.399893   ,  0.163974   ,  4.94964    ,  0.0574693  ])
54399   , -862.455    , array([ 0.399893   ,  0.163974   ,  4.94964    ,  0.0574693  ])
54400   , -862.293    , array([ 0.400293   ,  0.163974   ,  4.94964    ,  0.0574693  ])
54401   , -863.241    , array([ 0.399893   ,  0.164138   ,  4.94964    ,  0.0574693  ])
54402   , -862.455    , array([ 0.399893   ,  0.163974   ,  4.95459    ,  0.0574693  ])
54403   , -861.834    , array([ 0.399893   ,  0.163974   ,  4.94964    ,  0.0575268  ])
54405   , -861.958    , array([ 0.399214   ,  0.163759   ,  4.98116    ,  0.0574459  ])
