49786   , -251838     , array([ 0.832596   ,  0.824741   ,  3.19061e-24,  3.18971e-51,  2.56587    ])
49787   , -251709     , array([ 0.833429   ,  0.824741   ,  3.19061e-24,  3.18971e-51,  2.56587    ])
49788   , -251746     , array([ 0.832596   ,  0.825566   ,  3.19061e-24,  3.18971e-51,  2.56587    ])
49789   , -251838     , array([ 0.832596   ,  0.824741   ,  3.1938e-24 ,  3.18971e-51,  2.56587    ])
49790   , -251838     , array([ 0.832596   ,  0.824741   ,  3.19061e-24,  3.1929e-51 ,  2.56587    ])
49791   , -252087     , array([ 0.832596   ,  0.824741   ,  3.19061e-24,  3.18971e-51,  2.56844    ])
49792   , -251838     , array([ 0.832596   ,  0.824741   ,  3.19061e-24,  3.18971e-51,  2.56587    ])
49793   , -80103.7    , array([ 1.29575    ,  1.12892    ,  3.19061e-24,  3.18971e-51,  1.09449    ])
49794   , -80103.7    , array([ 1.29575    ,  1.12892    ,  3.19061e-24,  3.18971e-51,  1.09449    ])
49795   , -80063.3    , array([ 1.29705    ,  1.12892    ,  3.19061e-24,  3.18971e-51,  1.09449    ])
49796   , -80087.6    , array([ 1.29575    ,  1.13005    ,  3.19061e-24,  3.18971e-51,  1.09449    ])
49797   , -80103.7    , array([ 1.29575    ,  1.12892    ,  3.1938e-24 ,  3.18971e-51,  1.09449    ])
49798   , -80103.7    , array([ 1.29575    ,  1.12892    ,  3.19061e-24,  3.1929e-51 ,  1.09449    ])
49799   , -80182.7    , array([ 1.29575    ,  1.12892    ,  3.19061e-24,  3.18971e-51,  1.09559    ])
49807   , -79905.5    , array([ 1.2977     ,  1.11698    ,  3.19061e-24,  3.18971e-51,  1.09019    ])
49808   , -79905.5    , array([ 1.2977     ,  1.11698    ,  3.19061e-24,  3.18971e-51,  1.09019    ])
49809   , -79865.4    , array([ 1.299      ,  1.11698    ,  3.19061e-24,  3.18971e-51,  1.09019    ])
49810   , -79889.1    , array([ 1.2977     ,  1.1181     ,  3.19061e-24,  3.18971e-51,  1.09019    ])
49811   , -79905.5    , array([ 1.2977     ,  1.11698    ,  3.1938e-24 ,  3.18971e-51,  1.09019    ])
49812   , -79905.5    , array([ 1.2977     ,  1.11698    ,  3.19061e-24,  3.1929e-51 ,  1.09019    ])
49813   , -79984.5    , array([ 1.2977     ,  1.11698    ,  3.19061e-24,  3.18971e-51,  1.09128    ])
49814   , -74944.2    , array([ 1.40364    ,  0.640509   ,  3.19061e-24,  3.18971e-51,  0.887011   ])
49815   , -74944.2    , array([ 1.40364    ,  0.640509   ,  3.19061e-24,  3.18971e-51,  0.887011   ])
49816   , -74916.9    , array([ 1.40505    ,  0.640509   ,  3.19061e-24,  3.18971e-51,  0.887011   ])
49817   , -74908.6    , array([ 1.40364    ,  0.64115    ,  3.19061e-24,  3.18971e-51,  0.887011   ])
49818   , -74944.2    , array([ 1.40364    ,  0.640509   ,  3.1938e-24 ,  3.18971e-51,  0.887011   ])
49819   , -74944.2    , array([ 1.40364    ,  0.640509   ,  3.19061e-24,  3.1929e-51 ,  0.887011   ])
49820   , -75027.3    , array([ 1.40364    ,  0.640509   ,  3.19061e-24,  3.18971e-51,  0.887898   ])
49821   , -66649.1    , array([ 0.771517   ,  0.380032   ,  3.19061e-24,  3.18971e-51,  0.514396   ])
49822   , -66649.1    , array([ 0.771517   ,  0.380032   ,  3.19061e-24,  3.18971e-51,  0.514396   ])
49823   , -66618.3    , array([ 0.772289   ,  0.380032   ,  3.19061e-24,  3.18971e-51,  0.514396   ])
49824   , -66614.6    , array([ 0.771517   ,  0.380412   ,  3.19061e-24,  3.18971e-51,  0.514396   ])
49825   , -66649.1    , array([ 0.771517   ,  0.380032   ,  3.1938e-24 ,  3.18971e-51,  0.514396   ])
49826   , -66649.1    , array([ 0.771517   ,  0.380032   ,  3.19061e-24,  3.1929e-51 ,  0.514396   ])
49827   , -66727.5    , array([ 0.771517   ,  0.380032   ,  3.19061e-24,  3.18971e-51,  0.51491    ])
49828   , -51684      , array([ 0.63759    ,  0.313311   ,  3.19061e-24,  3.18971e-51,  0.353823   ])
49829   , -51684      , array([ 0.63759    ,  0.313311   ,  3.19061e-24,  3.18971e-51,  0.353823   ])
49830   , -51656.3    , array([ 0.638228   ,  0.313311   ,  3.19061e-24,  3.18971e-51,  0.353823   ])
49831   , -51656.7    , array([ 0.63759    ,  0.313624   ,  3.19061e-24,  3.18971e-51,  0.353823   ])
49832   , -51684      , array([ 0.63759    ,  0.313311   ,  3.1938e-24 ,  3.18971e-51,  0.353823   ])
49833   , -51684      , array([ 0.63759    ,  0.313311   ,  3.19061e-24,  3.1929e-51 ,  0.353823   ])
49834   , -51747.9    , array([ 0.63759    ,  0.313311   ,  3.19061e-24,  3.18971e-51,  0.354177   ])
49835   , -27430.9    , array([ 0.632399   ,  0.263559   ,  3.19061e-24,  3.18971e-51,  0.203878   ])
49836   , -27430.9    , array([ 0.632399   ,  0.263559   ,  3.19061e-24,  3.18971e-51,  0.203878   ])
49837   , -27412.4    , array([ 0.633032   ,  0.263559   ,  3.19061e-24,  3.18971e-51,  0.203878   ])
49838   , -27414.1    , array([ 0.632399   ,  0.263822   ,  3.19061e-24,  3.18971e-51,  0.203878   ])
49839   , -27430.9    , array([ 0.632399   ,  0.263559   ,  3.1938e-24 ,  3.18971e-51,  0.203878   ])
49840   , -27430.9    , array([ 0.632399   ,  0.263559   ,  3.19061e-24,  3.1929e-51 ,  0.203878   ])
49841   , -27470.9    , array([ 0.632399   ,  0.263559   ,  3.19061e-24,  3.18971e-51,  0.204081   ])
49842   , -6829.94    , array([ 0.747546   ,  0.220723   ,  3.19061e-24,  3.18971e-51,  0.0906379  ])
49843   , -6829.94    , array([ 0.747546   ,  0.220723   ,  3.19061e-24,  3.18971e-51,  0.0906379  ])
49844   , -6822.86    , array([ 0.748294   ,  0.220723   ,  3.19061e-24,  3.18971e-51,  0.0906379  ])
49845   , -6827.45    , array([ 0.747546   ,  0.220944   ,  3.19061e-24,  3.18971e-51,  0.0906379  ])
49846   , -6829.94    , array([ 0.747546   ,  0.220723   ,  3.1938e-24 ,  3.18971e-51,  0.0906379  ])
49847   , -6829.94    , array([ 0.747546   ,  0.220723   ,  3.19061e-24,  3.1929e-51 ,  0.0906379  ])
49848   , -6841.39    , array([ 0.747546   ,  0.220723   ,  3.19061e-24,  3.18971e-51,  0.0907286  ])
49849   , -3687.28    , array([ 0.796891   ,  0.179065   ,  3.19061e-24,  3.18971e-51,  0.0589406  ])
