68146   , -79089.4    , array([ 1.0976     ,  3.57483    ,  0.803051   ,  3.6163e-18 ,  8.52979e-10])
68178   , -79089.4    , array([ 1.0412     ,  3.4907     ,  0.804022   ,  3.6163e-18 ,  9.22175e-10])
68179   , -79089.4    , array([ 1.0412     ,  3.4907     ,  0.803219   ,  3.61992e-18,  9.22175e-10])
68180   , -79089.4    , array([ 1.0412     ,  3.4907     ,  0.803219   ,  3.6163e-18 ,  9.23098e-10])
68181   , -79089.4    , array([ 0.88827    ,  3.24909    ,  0.803724   ,  3.6163e-18 ,  1.16637e-09])
68182   , -79089.4    , array([ 0.88827    ,  3.24909    ,  0.803724   ,  3.6163e-18 ,  1.16637e-09])
68183   , -79089.4    , array([ 0.889159   ,  3.24909    ,  0.803724   ,  3.6163e-18 ,  1.16637e-09])
68184   , -79089.4    , array([ 0.88827    ,  3.25235    ,  0.803724   ,  3.6163e-18 ,  1.16637e-09])
68185   , -79089.4    , array([ 0.88827    ,  3.24909    ,  0.804529   ,  3.6163e-18 ,  1.16637e-09])
68186   , -79089.4    , array([ 0.88827    ,  3.24909    ,  0.803724   ,  3.61992e-18,  1.16637e-09])
68187   , -79089.4    , array([ 0.88827    ,  3.24909    ,  0.803724   ,  3.6163e-18 ,  1.16754e-09])
68188   , -79089.4    , array([ 0.470524   ,  2.43871    ,  0.805751   ,  3.6163e-18 ,  2.98489e-09])
68189   , -79089.4    , array([ 0.470524   ,  2.43871    ,  0.805751   ,  3.6163e-18 ,  2.98489e-09])
68190   , -79089.4    , array([ 0.470994   ,  2.43871    ,  0.805751   ,  3.6163e-18 ,  2.98489e-09])
68191   , -79089.4    , array([ 0.470524   ,  2.44115    ,  0.805751   ,  3.6163e-18 ,  2.98489e-09])
68192   , -79089.4    , array([ 0.470524   ,  2.43871    ,  0.806557   ,  3.6163e-18 ,  2.98489e-09])
68193   , -79089.4    , array([ 0.470524   ,  2.43871    ,  0.805751   ,  3.61992e-18,  2.98489e-09])
68194   , -79089.4    , array([ 0.470524   ,  2.43871    ,  0.805751   ,  3.6163e-18 ,  2.98788e-09])
68195   , -79086.5    , array([ 0.0370447  ,  0.774019   ,  0.813909   ,  3.6163e-18 ,  1.28026e-07])
68196   , -79086.5    , array([ 0.0370447  ,  0.774019   ,  0.813909   ,  3.6163e-18 ,  1.28026e-07])
68197   , -79086.5    , array([ 0.0370818  ,  0.774019   ,  0.813909   ,  3.6163e-18 ,  1.28026e-07])
68198   , -79086.5    , array([ 0.0370447  ,  0.774794   ,  0.813909   ,  3.6163e-18 ,  1.28026e-07])
68199   , -79086.5    , array([ 0.0370447  ,  0.774019   ,  0.814723   ,  3.6163e-18 ,  1.28026e-07])
68200   , -79086.5    , array([ 0.0370447  ,  0.774019   ,  0.813909   ,  3.61992e-18,  1.28026e-07])
68201   , -79086.5    , array([ 0.0370447  ,  0.774019   ,  0.813909   ,  3.6163e-18 ,  1.28154e-07])
68209   , -79086.5    , array([ 0.0370446  ,  0.774019   ,  0.813909   ,  3.6163e-18 ,  1.28026e-07])
68210   , -79086.5    , array([ 0.0370446  ,  0.774019   ,  0.813909   ,  3.6163e-18 ,  1.28026e-07])
68211   , -79086.5    , array([ 0.0370817  ,  0.774019   ,  0.813909   ,  3.6163e-18 ,  1.28026e-07])
68212   , -79086.5    , array([ 0.0370446  ,  0.774793   ,  0.813909   ,  3.6163e-18 ,  1.28026e-07])
68213   , -79086.5    , array([ 0.0370446  ,  0.774019   ,  0.814723   ,  3.6163e-18 ,  1.28026e-07])
68214   , -79086.5    , array([ 0.0370446  ,  0.774019   ,  0.813909   ,  3.61992e-18,  1.28026e-07])
68215   , -79086.5    , array([ 0.0370446  ,  0.774019   ,  0.813909   ,  3.6163e-18 ,  1.28154e-07])
68216   , -79086.5    , array([ 0.0370446  ,  0.774018   ,  0.813909   ,  3.6163e-18 ,  1.28026e-07])
68217   , -79086.5    , array([ 0.0370446  ,  0.774018   ,  0.813909   ,  3.6163e-18 ,  1.28026e-07])
68218   , -79086.5    , array([ 0.0370817  ,  0.774018   ,  0.813909   ,  3.6163e-18 ,  1.28026e-07])
68219   , -79086.5    , array([ 0.0370446  ,  0.774793   ,  0.813909   ,  3.6163e-18 ,  1.28026e-07])
68220   , -79086.5    , array([ 0.0370446  ,  0.774018   ,  0.814723   ,  3.6163e-18 ,  1.28026e-07])
68221   , -79086.5    , array([ 0.0370446  ,  0.774018   ,  0.813909   ,  3.61992e-18,  1.28026e-07])
68222   , -79086.5    , array([ 0.0370446  ,  0.774018   ,  0.813909   ,  3.6163e-18 ,  1.28154e-07])
68230   , -79086.5    , array([ 0.0370446  ,  0.774018   ,  0.813909   ,  3.6163e-18 ,  1.28026e-07])
68231   , -79086.5    , array([ 0.0370446  ,  0.774018   ,  0.813909   ,  3.6163e-18 ,  1.28026e-07])
68232   , -79086.5    , array([ 0.0370817  ,  0.774018   ,  0.813909   ,  3.6163e-18 ,  1.28026e-07])
68233   , -79086.5    , array([ 0.0370446  ,  0.774793   ,  0.813909   ,  3.6163e-18 ,  1.28026e-07])
68234   , -79086.5    , array([ 0.0370446  ,  0.774018   ,  0.814723   ,  3.6163e-18 ,  1.28026e-07])
68235   , -79086.5    , array([ 0.0370446  ,  0.774018   ,  0.813909   ,  3.61992e-18,  1.28026e-07])
68236   , -79086.5    , array([ 0.0370446  ,  0.774018   ,  0.813909   ,  3.6163e-18 ,  1.28155e-07])
68237   , -79086.5    , array([ 0.0370446  ,  0.774018   ,  0.813909   ,  3.6163e-18 ,  1.28027e-07])
68238   , -79086.5    , array([ 0.0370446  ,  0.774018   ,  0.813909   ,  3.6163e-18 ,  1.28027e-07])
68239   , -79086.5    , array([ 0.0370816  ,  0.774018   ,  0.813909   ,  3.6163e-18 ,  1.28027e-07])
68240   , -79086.5    , array([ 0.0370446  ,  0.774793   ,  0.813909   ,  3.6163e-18 ,  1.28027e-07])
68241   , -79086.5    , array([ 0.0370446  ,  0.774018   ,  0.814723   ,  3.6163e-18 ,  1.28027e-07])
68242   , -79086.5    , array([ 0.0370446  ,  0.774018   ,  0.813909   ,  3.61992e-18,  1.28027e-07])
68243   , -79086.5    , array([ 0.0370446  ,  0.774018   ,  0.813909   ,  3.6163e-18 ,  1.28155e-07])
68244   , -77602.1    , array([ 0.00291655 ,  0.245665   ,  0.822149   ,  3.6163e-18 ,  5.49122e-06])
68245   , -77602.1    , array([ 0.00291655 ,  0.245665   ,  0.822149   ,  3.6163e-18 ,  5.49122e-06])
68246   , -77603.5    , array([ 0.00291947 ,  0.245665   ,  0.822149   ,  3.6163e-18 ,  5.49122e-06])
68247   , -77602.1    , array([ 0.00291655 ,  0.245911   ,  0.822149   ,  3.6163e-18 ,  5.49122e-06])
68248   , -77602.1    , array([ 0.00291655 ,  0.245665   ,  0.822971   ,  3.6163e-18 ,  5.49122e-06])
68249   , -77602.1    , array([ 0.00291655 ,  0.245665   ,  0.822149   ,  3.61992e-18,  5.49122e-06])
68250   , -77600.6    , array([ 0.00291655 ,  0.245665   ,  0.822149   ,  3.6163e-18 ,  5.49671e-06])
68251   , -77601.9    , array([ 0.00291644 ,  0.245661   ,  0.822149   ,  3.6163e-18 ,  5.49153e-06])
68252   , -77601.9    , array([ 0.00291644 ,  0.245661   ,  0.822149   ,  3.6163e-18 ,  5.49153e-06])
68253   , -77603.3    , array([ 0.00291936 ,  0.245661   ,  0.822149   ,  3.6163e-18 ,  5.49153e-06])
68254   , -77601.9    , array([ 0.00291644 ,  0.245906   ,  0.822149   ,  3.6163e-18 ,  5.49153e-06])
68255   , -77601.9    , array([ 0.00291644 ,  0.245661   ,  0.822971   ,  3.6163e-18 ,  5.49153e-06])
68256   , -77601.9    , array([ 0.00291644 ,  0.245661   ,  0.822149   ,  3.61992e-18,  5.49153e-06])
68257   , -77600.5    , array([ 0.00291644 ,  0.245661   ,  0.822149   ,  3.6163e-18 ,  5.49702e-06])
68258   , -77601.8    , array([ 0.00291633 ,  0.245656   ,  0.822149   ,  3.6163e-18 ,  5.49184e-06])
68259   , -77601.8    , array([ 0.00291633 ,  0.245656   ,  0.822149   ,  3.6163e-18 ,  5.49184e-06])
68260   , -77603.2    , array([ 0.00291925 ,  0.245656   ,  0.822149   ,  3.6163e-18 ,  5.49184e-06])
68261   , -77601.8    , array([ 0.00291633 ,  0.245902   ,  0.822149   ,  3.6163e-18 ,  5.49184e-06])
68262   , -77601.8    , array([ 0.00291633 ,  0.245656   ,  0.822971   ,  3.6163e-18 ,  5.49184e-06])
68263   , -77601.8    , array([ 0.00291633 ,  0.245656   ,  0.822149   ,  3.61992e-18,  5.49184e-06])
68264   , -77600.3    , array([ 0.00291633 ,  0.245656   ,  0.822149   ,  3.6163e-18 ,  5.49734e-06])
68272   , -77601.7    , array([ 0.0029163  ,  0.245655   ,  0.822149   ,  3.6163e-18 ,  5.49192e-06])
68273   , -77601.7    , array([ 0.0029163  ,  0.245655   ,  0.822149   ,  3.6163e-18 ,  5.49192e-06])
68274   , -77603.2    , array([ 0.00291922 ,  0.245655   ,  0.822149   ,  3.6163e-18 ,  5.49192e-06])
68275   , -77601.8    , array([ 0.0029163  ,  0.245901   ,  0.822149   ,  3.6163e-18 ,  5.49192e-06])
68276   , -77601.7    , array([ 0.0029163  ,  0.245655   ,  0.822971   ,  3.6163e-18 ,  5.49192e-06])
68277   , -77601.7    , array([ 0.0029163  ,  0.245655   ,  0.822149   ,  3.61992e-18,  5.49192e-06])
68278   , -77600.3    , array([ 0.0029163  ,  0.245655   ,  0.822149   ,  3.6163e-18 ,  5.49741e-06])
68279   , -77601.7    , array([ 0.00291627 ,  0.245654   ,  0.822149   ,  3.6163e-18 ,  5.492e-06  ])
68280   , -77601.7    , array([ 0.00291627 ,  0.245654   ,  0.822149   ,  3.6163e-18 ,  5.492e-06  ])
68281   , -77603.1    , array([ 0.00291919 ,  0.245654   ,  0.822149   ,  3.6163e-18 ,  5.492e-06  ])
68282   , -77601.7    , array([ 0.00291627 ,  0.2459     ,  0.822149   ,  3.6163e-18 ,  5.492e-06  ])
68283   , -77601.7    , array([ 0.00291627 ,  0.245654   ,  0.822972   ,  3.6163e-18 ,  5.492e-06  ])
68284   , -77601.7    , array([ 0.00291627 ,  0.245654   ,  0.822149   ,  3.61992e-18,  5.492e-06  ])
68285   , -77600.3    , array([ 0.00291627 ,  0.245654   ,  0.822149   ,  3.6163e-18 ,  5.49749e-06])
68286   , -72646.7    , array([ 0.00154482 ,  0.184386   ,  0.824222   ,  3.6163e-18 ,  1.40541e-05])
68287   , -72646.7    , array([ 0.00154482 ,  0.184386   ,  0.824222   ,  3.6163e-18 ,  1.40541e-05])
68288   , -72652.3    , array([ 0.00154636 ,  0.184386   ,  0.824222   ,  3.6163e-18 ,  1.40541e-05])
68289   , -72646.8    , array([ 0.00154482 ,  0.18457    ,  0.824222   ,  3.6163e-18 ,  1.40541e-05])
68290   , -72646.7    , array([ 0.00154482 ,  0.184386   ,  0.825047   ,  3.6163e-18 ,  1.40541e-05])
68291   , -72646.7    , array([ 0.00154482 ,  0.184386   ,  0.824222   ,  3.61992e-18,  1.40541e-05])
68292   , -72641.1    , array([ 0.00154482 ,  0.184386   ,  0.824222   ,  3.6163e-18 ,  1.40682e-05])
68293   , -72646.6    , array([ 0.0015448  ,  0.184385   ,  0.824222   ,  3.6163e-18 ,  1.40543e-05])
68294   , -72646.6    , array([ 0.0015448  ,  0.184385   ,  0.824222   ,  3.6163e-18 ,  1.40543e-05])
68295   , -72652.2    , array([ 0.00154635 ,  0.184385   ,  0.824222   ,  3.6163e-18 ,  1.40543e-05])
68296   , -72646.7    , array([ 0.0015448  ,  0.18457    ,  0.824222   ,  3.6163e-18 ,  1.40543e-05])
68297   , -72646.6    , array([ 0.0015448  ,  0.184385   ,  0.825047   ,  3.6163e-18 ,  1.40543e-05])
68298   , -72646.6    , array([ 0.0015448  ,  0.184385   ,  0.824222   ,  3.61992e-18,  1.40543e-05])
68299   , -72641      , array([ 0.0015448  ,  0.184385   ,  0.824222   ,  3.6163e-18 ,  1.40684e-05])
68300   , -72646.5    , array([ 0.00154479 ,  0.184384   ,  0.824222   ,  3.6163e-18 ,  1.40545e-05])
68301   , -72646.5    , array([ 0.00154479 ,  0.184384   ,  0.824222   ,  3.6163e-18 ,  1.40545e-05])
68302   , -72652      , array([ 0.00154633 ,  0.184384   ,  0.824222   ,  3.6163e-18 ,  1.40545e-05])
68303   , -72646.6    , array([ 0.00154479 ,  0.184569   ,  0.824222   ,  3.6163e-18 ,  1.40545e-05])
68304   , -72646.5    , array([ 0.00154479 ,  0.184384   ,  0.825047   ,  3.6163e-18 ,  1.40545e-05])
68305   , -72646.5    , array([ 0.00154479 ,  0.184384   ,  0.824222   ,  3.61992e-18,  1.40545e-05])
68306   , -72640.9    , array([ 0.00154479 ,  0.184384   ,  0.824222   ,  3.6163e-18 ,  1.40686e-05])
68307   , -66899.6    , array([ 0.00112434 ,  0.159745   ,  0.82526    ,  3.6163e-18 ,  2.24826e-05])
68308   , -66899.6    , array([ 0.00112434 ,  0.159745   ,  0.82526    ,  3.6163e-18 ,  2.24826e-05])
68309   , -66908.5    , array([ 0.00112546 ,  0.159745   ,  0.82526    ,  3.6163e-18 ,  2.24826e-05])
68310   , -66899.7    , array([ 0.00112434 ,  0.159905   ,  0.82526    ,  3.6163e-18 ,  2.24826e-05])
68311   , -66899.6    , array([ 0.00112434 ,  0.159745   ,  0.826086   ,  3.6163e-18 ,  2.24826e-05])
68312   , -66899.6    , array([ 0.00112434 ,  0.159745   ,  0.82526    ,  3.61992e-18,  2.24826e-05])
68313   , -66890.6    , array([ 0.00112434 ,  0.159745   ,  0.82526    ,  3.6163e-18 ,  2.25051e-05])
68314   , -66899.5    , array([ 0.00112433 ,  0.159745   ,  0.82526    ,  3.6163e-18 ,  2.24827e-05])
68315   , -66899.5    , array([ 0.00112433 ,  0.159745   ,  0.82526    ,  3.6163e-18 ,  2.24827e-05])
68316   , -66908.4    , array([ 0.00112546 ,  0.159745   ,  0.82526    ,  3.6163e-18 ,  2.24827e-05])
68317   , -66899.7    , array([ 0.00112433 ,  0.159905   ,  0.82526    ,  3.6163e-18 ,  2.24827e-05])
68318   , -66899.5    , array([ 0.00112433 ,  0.159745   ,  0.826086   ,  3.6163e-18 ,  2.24827e-05])
68319   , -66899.5    , array([ 0.00112433 ,  0.159745   ,  0.82526    ,  3.61992e-18,  2.24827e-05])
68320   , -66890.5    , array([ 0.00112433 ,  0.159745   ,  0.82526    ,  3.6163e-18 ,  2.25052e-05])
68321   , -66899.5    , array([ 0.00112433 ,  0.159745   ,  0.82526    ,  3.6163e-18 ,  2.24829e-05])
68322   , -66899.5    , array([ 0.00112433 ,  0.159745   ,  0.82526    ,  3.6163e-18 ,  2.24829e-05])
68323   , -66908.3    , array([ 0.00112545 ,  0.159745   ,  0.82526    ,  3.6163e-18 ,  2.24829e-05])
68324   , -66899.6    , array([ 0.00112433 ,  0.159904   ,  0.82526    ,  3.6163e-18 ,  2.24829e-05])
68325   , -66899.5    , array([ 0.00112433 ,  0.159745   ,  0.826086   ,  3.6163e-18 ,  2.24829e-05])
68326   , -66899.5    , array([ 0.00112433 ,  0.159745   ,  0.82526    ,  3.61992e-18,  2.24829e-05])
68327   , -66890.5    , array([ 0.00112433 ,  0.159745   ,  0.82526    ,  3.6163e-18 ,  2.25054e-05])
68335   , -66899.4    , array([ 0.00112433 ,  0.159745   ,  0.82526    ,  3.6163e-18 ,  2.24829e-05])
68336   , -66899.4    , array([ 0.00112433 ,  0.159745   ,  0.82526    ,  3.6163e-18 ,  2.24829e-05])
68337   , -66908.3    , array([ 0.00112545 ,  0.159745   ,  0.82526    ,  3.6163e-18 ,  2.24829e-05])
68338   , -66899.6    , array([ 0.00112433 ,  0.159904   ,  0.82526    ,  3.6163e-18 ,  2.24829e-05])
68339   , -66899.4    , array([ 0.00112433 ,  0.159745   ,  0.826086   ,  3.6163e-18 ,  2.24829e-05])
68340   , -66899.4    , array([ 0.00112433 ,  0.159745   ,  0.82526    ,  3.61992e-18,  2.24829e-05])
68341   , -66890.4    , array([ 0.00112433 ,  0.159745   ,  0.82526    ,  3.6163e-18 ,  2.25054e-05])
68342   , -66899.4    , array([ 0.00112433 ,  0.159744   ,  0.82526    ,  3.6163e-18 ,  2.24829e-05])
68343   , -66899.4    , array([ 0.00112433 ,  0.159744   ,  0.82526    ,  3.6163e-18 ,  2.24829e-05])
68344   , -66908.3    , array([ 0.00112545 ,  0.159744   ,  0.82526    ,  3.6163e-18 ,  2.24829e-05])
68345   , -66899.5    , array([ 0.00112433 ,  0.159904   ,  0.82526    ,  3.6163e-18 ,  2.24829e-05])
68346   , -66899.4    , array([ 0.00112433 ,  0.159744   ,  0.826086   ,  3.6163e-18 ,  2.24829e-05])
68347   , -66899.4    , array([ 0.00112433 ,  0.159744   ,  0.82526    ,  3.61992e-18,  2.24829e-05])
68348   , -66890.4    , array([ 0.00112433 ,  0.159744   ,  0.82526    ,  3.6163e-18 ,  2.25054e-05])
68349   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.52847e-05])
68350   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.52847e-05])
68351   , -65078.1    , array([ 0.00103953 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.52847e-05])
68352   , -65068.8    , array([ 0.00103849 ,  0.154272   ,  0.82552    ,  3.6163e-18 ,  2.52847e-05])
68353   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.826346   ,  3.6163e-18 ,  2.52847e-05])
68354   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.61992e-18,  2.52847e-05])
68355   , -65059      , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.531e-05  ])
68356   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.52848e-05])
68357   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.52848e-05])
68358   , -65078.1    , array([ 0.00103953 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.52848e-05])
68359   , -65068.8    , array([ 0.00103849 ,  0.154272   ,  0.82552    ,  3.6163e-18 ,  2.52848e-05])
68360   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.826346   ,  3.6163e-18 ,  2.52848e-05])
68361   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.61992e-18,  2.52848e-05])
68362   , -65059      , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.53101e-05])
68363   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.52848e-05])
68364   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.52848e-05])
68365   , -65078.1    , array([ 0.00103953 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.52848e-05])
68366   , -65068.8    , array([ 0.00103849 ,  0.154272   ,  0.82552    ,  3.6163e-18 ,  2.52848e-05])
68367   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.826346   ,  3.6163e-18 ,  2.52848e-05])
68368   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.61992e-18,  2.52848e-05])
68369   , -65059      , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.53101e-05])
68377   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.52848e-05])
68378   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.52848e-05])
68379   , -65078.1    , array([ 0.00103953 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.52848e-05])
68380   , -65068.8    , array([ 0.00103849 ,  0.154272   ,  0.82552    ,  3.6163e-18 ,  2.52848e-05])
68381   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.826346   ,  3.6163e-18 ,  2.52848e-05])
68382   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.61992e-18,  2.52848e-05])
68383   , -65059      , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.53101e-05])
68384   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.52848e-05])
68385   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.52848e-05])
68386   , -65078.1    , array([ 0.00103953 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.52848e-05])
68387   , -65068.8    , array([ 0.00103849 ,  0.154272   ,  0.82552    ,  3.6163e-18 ,  2.52848e-05])
68388   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.826346   ,  3.6163e-18 ,  2.52848e-05])
68389   , -65068.6    , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.61992e-18,  2.52848e-05])
68390   , -65059      , array([ 0.00103849 ,  0.154118   ,  0.82552    ,  3.6163e-18 ,  2.53101e-05])
68391   , -64592.6    , array([ 0.00101807 ,  0.152742   ,  0.825585   ,  3.6163e-18 ,  2.60382e-05])
68392   , -64592.6    , array([ 0.00101807 ,  0.152742   ,  0.825585   ,  3.6163e-18 ,  2.60382e-05])
68393   , -64602.3    , array([ 0.00101909 ,  0.152742   ,  0.825585   ,  3.6163e-18 ,  2.60382e-05])
68394   , -64592.8    , array([ 0.00101807 ,  0.152895   ,  0.825585   ,  3.6163e-18 ,  2.60382e-05])
68395   , -64592.6    , array([ 0.00101807 ,  0.152742   ,  0.826411   ,  3.6163e-18 ,  2.60382e-05])
68396   , -64592.6    , array([ 0.00101807 ,  0.152742   ,  0.825585   ,  3.61992e-18,  2.60382e-05])
68397   , -64582.9    , array([ 0.00101807 ,  0.152742   ,  0.825585   ,  3.6163e-18 ,  2.60642e-05])
68398   , -64592.6    , array([ 0.00101807 ,  0.152742   ,  0.825585   ,  3.6163e-18 ,  2.60382e-05])
68399   , -64592.6    , array([ 0.00101807 ,  0.152742   ,  0.825585   ,  3.6163e-18 ,  2.60382e-05])
68400   , -64602.3    , array([ 0.00101909 ,  0.152742   ,  0.825585   ,  3.6163e-18 ,  2.60382e-05])
68401   , -64592.8    , array([ 0.00101807 ,  0.152895   ,  0.825585   ,  3.6163e-18 ,  2.60382e-05])
68402   , -64592.6    , array([ 0.00101807 ,  0.152742   ,  0.826411   ,  3.6163e-18 ,  2.60382e-05])
68403   , -64592.6    , array([ 0.00101807 ,  0.152742   ,  0.825585   ,  3.61992e-18,  2.60382e-05])
68404   , -64582.9    , array([ 0.00101807 ,  0.152742   ,  0.825585   ,  3.6163e-18 ,  2.60642e-05])
68405   , -64592.6    , array([ 0.00101807 ,  0.152742   ,  0.825585   ,  3.6163e-18 ,  2.60382e-05])
68406   , -64592.6    , array([ 0.00101807 ,  0.152742   ,  0.825585   ,  3.6163e-18 ,  2.60382e-05])
68407   , -64602.3    , array([ 0.00101909 ,  0.152742   ,  0.825585   ,  3.6163e-18 ,  2.60382e-05])
68408   , -64592.8    , array([ 0.00101807 ,  0.152895   ,  0.825585   ,  3.6163e-18 ,  2.60382e-05])
68409   , -64592.6    , array([ 0.00101807 ,  0.152742   ,  0.826411   ,  3.6163e-18 ,  2.60382e-05])
68410   , -64592.6    , array([ 0.00101807 ,  0.152742   ,  0.825585   ,  3.61992e-18,  2.60382e-05])
68411   , -64582.9    , array([ 0.00101807 ,  0.152742   ,  0.825585   ,  3.6163e-18 ,  2.60642e-05])
68412   , -64352.4    , array([ 0.00100801 ,  0.152059   ,  0.825618   ,  3.6163e-18 ,  2.64232e-05])
68413   , -64352.4    , array([ 0.00100801 ,  0.152059   ,  0.825618   ,  3.6163e-18 ,  2.64232e-05])
68414   , -64362.1    , array([ 0.00100902 ,  0.152059   ,  0.825618   ,  3.6163e-18 ,  2.64232e-05])
