194411  , -141976     , array([ 1.10252    ,  25.4503    ,  4.2942e-80 ,  2.90484e-28,  1.49057    ])
194412  , -141901     , array([ 1.10362    ,  25.4503    ,  4.2942e-80 ,  2.90484e-28,  1.49057    ])
194413  , -141989     , array([ 1.10252    ,  25.4758    ,  4.2942e-80 ,  2.90484e-28,  1.49057    ])
194414  , -141976     , array([ 1.10252    ,  25.4503    ,  4.2985e-80 ,  2.90484e-28,  1.49057    ])
194415  , -141976     , array([ 1.10252    ,  25.4503    ,  4.2942e-80 ,  2.90775e-28,  1.49057    ])
194416  , -142066     , array([ 1.10252    ,  25.4503    ,  4.2942e-80 ,  2.90484e-28,  1.49206    ])
194417  , -141976     , array([ 1.10252    ,  25.4503    ,  4.2942e-80 ,  2.90484e-28,  1.49057    ])
194418  , -65322.7    , array([ 2.09892    ,  22.8541    ,  4.2942e-80 ,  2.90484e-28,  0.689655   ])
194419  , -65322.7    , array([ 2.09892    ,  22.8541    ,  4.2942e-80 ,  2.90484e-28,  0.689655   ])
194420  , -65303.9    , array([ 2.10102    ,  22.8541    ,  4.2942e-80 ,  2.90484e-28,  0.689655   ])
194421  , -65330.2    , array([ 2.09892    ,  22.877     ,  4.2942e-80 ,  2.90484e-28,  0.689655   ])
194422  , -65322.7    , array([ 2.09892    ,  22.8541    ,  4.2985e-80 ,  2.90484e-28,  0.689655   ])
194423  , -65322.7    , array([ 2.09892    ,  22.8541    ,  4.2942e-80 ,  2.90775e-28,  0.689655   ])
194424  , -65356.2    , array([ 2.09892    ,  22.8541    ,  4.2942e-80 ,  2.90484e-28,  0.690345   ])
194432  , -65282.8    , array([ 2.0942     ,  22.8188    ,  4.2942e-80 ,  2.90484e-28,  0.688204   ])
194433  , -65282.8    , array([ 2.0942     ,  22.8188    ,  4.2942e-80 ,  2.90484e-28,  0.688204   ])
194434  , -65264      , array([ 2.0963     ,  22.8188    ,  4.2942e-80 ,  2.90484e-28,  0.688204   ])
194435  , -65290.4    , array([ 2.0942     ,  22.8417    ,  4.2942e-80 ,  2.90484e-28,  0.688204   ])
194436  , -65282.8    , array([ 2.0942     ,  22.8188    ,  4.2985e-80 ,  2.90484e-28,  0.688204   ])
194437  , -65282.8    , array([ 2.0942     ,  22.8188    ,  4.2942e-80 ,  2.90775e-28,  0.688204   ])
194438  , -65316.4    , array([ 2.0942     ,  22.8188    ,  4.2942e-80 ,  2.90484e-28,  0.688892   ])
194439  , -53095.1    , array([ 0.425658   ,  7.64839    ,  4.2942e-80 ,  2.90484e-28,  0.15485    ])
194440  , -53095.1    , array([ 0.425658   ,  7.64839    ,  4.2942e-80 ,  2.90484e-28,  0.15485    ])
194441  , -53066.3    , array([ 0.426084   ,  7.64839    ,  4.2942e-80 ,  2.90484e-28,  0.15485    ])
194442  , -53100.4    , array([ 0.425658   ,  7.65604    ,  4.2942e-80 ,  2.90484e-28,  0.15485    ])
194443  , -53095.1    , array([ 0.425658   ,  7.64839    ,  4.2985e-80 ,  2.90484e-28,  0.15485    ])
194444  , -53095.1    , array([ 0.425658   ,  7.64839    ,  4.2942e-80 ,  2.90775e-28,  0.15485    ])
194445  , -53119.5    , array([ 0.425658   ,  7.64839    ,  4.2942e-80 ,  2.90484e-28,  0.155005   ])
194446  , -2.33578e+06, array([ 0.745274   ,  0.00568084 ,  4.2942e-80 ,  2.90484e-28,  0.513856   ])
194447  , -2.33578e+06, array([ 0.745274   ,  0.00568084 ,  4.2942e-80 ,  2.90484e-28,  0.513856   ])
194448  , -2.33576e+06, array([ 0.74602    ,  0.00568084 ,  4.2942e-80 ,  2.90484e-28,  0.513856   ])
194449  , -2.33576e+06, array([ 0.745274   ,  0.00568653 ,  4.2942e-80 ,  2.90484e-28,  0.513856   ])
194450  , -2.33578e+06, array([ 0.745274   ,  0.00568084 ,  4.2985e-80 ,  2.90484e-28,  0.513856   ])
194451  , -2.33574e+06, array([ 0.745274   ,  0.00568084 ,  4.2942e-80 ,  2.90775e-28,  0.513856   ])
194452  , -2.33581e+06, array([ 0.745274   ,  0.00568084 ,  4.2942e-80 ,  2.90484e-28,  0.51437    ])
194453  , -53049.3    , array([ 0.426095   ,  7.54802    ,  4.2942e-80 ,  2.90484e-28,  0.155191   ])
194454  , -53049.3    , array([ 0.426095   ,  7.54802    ,  4.2942e-80 ,  2.90484e-28,  0.155191   ])
194455  , -53020.5    , array([ 0.426522   ,  7.54802    ,  4.2942e-80 ,  2.90484e-28,  0.155191   ])
194456  , -53054.6    , array([ 0.426095   ,  7.55557    ,  4.2942e-80 ,  2.90484e-28,  0.155191   ])
