20452   , -2338.03    , array([ 0.18888    ,  0.344717   ,  1.04585    ,  2.79568    ])
20453   , -2338.03    , array([ 0.189069   ,  0.344717   ,  1.04585    ,  2.79568    ])
20454   , -2338.04    , array([ 0.18888    ,  0.345062   ,  1.04585    ,  2.79568    ])
20455   , -2338.03    , array([ 0.18888    ,  0.344717   ,  1.0469     ,  2.79568    ])
20456   , -2338.02    , array([ 0.18888    ,  0.344717   ,  1.04585    ,  2.79847    ])
20457   , -2338.03    , array([ 0.18888    ,  0.344717   ,  1.04585    ,  2.79568    ])
20464   , -2338.03    , array([ 0.18888    ,  0.344717   ,  1.04585    ,  2.79568    ])
20465   , -2338.03    , array([ 0.18888    ,  0.344717   ,  1.04585    ,  2.79568    ])
20466   , -2338.03    , array([ 0.189069   ,  0.344717   ,  1.04585    ,  2.79568    ])
20467   , -2338.04    , array([ 0.18888    ,  0.345062   ,  1.04585    ,  2.79568    ])
20468   , -2338.03    , array([ 0.18888    ,  0.344717   ,  1.0469     ,  2.79568    ])
20469   , -2338.02    , array([ 0.18888    ,  0.344717   ,  1.04585    ,  2.79847    ])
20470   , -2337.17    , array([ 0.190724   ,  0.322011   ,  1.04498    ,  2.96436    ])
20471   , -2337.17    , array([ 0.190724   ,  0.322011   ,  1.04498    ,  2.96436    ])
20472   , -2337.17    , array([ 0.190915   ,  0.322011   ,  1.04498    ,  2.96436    ])
20473   , -2337.17    , array([ 0.190724   ,  0.322333   ,  1.04498    ,  2.96436    ])
20474   , -2337.17    , array([ 0.190724   ,  0.322011   ,  1.04603    ,  2.96436    ])
20475   , -2337.16    , array([ 0.190724   ,  0.322011   ,  1.04498    ,  2.96733    ])
20476   , -2336.98    , array([ 0.201178   ,  0.304875   ,  1.03757    ,  2.96332    ])
20477   , -2336.98    , array([ 0.201178   ,  0.304875   ,  1.03757    ,  2.96332    ])
20478   , -2336.98    , array([ 0.201379   ,  0.304875   ,  1.03757    ,  2.96332    ])
20479   , -2336.98    , array([ 0.201178   ,  0.30518    ,  1.03757    ,  2.96332    ])
20480   , -2336.98    , array([ 0.201178   ,  0.304875   ,  1.03861    ,  2.96332    ])
20481   , -2336.98    , array([ 0.201178   ,  0.304875   ,  1.03757    ,  2.96629    ])
20482   , -2336.78    , array([ 0.263389   ,  0.264317   ,  0.994245   ,  2.65912    ])
20483   , -2336.78    , array([ 0.263389   ,  0.264317   ,  0.994245   ,  2.65912    ])
20484   , -2336.78    , array([ 0.263652   ,  0.264317   ,  0.994245   ,  2.65912    ])
20485   , -2336.78    , array([ 0.263389   ,  0.264582   ,  0.994245   ,  2.65912    ])
20486   , -2336.78    , array([ 0.263389   ,  0.264317   ,  0.99524    ,  2.65912    ])
20487   , -2336.78    , array([ 0.263389   ,  0.264317   ,  0.994245   ,  2.66178    ])
20488   , -2336.3     , array([ 0.480634   ,  0.197151   ,  0.898638   ,  2.05091    ])
20489   , -2336.3     , array([ 0.480634   ,  0.197151   ,  0.898638   ,  2.05091    ])
20490   , -2336.3     , array([ 0.481115   ,  0.197151   ,  0.898638   ,  2.05091    ])
20491   , -2336.29    , array([ 0.480634   ,  0.197348   ,  0.898638   ,  2.05091    ])
20492   , -2336.3     , array([ 0.480634   ,  0.197151   ,  0.899537   ,  2.05091    ])
20493   , -2336.3     , array([ 0.480634   ,  0.197151   ,  0.898638   ,  2.05296    ])
20494   , -2335.39    , array([ 5.3295     ,  0.061023   ,  0.599723   ,  0.725739   ])
