643     , -6044.79    , array([ 7.23404    ,  0.170116   ,  0.139901   ,  6.92823e-06])
644     , -6045.96    , array([ 7.24127    ,  0.170116   ,  0.139901   ,  6.92823e-06])
645     , -6044.8     , array([ 7.23404    ,  0.170286   ,  0.139901   ,  6.92823e-06])
646     , -6048.56    , array([ 7.23404    ,  0.170116   ,  0.140041   ,  6.92823e-06])
647     , -6044.79    , array([ 7.23404    ,  0.170116   ,  0.139901   ,  6.93516e-06])
648     , -6044.79    , array([ 7.23404    ,  0.170116   ,  0.139901   ,  6.92823e-06])
649     , -3507.54    , array([ 5.36906    ,  0.169952   ,  0.0533004  ,  6.93445e-06])
650     , -3507.54    , array([ 5.36906    ,  0.169952   ,  0.0533004  ,  6.93445e-06])
651     , -3507.93    , array([ 5.37443    ,  0.169952   ,  0.0533004  ,  6.93445e-06])
652     , -3507.55    , array([ 5.36906    ,  0.170122   ,  0.0533004  ,  6.93445e-06])
653     , -3508.89    , array([ 5.36906    ,  0.169952   ,  0.0533538  ,  6.93445e-06])
654     , -3507.54    , array([ 5.36906    ,  0.169952   ,  0.0533004  ,  6.94139e-06])
661     , -3507.54    , array([ 5.36978    ,  0.169951   ,  0.053298   ,  6.93447e-06])
662     , -3507.54    , array([ 5.36978    ,  0.169951   ,  0.053298   ,  6.93447e-06])
663     , -3507.92    , array([ 5.37516    ,  0.169951   ,  0.053298   ,  6.93447e-06])
664     , -3507.54    , array([ 5.36978    ,  0.170121   ,  0.053298   ,  6.93447e-06])
665     , -3508.88    , array([ 5.36978    ,  0.169951   ,  0.0533514  ,  6.93447e-06])
666     , -3507.53    , array([ 5.36978    ,  0.169951   ,  0.053298   ,  6.94141e-06])
667     , -3507.53    , array([ 5.37051    ,  0.16995    ,  0.0532956  ,  6.93449e-06])
668     , -3507.53    , array([ 5.37051    ,  0.16995    ,  0.0532956  ,  6.93449e-06])
669     , -3507.92    , array([ 5.37588    ,  0.16995    ,  0.0532956  ,  6.93449e-06])
670     , -3507.53    , array([ 5.37051    ,  0.170121   ,  0.0532956  ,  6.93449e-06])
