[000:49:35]	24228.8513499	[     3.264,      1.206,      2.586,      0.001,      0.590,      1.178,      2.936,      3.664]	rm
[000:49:51]	44131.4689133	[     0.483,      0.501,      0.227,      0.005,      1.353,      8.343,      4.941,      1.996]	rm
[000:50:22]	38760.3833458	[     0.483,      0.676,      0.227,      0.005,      1.353,      8.343,      3.095,      4.490]	rm
[000:50:27]	50756.3291379	[     0.876,      1.098,      1.508,      0.001,      0.590,      1.178,      2.936,      1.884]	c
[000:50:32]	706187.507237	[     0.483,      4.266,      0.227,      0.005,      0.001,  4.887e-12,      3.922,      3.109]	c
[000:50:37]	235922.394145	[     1.802,     26.491,      0.216,      0.001,  8.008e-05,      0.638,      0.934,      1.045]	c
[000:50:43]	880541.043535	[     0.131,     82.297,      1.753,  6.243e-07,  4.067e-06,      0.042,      4.403,      1.993]	r
[000:50:55]	215877.41498	[     0.127,      1.821,      0.394,      0.567,      0.004,      0.624,      2.875,      3.689]	r
[000:51:24]	38630.4471528	[     0.483,      0.676,      0.227,      0.005,      1.353,      8.526,      3.095,      4.490]	rmm
[000:51:52]	39197.1760058	[     0.483,      0.676,      0.227,      0.005,      1.353,      7.801,      3.095,      4.490]	rmm
[000:51:57]	50701.6572721	[     0.876,      1.098,      1.508,      0.001,      0.590,      1.178,      2.936,      1.980]	cm
[000:52:03]	52046.6029277	[     0.876,      1.098,      1.508,      0.001,      0.590,      1.178,      2.936,      1.390]	cm
[000:52:07]	24389.8351976	[     3.264,      1.098,      1.620,      0.001,      0.590,      1.178,      2.936,      3.664]	rm
[000:52:12]	26574.4743641	[     3.264,      1.098,      3.302,      0.001,      0.590,      1.178,      2.936,      3.664]	rm
[000:52:43]	41104.6974975	[     0.483,      1.098,      0.227,      0.001,      1.353,      8.343,      2.936,      4.490]	c
[000:53:04]	66586.055333	[     0.483,      0.613,      2.586,      0.001,      0.590,      8.343,      2.936,      3.109]	c
[000:53:19]	515193.829789	[     0.127,     26.491,      0.216,      0.001,      0.004,      0.624,      2.875,      3.689]	c
[000:53:25]	311934.621651	[     5.026,     32.743,      0.140,  2.870e-08,      0.629,  1.470e-04,      3.707,      2.040]	r
[000:53:33]	632072.936945	[    36.671,      0.020,      0.088,      0.023,      0.001,      0.426,      4.003,      0.278]	r
[000:53:37]	24682.5690532	[     3.264,      1.206,      2.820,      0.001,      0.590,      1.178,      2.936,      3.664]	rmm
[000:53:42]	23306.1854728	[     3.264,      1.206,      1.662,      0.001,      0.590,      1.178,      2.936,      3.664]	rmm
[000:53:52]	19422.3658769	[     3.264,      1.098,      2.586,      0.001,      0.702,      1.793,      2.936,      6.386]	rmm
[000:53:56]	37765.1915884	[     3.264,      1.098,      2.586,      0.002,      0.401,      0.697,      2.936,      3.887]	rmm
[000:54:18]	55344.011251	[     0.632,      0.613,      3.491,      0.001,      0.590,      8.343,      2.590,      3.109]	cm
[000:54:40]	78558.8951671	[     0.378,      0.613,      1.830,      0.002,      0.590,      8.343,      4.026,      3.109]	cm
[000:54:44]	23606.482722	[     5.026,      1.098,      1.620,      0.001,      0.629,      1.178,      3.707,      3.664]	c
[000:54:52]	51404.375186	[     3.264,      1.098,      0.227,      0.001,      1.353,      1.178,      2.936,      4.318]	c
[000:54:57]	65972.5651443	[     0.876,      0.676,      0.227,      0.001,      1.353,      1.178,      3.095,      1.980]	c
[000:55:04]	550809.284097	[     0.293,      0.484,      1.139,      0.434,  2.665e-04,  3.632e-06,      3.768,      4.752]	r
[000:55:14]	304960.566477	[    37.834,     21.193,      0.474,      3.003,      0.068,  1.849e-07,      2.353,      3.921]	r
[000:55:23]	51395.1400981	[     3.264,      1.098,      0.227,      0.002,      1.353,      1.178,      2.936,      4.318]	cm
[000:55:32]	51409.9721055	[     3.264,      1.098,      0.227,      0.001,      1.353,      1.178,      2.936,      4.318]	cm
[000:55:37]	31469.8072934	[     3.264,      1.098,      1.620,      0.001,      0.349,      1.178,      2.807,      3.664]	rmm
[000:55:43]	24072.7697663	[     3.264,      1.098,      1.620,      0.001,      0.608,      1.178,      3.163,      3.664]	rmm
[000:55:48]	24225.7781838	[     3.264,      1.206,      1.662,      0.001,      0.590,      1.178,      2.936,      2.518]	rmmm
[000:55:53]	23090.1859368	[     3.264,      1.206,      1.662,      0.001,      0.590,      1.178,      2.936,      4.343]	rmmm
[000:56:35]	19153.5270527	[     3.264,      1.098,      2.586,      0.001,      0.702,      8.343,      2.936,      6.386]	c
[000:56:41]	24482.4692054	[     5.026,      1.098,      1.620,      0.001,      0.590,      1.178,      2.936,      3.664]	c
[000:56:49]	51646.7979241	[     3.264,      1.098,      0.227,      0.001,      1.353,      1.178,      3.707,      3.664]	c
[000:57:29]	415380.011884	[     2.182,      0.467,      1.589,      9.666,      0.001,  1.610e-05,      3.516,      4.815]	r
[000:57:34]	205053.434128	[     0.392,      5.606,     68.856,      0.005,      0.123,      0.001,      1.002,      0.840]	r
[000:58:30]	20053.1015197	[     3.264,      1.098,      2.586,      0.001,      0.702,      9.950,      2.936,      6.386]	cm
[000:59:08]	18255.1192988	[     3.264,      1.098,      2.586,      0.001,      0.702,      6.882,      2.936,      6.386]	cm
[000:59:12]	25618.8656128	[     5.026,      1.098,      1.620,      0.001,      0.590,      1.178,      2.021,      3.664]	cm
[000:59:17]	23766.1436624	[     5.026,      1.098,      1.620,      0.001,      0.590,      1.178,      3.823,      3.664]	cm
[000:59:27]	19410.4038079	[     3.264,      1.098,      2.586,      0.002,      0.702,      1.793,      2.936,      6.386]	rmmm
[000:59:37]	19427.5612747	[     3.264,      1.098,      2.586,      0.001,      0.702,      1.793,      2.936,      6.386]	rmmm
[000:59:44]	24412.61233	[     3.264,      1.098,      2.586,      0.001,      0.608,      1.178,      2.936,      6.386]	c
[000:59:49]	24072.7697663	[     3.264,      1.098,      1.620,      0.001,      0.608,      1.178,      3.163,      3.664]	c
[000:59:54]	25345.0983166	[     5.026,      1.098,      2.586,      0.001,      0.702,      1.178,      2.936,      3.664]	c
[000:59:59]	226902.871419	[     7.639,      0.747,      6.975,      0.562,  1.970e-07,      0.002,      2.659,      4.004]	r
[001:00:05]	114552.370949	[     0.615,     17.406,      6.796,      0.163,  4.322e-09,  1.057e-05,      0.311,      0.313]	r
[001:00:11]	24031.3155254	[     3.264,      1.446,      2.148,      0.001,      0.608,      0.961,      2.936,      6.386]	cm
[001:00:19]	22869.5119441	[     3.264,      0.998,      2.700,      0.001,      0.608,      1.441,      2.936,      6.386]	cm
[001:00:24]	23916.8569391	[     3.264,      1.098,      1.620,      0.001,      0.608,      1.178,      3.163,      4.466]	cm
[001:00:29]	28620.0492131	[     3.264,      1.098,      1.620,      0.001,      0.608,      1.178,      3.163,      1.532]	cm
[001:01:13]	21229.321224	[     2.194,      0.905,      2.586,  3.163e-04,      0.702,      8.343,      2.936,      6.386]	cm
[001:01:56]	20567.2273842	[     4.982,      1.415,      2.586,      0.001,      0.702,      8.343,      2.936,      6.386]	cm
[001:02:03]	24449.1986357	[     3.264,      1.098,      2.586,      0.001,      0.702,      1.178,      2.936,      6.386]	c
[001:02:07]	261880.814297	[     0.615,     17.406,      6.796,      0.163,  4.322e-09,  1.057e-05,      3.823,      3.664]	c
[001:02:12]	24180.9030482	[     3.264,      1.098,      1.620,      0.002,      0.608,      1.178,      2.936,      3.664]	c
[001:02:36]	684481.976256	[     0.037,      1.278,      7.067,  2.976e-07,      0.001,  4.640e-05,      1.793,      1.913]	r
[001:02:41]	239010.69184	[     0.098,      1.103,      0.244,      0.338,  4.607e-04,      1.029,      0.343,      1.258]	r
[001:02:45]	261877.523047	[     0.615,     17.406,      6.796,      0.163,  4.322e-09,  1.235e-05,      3.823,      3.664]	cm
[001:02:50]	261890.79702	[     0.615,     17.406,      6.796,      0.163,  4.322e-09,  5.193e-06,      3.823,      3.664]	cm
[001:02:55]	24226.7021851	[     3.264,      1.098,      1.998,      0.002,      0.608,      1.178,      2.936,      3.664]	cm
[001:02:59]	24241.8545534	[     3.264,      1.098,      1.563,      0.002,      0.608,      1.178,      2.936,      3.664]	cm
[001:03:55]	19231.3865859	[     3.264,      1.098,      2.586,      0.001,      0.702,      8.343,      2.253,      8.447]	cm
[001:04:22]	19166.3884928	[     3.264,      1.098,      2.586,      0.001,      0.702,      8.343,      3.271,      4.214]	cm
[001:05:09]	19153.5270527	[     3.264,      1.098,      2.586,      0.001,      0.702,      8.343,      2.936,      6.386]	c
[001:05:17]	587320.78751	[     0.615,     17.406,      0.244,      0.338,  4.607e-04,  1.057e-05,      3.823,      3.664]	c
[001:05:23]	24449.1986357	[     3.264,      1.098,      2.586,      0.001,      0.702,      1.178,      2.936,      6.386]	c
[001:05:38]	601673.485689	[     6.486,      0.066,      0.624,  2.414e-05,      0.737,  6.642e-05,      4.631,      2.390]	r
[001:05:54]	537815.539534	[     1.909,      0.083,     10.567,  3.280e-05,      0.962,  2.689e-04,      4.073,      2.850]	r
[001:06:24]	25369.7982918	[     2.357,      1.492,      2.586,      0.001,      0.936,      8.343,      3.271,      4.214]	cmm
