316873  , -79088.4    , array([ 0.345754   ,  2.1596     ,  2.43526e-68,  1.9475e-14 ,  3.49234e-07])
316874  , -79088.4    , array([ 0.3461     ,  2.1596     ,  2.43526e-68,  1.9475e-14 ,  3.49234e-07])
316875  , -79088.4    , array([ 0.345754   ,  2.16176    ,  2.43526e-68,  1.9475e-14 ,  3.49234e-07])
316876  , -79088.4    , array([ 0.345754   ,  2.1596     ,  2.43769e-68,  1.9475e-14 ,  3.49234e-07])
316877  , -79088.4    , array([ 0.345754   ,  2.1596     ,  2.43526e-68,  1.94945e-14,  3.49234e-07])
316878  , -79088.4    , array([ 0.345754   ,  2.1596     ,  2.43526e-68,  1.9475e-14 ,  3.49583e-07])
316879  , -79088.4    , array([ 0.345754   ,  2.1596     ,  2.43526e-68,  1.9475e-14 ,  3.49234e-07])
316880  , -79085.7    , array([ 0.18488    ,  1.86351    ,  2.43526e-68,  1.9475e-14 ,  7.60894e-07])
316881  , -79085.7    , array([ 0.18488    ,  1.86351    ,  2.43526e-68,  1.9475e-14 ,  7.60894e-07])
316882  , -79085.7    , array([ 0.185065   ,  1.86351    ,  2.43526e-68,  1.9475e-14 ,  7.60894e-07])
316883  , -79085.7    , array([ 0.18488    ,  1.86538    ,  2.43526e-68,  1.9475e-14 ,  7.60894e-07])
316884  , -79085.7    , array([ 0.18488    ,  1.86351    ,  2.43769e-68,  1.9475e-14 ,  7.60894e-07])
316885  , -79085.7    , array([ 0.18488    ,  1.86351    ,  2.43526e-68,  1.94945e-14,  7.60894e-07])
316886  , -79085.7    , array([ 0.18488    ,  1.86351    ,  2.43526e-68,  1.9475e-14 ,  7.61656e-07])
316887  , -78179.3    , array([ 0.0151142  ,  1.03316    ,  2.43526e-68,  1.9475e-14 ,  1.71458e-05])
316888  , -78179.3    , array([ 0.0151142  ,  1.03316    ,  2.43526e-68,  1.9475e-14 ,  1.71458e-05])
316889  , -78180.2    , array([ 0.0151293  ,  1.03316    ,  2.43526e-68,  1.9475e-14 ,  1.71458e-05])
316890  , -78179.3    , array([ 0.0151142  ,  1.0342     ,  2.43526e-68,  1.9475e-14 ,  1.71458e-05])
316891  , -78179.3    , array([ 0.0151142  ,  1.03316    ,  2.43769e-68,  1.9475e-14 ,  1.71458e-05])
316892  , -78179.3    , array([ 0.0151142  ,  1.03316    ,  2.43526e-68,  1.94945e-14,  1.71458e-05])
316893  , -78178.4    , array([ 0.0151142  ,  1.03316    ,  2.43526e-68,  1.9475e-14 ,  1.7163e-05 ])
316901  , -78178.6    , array([ 0.0151092  ,  1.03308    ,  2.43526e-68,  1.9475e-14 ,  1.71529e-05])
316902  , -78178.6    , array([ 0.0151092  ,  1.03308    ,  2.43526e-68,  1.9475e-14 ,  1.71529e-05])
316903  , -78179.5    , array([ 0.0151243  ,  1.03308    ,  2.43526e-68,  1.9475e-14 ,  1.71529e-05])
316904  , -78178.6    , array([ 0.0151092  ,  1.03412    ,  2.43526e-68,  1.9475e-14 ,  1.71529e-05])
316905  , -78178.6    , array([ 0.0151092  ,  1.03308    ,  2.43769e-68,  1.9475e-14 ,  1.71529e-05])
316906  , -78178.6    , array([ 0.0151092  ,  1.03308    ,  2.43526e-68,  1.94945e-14,  1.71529e-05])
316907  , -78177.7    , array([ 0.0151092  ,  1.03308    ,  2.43526e-68,  1.9475e-14 ,  1.71701e-05])
316908  , -78178      , array([ 0.0151041  ,  1.033      ,  2.43526e-68,  1.9475e-14 ,  1.71601e-05])
316909  , -78178      , array([ 0.0151041  ,  1.033      ,  2.43526e-68,  1.9475e-14 ,  1.71601e-05])
316910  , -78178.8    , array([ 0.0151193  ,  1.033      ,  2.43526e-68,  1.9475e-14 ,  1.71601e-05])
316911  , -78178      , array([ 0.0151041  ,  1.03404    ,  2.43526e-68,  1.9475e-14 ,  1.71601e-05])
316912  , -78178      , array([ 0.0151041  ,  1.033      ,  2.43769e-68,  1.9475e-14 ,  1.71601e-05])
316913  , -78178      , array([ 0.0151041  ,  1.033      ,  2.43526e-68,  1.94945e-14,  1.71601e-05])
316914  , -78177.1    , array([ 0.0151041  ,  1.033      ,  2.43526e-68,  1.9475e-14 ,  1.71772e-05])
316922  , -78177.8    , array([ 0.0151029  ,  1.03298    ,  2.43526e-68,  1.9475e-14 ,  1.71618e-05])
316923  , -78177.8    , array([ 0.0151029  ,  1.03298    ,  2.43526e-68,  1.9475e-14 ,  1.71618e-05])
316924  , -78178.7    , array([ 0.015118   ,  1.03298    ,  2.43526e-68,  1.9475e-14 ,  1.71618e-05])
316925  , -78177.8    , array([ 0.0151029  ,  1.03402    ,  2.43526e-68,  1.9475e-14 ,  1.71618e-05])
316926  , -78177.8    , array([ 0.0151029  ,  1.03298    ,  2.43769e-68,  1.9475e-14 ,  1.71618e-05])
316927  , -78177.8    , array([ 0.0151029  ,  1.03298    ,  2.43526e-68,  1.94945e-14,  1.71618e-05])
316928  , -78176.9    , array([ 0.0151029  ,  1.03298    ,  2.43526e-68,  1.9475e-14 ,  1.7179e-05 ])
316929  , -78177.6    , array([ 0.0151016  ,  1.03296    ,  2.43526e-68,  1.9475e-14 ,  1.71636e-05])
316930  , -78177.6    , array([ 0.0151016  ,  1.03296    ,  2.43526e-68,  1.9475e-14 ,  1.71636e-05])
316931  , -78178.5    , array([ 0.0151167  ,  1.03296    ,  2.43526e-68,  1.9475e-14 ,  1.71636e-05])
316932  , -78177.6    , array([ 0.0151016  ,  1.03399    ,  2.43526e-68,  1.9475e-14 ,  1.71636e-05])
316933  , -78177.6    , array([ 0.0151016  ,  1.03296    ,  2.43769e-68,  1.9475e-14 ,  1.71636e-05])
316934  , -78177.6    , array([ 0.0151016  ,  1.03296    ,  2.43526e-68,  1.94945e-14,  1.71636e-05])
316935  , -78176.7    , array([ 0.0151016  ,  1.03296    ,  2.43526e-68,  1.9475e-14 ,  1.71808e-05])
316936  , -77489.7    , array([ 0.00123489 ,  0.572726   ,  2.43526e-68,  1.9475e-14 ,  0.00038664 ])
316937  , -77489.7    , array([ 0.00123489 ,  0.572726   ,  2.43526e-68,  1.9475e-14 ,  0.00038664 ])
316938  , -77447.1    , array([ 0.00123612 ,  0.572726   ,  2.43526e-68,  1.9475e-14 ,  0.00038664 ])
316939  , -77490      , array([ 0.00123489 ,  0.573299   ,  2.43526e-68,  1.9475e-14 ,  0.00038664 ])
316940  , -77489.7    , array([ 0.00123489 ,  0.572726   ,  2.43769e-68,  1.9475e-14 ,  0.00038664 ])
316941  , -77489.7    , array([ 0.00123489 ,  0.572726   ,  2.43526e-68,  1.94945e-14,  0.00038664 ])
316942  , -77531.6    , array([ 0.00123489 ,  0.572726   ,  2.43526e-68,  1.9475e-14 ,  0.000387027])
316943  , -78068.3    , array([ 0.01434    ,  1.02045    ,  2.43526e-68,  1.9475e-14 ,  1.83048e-05])
316944  , -78068.3    , array([ 0.01434    ,  1.02045    ,  2.43526e-68,  1.9475e-14 ,  1.83048e-05])
316945  , -78069.3    , array([ 0.0143544  ,  1.02045    ,  2.43526e-68,  1.9475e-14 ,  1.83048e-05])
316946  , -78068.4    , array([ 0.01434    ,  1.02147    ,  2.43526e-68,  1.9475e-14 ,  1.83048e-05])
316947  , -78068.3    , array([ 0.01434    ,  1.02045    ,  2.43769e-68,  1.9475e-14 ,  1.83048e-05])
316948  , -78068.3    , array([ 0.01434    ,  1.02045    ,  2.43526e-68,  1.94945e-14,  1.83048e-05])
316949  , -78067.3    , array([ 0.01434    ,  1.02045    ,  2.43526e-68,  1.9475e-14 ,  1.83231e-05])
316950  , -58190      , array([ 0.00281203 ,  0.695234   ,  2.43526e-68,  1.9475e-14 ,  0.000138905])
316951  , -58190      , array([ 0.00281203 ,  0.695234   ,  2.43526e-68,  1.9475e-14 ,  0.000138905])
316952  , -58198.8    , array([ 0.00281484 ,  0.695234   ,  2.43526e-68,  1.9475e-14 ,  0.000138905])
316953  , -58190.2    , array([ 0.00281203 ,  0.69593    ,  2.43526e-68,  1.9475e-14 ,  0.000138905])
316954  , -58190      , array([ 0.00281203 ,  0.695234   ,  2.43769e-68,  1.9475e-14 ,  0.000138905])
316955  , -58190      , array([ 0.00281203 ,  0.695234   ,  2.43526e-68,  1.94945e-14,  0.000138905])
316956  , -58181.1    , array([ 0.00281203 ,  0.695234   ,  2.43526e-68,  1.9475e-14 ,  0.000139044])
316957  , -54797.8    , array([ 0.00213205 ,  0.651347   ,  2.43526e-68,  1.9475e-14 ,  0.000196008])
316958  , -54797.8    , array([ 0.00213205 ,  0.651347   ,  2.43526e-68,  1.9475e-14 ,  0.000196008])
316959  , -54798.2    , array([ 0.00213418 ,  0.651347   ,  2.43526e-68,  1.9475e-14 ,  0.000196008])
316960  , -54798      , array([ 0.00213205 ,  0.651999   ,  2.43526e-68,  1.9475e-14 ,  0.000196008])
316961  , -54797.8    , array([ 0.00213205 ,  0.651347   ,  2.43769e-68,  1.9475e-14 ,  0.000196008])
316962  , -54797.8    , array([ 0.00213205 ,  0.651347   ,  2.43526e-68,  1.94945e-14,  0.000196008])
316963  , -54797.3    , array([ 0.00213205 ,  0.651347   ,  2.43526e-68,  1.9475e-14 ,  0.000196204])
316964  , -54792.3    , array([ 0.00211041 ,  0.649784   ,  2.43526e-68,  1.9475e-14 ,  0.000198511])
316965  , -54792.3    , array([ 0.00211041 ,  0.649784   ,  2.43526e-68,  1.9475e-14 ,  0.000198511])
316966  , -54792.1    , array([ 0.00211252 ,  0.649784   ,  2.43526e-68,  1.9475e-14 ,  0.000198511])
316967  , -54792.4    , array([ 0.00211041 ,  0.650434   ,  2.43526e-68,  1.9475e-14 ,  0.000198511])
316968  , -54792.3    , array([ 0.00211041 ,  0.649784   ,  2.43769e-68,  1.9475e-14 ,  0.000198511])
316969  , -54792.3    , array([ 0.00211041 ,  0.649784   ,  2.43526e-68,  1.94945e-14,  0.000198511])
316970  , -54792.2    , array([ 0.00211041 ,  0.649784   ,  2.43526e-68,  1.9475e-14 ,  0.00019871 ])
316971  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
316972  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
316973  , -54792.1    , array([ 0.00211284 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
316974  , -54792.4    , array([ 0.00211073 ,  0.650457   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
316975  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43769e-68,  1.9475e-14 ,  0.000198473])
316976  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.94945e-14,  0.000198473])
316977  , -54792.2    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198672])
316992  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
316993  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
316994  , -54792.1    , array([ 0.00211284 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
316995  , -54792.4    , array([ 0.00211073 ,  0.650457   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
316996  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43769e-68,  1.9475e-14 ,  0.000198473])
316997  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.94945e-14,  0.000198473])
316998  , -54792.2    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198672])
316999  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
317000  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
317001  , -54792.1    , array([ 0.00211284 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
317002  , -54792.4    , array([ 0.00211073 ,  0.650457   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
317003  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43769e-68,  1.9475e-14 ,  0.000198473])
317004  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.94945e-14,  0.000198473])
317005  , -54792.2    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198672])
317013  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
317014  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
317015  , -54792.1    , array([ 0.00211284 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
317016  , -54792.4    , array([ 0.00211073 ,  0.650457   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
317017  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43769e-68,  1.9475e-14 ,  0.000198473])
317018  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.94945e-14,  0.000198473])
317019  , -54792.2    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198672])
317020  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
317021  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
317022  , -54792.1    , array([ 0.00211284 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
317023  , -54792.4    , array([ 0.00211073 ,  0.650457   ,  2.43526e-68,  1.9475e-14 ,  0.000198473])
317024  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43769e-68,  1.9475e-14 ,  0.000198473])
317025  , -54792.3    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.94945e-14,  0.000198473])
317026  , -54792.2    , array([ 0.00211073 ,  0.649807   ,  2.43526e-68,  1.9475e-14 ,  0.000198672])
317027  , -72359.6    , array([ 0.00131107 ,  0.578947   ,  2.43526e-68,  1.9475e-14 ,  0.000360319])
317028  , -72359.6    , array([ 0.00131107 ,  0.578947   ,  2.43526e-68,  1.9475e-14 ,  0.000360319])
317029  , -72322.7    , array([ 0.00131238 ,  0.578947   ,  2.43526e-68,  1.9475e-14 ,  0.000360319])
317030  , -72359.9    , array([ 0.00131107 ,  0.579527   ,  2.43526e-68,  1.9475e-14 ,  0.000360319])
317031  , -72359.6    , array([ 0.00131107 ,  0.578947   ,  2.43769e-68,  1.9475e-14 ,  0.000360319])
317032  , -72359.6    , array([ 0.00131107 ,  0.578947   ,  2.43526e-68,  1.94945e-14,  0.000360319])
317033  , -72395.9    , array([ 0.00131107 ,  0.578947   ,  2.43526e-68,  1.9475e-14 ,  0.00036068 ])
317034  , -54792.3    , array([ 0.0021107  ,  0.649805   ,  2.43526e-68,  1.9475e-14 ,  0.000198477])
317035  , -54792.3    , array([ 0.0021107  ,  0.649805   ,  2.43526e-68,  1.9475e-14 ,  0.000198477])
317036  , -54792.1    , array([ 0.00211281 ,  0.649805   ,  2.43526e-68,  1.9475e-14 ,  0.000198477])
317037  , -54792.4    , array([ 0.0021107  ,  0.650455   ,  2.43526e-68,  1.9475e-14 ,  0.000198477])
317038  , -54792.3    , array([ 0.0021107  ,  0.649805   ,  2.43769e-68,  1.9475e-14 ,  0.000198477])
317039  , -54792.3    , array([ 0.0021107  ,  0.649805   ,  2.43526e-68,  1.94945e-14,  0.000198477])
317040  , -54792.2    , array([ 0.0021107  ,  0.649805   ,  2.43526e-68,  1.9475e-14 ,  0.000198676])
317041  , -54792.3    , array([ 0.0021107  ,  0.649804   ,  2.43526e-68,  1.9475e-14 ,  0.000198477])
317042  , -54792.3    , array([ 0.0021107  ,  0.649804   ,  2.43526e-68,  1.9475e-14 ,  0.000198477])
317043  , -54792.1    , array([ 0.00211281 ,  0.649804   ,  2.43526e-68,  1.9475e-14 ,  0.000198477])
317044  , -54792.4    , array([ 0.0021107  ,  0.650455   ,  2.43526e-68,  1.9475e-14 ,  0.000198477])
317045  , -54792.3    , array([ 0.0021107  ,  0.649804   ,  2.43769e-68,  1.9475e-14 ,  0.000198477])
317046  , -54792.3    , array([ 0.0021107  ,  0.649804   ,  2.43526e-68,  1.94945e-14,  0.000198477])
317047  , -54792.2    , array([ 0.0021107  ,  0.649804   ,  2.43526e-68,  1.9475e-14 ,  0.000198676])
317048  , -54792.3    , array([ 0.0021107  ,  0.649803   ,  2.43526e-68,  1.9475e-14 ,  0.000198477])
317049  , -54792.3    , array([ 0.0021107  ,  0.649803   ,  2.43526e-68,  1.9475e-14 ,  0.000198477])
317050  , -54792.1    , array([ 0.00211281 ,  0.649803   ,  2.43526e-68,  1.9475e-14 ,  0.000198477])
