254001  , -79089.2    , array([ 1.675      ,  0.0393835  ,  1.01885e-26,  1.41311e-21,  7.07498e-09])
254002  , -79089.2    , array([ 1.67668    ,  0.0393835  ,  1.01885e-26,  1.41311e-21,  7.07498e-09])
254003  , -79089.2    , array([ 1.675      ,  0.0394229  ,  1.01885e-26,  1.41311e-21,  7.07498e-09])
254004  , -79089.2    , array([ 1.675      ,  0.0393835  ,  1.01987e-26,  1.41311e-21,  7.07498e-09])
254005  , -79089.2    , array([ 1.675      ,  0.0393835  ,  1.01885e-26,  1.41452e-21,  7.07498e-09])
254006  , -79089.2    , array([ 1.675      ,  0.0393835  ,  1.01885e-26,  1.41311e-21,  7.08206e-09])
254007  , -79089.2    , array([ 1.675      ,  0.0393835  ,  1.01885e-26,  1.41311e-21,  7.07498e-09])
254008  , -79089.1    , array([ 1.66937    ,  0.0318928  ,  1.01885e-26,  1.41311e-21,  8.76912e-09])
254009  , -79089.1    , array([ 1.66937    ,  0.0318928  ,  1.01885e-26,  1.41311e-21,  8.76912e-09])
254010  , -79089.1    , array([ 1.67104    ,  0.0318928  ,  1.01885e-26,  1.41311e-21,  8.76912e-09])
254011  , -79089.1    , array([ 1.66937    ,  0.0319247  ,  1.01885e-26,  1.41311e-21,  8.76912e-09])
254012  , -79089.1    , array([ 1.66937    ,  0.0318928  ,  1.01987e-26,  1.41311e-21,  8.76912e-09])
254013  , -79089.1    , array([ 1.66937    ,  0.0318928  ,  1.01885e-26,  1.41452e-21,  8.76912e-09])
254014  , -79089.1    , array([ 1.66937    ,  0.0318928  ,  1.01885e-26,  1.41311e-21,  8.7779e-09 ])
254015  , -79087.7    , array([ 1.647      ,  0.0137152  ,  1.01885e-26,  1.41311e-21,  2.06957e-08])
254016  , -79087.7    , array([ 1.647      ,  0.0137152  ,  1.01885e-26,  1.41311e-21,  2.06957e-08])
254017  , -79087.7    , array([ 1.64865    ,  0.0137152  ,  1.01885e-26,  1.41311e-21,  2.06957e-08])
254018  , -79087.7    , array([ 1.647      ,  0.0137289  ,  1.01885e-26,  1.41311e-21,  2.06957e-08])
254019  , -79087.7    , array([ 1.647      ,  0.0137152  ,  1.01987e-26,  1.41311e-21,  2.06957e-08])
254020  , -79087.7    , array([ 1.647      ,  0.0137152  ,  1.01885e-26,  1.41452e-21,  2.06957e-08])
254021  , -79087.7    , array([ 1.647      ,  0.0137152  ,  1.01885e-26,  1.41311e-21,  2.07164e-08])
254029  , -79087.7    , array([ 1.647      ,  0.0137152  ,  1.01885e-26,  1.41311e-21,  2.06957e-08])
254030  , -79087.7    , array([ 1.647      ,  0.0137152  ,  1.01885e-26,  1.41311e-21,  2.06957e-08])
254031  , -79087.7    , array([ 1.64865    ,  0.0137152  ,  1.01885e-26,  1.41311e-21,  2.06957e-08])
254032  , -79087.7    , array([ 1.647      ,  0.0137289  ,  1.01885e-26,  1.41311e-21,  2.06957e-08])
254033  , -79087.7    , array([ 1.647      ,  0.0137152  ,  1.01987e-26,  1.41311e-21,  2.06957e-08])
254034  , -79087.7    , array([ 1.647      ,  0.0137152  ,  1.01885e-26,  1.41452e-21,  2.06957e-08])
254035  , -79087.7    , array([ 1.647      ,  0.0137152  ,  1.01885e-26,  1.41311e-21,  2.07164e-08])
254036  , -79087.7    , array([ 1.647      ,  0.0137152  ,  1.01885e-26,  1.41311e-21,  2.06957e-08])
254037  , -79087.7    , array([ 1.647      ,  0.0137152  ,  1.01885e-26,  1.41311e-21,  2.06957e-08])
254038  , -79087.7    , array([ 1.64865    ,  0.0137152  ,  1.01885e-26,  1.41311e-21,  2.06957e-08])
254039  , -79087.7    , array([ 1.647      ,  0.0137289  ,  1.01885e-26,  1.41311e-21,  2.06957e-08])
254040  , -79087.7    , array([ 1.647      ,  0.0137152  ,  1.01987e-26,  1.41311e-21,  2.06957e-08])
254041  , -79087.7    , array([ 1.647      ,  0.0137152  ,  1.01885e-26,  1.41452e-21,  2.06957e-08])
254042  , -79087.7    , array([ 1.647      ,  0.0137152  ,  1.01885e-26,  1.41311e-21,  2.07164e-08])
254043  , -79036      , array([ 1.60317    ,  0.00253643 ,  1.01885e-26,  1.41311e-21,  1.15273e-07])
254044  , -79036      , array([ 1.60317    ,  0.00253643 ,  1.01885e-26,  1.41311e-21,  1.15273e-07])
254045  , -79036      , array([ 1.60478    ,  0.00253643 ,  1.01885e-26,  1.41311e-21,  1.15273e-07])
254046  , -79036.1    , array([ 1.60317    ,  0.00253896 ,  1.01885e-26,  1.41311e-21,  1.15273e-07])
254047  , -79036      , array([ 1.60317    ,  0.00253643 ,  1.01987e-26,  1.41311e-21,  1.15273e-07])
254048  , -79036      , array([ 1.60317    ,  0.00253643 ,  1.01885e-26,  1.41452e-21,  1.15273e-07])
254049  , -79036      , array([ 1.60317    ,  0.00253643 ,  1.01885e-26,  1.41311e-21,  1.15388e-07])
254050  , -79036      , array([ 1.60317    ,  0.00253643 ,  1.01885e-26,  1.41311e-21,  1.15273e-07])
254051  , -79036      , array([ 1.60317    ,  0.00253643 ,  1.01885e-26,  1.41311e-21,  1.15273e-07])
254052  , -79036      , array([ 1.60478    ,  0.00253643 ,  1.01885e-26,  1.41311e-21,  1.15273e-07])
254053  , -79036.1    , array([ 1.60317    ,  0.00253896 ,  1.01885e-26,  1.41311e-21,  1.15273e-07])
254054  , -79036      , array([ 1.60317    ,  0.00253643 ,  1.01987e-26,  1.41311e-21,  1.15273e-07])
254055  , -79036      , array([ 1.60317    ,  0.00253643 ,  1.01885e-26,  1.41452e-21,  1.15273e-07])
