29271   , -1871.93    , array([ 0.0428756  ,  0.102382   ,  1.25247e-13,  0.00455556 ])
29320   , -1175.24    , array([ 0.0428756  ,  0.433204   ,  1.25247e-13,  0.0956534  ])
29321   , -1175.24    , array([ 0.0429185  ,  0.433204   ,  1.25247e-13,  0.0956534  ])
29322   , -1176.15    , array([ 0.0428756  ,  0.433637   ,  1.25247e-13,  0.0956534  ])
29323   , -1175.24    , array([ 0.0428756  ,  0.433204   ,  1.25372e-13,  0.0956534  ])
29324   , -1174.58    , array([ 0.0428756  ,  0.433204   ,  1.25247e-13,  0.0957491  ])
29331   , -1175.24    , array([ 0.0428756  ,  0.433206   ,  1.25247e-13,  0.0956541  ])
29332   , -1175.24    , array([ 0.0428756  ,  0.433206   ,  1.25247e-13,  0.0956541  ])
29333   , -1175.24    , array([ 0.0429185  ,  0.433206   ,  1.25247e-13,  0.0956541  ])
29334   , -1176.15    , array([ 0.0428756  ,  0.433639   ,  1.25247e-13,  0.0956541  ])
29335   , -1175.24    , array([ 0.0428756  ,  0.433206   ,  1.25372e-13,  0.0956541  ])
29336   , -1174.58    , array([ 0.0428756  ,  0.433206   ,  1.25247e-13,  0.0957498  ])
29337   , -1175.24    , array([ 0.0428756  ,  0.433214   ,  1.25247e-13,  0.0956569  ])
29338   , -1175.24    , array([ 0.0428756  ,  0.433214   ,  1.25247e-13,  0.0956569  ])
29339   , -1175.24    , array([ 0.0429185  ,  0.433214   ,  1.25247e-13,  0.0956569  ])
29340   , -1176.15    , array([ 0.0428756  ,  0.433647   ,  1.25247e-13,  0.0956569  ])
29341   , -1175.24    , array([ 0.0428756  ,  0.433214   ,  1.25372e-13,  0.0956569  ])
29342   , -1174.58    , array([ 0.0428756  ,  0.433214   ,  1.25247e-13,  0.0957526  ])
29343   , -8288.58    , array([ 0.0428756  ,  4.16482    ,  1.25247e-13,  3.3894     ])
29344   , -8288.58    , array([ 0.0428756  ,  4.16482    ,  1.25247e-13,  3.3894     ])
29345   , -8288.58    , array([ 0.0429185  ,  4.16482    ,  1.25247e-13,  3.3894     ])
29346   , -8299.23    , array([ 0.0428756  ,  4.16898    ,  1.25247e-13,  3.3894     ])
29347   , -8288.58    , array([ 0.0428756  ,  4.16482    ,  1.25372e-13,  3.3894     ])
29348   , -8282.03    , array([ 0.0428756  ,  4.16482    ,  1.25247e-13,  3.39279    ])
29349   , -1173.63    , array([ 0.0428756  ,  0.43969    ,  1.25247e-13,  0.0979207  ])
29350   , -1173.63    , array([ 0.0428756  ,  0.43969    ,  1.25247e-13,  0.0979207  ])
29351   , -1173.63    , array([ 0.0429185  ,  0.43969    ,  1.25247e-13,  0.0979207  ])
29352   , -1174.57    , array([ 0.0428756  ,  0.44013    ,  1.25247e-13,  0.0979207  ])
29353   , -1173.63    , array([ 0.0428756  ,  0.43969    ,  1.25372e-13,  0.0979207  ])
29354   , -1172.97    , array([ 0.0428756  ,  0.43969    ,  1.25247e-13,  0.0980187  ])
29355   , -1170.35    , array([ 0.0428756  ,  0.440108   ,  1.25247e-13,  0.098544   ])
29356   , -1170.35    , array([ 0.0428756  ,  0.440108   ,  1.25247e-13,  0.098544   ])
29357   , -1170.35    , array([ 0.0429185  ,  0.440108   ,  1.25247e-13,  0.098544   ])
29358   , -1171.3     , array([ 0.0428756  ,  0.440548   ,  1.25247e-13,  0.098544   ])
29359   , -1170.35    , array([ 0.0428756  ,  0.440108   ,  1.25372e-13,  0.098544   ])
29360   , -1169.69    , array([ 0.0428756  ,  0.440108   ,  1.25247e-13,  0.0986426  ])
29361   , -1157.25    , array([ 0.0428756  ,  0.441783   ,  1.25247e-13,  0.101077   ])
29362   , -1157.25    , array([ 0.0428756  ,  0.441783   ,  1.25247e-13,  0.101077   ])
29363   , -1157.25    , array([ 0.0429185  ,  0.441783   ,  1.25247e-13,  0.101077   ])
29364   , -1158.2     , array([ 0.0428756  ,  0.442225   ,  1.25247e-13,  0.101077   ])
29365   , -1157.25    , array([ 0.0428756  ,  0.441783   ,  1.25372e-13,  0.101077   ])
29366   , -1156.59    , array([ 0.0428756  ,  0.441783   ,  1.25247e-13,  0.101178   ])
29367   , -1105.17    , array([ 0.0428756  ,  0.448549   ,  1.25247e-13,  0.111878   ])
29368   , -1105.17    , array([ 0.0428756  ,  0.448549   ,  1.25247e-13,  0.111878   ])
29369   , -1105.17    , array([ 0.0429185  ,  0.448549   ,  1.25247e-13,  0.111878   ])
29370   , -1106.16    , array([ 0.0428756  ,  0.448998   ,  1.25247e-13,  0.111878   ])
29371   , -1105.17    , array([ 0.0428756  ,  0.448549   ,  1.25372e-13,  0.111878   ])
29372   , -1104.51    , array([ 0.0428756  ,  0.448549   ,  1.25247e-13,  0.111989   ])
29373   , -914.01     , array([ 0.0428756  ,  0.476665   ,  1.25247e-13,  0.167921   ])
29374   , -914.01     , array([ 0.0428756  ,  0.476665   ,  1.25247e-13,  0.167921   ])
29375   , -914.01     , array([ 0.0429185  ,  0.476665   ,  1.25247e-13,  0.167921   ])
29376   , -915.171    , array([ 0.0428756  ,  0.477142   ,  1.25247e-13,  0.167921   ])
29377   , -914.01     , array([ 0.0428756  ,  0.476665   ,  1.25372e-13,  0.167921   ])
29378   , -913.425    , array([ 0.0428756  ,  0.476665   ,  1.25247e-13,  0.168089   ])
29379   , -621.677    , array([ 0.0428756  ,  0.462934   ,  1.25247e-13,  0.388561   ])
29380   , -621.677    , array([ 0.0428756  ,  0.462934   ,  1.25247e-13,  0.388561   ])
29381   , -621.677    , array([ 0.0429185  ,  0.462934   ,  1.25247e-13,  0.388561   ])
29382   , -622.586    , array([ 0.0428756  ,  0.463397   ,  1.25247e-13,  0.388561   ])
29383   , -621.677    , array([ 0.0428756  ,  0.462934   ,  1.25372e-13,  0.388561   ])
29384   , -621.773    , array([ 0.0428756  ,  0.462934   ,  1.25247e-13,  0.38895    ])
29385   , -460.151    , array([ 0.0428756  ,  0.354213   ,  1.25247e-13,  0.325164   ])
29386   , -460.151    , array([ 0.0428756  ,  0.354213   ,  1.25247e-13,  0.325164   ])
29387   , -460.151    , array([ 0.0429185  ,  0.354213   ,  1.25247e-13,  0.325164   ])
29388   , -460.466    , array([ 0.0428756  ,  0.354568   ,  1.25247e-13,  0.325164   ])
29389   , -460.151    , array([ 0.0428756  ,  0.354213   ,  1.25372e-13,  0.325164   ])
29390   , -460.065    , array([ 0.0428756  ,  0.354213   ,  1.25247e-13,  0.325489   ])
29391   , -424.099    , array([ 0.0428756  ,  0.305889   ,  1.25246e-13,  0.359086   ])
29392   , -424.099    , array([ 0.0428756  ,  0.305889   ,  1.25246e-13,  0.359086   ])
29393   , -424.099    , array([ 0.0429185  ,  0.305889   ,  1.25246e-13,  0.359086   ])
29394   , -424.248    , array([ 0.0428756  ,  0.306195   ,  1.25246e-13,  0.359086   ])
29395   , -424.099    , array([ 0.0428756  ,  0.305889   ,  1.25372e-13,  0.359086   ])
29396   , -424.116    , array([ 0.0428756  ,  0.305889   ,  1.25246e-13,  0.359445   ])
29397   , -410.747    , array([ 0.0428756  ,  0.269345   ,  1.25246e-13,  0.355769   ])
29398   , -410.747    , array([ 0.0428756  ,  0.269345   ,  1.25246e-13,  0.355769   ])
29399   , -410.747    , array([ 0.0429185  ,  0.269345   ,  1.25246e-13,  0.355769   ])
29400   , -410.819    , array([ 0.0428756  ,  0.269614   ,  1.25246e-13,  0.355769   ])
29401   , -410.747    , array([ 0.0428756  ,  0.269345   ,  1.25372e-13,  0.355769   ])
29402   , -410.723    , array([ 0.0428756  ,  0.269345   ,  1.25246e-13,  0.356125   ])
29403   , -405.366    , array([ 0.0428756  ,  0.234138   ,  1.25246e-13,  0.371617   ])
29404   , -405.366    , array([ 0.0428756  ,  0.234138   ,  1.25246e-13,  0.371617   ])
29405   , -405.366    , array([ 0.0429185  ,  0.234138   ,  1.25246e-13,  0.371617   ])
29406   , -405.385    , array([ 0.0428756  ,  0.234372   ,  1.25246e-13,  0.371617   ])
29407   , -405.366    , array([ 0.0428756  ,  0.234138   ,  1.25372e-13,  0.371617   ])
29408   , -405.484    , array([ 0.0428756  ,  0.234138   ,  1.25246e-13,  0.371989   ])
29409   , -400.526    , array([ 0.0428756  ,  0.214411   ,  1.25246e-13,  0.353582   ])
29410   , -400.526    , array([ 0.0428756  ,  0.214411   ,  1.25246e-13,  0.353582   ])
29411   , -400.526    , array([ 0.0429185  ,  0.214411   ,  1.25246e-13,  0.353582   ])
29412   , -400.551    , array([ 0.0428756  ,  0.214626   ,  1.25246e-13,  0.353582   ])
29413   , -400.526    , array([ 0.0428756  ,  0.214411   ,  1.25372e-13,  0.353582   ])
29414   , -400.532    , array([ 0.0428756  ,  0.214411   ,  1.25246e-13,  0.353935   ])
29415   , -397.976    , array([ 0.0428756  ,  0.184726   ,  1.25246e-13,  0.343766   ])
29416   , -397.976    , array([ 0.0428756  ,  0.184726   ,  1.25246e-13,  0.343766   ])
29417   , -397.976    , array([ 0.0429185  ,  0.184726   ,  1.25246e-13,  0.343766   ])
29418   , -397.974    , array([ 0.0428756  ,  0.184911   ,  1.25246e-13,  0.343766   ])
29419   , -397.976    , array([ 0.0428756  ,  0.184726   ,  1.25372e-13,  0.343766   ])
29420   , -398.031    , array([ 0.0428756  ,  0.184726   ,  1.25246e-13,  0.34411    ])
29421   , -396.441    , array([ 0.0428756  ,  0.161635   ,  1.25246e-13,  0.327483   ])
29422   , -396.441    , array([ 0.0428756  ,  0.161635   ,  1.25246e-13,  0.327483   ])
29423   , -396.441    , array([ 0.0429185  ,  0.161635   ,  1.25246e-13,  0.327483   ])
29424   , -396.428    , array([ 0.0428756  ,  0.161797   ,  1.25246e-13,  0.327483   ])
29425   , -396.441    , array([ 0.0428756  ,  0.161635   ,  1.25372e-13,  0.327483   ])
29426   , -396.498    , array([ 0.0428756  ,  0.161635   ,  1.25246e-13,  0.32781    ])
29427   , -395.214    , array([ 0.0428756  ,  0.140839   ,  1.25246e-13,  0.305171   ])
29428   , -395.214    , array([ 0.0428756  ,  0.140839   ,  1.25246e-13,  0.305171   ])
29429   , -395.214    , array([ 0.0429185  ,  0.140839   ,  1.25246e-13,  0.305171   ])
29430   , -395.229    , array([ 0.0428756  ,  0.140979   ,  1.25246e-13,  0.305171   ])
29431   , -395.214    , array([ 0.0428756  ,  0.140839   ,  1.25372e-13,  0.305171   ])
29432   , -395.198    , array([ 0.0428756  ,  0.140839   ,  1.25246e-13,  0.305477   ])
29433   , -396.881    , array([ 0.0428756  ,  0.106297   ,  1.25246e-13,  0.27217    ])
29434   , -396.881    , array([ 0.0428756  ,  0.106297   ,  1.25246e-13,  0.27217    ])
29435   , -396.881    , array([ 0.0429185  ,  0.106297   ,  1.25246e-13,  0.27217    ])
29436   , -396.756    , array([ 0.0428756  ,  0.106404   ,  1.25246e-13,  0.27217    ])
29437   , -396.881    , array([ 0.0428756  ,  0.106297   ,  1.25372e-13,  0.27217    ])
29438   , -397.117    , array([ 0.0428756  ,  0.106297   ,  1.25246e-13,  0.272443   ])
29439   , -394.742    , array([ 0.0428756  ,  0.1278     ,  1.25246e-13,  0.293348   ])
29440   , -394.742    , array([ 0.0428756  ,  0.1278     ,  1.25246e-13,  0.293348   ])
29441   , -394.742    , array([ 0.0429185  ,  0.1278     ,  1.25246e-13,  0.293348   ])
29442   , -394.734    , array([ 0.0428756  ,  0.127928   ,  1.25246e-13,  0.293348   ])
29443   , -394.742    , array([ 0.0428756  ,  0.1278     ,  1.25372e-13,  0.293348   ])
29444   , -394.773    , array([ 0.0428756  ,  0.1278     ,  1.25246e-13,  0.293642   ])
29445   , -394.765    , array([ 0.0428756  ,  0.109853   ,  1.25246e-13,  0.273542   ])
29446   , -394.765    , array([ 0.0428756  ,  0.109853   ,  1.25246e-13,  0.273542   ])
29447   , -394.765    , array([ 0.0429185  ,  0.109853   ,  1.25246e-13,  0.273542   ])
29448   , -394.711    , array([ 0.0428756  ,  0.109963   ,  1.25246e-13,  0.273542   ])
29449   , -394.765    , array([ 0.0428756  ,  0.109853   ,  1.25372e-13,  0.273542   ])
29450   , -394.875    , array([ 0.0428756  ,  0.109853   ,  1.25246e-13,  0.273815   ])
29451   , -394.597    , array([ 0.0428756  ,  0.120685   ,  1.25246e-13,  0.285688   ])
29452   , -394.597    , array([ 0.0428756  ,  0.120685   ,  1.25246e-13,  0.285688   ])
29453   , -394.597    , array([ 0.0429185  ,  0.120685   ,  1.25246e-13,  0.285688   ])
29454   , -394.577    , array([ 0.0428756  ,  0.120806   ,  1.25246e-13,  0.285688   ])
29455   , -394.597    , array([ 0.0428756  ,  0.120685   ,  1.25372e-13,  0.285688   ])
29456   , -394.648    , array([ 0.0428756  ,  0.120685   ,  1.25246e-13,  0.285973   ])
29457   , -394.477    , array([ 0.0428756  ,  0.115364   ,  1.25246e-13,  0.279274   ])
29458   , -394.477    , array([ 0.0428756  ,  0.115364   ,  1.25246e-13,  0.279274   ])
29459   , -394.477    , array([ 0.0429185  ,  0.115364   ,  1.25246e-13,  0.279274   ])
29460   , -394.452    , array([ 0.0428756  ,  0.11548    ,  1.25246e-13,  0.279274   ])
29461   , -394.477    , array([ 0.0428756  ,  0.115364   ,  1.25372e-13,  0.279274   ])
29462   , -394.536    , array([ 0.0428756  ,  0.115364   ,  1.25246e-13,  0.279553   ])
29463   , -394.37     , array([ 0.0428756  ,  0.111481   ,  1.25246e-13,  0.274235   ])
29464   , -394.37     , array([ 0.0428756  ,  0.111481   ,  1.25246e-13,  0.274235   ])
29465   , -394.37     , array([ 0.0429185  ,  0.111481   ,  1.25246e-13,  0.274235   ])
29466   , -394.344    , array([ 0.0428756  ,  0.111592   ,  1.25246e-13,  0.274235   ])
29467   , -394.37     , array([ 0.0428756  ,  0.111481   ,  1.25372e-13,  0.274235   ])
29468   , -394.43     , array([ 0.0428756  ,  0.111481   ,  1.25246e-13,  0.274509   ])
29469   , -394.274    , array([ 0.0428756  ,  0.0972101  ,  1.25246e-13,  0.254973   ])
29470   , -394.274    , array([ 0.0428756  ,  0.0972101  ,  1.25246e-13,  0.254973   ])
29471   , -394.274    , array([ 0.0429185  ,  0.0972101  ,  1.25246e-13,  0.254973   ])
29472   , -394.224    , array([ 0.0428756  ,  0.0973073  ,  1.25246e-13,  0.254973   ])
29473   , -394.274    , array([ 0.0428756  ,  0.0972101  ,  1.25372e-13,  0.254973   ])
29474   , -394.372    , array([ 0.0428756  ,  0.0972101  ,  1.25246e-13,  0.255228   ])
29475   , -394.142    , array([ 0.0428756  ,  0.0923422  ,  1.25246e-13,  0.247406   ])
29476   , -394.142    , array([ 0.0428756  ,  0.0923422  ,  1.25246e-13,  0.247406   ])
29477   , -394.142    , array([ 0.0429185  ,  0.0923422  ,  1.25246e-13,  0.247406   ])
29478   , -394.091    , array([ 0.0428756  ,  0.0924346  ,  1.25246e-13,  0.247406   ])
29479   , -394.142    , array([ 0.0428756  ,  0.0923422  ,  1.25372e-13,  0.247406   ])
29480   , -394.239    , array([ 0.0428756  ,  0.0923422  ,  1.25246e-13,  0.247653   ])
29481   , -394.018    , array([ 0.0428756  ,  0.0900639  ,  1.25246e-13,  0.243576   ])
29482   , -394.018    , array([ 0.0428756  ,  0.0900639  ,  1.25246e-13,  0.243576   ])
29483   , -394.018    , array([ 0.0429185  ,  0.0900639  ,  1.25246e-13,  0.243576   ])
29484   , -393.972    , array([ 0.0428756  ,  0.090154   ,  1.25246e-13,  0.243576   ])
29485   , -394.018    , array([ 0.0428756  ,  0.0900639  ,  1.25372e-13,  0.243576   ])
29486   , -394.107    , array([ 0.0428756  ,  0.0900639  ,  1.25246e-13,  0.24382    ])
29487   , -393.693    , array([ 0.0428756  ,  0.081499   ,  1.25246e-13,  0.228841   ])
29488   , -393.693    , array([ 0.0428756  ,  0.081499   ,  1.25246e-13,  0.228841   ])
29489   , -393.693    , array([ 0.0429185  ,  0.081499   ,  1.25246e-13,  0.228841   ])
29490   , -393.66     , array([ 0.0428756  ,  0.0815806  ,  1.25246e-13,  0.228841   ])
29491   , -393.693    , array([ 0.0428756  ,  0.081499   ,  1.25372e-13,  0.228841   ])
29492   , -393.758    , array([ 0.0428756  ,  0.081499   ,  1.25246e-13,  0.22907    ])
29493   , -393.681    , array([ 0.0428756  ,  0.0716785  ,  1.25246e-13,  0.211671   ])
29494   , -393.681    , array([ 0.0428756  ,  0.0716785  ,  1.25246e-13,  0.211671   ])
29495   , -393.681    , array([ 0.0429185  ,  0.0716785  ,  1.25246e-13,  0.211671   ])
29496   , -393.63     , array([ 0.0428756  ,  0.0717502  ,  1.25246e-13,  0.211671   ])
29497   , -393.681    , array([ 0.0428756  ,  0.0716785  ,  1.25372e-13,  0.211671   ])
29498   , -393.775    , array([ 0.0428756  ,  0.0716785  ,  1.25246e-13,  0.211883   ])
29499   , -393.677    , array([ 0.0428756  ,  0.0714721  ,  1.25246e-13,  0.211282   ])
29500   , -393.677    , array([ 0.0428756  ,  0.0714721  ,  1.25246e-13,  0.211282   ])
29501   , -393.677    , array([ 0.0429185  ,  0.0714721  ,  1.25246e-13,  0.211282   ])
29502   , -393.626    , array([ 0.0428756  ,  0.0715436  ,  1.25246e-13,  0.211282   ])
29503   , -393.677    , array([ 0.0428756  ,  0.0714721  ,  1.25372e-13,  0.211282   ])
29504   , -393.771    , array([ 0.0428756  ,  0.0714721  ,  1.25246e-13,  0.211493   ])
29505   , -393.663    , array([ 0.0428756  ,  0.0706525  ,  1.25246e-13,  0.209732   ])
29506   , -393.663    , array([ 0.0428756  ,  0.0706525  ,  1.25246e-13,  0.209732   ])
29507   , -393.663    , array([ 0.0429185  ,  0.0706525  ,  1.25246e-13,  0.209732   ])
29508   , -393.611    , array([ 0.0428756  ,  0.0707232  ,  1.25246e-13,  0.209732   ])
29509   , -393.663    , array([ 0.0428756  ,  0.0706525  ,  1.25372e-13,  0.209732   ])
29510   , -393.756    , array([ 0.0428756  ,  0.0706525  ,  1.25246e-13,  0.209942   ])
29511   , -393.626    , array([ 0.0428756  ,  0.0674672  ,  1.25246e-13,  0.203645   ])
29512   , -393.626    , array([ 0.0428756  ,  0.0674672  ,  1.25246e-13,  0.203645   ])
29513   , -393.626    , array([ 0.0429185  ,  0.0674672  ,  1.25246e-13,  0.203645   ])
29514   , -393.573    , array([ 0.0428756  ,  0.0675347  ,  1.25246e-13,  0.203645   ])
29515   , -393.626    , array([ 0.0428756  ,  0.0674672  ,  1.25371e-13,  0.203645   ])
29516   , -393.722    , array([ 0.0428756  ,  0.0674672  ,  1.25246e-13,  0.203848   ])
29517   , -393.918    , array([ 0.0428756  ,  0.0560988  ,  1.25246e-13,  0.181013   ])
29518   , -393.918    , array([ 0.0428756  ,  0.0560988  ,  1.25246e-13,  0.181013   ])
29519   , -393.918    , array([ 0.0429185  ,  0.0560988  ,  1.25246e-13,  0.181013   ])
29520   , -393.822    , array([ 0.0428756  ,  0.0561549  ,  1.25246e-13,  0.181013   ])
29521   , -393.918    , array([ 0.0428756  ,  0.0560988  ,  1.25371e-13,  0.181013   ])
29522   , -394.076    , array([ 0.0428756  ,  0.0560988  ,  1.25246e-13,  0.181194   ])
29523   , -393.622    , array([ 0.0428756  ,  0.0651203  ,  1.25246e-13,  0.199093   ])
29524   , -393.622    , array([ 0.0428756  ,  0.0651203  ,  1.25246e-13,  0.199093   ])
29525   , -393.622    , array([ 0.0429185  ,  0.0651203  ,  1.25246e-13,  0.199093   ])
29526   , -393.565    , array([ 0.0428756  ,  0.0651855  ,  1.25246e-13,  0.199093   ])
29527   , -393.622    , array([ 0.0428756  ,  0.0651203  ,  1.25371e-13,  0.199093   ])
29528   , -393.724    , array([ 0.0428756  ,  0.0651203  ,  1.25246e-13,  0.199292   ])
29529   , -393.603    , array([ 0.0428756  ,  0.0642977  ,  1.25246e-13,  0.197434   ])
29530   , -393.603    , array([ 0.0428756  ,  0.0642977  ,  1.25246e-13,  0.197434   ])
29531   , -393.603    , array([ 0.0429185  ,  0.0642977  ,  1.25246e-13,  0.197434   ])
29532   , -393.546    , array([ 0.0428756  ,  0.0643621  ,  1.25246e-13,  0.197434   ])
29533   , -393.603    , array([ 0.0428756  ,  0.0642977  ,  1.25371e-13,  0.197434   ])
29534   , -393.703    , array([ 0.0428756  ,  0.0642977  ,  1.25246e-13,  0.197631   ])
29535   , -393.548    , array([ 0.0428756  ,  0.06111    ,  1.25246e-13,  0.190934   ])
29536   , -393.548    , array([ 0.0428756  ,  0.06111    ,  1.25246e-13,  0.190934   ])
29537   , -393.548    , array([ 0.0429185  ,  0.06111    ,  1.25246e-13,  0.190934   ])
29538   , -393.491    , array([ 0.0428756  ,  0.0611712  ,  1.25246e-13,  0.190934   ])
29539   , -393.548    , array([ 0.0428756  ,  0.06111    ,  1.25371e-13,  0.190934   ])
29540   , -393.648    , array([ 0.0428756  ,  0.06111    ,  1.25246e-13,  0.191125   ])
29541   , -393.771    , array([ 0.0428756  ,  0.0498632  ,  1.25246e-13,  0.167006   ])
29542   , -393.771    , array([ 0.0428756  ,  0.0498632  ,  1.25246e-13,  0.167006   ])
29543   , -393.771    , array([ 0.0429185  ,  0.0498632  ,  1.25246e-13,  0.167006   ])
29544   , -393.676    , array([ 0.0428756  ,  0.0499131  ,  1.25246e-13,  0.167006   ])
29545   , -393.771    , array([ 0.0428756  ,  0.0498632  ,  1.25371e-13,  0.167006   ])
29546   , -393.925    , array([ 0.0428756  ,  0.0498632  ,  1.25246e-13,  0.167173   ])
29547   , -393.532    , array([ 0.0428756  ,  0.0586536  ,  1.25246e-13,  0.185846   ])
29548   , -393.532    , array([ 0.0428756  ,  0.0586536  ,  1.25246e-13,  0.185846   ])
29549   , -393.532    , array([ 0.0429185  ,  0.0586536  ,  1.25246e-13,  0.185846   ])
29550   , -393.472    , array([ 0.0428756  ,  0.0587123  ,  1.25246e-13,  0.185846   ])
29551   , -393.532    , array([ 0.0428756  ,  0.0586536  ,  1.25371e-13,  0.185846   ])
29552   , -393.635    , array([ 0.0428756  ,  0.0586536  ,  1.25246e-13,  0.186032   ])
29553   , -393.623    , array([ 0.0428756  ,  0.0526932  ,  1.25246e-13,  0.173187   ])
29554   , -393.623    , array([ 0.0428756  ,  0.0526932  ,  1.25246e-13,  0.173187   ])
29555   , -393.623    , array([ 0.0429185  ,  0.0526932  ,  1.25246e-13,  0.173187   ])
29556   , -393.545    , array([ 0.0428756  ,  0.052746   ,  1.25246e-13,  0.173187   ])
29557   , -393.623    , array([ 0.0428756  ,  0.0526932  ,  1.25371e-13,  0.173187   ])
29558   , -393.753    , array([ 0.0428756  ,  0.0526932  ,  1.25246e-13,  0.173361   ])
29559   , -393.533    , array([ 0.0428756  ,  0.0574339  ,  1.25246e-13,  0.183293   ])
29560   , -393.533    , array([ 0.0428756  ,  0.0574339  ,  1.25246e-13,  0.183293   ])
29561   , -393.533    , array([ 0.0429185  ,  0.0574339  ,  1.25246e-13,  0.183293   ])
29562   , -393.472    , array([ 0.0428756  ,  0.0574914  ,  1.25246e-13,  0.183293   ])
29563   , -393.533    , array([ 0.0428756  ,  0.0574339  ,  1.25371e-13,  0.183293   ])
29564   , -393.64     , array([ 0.0428756  ,  0.0574339  ,  1.25246e-13,  0.183477   ])
29565   , -393.513    , array([ 0.0428756  ,  0.0564031  ,  1.25246e-13,  0.181071   ])
29566   , -393.513    , array([ 0.0428756  ,  0.0564031  ,  1.25246e-13,  0.181071   ])
29567   , -393.513    , array([ 0.0429185  ,  0.0564031  ,  1.25246e-13,  0.181071   ])
