99596   , -79089.4    , array([ 1.31434    ,  0.0943527  ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99597   , -79089.4    , array([ 1.31434    ,  0.0943527  ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99598   , -79089.4    , array([ 2.31434    ,  0.0943527  ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99599   , -79089.4    , array([ 3.93238    ,  0.0943527  ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99600   , -79089.4    , array([ 2.31434    ,  0.0943527  ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99601   , -79089.4    , array([ 2.93238    ,  0.0943527  ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99602   , -79089.4    , array([ 3.31434    ,  0.0943527  ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99603   , -79089.4    , array([ 3.55041    ,  0.0943527  ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99604   , -79089.4    , array([ 3.69631    ,  0.0943527  ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99605   , -79089.4    , array([ 3.78648    ,  0.0943527  ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99606   , -79089.4    , array([ 3.84221    ,  0.0943527  ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99607   , -79089.4    , array([ 3.87665    ,  0.0943527  ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99608   , -79089.4    , array([ 3.90227    ,  0.0943527  ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99609   , -79089.4    , array([ 3.90227    ,  0.0943527  ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99610   , -79089.4    , array([ 3.90227    ,  1.09435    ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99611   , -79089.4    , array([ 3.90227    ,  2.71239    ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99612   , -79089.4    , array([ 3.90227    ,  1.09435    ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99613   , -79089.4    , array([ 3.90227    ,  1.71239    ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99614   , -79089.4    , array([ 3.90227    ,  2.09435    ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99615   , -79089.4    , array([ 3.90227    ,  2.33042    ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99616   , -79089.4    , array([ 3.90227    ,  2.47632    ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99617   , -79089.4    , array([ 3.90227    ,  2.56649    ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99618   , -79089.4    , array([ 3.90227    ,  2.62222    ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99619   , -79089.4    , array([ 3.90227    ,  2.65666    ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99620   , -79089.4    , array([ 3.90227    ,  2.68228    ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99621   , -79089.4    , array([ 3.90227    ,  2.68228    ,  1.08205e-32,  0.00132564 ,  2.50938e-65])
99622   , -79089.4    , array([ 3.90227    ,  2.68228    ,  1          ,  0.00132564 ,  2.50938e-65])
99623   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.61803    ,  0.00132564 ,  2.50938e-65])
99624   , -79089.4    , array([ 3.90227    ,  2.68228    ,  1          ,  0.00132564 ,  2.50938e-65])
99625   , -79089.4    , array([ 3.90227    ,  2.68228    ,  1.61803    ,  0.00132564 ,  2.50938e-65])
99626   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2          ,  0.00132564 ,  2.50938e-65])
99627   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.23607    ,  0.00132564 ,  2.50938e-65])
99628   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.38197    ,  0.00132564 ,  2.50938e-65])
99629   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.47214    ,  0.00132564 ,  2.50938e-65])
99630   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.52786    ,  0.00132564 ,  2.50938e-65])
99631   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.56231    ,  0.00132564 ,  2.50938e-65])
99632   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  0.00132564 ,  2.50938e-65])
99633   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  0.00132564 ,  2.50938e-65])
99634   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  1.00133    ,  2.50938e-65])
99635   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.61936    ,  2.50938e-65])
99636   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  1.00133    ,  2.50938e-65])
99637   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  1.61936    ,  2.50938e-65])
99638   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.00133    ,  2.50938e-65])
99639   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.23739    ,  2.50938e-65])
99640   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.38329    ,  2.50938e-65])
99641   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.47346    ,  2.50938e-65])
99642   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.52919    ,  2.50938e-65])
99643   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.56363    ,  2.50938e-65])
99644   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.58925    ,  2.50938e-65])
99645   , -79089.4    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.58925    ,  2.50938e-65])
99646   , -56560.6    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.58925    ,  1          ])
99647   , -53666.2    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.58925    ,  2.61803    ])
99648   , -55440      , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.58925    ,  1.92192    ])
99650   , -53666.2    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.58925    ,  2.61803    ])
99651   , -50958.3    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.58925    ,  3.61803    ])
99652   , -49371.9    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.58925    ,  4.23607    ])
99653   , -48459.5    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.58925    ,  4.61803    ])
99654   , -47927      , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.58925    ,  4.8541     ])
99656   , -48127.4    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.58925    ,  4.76393    ])
99657   , -47805.1    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.58925    ,  4.90983    ])
99659   , -47805.1    , array([ 3.90227    ,  2.68228    ,  2.58793    ,  2.58925    ,  4.90983    ])
99660   , -49933.8    , array([ 4.90227    ,  2.68228    ,  2.58793    ,  2.58925    ,  4.90983    ])
99661   , -43643.4    , array([ 2.28424    ,  2.68228    ,  2.58793    ,  2.58925    ,  4.90983    ])
99663   , -43643.4    , array([ 2.28424    ,  2.68228    ,  2.58793    ,  2.58925    ,  4.90983    ])
99664   , -41934.9    , array([ 1.28424    ,  2.68228    ,  2.58793    ,  2.58925    ,  4.90983    ])
99665   , -45791.5    , array([ 0.666205   ,  2.68228    ,  2.58793    ,  2.58925    ,  4.90983    ])
99666   , -42144.7    , array([ 1.61034    ,  2.68228    ,  2.58793    ,  2.58925    ,  4.90983    ])
99667   , -41961.4    , array([ 1.24384    ,  2.68228    ,  2.58793    ,  2.58925    ,  4.90983    ])
99668   , -41923.1    , array([ 1.35658    ,  2.68228    ,  2.58793    ,  2.58925    ,  4.90983    ])
99669   , -41922.4    , array([ 1.33112    ,  2.68228    ,  2.58793    ,  2.58925    ,  4.90983    ])
99670   , -41922.4    , array([ 1.33112    ,  2.68228    ,  2.58793    ,  2.58925    ,  4.90983    ])
99671   , -48118.1    , array([ 1.33112    ,  3.68228    ,  2.58793    ,  2.58925    ,  4.90983    ])
99672   , -21271.2    , array([ 1.33112    ,  1.06425    ,  2.58793    ,  2.58925    ,  4.90983    ])
99674   , -21271.2    , array([ 1.33112    ,  1.06425    ,  2.58793    ,  2.58925    ,  4.90983    ])
99675   , -24466.5    , array([ 1.33112    ,  0.0642477  ,  2.58793    ,  2.58925    ,  4.90983    ])
99676   , -31668.5    , array([ 1.33112    ,  1.68228    ,  2.58793    ,  2.58925    ,  4.90983    ])
99677   , -12552.6    , array([ 1.33112    ,  0.693379   ,  2.58793    ,  2.58925    ,  4.90983    ])
99678   , -10125      , array([ 1.33112    ,  0.601887   ,  2.58793    ,  2.58925    ,  4.90983    ])
99679   , -4891.12    , array([ 1.33112    ,  0.396527   ,  2.58793    ,  2.58925    ,  4.90983    ])
99680   , -3188.4     , array([ 1.33112    ,  0.269608   ,  2.58793    ,  2.58925    ,  4.90983    ])
99681   , -7121.11    , array([ 1.33112    ,  0.148409   ,  2.58793    ,  2.58925    ,  4.90983    ])
99682   , -3304.4     , array([ 1.33112    ,  0.296779   ,  2.58793    ,  2.58925    ,  4.90983    ])
99683   , -3276.94    , array([ 1.33112    ,  0.245481   ,  2.58793    ,  2.58925    ,  4.90983    ])
99684   , -3188.4     , array([ 1.33112    ,  0.269608   ,  2.58793    ,  2.58925    ,  4.90983    ])
99685   , -4483.57    , array([ 1.33112    ,  0.269608   ,  3.58793    ,  2.58925    ,  4.90983    ])
99686   , -4151.93    , array([ 1.33112    ,  0.269608   ,  0.969895   ,  2.58925    ,  4.90983    ])
99687   , -3188.4     , array([ 1.33112    ,  0.269608   ,  2.58793    ,  2.58925    ,  4.90983    ])
99688   , -2871.49    , array([ 1.33112    ,  0.269608   ,  1.96989    ,  2.58925    ,  4.90983    ])
99689   , -3017.17    , array([ 1.33112    ,  0.269608   ,  1.58793    ,  2.58925    ,  4.90983    ])
99690   , -2872.48    , array([ 1.33112    ,  0.269608   ,  1.99218    ,  2.58925    ,  4.90983    ])
99691   , -2871.36    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.58925    ,  4.90983    ])
99692   , -2871.37    , array([ 1.33112    ,  0.269608   ,  1.95378    ,  2.58925    ,  4.90983    ])
99693   , -2871.36    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.58925    ,  4.90983    ])
99694   , -3179.2     , array([ 1.33112    ,  0.269608   ,  1.96006    ,  3.58925    ,  4.90983    ])
99695   , -10025.2    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  0.971221   ,  4.90983    ])
99696   , -2871.36    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.58925    ,  4.90983    ])
99697   , -3774.5     , array([ 1.33112    ,  0.269608   ,  1.96006    ,  1.97122    ,  4.90983    ])
99698   , -2811.23    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.97122    ,  4.90983    ])
99699   , -2800.74    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.84059    ,  4.90983    ])
99700   , -2800.45    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.86343    ,  4.90983    ])
99701   , -2800.43    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.90983    ])
99702   , -2800.44    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85652    ,  4.90983    ])
99703   , -2800.43    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.90983    ])
99705   , -2885.43    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  3.2918     ])
99706   , -2800.43    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.90983    ])
99707   , -2820.34    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.2918     ])
99709   , -2809.14    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.60081    ])
99711   , -2803.51    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.7918     ])
99712   , -2799.08    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.96556    ])
99714   , -2799.59    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.94427    ])
99715   , -2798.77    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.97871    ])
99716   , -2798.58    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.98684    ])
99717   , -2798.46    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.99187    ])
99718   , -2798.39    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.99498    ])
99719   , -2798.34    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.99689    ])
99720   , -2798.32    , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.99808    ])
99721   , -2798.3     , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.99896    ])
99723   , -2798.3     , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.99896    ])
99724   , -3095.16    , array([ 2.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.99896    ])
99726   , -2798.3     , array([ 1.33112    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.99896    ])
99727   , -5887.73    , array([ 0.713088   ,  0.269608   ,  1.96006    ,  2.85922    ,  4.99896    ])
99728   , -2648.11    , array([ 1.71309    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.99896    ])
99729   , -2643.19    , array([ 1.56479    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.99896    ])
99730   , -2637.66    , array([ 1.62986    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.99896    ])
99731   , -2637.63    , array([ 1.62687    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.99896    ])
99732   , -2637.63    , array([ 1.62391    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.99896    ])
99733   , -2638.47    , array([ 1.60133    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.99896    ])
99734   , -2637.65    , array([ 1.62099    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.99896    ])
99735   , -2637.63    , array([ 1.62391    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.99896    ])
99736   , -25515.6    , array([ 1.62391    ,  1.26961    ,  1.96006    ,  2.85922    ,  4.99896    ])
99738   , -2637.63    , array([ 1.62391    ,  0.269608   ,  1.96006    ,  2.85922    ,  4.99896    ])
99740   , -11399.4    , array([ 1.62391    ,  0.651574   ,  1.96006    ,  2.85922    ,  4.99896    ])
99741   , -6184.38    , array([ 1.62391    ,  0.46052    ,  1.96006    ,  2.85922    ,  4.99896    ])
99742   , -41659      , array([ 1.62391    ,  0.0335396  ,  1.96006    ,  2.85922    ,  4.99896    ])
99743   , -4099.59    , array([ 1.62391    ,  0.179438   ,  1.96006    ,  2.85922    ,  4.99896    ])
99744   , -2762.25    , array([ 1.62391    ,  0.290017   ,  1.96006    ,  2.85922    ,  4.99896    ])
99745   , -2624.74    , array([ 1.62391    ,  0.264687   ,  1.96006    ,  2.85922    ,  4.99896    ])
