93264   , -79089.4    , array([ 0.0162995  ,  0.303076   ,  5.11613e-15,  1.30068e-23,  2.6963e-27 ])
93338   , -43446.1    , array([ 1.29596    ,  2.891      ,  2.58793    ,  2.58793    ,  4.90983    ])
93339   , -43446.8    , array([ 1.30905    ,  2.891      ,  2.58793    ,  2.58793    ,  4.90983    ])
93340   , -43446.1    , array([ 1.29596    ,  2.891      ,  2.58793    ,  2.58793    ,  4.90983    ])
93341   , -49049.5    , array([ 1.29596    ,  3.891      ,  2.58793    ,  2.58793    ,  4.90983    ])
93342   , -25374.8    , array([ 1.29596    ,  1.27297    ,  2.58793    ,  2.58793    ,  4.90983    ])
93344   , -25374.8    , array([ 1.29596    ,  1.27297    ,  2.58793    ,  2.58793    ,  4.90983    ])
93345   , -3180.19    , array([ 1.29596    ,  0.272971   ,  2.58793    ,  2.58793    ,  4.90983    ])
93347   , -14680      , array([ 1.29596    ,  0.77286    ,  2.58793    ,  2.58793    ,  4.90983    ])
93348   , -41028.4    , array([ 1.29596    ,  0.0369029  ,  2.58793    ,  2.58793    ,  4.90983    ])
93349   , -6535.99    , array([ 1.29596    ,  0.463911   ,  2.58793    ,  2.58793    ,  4.90983    ])
93350   , -4785.14    , array([ 1.29596    ,  0.182801   ,  2.58793    ,  2.58793    ,  4.90983    ])
93351   , -3324.12    , array([ 1.29596    ,  0.299151   ,  2.58793    ,  2.58793    ,  4.90983    ])
93352   , -3241.32    , array([ 1.29596    ,  0.246791   ,  2.58793    ,  2.58793    ,  4.90983    ])
93353   , -3180.19    , array([ 1.29596    ,  0.272971   ,  2.58793    ,  2.58793    ,  4.90983    ])
93354   , -4410.27    , array([ 1.29596    ,  0.272971   ,  3.58793    ,  2.58793    ,  4.90983    ])
93355   , -4301.5     , array([ 1.29596    ,  0.272971   ,  0.969895   ,  2.58793    ,  4.90983    ])
93356   , -3180.19    , array([ 1.29596    ,  0.272971   ,  2.58793    ,  2.58793    ,  4.90983    ])
93357   , -2916.27    , array([ 1.29596    ,  0.272971   ,  1.96989    ,  2.58793    ,  4.90983    ])
93358   , -3098.42    , array([ 1.29596    ,  0.272971   ,  1.58793    ,  2.58793    ,  4.90983    ])
93359   , -2916.21    , array([ 1.29596    ,  0.272971   ,  2.0427     ,  2.58793    ,  4.90983    ])
93360   , -2915.01    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.58793    ,  4.90983    ])
93361   , -2915.04    , array([ 1.29596    ,  0.272971   ,  2.01247    ,  2.58793    ,  4.90983    ])
93362   , -2915.04    , array([ 1.29596    ,  0.272971   ,  2.00084    ,  2.58793    ,  4.90983    ])
93363   , -2915.01    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.58793    ,  4.90983    ])
93364   , -3305.6     , array([ 1.29596    ,  0.272971   ,  2.00666    ,  3.58793    ,  4.90983    ])
93365   , -9768       , array([ 1.29596    ,  0.272971   ,  2.00666    ,  0.969895   ,  4.90983    ])
93366   , -2915.01    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.58793    ,  4.90983    ])
93367   , -3741.84    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  1.96989    ,  4.90983    ])
93368   , -2890.99    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.96989    ,  4.90983    ])
93369   , -2867.93    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80357    ,  4.90983    ])
93370   , -2867.96    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.81255    ,  4.90983    ])
93371   , -2867.92    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.90983    ])
93372   , -2867.93    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.8087     ,  4.90983    ])
93373   , -2867.92    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.90983    ])
93375   , -2945.61    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  3.2918     ])
93376   , -2867.92    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.90983    ])
93377   , -2886.09    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.2918     ])
93379   , -2875.87    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.60081    ])
93381   , -2870.73    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.7918     ])
93382   , -2866.69    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.96556    ])
93384   , -2867.15    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.94427    ])
93385   , -2866.4     , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.97871    ])
93386   , -2866.23    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.98684    ])
93387   , -2866.12    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.99187    ])
93388   , -2866.06    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.99498    ])
93389   , -2866.02    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.99689    ])
93390   , -2865.99    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.99808    ])
93391   , -2865.97    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.99896    ])
93393   , -2865.97    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.99896    ])
93394   , -3169.45    , array([ 2.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.99896    ])
93396   , -2865.97    , array([ 1.29596    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.99896    ])
93397   , -6302.03    , array([ 0.677929   ,  0.272971   ,  2.00666    ,  2.80652    ,  4.99896    ])
93398   , -2699.76    , array([ 1.67793    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.99896    ])
93399   , -2696       , array([ 1.52941    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.99896    ])
93400   , -2689.38    , array([ 1.59725    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.99896    ])
93401   , -2689.36    , array([ 1.59424    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.99896    ])
93402   , -2689.36    , array([ 1.59126    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.99896    ])
93403   , -2689.36    , array([ 1.59424    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.99896    ])
93404   , -25373.3    , array([ 1.59424    ,  1.27297    ,  2.00666    ,  2.80652    ,  4.99896    ])
93406   , -2689.36    , array([ 1.59424    ,  0.272971   ,  2.00666    ,  2.80652    ,  4.99896    ])
93408   , -11356      , array([ 1.59424    ,  0.654937   ,  2.00666    ,  2.80652    ,  4.99896    ])
93409   , -6195.19    , array([ 1.59424    ,  0.463884   ,  2.00666    ,  2.80652    ,  4.99896    ])
93410   , -39085.3    , array([ 1.59424    ,  0.0369029  ,  2.00666    ,  2.80652    ,  4.99896    ])
93411   , -4097.04    , array([ 1.59424    ,  0.182801   ,  2.00666    ,  2.80652    ,  4.99896    ])
93412   , -2806.15    , array([ 1.59424    ,  0.292464   ,  2.00666    ,  2.80652    ,  4.99896    ])
93413   , -2675.08    , array([ 1.59424    ,  0.267511   ,  2.00666    ,  2.80652    ,  4.99896    ])
93414   , -2670.06    , array([ 1.59424    ,  0.260577   ,  2.00666    ,  2.80652    ,  4.99896    ])
93415   , -2669.84    , array([ 1.59424    ,  0.261672   ,  2.00666    ,  2.80652    ,  4.99896    ])
93416   , -2669.83    , array([ 1.59424    ,  0.261785   ,  2.00666    ,  2.80652    ,  4.99896    ])
93417   , -2669.84    , array([ 1.59424    ,  0.261896   ,  2.00666    ,  2.80652    ,  4.99896    ])
93418   , -2669.83    , array([ 1.59424    ,  0.261785   ,  2.00666    ,  2.80652    ,  4.99896    ])
93419   , -3913.8     , array([ 1.59424    ,  0.261785   ,  3.00666    ,  2.80652    ,  4.99896    ])
93420   , -5564.02    , array([ 1.59424    ,  0.261785   ,  0.388623   ,  2.80652    ,  4.99896    ])
93421   , -2669.83    , array([ 1.59424    ,  0.261785   ,  2.00666    ,  2.80652    ,  4.99896    ])
93422   , -2654.74    , array([ 1.59424    ,  0.261785   ,  1.38862    ,  2.80652    ,  4.99896    ])
93423   , -3151.9     , array([ 1.59424    ,  0.261785   ,  1.00666    ,  2.80652    ,  4.99896    ])
93424   , -2558.86    , array([ 1.59424    ,  0.261785   ,  1.68843    ,  2.80652    ,  4.99896    ])
93425   , -2558.77    , array([ 1.59424    ,  0.261785   ,  1.68525    ,  2.80652    ,  4.99896    ])
93426   , -2558.61    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  2.80652    ,  4.99896    ])
93427   , -2571.81    , array([ 1.59424    ,  0.261785   ,  1.56519    ,  2.80652    ,  4.99896    ])
93428   , -2558.62    , array([ 1.59424    ,  0.261785   ,  1.671      ,  2.80652    ,  4.99896    ])
93429   , -2558.63    , array([ 1.59424    ,  0.261785   ,  1.67764    ,  2.80652    ,  4.99896    ])
93430   , -2558.61    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  2.80652    ,  4.99896    ])
93431   , -2906.21    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.80652    ,  4.99896    ])
93432   , -8584.52    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  1.18848    ,  4.99896    ])
93433   , -2558.61    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  2.80652    ,  4.99896    ])
93434   , -3309.64    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  2.18848    ,  4.99896    ])
93435   , -2531.81    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.18848    ,  4.99896    ])
93436   , -2512.86    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.02815    ,  4.99896    ])
93437   , -2512.86    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03879    ,  4.99896    ])
93438   , -2512.84    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99896    ])
93439   , -2512.84    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.0355     ,  4.99896    ])
93440   , -2512.84    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03097    ,  4.99896    ])
93441   , -2512.84    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99896    ])
93443   , -2658.36    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  3.38093    ])
93444   , -2512.84    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99896    ])
93445   , -2547.16    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.38093    ])
93447   , -2527.9     , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.68995    ])
93449   , -2518.17    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.88093    ])
93451   , -2514.82    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.95388    ])
93453   , -2513.59    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.98174    ])
93455   , -2513.12    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99239    ])
93457   , -2512.95    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99645    ])
93459   , -2512.88    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.998      ])
93460   , -2512.82    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99942    ])
93461   , -2512.81    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.9997     ])
93462   , -2512.8     , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99987    ])
93463   , -2512.8     , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99998    ])
93465   , -2512.8     , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99994    ])
93467   , -2512.8     , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99996    ])
93468   , -2512.79    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99999    ])
93470   , -2512.79    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99999    ])
93471   , -2800.33    , array([ 2.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99999    ])
93473   , -2512.79    , array([ 1.59424    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99999    ])
93474   , -4082.9     , array([ 0.976206   ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99999    ])
93475   , -2449.73    , array([ 1.97621    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99999    ])
93476   , -2435.7     , array([ 1.81998    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99999    ])
93477   , -2434.91    , array([ 1.85833    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99999    ])
93478   , -2434.83    , array([ 1.8501     ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99999    ])
93479   , -2434.83    , array([ 1.84755    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99999    ])
93480   , -2434.84    , array([ 1.85266    ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99999    ])
93481   , -2434.83    , array([ 1.8501     ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99999    ])
93482   , -25789.1    , array([ 1.8501     ,  1.26178    ,  1.67432    ,  3.03323    ,  4.99999    ])
93484   , -2434.83    , array([ 1.8501     ,  0.261785   ,  1.67432    ,  3.03323    ,  4.99999    ])
93486   , -11371.2    , array([ 1.8501     ,  0.643751   ,  1.67432    ,  3.03323    ,  4.99999    ])
93487   , -6041.4     , array([ 1.8501     ,  0.452695   ,  1.67432    ,  3.03323    ,  4.99999    ])
93488   , -48924.5    , array([ 1.8501     ,  0.0257166  ,  1.67432    ,  3.03323    ,  4.99999    ])
93489   , -4035.47    , array([ 1.8501     ,  0.171615   ,  1.67432    ,  3.03323    ,  4.99999    ])
93490   , -2578.6     , array([ 1.8501     ,  0.284783   ,  1.67432    ,  3.03323    ,  4.99999    ])
93491   , -2426.66    , array([ 1.8501     ,  0.258547   ,  1.67432    ,  3.03323    ,  4.99999    ])
93492   , -2420.65    , array([ 1.8501     ,  0.251279   ,  1.67432    ,  3.03323    ,  4.99999    ])
93493   , -2420.42    , array([ 1.8501     ,  0.252359   ,  1.67432    ,  3.03323    ,  4.99999    ])
93494   , -2420.42    , array([ 1.8501     ,  0.252453   ,  1.67432    ,  3.03323    ,  4.99999    ])
93495   , -2420.43    , array([ 1.8501     ,  0.252546   ,  1.67432    ,  3.03323    ,  4.99999    ])
93496   , -2420.42    , array([ 1.8501     ,  0.252453   ,  1.67432    ,  3.03323    ,  4.99999    ])
93497   , -3613.57    , array([ 1.8501     ,  0.252453   ,  2.67432    ,  3.03323    ,  4.99999    ])
93498   , -7413.66    , array([ 1.8501     ,  0.252453   ,  0.0562864  ,  3.03323    ,  4.99999    ])
93499   , -2420.42    , array([ 1.8501     ,  0.252453   ,  1.67432    ,  3.03323    ,  4.99999    ])
93500   , -2613.71    , array([ 1.8501     ,  0.252453   ,  1.05629    ,  3.03323    ,  4.99999    ])
93501   , -2716.01    , array([ 1.8501     ,  0.252453   ,  2.05629    ,  3.03323    ,  4.99999    ])
93502   , -2378.99    , array([ 1.8501     ,  0.252453   ,  1.50921    ,  3.03323    ,  4.99999    ])
93503   , -2378.11    , array([ 1.8501     ,  0.252453   ,  1.49095    ,  3.03323    ,  4.99999    ])
93504   , -2377.96    , array([ 1.8501     ,  0.252453   ,  1.47841    ,  3.03323    ,  4.99999    ])
93505   , -2377.96    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.03323    ,  4.99999    ])
93506   , -2377.97    , array([ 1.8501     ,  0.252453   ,  1.48231    ,  3.03323    ,  4.99999    ])
93507   , -2377.96    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.03323    ,  4.99999    ])
93508   , -2752.16    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  4.03323    ,  4.99999    ])
93509   , -7349.06    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  1.4152     ,  4.99999    ])
93510   , -2377.96    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.03323    ,  4.99999    ])
93511   , -2990.72    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  2.4152     ,  4.99999    ])
93512   , -2378.61    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.4152     ,  4.99999    ])
93513   , -2350.69    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.22336    ,  4.99999    ])
93514   , -2350.68    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.22146    ,  4.99999    ])
93515   , -2350.66    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  4.99999    ])
93516   , -2354.49    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.1473     ,  4.99999    ])
93517   , -2350.67    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.21595    ,  4.99999    ])
93518   , -2350.66    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  4.99999    ])
93520   , -2580.15    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  3.38195    ])
93521   , -2350.66    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  4.99999    ])
93522   , -2404.81    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  4.38195    ])
93524   , -2374.41    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  4.69097    ])
93526   , -2359.06    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  4.88195    ])
93528   , -2353.78    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  4.9549     ])
93530   , -2351.84    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  4.98277    ])
93532   , -2351.11    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  4.99341    ])
93534   , -2350.84    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  4.99747    ])
93536   , -2350.73    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  4.99903    ])
93538   , -2350.69    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  4.99962    ])
93540   , -2350.67    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  4.99985    ])
93542   , -2350.67    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  4.99993    ])
93544   , -2350.67    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  4.99997    ])
93545   , -2350.66    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  5          ])
93547   , -2350.66    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  4.99999    ])
93548   , -2350.66    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  5          ])
93549   , -2350.66    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  5          ])
93551   , -2350.66    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  5          ])
93553   , -2350.66    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  5          ])
93554   , -2350.66    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  5          ])
93556   , -2350.66    , array([ 1.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  5          ])
93557   , -2675.92    , array([ 2.8501     ,  0.252453   ,  1.48037    ,  3.2178     ,  5          ])
