8       , -77983.2    , array([ 2.13194    ,  5.19315    ,  0.0898052  ,  0.0243938  ,  0.001821   ])
298     , -26389.6    , array([ 0.0474716  ,  0.0754918  ,  9.8917     ,  0.684188   ,  0.00775127 ])
299     , -26372.5    , array([ 0.0474716  ,  0.0754163  ,  9.90159    ,  0.684188   ,  0.00775127 ])
300     , -26373.3    , array([ 0.0474716  ,  0.0754163  ,  9.8917     ,  0.684873   ,  0.00775127 ])
301     , -26370.6    , array([ 0.0474716  ,  0.0754163  ,  9.8917     ,  0.684188   ,  0.00775902 ])
302     , -26373.2    , array([ 0.0474716  ,  0.0754163  ,  9.8917     ,  0.684188   ,  0.00775127 ])
303     , -26373.2    , array([ 0.0474716  ,  0.0754163  ,  9.8917     ,  0.684188   ,  0.00775127 ])
304     , -26357.5    , array([ 0.0475191  ,  0.0754163  ,  9.8917     ,  0.684188   ,  0.00775127 ])
305     , -26389.6    , array([ 0.0474716  ,  0.0754918  ,  9.8917     ,  0.684188   ,  0.00775127 ])
306     , -26372.5    , array([ 0.0474716  ,  0.0754163  ,  9.90159    ,  0.684188   ,  0.00775127 ])
307     , -26373.3    , array([ 0.0474716  ,  0.0754163  ,  9.8917     ,  0.684873   ,  0.00775127 ])
308     , -26370.6    , array([ 0.0474716  ,  0.0754163  ,  9.8917     ,  0.684188   ,  0.00775902 ])
309     , -26340.4    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00772754 ])
310     , -26340.4    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00772754 ])
311     , -26324.7    , array([ 0.0473722  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00772754 ])
312     , -26356.8    , array([ 0.0473248  ,  0.0751015  ,  9.97324    ,  0.688196   ,  0.00772754 ])
313     , -26339.8    , array([ 0.0473248  ,  0.0750265  ,  9.98322    ,  0.688196   ,  0.00772754 ])
314     , -26340.6    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688885   ,  0.00772754 ])
315     , -26337.8    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00773528 ])
316     , -26340.4    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00772754 ])
317     , -26340.4    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00772754 ])
318     , -26324.7    , array([ 0.0473722  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00772754 ])
319     , -26356.8    , array([ 0.0473248  ,  0.0751015  ,  9.97324    ,  0.688196   ,  0.00772754 ])
320     , -26339.8    , array([ 0.0473248  ,  0.0750265  ,  9.98322    ,  0.688196   ,  0.00772754 ])
321     , -26340.6    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688885   ,  0.00772754 ])
322     , -26337.8    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00773528 ])
323     , -26340.4    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00772754 ])
324     , -26340.4    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00772754 ])
325     , -26324.7    , array([ 0.0473722  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00772754 ])
326     , -26356.8    , array([ 0.0473248  ,  0.0751015  ,  9.97324    ,  0.688196   ,  0.00772754 ])
327     , -26339.8    , array([ 0.0473248  ,  0.0750265  ,  9.98322    ,  0.688196   ,  0.00772754 ])
328     , -26340.6    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688885   ,  0.00772754 ])
329     , -26337.8    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00773528 ])
337     , -26340.4    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00772754 ])
338     , -26340.4    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00772754 ])
339     , -26324.7    , array([ 0.0473722  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00772754 ])
340     , -26356.8    , array([ 0.0473248  ,  0.0751015  ,  9.97324    ,  0.688196   ,  0.00772754 ])
341     , -26339.8    , array([ 0.0473248  ,  0.0750265  ,  9.98322    ,  0.688196   ,  0.00772754 ])
342     , -26340.6    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688885   ,  0.00772754 ])
343     , -26337.8    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00773528 ])
351     , -26340.4    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00772754 ])
352     , -26340.4    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00772754 ])
353     , -26324.7    , array([ 0.0473722  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00772754 ])
354     , -26356.8    , array([ 0.0473248  ,  0.0751015  ,  9.97324    ,  0.688196   ,  0.00772754 ])
355     , -26339.8    , array([ 0.0473248  ,  0.0750265  ,  9.98322    ,  0.688196   ,  0.00772754 ])
356     , -26340.6    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688885   ,  0.00772754 ])
357     , -26337.8    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00773528 ])
358     , -26340.4    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00772754 ])
359     , -26340.4    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00772754 ])
360     , -26324.7    , array([ 0.0473722  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00772754 ])
361     , -26356.8    , array([ 0.0473248  ,  0.0751015  ,  9.97324    ,  0.688196   ,  0.00772754 ])
362     , -26339.8    , array([ 0.0473248  ,  0.0750265  ,  9.98322    ,  0.688196   ,  0.00772754 ])
363     , -26340.6    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688885   ,  0.00772754 ])
364     , -26337.8    , array([ 0.0473248  ,  0.0750265  ,  9.97324    ,  0.688196   ,  0.00773528 ])
365     , -26335      , array([ 0.0473006  ,  0.0749624  ,  9.98676    ,  0.68886    ,  0.00772364 ])
366     , -26335      , array([ 0.0473006  ,  0.0749624  ,  9.98676    ,  0.68886    ,  0.00772364 ])
367     , -26319.3    , array([ 0.047348   ,  0.0749624  ,  9.98676    ,  0.68886    ,  0.00772364 ])
368     , -26351.4    , array([ 0.0473006  ,  0.0750374  ,  9.98676    ,  0.68886    ,  0.00772364 ])
369     , -26334.3    , array([ 0.0473006  ,  0.0749624  ,  9.99676    ,  0.68886    ,  0.00772364 ])
370     , -26335.2    , array([ 0.0473006  ,  0.0749624  ,  9.98676    ,  0.689549   ,  0.00772364 ])
371     , -26332.4    , array([ 0.0473006  ,  0.0749624  ,  9.98676    ,  0.68886    ,  0.00773137 ])
372     , -26335      , array([ 0.0473006  ,  0.0749624  ,  9.98676    ,  0.68886    ,  0.00772364 ])
373     , -26335      , array([ 0.0473006  ,  0.0749624  ,  9.98676    ,  0.68886    ,  0.00772364 ])
374     , -26319.3    , array([ 0.047348   ,  0.0749624  ,  9.98676    ,  0.68886    ,  0.00772364 ])
375     , -26351.4    , array([ 0.0473006  ,  0.0750374  ,  9.98676    ,  0.68886    ,  0.00772364 ])
376     , -26334.3    , array([ 0.0473006  ,  0.0749624  ,  9.99676    ,  0.68886    ,  0.00772364 ])
377     , -26335.2    , array([ 0.0473006  ,  0.0749624  ,  9.98676    ,  0.689549   ,  0.00772364 ])
378     , -26332.4    , array([ 0.0473006  ,  0.0749624  ,  9.98676    ,  0.68886    ,  0.00773137 ])
379     , -26335      , array([ 0.0473006  ,  0.0749624  ,  9.98676    ,  0.68886    ,  0.00772364 ])
380     , -26335      , array([ 0.0473006  ,  0.0749624  ,  9.98676    ,  0.68886    ,  0.00772364 ])
381     , -26319.3    , array([ 0.047348   ,  0.0749624  ,  9.98676    ,  0.68886    ,  0.00772364 ])
382     , -26351.4    , array([ 0.0473006  ,  0.0750374  ,  9.98676    ,  0.68886    ,  0.00772364 ])
383     , -26334.3    , array([ 0.0473006  ,  0.0749624  ,  9.99676    ,  0.68886    ,  0.00772364 ])
384     , -26335.2    , array([ 0.0473006  ,  0.0749624  ,  9.98676    ,  0.689549   ,  0.00772364 ])
385     , -26332.4    , array([ 0.0473006  ,  0.0749624  ,  9.98676    ,  0.68886    ,  0.00773137 ])
386     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
387     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
388     , -26316.6    , array([ 0.0473359  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
389     , -26348.7    , array([ 0.0472886  ,  0.0750053  ,  9.99353    ,  0.689192   ,  0.00772168 ])
391     , -26332.5    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689881   ,  0.00772168 ])
392     , -26329.7    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772941 ])
393     , -26335      , array([ 0.0473006  ,  0.0749624  ,  9.98676    ,  0.68886    ,  0.00772364 ])
394     , -26335      , array([ 0.0473006  ,  0.0749624  ,  9.98676    ,  0.68886    ,  0.00772364 ])
395     , -26319.3    , array([ 0.047348   ,  0.0749624  ,  9.98676    ,  0.68886    ,  0.00772364 ])
396     , -26351.4    , array([ 0.0473006  ,  0.0750374  ,  9.98676    ,  0.68886    ,  0.00772364 ])
397     , -26334.3    , array([ 0.0473006  ,  0.0749624  ,  9.99676    ,  0.68886    ,  0.00772364 ])
398     , -26335.2    , array([ 0.0473006  ,  0.0749624  ,  9.98676    ,  0.689549   ,  0.00772364 ])
399     , -26332.4    , array([ 0.0473006  ,  0.0749624  ,  9.98676    ,  0.68886    ,  0.00773137 ])
400     , -26333.2    , array([ 0.0472926  ,  0.074941   ,  9.99127    ,  0.689081   ,  0.00772234 ])
401     , -26333.2    , array([ 0.0472926  ,  0.074941   ,  9.99127    ,  0.689081   ,  0.00772234 ])
402     , -26317.5    , array([ 0.0473399  ,  0.074941   ,  9.99127    ,  0.689081   ,  0.00772234 ])
403     , -26349.6    , array([ 0.0472926  ,  0.075016   ,  9.99127    ,  0.689081   ,  0.00772234 ])
405     , -26333.4    , array([ 0.0472926  ,  0.074941   ,  9.99127    ,  0.68977    ,  0.00772234 ])
406     , -26330.6    , array([ 0.0472926  ,  0.074941   ,  9.99127    ,  0.689081   ,  0.00773006 ])
407     , -26332.5    , array([ 0.0472894  ,  0.0749326  ,  9.99305    ,  0.689168   ,  0.00772182 ])
408     , -26332.5    , array([ 0.0472894  ,  0.0749326  ,  9.99305    ,  0.689168   ,  0.00772182 ])
409     , -26316.8    , array([ 0.0473367  ,  0.0749326  ,  9.99305    ,  0.689168   ,  0.00772182 ])
410     , -26348.9    , array([ 0.0472894  ,  0.0750075  ,  9.99305    ,  0.689168   ,  0.00772182 ])
412     , -26332.7    , array([ 0.0472894  ,  0.0749326  ,  9.99305    ,  0.689858   ,  0.00772182 ])
413     , -26329.9    , array([ 0.0472894  ,  0.0749326  ,  9.99305    ,  0.689168   ,  0.00772955 ])
414     , -26332.4    , array([ 0.0472887  ,  0.0749308  ,  9.99343    ,  0.689187   ,  0.00772171 ])
415     , -26332.4    , array([ 0.0472887  ,  0.0749308  ,  9.99343    ,  0.689187   ,  0.00772171 ])
416     , -26316.7    , array([ 0.0473361  ,  0.0749308  ,  9.99343    ,  0.689187   ,  0.00772171 ])
417     , -26348.7    , array([ 0.0472887  ,  0.0750058  ,  9.99343    ,  0.689187   ,  0.00772171 ])
419     , -26332.5    , array([ 0.0472887  ,  0.0749308  ,  9.99343    ,  0.689876   ,  0.00772171 ])
420     , -26329.7    , array([ 0.0472887  ,  0.0749308  ,  9.99343    ,  0.689187   ,  0.00772944 ])
421     , -26332.3    , array([ 0.0472886  ,  0.0749304  ,  9.99351    ,  0.689191   ,  0.00772169 ])
422     , -26332.3    , array([ 0.0472886  ,  0.0749304  ,  9.99351    ,  0.689191   ,  0.00772169 ])
423     , -26316.6    , array([ 0.0473359  ,  0.0749304  ,  9.99351    ,  0.689191   ,  0.00772169 ])
424     , -26348.7    , array([ 0.0472886  ,  0.0750054  ,  9.99351    ,  0.689191   ,  0.00772169 ])
426     , -26332.5    , array([ 0.0472886  ,  0.0749304  ,  9.99351    ,  0.68988    ,  0.00772169 ])
427     , -26329.7    , array([ 0.0472886  ,  0.0749304  ,  9.99351    ,  0.689191   ,  0.00772942 ])
428     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689191   ,  0.00772169 ])
429     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689191   ,  0.00772169 ])
430     , -26316.6    , array([ 0.0473359  ,  0.0749303  ,  9.99353    ,  0.689191   ,  0.00772169 ])
431     , -26348.7    , array([ 0.0472886  ,  0.0750053  ,  9.99353    ,  0.689191   ,  0.00772169 ])
433     , -26332.5    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689881   ,  0.00772169 ])
434     , -26329.7    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689191   ,  0.00772941 ])
435     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772169 ])
436     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772169 ])
437     , -26316.6    , array([ 0.0473359  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772169 ])
438     , -26348.7    , array([ 0.0472886  ,  0.0750053  ,  9.99353    ,  0.689192   ,  0.00772169 ])
440     , -26332.5    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689881   ,  0.00772169 ])
441     , -26329.7    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772941 ])
442     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772169 ])
443     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772169 ])
444     , -26316.6    , array([ 0.0473359  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772169 ])
445     , -26348.7    , array([ 0.0472886  ,  0.0750053  ,  9.99353    ,  0.689192   ,  0.00772169 ])
447     , -26332.5    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689881   ,  0.00772169 ])
448     , -26329.7    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772941 ])
449     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
450     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
451     , -26316.6    , array([ 0.0473359  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
452     , -26348.7    , array([ 0.0472886  ,  0.0750053  ,  9.99353    ,  0.689192   ,  0.00772168 ])
454     , -26332.5    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689881   ,  0.00772168 ])
455     , -26329.7    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772941 ])
456     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
457     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
458     , -26316.6    , array([ 0.0473359  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
459     , -26348.7    , array([ 0.0472886  ,  0.0750053  ,  9.99353    ,  0.689192   ,  0.00772168 ])
461     , -26332.5    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689881   ,  0.00772168 ])
462     , -26329.7    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772941 ])
463     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
464     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
465     , -26316.6    , array([ 0.0473359  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
466     , -26348.7    , array([ 0.0472886  ,  0.0750053  ,  9.99353    ,  0.689192   ,  0.00772168 ])
468     , -26332.5    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689881   ,  0.00772168 ])
469     , -26329.7    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772941 ])
470     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
471     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
472     , -26316.6    , array([ 0.0473359  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
473     , -26348.7    , array([ 0.0472886  ,  0.0750053  ,  9.99353    ,  0.689192   ,  0.00772168 ])
475     , -26332.5    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689881   ,  0.00772168 ])
476     , -26329.7    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772941 ])
477     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
478     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
479     , -26316.6    , array([ 0.0473359  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
480     , -26348.7    , array([ 0.0472886  ,  0.0750053  ,  9.99353    ,  0.689192   ,  0.00772168 ])
482     , -26332.5    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689881   ,  0.00772168 ])
483     , -26329.7    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772941 ])
484     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
485     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
486     , -26316.6    , array([ 0.0473359  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
487     , -26348.7    , array([ 0.0472886  ,  0.0750053  ,  9.99353    ,  0.689192   ,  0.00772168 ])
489     , -26332.5    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689881   ,  0.00772168 ])
490     , -26329.7    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772941 ])
491     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
492     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
493     , -26316.6    , array([ 0.0473359  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
494     , -26348.7    , array([ 0.0472886  ,  0.0750053  ,  9.99353    ,  0.689192   ,  0.00772168 ])
496     , -26332.5    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689881   ,  0.00772168 ])
497     , -26329.7    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772941 ])
498     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
499     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
500     , -26316.6    , array([ 0.0473359  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
501     , -26348.7    , array([ 0.0472886  ,  0.0750053  ,  9.99353    ,  0.689192   ,  0.00772168 ])
503     , -26332.5    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689881   ,  0.00772168 ])
504     , -26329.7    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772941 ])
505     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
506     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
507     , -26316.6    , array([ 0.0473359  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
508     , -26348.7    , array([ 0.0472886  ,  0.0750053  ,  9.99353    ,  0.689192   ,  0.00772168 ])
510     , -26332.5    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689881   ,  0.00772168 ])
511     , -26329.7    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772941 ])
512     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
513     , -26332.3    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
514     , -26316.6    , array([ 0.0473359  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772168 ])
515     , -26348.7    , array([ 0.0472886  ,  0.0750053  ,  9.99353    ,  0.689192   ,  0.00772168 ])
517     , -26332.5    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689881   ,  0.00772168 ])
518     , -26329.7    , array([ 0.0472886  ,  0.0749303  ,  9.99353    ,  0.689192   ,  0.00772941 ])
519     , -37694.1    , array([ 0.273994   ,  1.41815    ,  0.094743   ,  0.0250628  ,  0.0439525  ])
520     , -37694.1    , array([ 0.273994   ,  1.41815    ,  0.094743   ,  0.0250628  ,  0.0439525  ])
521     , -37684.2    , array([ 0.274268   ,  1.41815    ,  0.094743   ,  0.0250628  ,  0.0439525  ])
522     , -37703.2    , array([ 0.273994   ,  1.41956    ,  0.094743   ,  0.0250628  ,  0.0439525  ])
523     , -37694      , array([ 0.273994   ,  1.41815    ,  0.0948378  ,  0.0250628  ,  0.0439525  ])
524     , -37694.1    , array([ 0.273994   ,  1.41815    ,  0.094743   ,  0.0250879  ,  0.0439525  ])
525     , -37691.5    , array([ 0.273994   ,  1.41815    ,  0.094743   ,  0.0250628  ,  0.0439965  ])
526     , -37658.2    , array([ 0.270621   ,  1.38905    ,  0.0979066  ,  0.0256554  ,  0.0434169  ])
527     , -37658.2    , array([ 0.270621   ,  1.38905    ,  0.0979066  ,  0.0256554  ,  0.0434169  ])
528     , -37648.2    , array([ 0.270892   ,  1.38905    ,  0.0979066  ,  0.0256554  ,  0.0434169  ])
529     , -37667.4    , array([ 0.270621   ,  1.39044    ,  0.0979066  ,  0.0256554  ,  0.0434169  ])
530     , -37658.2    , array([ 0.270621   ,  1.38905    ,  0.0980045  ,  0.0256554  ,  0.0434169  ])
531     , -37658.2    , array([ 0.270621   ,  1.38905    ,  0.0979066  ,  0.025681   ,  0.0434169  ])
532     , -37655.7    , array([ 0.270621   ,  1.38905    ,  0.0979066  ,  0.0256554  ,  0.0434603  ])
533     , -37585.7    , array([ 0.263999   ,  1.33263    ,  0.104554   ,  0.0268828  ,  0.0423651  ])
534     , -37585.7    , array([ 0.263999   ,  1.33263    ,  0.104554   ,  0.0268828  ,  0.0423651  ])
535     , -37575.6    , array([ 0.264263   ,  1.33263    ,  0.104554   ,  0.0268828  ,  0.0423651  ])
536     , -37595      , array([ 0.263999   ,  1.33396    ,  0.104554   ,  0.0268828  ,  0.0423651  ])
537     , -37585.7    , array([ 0.263999   ,  1.33263    ,  0.104659   ,  0.0268828  ,  0.0423651  ])
538     , -37585.7    , array([ 0.263999   ,  1.33263    ,  0.104554   ,  0.0269097  ,  0.0423651  ])
539     , -37583.1    , array([ 0.263999   ,  1.33263    ,  0.104554   ,  0.0268828  ,  0.0424075  ])
540     , -37437.1    , array([ 0.251237   ,  1.22657    ,  0.119234   ,  0.0295167  ,  0.0403374  ])
541     , -37437.1    , array([ 0.251237   ,  1.22657    ,  0.119234   ,  0.0295167  ,  0.0403374  ])
542     , -37426.7    , array([ 0.251489   ,  1.22657    ,  0.119234   ,  0.0295167  ,  0.0403374  ])
543     , -37446.7    , array([ 0.251237   ,  1.22779    ,  0.119234   ,  0.0295167  ,  0.0403374  ])
544     , -37437.1    , array([ 0.251237   ,  1.22657    ,  0.119353   ,  0.0295167  ,  0.0403374  ])
545     , -37437.1    , array([ 0.251237   ,  1.22657    ,  0.119234   ,  0.0295462  ,  0.0403374  ])
546     , -37434.5    , array([ 0.251237   ,  1.22657    ,  0.119234   ,  0.0295167  ,  0.0403777  ])
547     , -37122.6    , array([ 0.227535   ,  1.0391     ,  0.155067   ,  0.0355838  ,  0.0365684  ])
548     , -37122.6    , array([ 0.227535   ,  1.0391     ,  0.155067   ,  0.0355838  ,  0.0365684  ])
549     , -37111.6    , array([ 0.227762   ,  1.0391     ,  0.155067   ,  0.0355838  ,  0.0365684  ])
550     , -37132.7    , array([ 0.227535   ,  1.04014    ,  0.155067   ,  0.0355838  ,  0.0365684  ])
551     , -37122.6    , array([ 0.227535   ,  1.0391     ,  0.155222   ,  0.0355838  ,  0.0365684  ])
552     , -37122.7    , array([ 0.227535   ,  1.0391     ,  0.155067   ,  0.0356194  ,  0.0365684  ])
553     , -37120.1    , array([ 0.227535   ,  1.0391     ,  0.155067   ,  0.0355838  ,  0.036605   ])
554     , -36403.4    , array([ 0.186627   ,  0.745746   ,  0.262274   ,  0.0517157  ,  0.0300541  ])
555     , -36403.4    , array([ 0.186627   ,  0.745746   ,  0.262274   ,  0.0517157  ,  0.0300541  ])
556     , -36391.2    , array([ 0.186814   ,  0.745746   ,  0.262274   ,  0.0517157  ,  0.0300541  ])
557     , -36414.4    , array([ 0.186627   ,  0.746492   ,  0.262274   ,  0.0517157  ,  0.0300541  ])
558     , -36403.3    , array([ 0.186627   ,  0.745746   ,  0.262536   ,  0.0517157  ,  0.0300541  ])
559     , -36403.4    , array([ 0.186627   ,  0.745746   ,  0.262274   ,  0.0517674  ,  0.0300541  ])
560     , -36400.9    , array([ 0.186627   ,  0.745746   ,  0.262274   ,  0.0517157  ,  0.0300841  ])
561     , -34472.1    , array([ 0.125553   ,  0.384111   ,  0.750287   ,  0.109235   ,  0.0203     ])
562     , -34472.1    , array([ 0.125553   ,  0.384111   ,  0.750287   ,  0.109235   ,  0.0203     ])
563     , -34458.1    , array([ 0.125679   ,  0.384111   ,  0.750287   ,  0.109235   ,  0.0203     ])
564     , -34485.2    , array([ 0.125553   ,  0.384496   ,  0.750287   ,  0.109235   ,  0.0203     ])
565     , -34472      , array([ 0.125553   ,  0.384111   ,  0.751038   ,  0.109235   ,  0.0203     ])
566     , -34472.2    , array([ 0.125553   ,  0.384111   ,  0.750287   ,  0.109345   ,  0.0203     ])
567     , -34469.9    , array([ 0.125553   ,  0.384111   ,  0.750287   ,  0.109235   ,  0.0203203  ])
568     , -28211.3    , array([ 0.0568244  ,  0.101904   ,  6.14007    ,  0.487353   ,  0.00926157 ])
569     , -28211.3    , array([ 0.0568244  ,  0.101904   ,  6.14007    ,  0.487353   ,  0.00926157 ])
570     , -28195.5    , array([ 0.0568813  ,  0.101904   ,  6.14007    ,  0.487353   ,  0.00926157 ])
571     , -28227.4    , array([ 0.0568244  ,  0.102005   ,  6.14007    ,  0.487353   ,  0.00926157 ])
572     , -28210.8    , array([ 0.0568244  ,  0.101904   ,  6.14621    ,  0.487353   ,  0.00926157 ])
573     , -28211.5    , array([ 0.0568244  ,  0.101904   ,  6.14007    ,  0.48784    ,  0.00926157 ])
574     , -28209      , array([ 0.0568244  ,  0.101904   ,  6.14007    ,  0.487353   ,  0.00927083 ])
579     , -27214.5    , array([ 0.0514634  ,  0.0863288  ,  7.9853     ,  0.587528   ,  0.0083962  ])
