66051   , -2068.85    , array([ 0.455614   ,  0.026042   ,  1.78189e-38,  2.6553e-12 ,  0.00960616 ])
66085   , -1793.55    , array([ 0.807603   ,  0.0391119  ,  1.78189e-38,  2.6553e-12 ,  0.0138954  ])
66086   , -2402.6     , array([ 2.81476    ,  0.155551   ,  1.78189e-38,  2.6553e-12 ,  0.0568038  ])
66087   , -2402.6     , array([ 2.81476    ,  0.155551   ,  1.78189e-38,  2.6553e-12 ,  0.0568038  ])
66088   , -2402.97    , array([ 2.81757    ,  0.155551   ,  1.78189e-38,  2.6553e-12 ,  0.0568038  ])
66089   , -2402.93    , array([ 2.81476    ,  0.155706   ,  1.78189e-38,  2.6553e-12 ,  0.0568038  ])
66090   , -2402.6     , array([ 2.81476    ,  0.155551   ,  1.78367e-38,  2.6553e-12 ,  0.0568038  ])
66091   , -2402.6     , array([ 2.81476    ,  0.155551   ,  1.78189e-38,  2.65795e-12,  0.0568038  ])
66092   , -2404.37    , array([ 2.81476    ,  0.155551   ,  1.78189e-38,  2.6553e-12 ,  0.0568606  ])
66093   , -1642.19    , array([ 1.23669    ,  0.0626519  ,  1.78189e-38,  2.6553e-12 ,  0.0224536  ])
66094   , -1642.19    , array([ 1.23669    ,  0.0626519  ,  1.78189e-38,  2.6553e-12 ,  0.0224536  ])
66095   , -1642.12    , array([ 1.23793    ,  0.0626519  ,  1.78189e-38,  2.6553e-12 ,  0.0224536  ])
66096   , -1642.07    , array([ 1.23669    ,  0.0627146  ,  1.78189e-38,  2.6553e-12 ,  0.0224536  ])
66097   , -1642.19    , array([ 1.23669    ,  0.0626519  ,  1.78367e-38,  2.6553e-12 ,  0.0224536  ])
66098   , -1642.19    , array([ 1.23669    ,  0.0626519  ,  1.78189e-38,  2.65795e-12,  0.0224536  ])
66099   , -1642.26    , array([ 1.23669    ,  0.0626519  ,  1.78189e-38,  2.6553e-12 ,  0.0224761  ])
66100   , -1656.42    , array([ 1.65942    ,  0.0829609  ,  1.78189e-38,  2.6553e-12 ,  0.0298328  ])
66101   , -1656.42    , array([ 1.65942    ,  0.0829609  ,  1.78189e-38,  2.6553e-12 ,  0.0298328  ])
66102   , -1656.46    , array([ 1.66108    ,  0.0829609  ,  1.78189e-38,  2.6553e-12 ,  0.0298328  ])
66103   , -1656.48    , array([ 1.65942    ,  0.0830439  ,  1.78189e-38,  2.6553e-12 ,  0.0298328  ])
66104   , -1656.42    , array([ 1.65942    ,  0.0829609  ,  1.78367e-38,  2.6553e-12 ,  0.0298328  ])
66105   , -1656.42    , array([ 1.65942    ,  0.0829609  ,  1.78189e-38,  2.65795e-12,  0.0298328  ])
66106   , -1656.64    , array([ 1.65942    ,  0.0829609  ,  1.78189e-38,  2.6553e-12 ,  0.0298627  ])
66107   , -1633.04    , array([ 1.39037    ,  0.0700666  ,  1.78189e-38,  2.6553e-12 ,  0.0251448  ])
66108   , -1633.04    , array([ 1.39037    ,  0.0700666  ,  1.78189e-38,  2.6553e-12 ,  0.0251448  ])
66109   , -1633.01    , array([ 1.39176    ,  0.0700666  ,  1.78189e-38,  2.6553e-12 ,  0.0251448  ])
66110   , -1632.99    , array([ 1.39037    ,  0.0701367  ,  1.78189e-38,  2.6553e-12 ,  0.0251448  ])
66111   , -1633.04    , array([ 1.39037    ,  0.0700666  ,  1.78367e-38,  2.6553e-12 ,  0.0251448  ])
66112   , -1633.04    , array([ 1.39037    ,  0.0700666  ,  1.78189e-38,  2.65795e-12,  0.0251448  ])
66113   , -1633.15    , array([ 1.39037    ,  0.0700666  ,  1.78189e-38,  2.6553e-12 ,  0.0251699  ])
66114   , -1632.58    , array([ 1.41006    ,  0.0678319  ,  1.78189e-38,  2.6553e-12 ,  0.0242821  ])
66115   , -1632.58    , array([ 1.41006    ,  0.0678319  ,  1.78189e-38,  2.6553e-12 ,  0.0242821  ])
66116   , -1632.57    , array([ 1.41147    ,  0.0678319  ,  1.78189e-38,  2.6553e-12 ,  0.0242821  ])
66117   , -1632.59    , array([ 1.41006    ,  0.0678997  ,  1.78189e-38,  2.6553e-12 ,  0.0242821  ])
66118   , -1632.58    , array([ 1.41006    ,  0.0678319  ,  1.78367e-38,  2.6553e-12 ,  0.0242821  ])
66119   , -1632.58    , array([ 1.41006    ,  0.0678319  ,  1.78189e-38,  2.65795e-12,  0.0242821  ])
66120   , -1632.58    , array([ 1.41006    ,  0.0678319  ,  1.78189e-38,  2.6553e-12 ,  0.0243064  ])
66121   , -1632.54    , array([ 1.43272    ,  0.0676586  ,  1.78189e-38,  2.6553e-12 ,  0.0242252  ])
66122   , -1632.54    , array([ 1.43272    ,  0.0676586  ,  1.78189e-38,  2.6553e-12 ,  0.0242252  ])
66123   , -1632.54    , array([ 1.43416    ,  0.0676586  ,  1.78189e-38,  2.6553e-12 ,  0.0242252  ])
66124   , -1632.54    , array([ 1.43272    ,  0.0677263  ,  1.78189e-38,  2.6553e-12 ,  0.0242252  ])
66125   , -1632.54    , array([ 1.43272    ,  0.0676586  ,  1.78367e-38,  2.6553e-12 ,  0.0242252  ])
66126   , -1632.54    , array([ 1.43272    ,  0.0676586  ,  1.78189e-38,  2.65795e-12,  0.0242252  ])
66127   , -1632.53    , array([ 1.43272    ,  0.0676586  ,  1.78189e-38,  2.6553e-12 ,  0.0242495  ])
66128   , -1632.54    , array([ 1.43638    ,  0.0676494  ,  1.78189e-38,  2.6553e-12 ,  0.0242257  ])
66129   , -1632.54    , array([ 1.43638    ,  0.0676494  ,  1.78189e-38,  2.6553e-12 ,  0.0242257  ])
66130   , -1632.54    , array([ 1.43782    ,  0.0676494  ,  1.78189e-38,  2.6553e-12 ,  0.0242257  ])
66131   , -1632.54    , array([ 1.43638    ,  0.0677171  ,  1.78189e-38,  2.6553e-12 ,  0.0242257  ])
66132   , -1632.54    , array([ 1.43638    ,  0.0676494  ,  1.78367e-38,  2.6553e-12 ,  0.0242257  ])
66133   , -1632.54    , array([ 1.43638    ,  0.0676494  ,  1.78189e-38,  2.65795e-12,  0.0242257  ])
66134   , -1632.54    , array([ 1.43638    ,  0.0676494  ,  1.78189e-38,  2.6553e-12 ,  0.0242499  ])
66135   , -1632.54    , array([ 1.43651    ,  0.0676506  ,  1.78189e-38,  2.6553e-12 ,  0.0242263  ])
66136   , -1632.54    , array([ 1.43651    ,  0.0676506  ,  1.78189e-38,  2.6553e-12 ,  0.0242263  ])
66137   , -1632.54    , array([ 1.43794    ,  0.0676506  ,  1.78189e-38,  2.6553e-12 ,  0.0242263  ])
66138   , -1632.54    , array([ 1.43651    ,  0.0677183  ,  1.78189e-38,  2.6553e-12 ,  0.0242263  ])
66139   , -1632.54    , array([ 1.43651    ,  0.0676506  ,  1.78367e-38,  2.6553e-12 ,  0.0242263  ])
66140   , -1632.54    , array([ 1.43651    ,  0.0676506  ,  1.78189e-38,  2.65795e-12,  0.0242263  ])
66141   , -1632.54    , array([ 1.43651    ,  0.0676506  ,  1.78189e-38,  2.6553e-12 ,  0.0242505  ])
66142   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.78189e-38,  2.6553e-12 ,  0.0242263  ])
66143   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.78189e-38,  2.6553e-12 ,  0.0242263  ])
66144   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.78189e-38,  2.6553e-12 ,  0.0242263  ])
66145   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.78189e-38,  2.6553e-12 ,  0.0242263  ])
66146   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.78367e-38,  2.6553e-12 ,  0.0242263  ])
66147   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.78189e-38,  2.65795e-12,  0.0242263  ])
66148   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.78189e-38,  2.6553e-12 ,  0.0242506  ])
66149   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.78189e-38,  2.6553e-12 ,  0.0242263  ])
66150   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.78189e-38,  2.6553e-12 ,  0.0242263  ])
66151   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.78189e-38,  2.6553e-12 ,  0.0242263  ])
66152   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.78189e-38,  2.6553e-12 ,  0.0242263  ])
66153   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.78367e-38,  2.6553e-12 ,  0.0242263  ])
66154   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.78189e-38,  2.65795e-12,  0.0242263  ])
66155   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.78189e-38,  2.6553e-12 ,  0.0242506  ])
