291875  , -532211     , array([ 0.00720841 ,  4.75348    ,  3.0474e-53 ,  2.0123e-73 ,  0.0719046  ])
291946  , -201731     , array([ 0.0201175  ,  4.53967    ,  3.0474e-53 ,  2.0123e-73 ,  0.0482052  ])
291947  , -201603     , array([ 0.0201376  ,  4.53967    ,  3.0474e-53 ,  2.0123e-73 ,  0.0482052  ])
291948  , -201734     , array([ 0.0201175  ,  4.54421    ,  3.0474e-53 ,  2.0123e-73 ,  0.0482052  ])
291949  , -201731     , array([ 0.0201175  ,  4.53967    ,  3.05045e-53,  2.0123e-73 ,  0.0482052  ])
291950  , -201731     , array([ 0.0201175  ,  4.53967    ,  3.0474e-53 ,  2.01431e-73,  0.0482052  ])
291951  , -201837     , array([ 0.0201175  ,  4.53967    ,  3.0474e-53 ,  2.0123e-73 ,  0.0482534  ])
291952  , -165027     , array([ 0.718061   ,  2.78502    ,  3.0474e-53 ,  2.0123e-73 ,  1.75222    ])
291953  , -165027     , array([ 0.718061   ,  2.78502    ,  3.0474e-53 ,  2.0123e-73 ,  1.75222    ])
291954  , -164914     , array([ 0.718779   ,  2.78502    ,  3.0474e-53 ,  2.0123e-73 ,  1.75222    ])
291955  , -165032     , array([ 0.718061   ,  2.78781    ,  3.0474e-53 ,  2.0123e-73 ,  1.75222    ])
291956  , -165027     , array([ 0.718061   ,  2.78502    ,  3.05045e-53,  2.0123e-73 ,  1.75222    ])
291957  , -165027     , array([ 0.718061   ,  2.78502    ,  3.0474e-53 ,  2.01431e-73,  1.75222    ])
291958  , -165159     , array([ 0.718061   ,  2.78502    ,  3.0474e-53 ,  2.0123e-73 ,  1.75398    ])
291966  , -165014     , array([ 0.718281   ,  2.77489    ,  3.0474e-53 ,  2.0123e-73 ,  1.75279    ])
291967  , -165014     , array([ 0.718281   ,  2.77489    ,  3.0474e-53 ,  2.0123e-73 ,  1.75279    ])
291968  , -164902     , array([ 0.719      ,  2.77489    ,  3.0474e-53 ,  2.0123e-73 ,  1.75279    ])
291969  , -165020     , array([ 0.718281   ,  2.77766    ,  3.0474e-53 ,  2.0123e-73 ,  1.75279    ])
291970  , -165014     , array([ 0.718281   ,  2.77489    ,  3.05045e-53,  2.0123e-73 ,  1.75279    ])
291971  , -165014     , array([ 0.718281   ,  2.77489    ,  3.0474e-53 ,  2.01431e-73,  1.75279    ])
291972  , -165146     , array([ 0.718281   ,  2.77489    ,  3.0474e-53 ,  2.0123e-73 ,  1.75455    ])
291973  , -164826     , array([ 0.725403   ,  2.46789    ,  3.0474e-53 ,  2.0123e-73 ,  1.77124    ])
291974  , -164826     , array([ 0.725403   ,  2.46789    ,  3.0474e-53 ,  2.0123e-73 ,  1.77124    ])
291975  , -164715     , array([ 0.726129   ,  2.46789    ,  3.0474e-53 ,  2.0123e-73 ,  1.77124    ])
291976  , -164829     , array([ 0.725403   ,  2.47036    ,  3.0474e-53 ,  2.0123e-73 ,  1.77124    ])
291977  , -164826     , array([ 0.725403   ,  2.46789    ,  3.05045e-53,  2.0123e-73 ,  1.77124    ])
291978  , -164826     , array([ 0.725403   ,  2.46789    ,  3.0474e-53 ,  2.01431e-73,  1.77124    ])
291979  , -164961     , array([ 0.725403   ,  2.46789    ,  3.0474e-53 ,  2.0123e-73 ,  1.77302    ])
291980  , -164423     , array([ 0.721638   ,  2.45098    ,  3.0474e-53 ,  2.0123e-73 ,  1.75856    ])
291981  , -164423     , array([ 0.721638   ,  2.45098    ,  3.0474e-53 ,  2.0123e-73 ,  1.75856    ])
291982  , -164311     , array([ 0.72236    ,  2.45098    ,  3.0474e-53 ,  2.0123e-73 ,  1.75856    ])
291983  , -164425     , array([ 0.721638   ,  2.45343    ,  3.0474e-53 ,  2.0123e-73 ,  1.75856    ])
291984  , -164423     , array([ 0.721638   ,  2.45098    ,  3.05045e-53,  2.0123e-73 ,  1.75856    ])
291985  , -164423     , array([ 0.721638   ,  2.45098    ,  3.0474e-53 ,  2.01431e-73,  1.75856    ])
291986  , -164557     , array([ 0.721638   ,  2.45098    ,  3.0474e-53 ,  2.0123e-73 ,  1.76032    ])
291987  , -162817     , array([ 0.70677    ,  2.38448    ,  3.0474e-53 ,  2.0123e-73 ,  1.70872    ])
291988  , -162817     , array([ 0.70677    ,  2.38448    ,  3.0474e-53 ,  2.0123e-73 ,  1.70872    ])
291989  , -162706     , array([ 0.707478   ,  2.38448    ,  3.0474e-53 ,  2.0123e-73 ,  1.70872    ])
291990  , -162819     , array([ 0.70677    ,  2.38687    ,  3.0474e-53 ,  2.0123e-73 ,  1.70872    ])
291991  , -162817     , array([ 0.70677    ,  2.38448    ,  3.05045e-53,  2.0123e-73 ,  1.70872    ])
291992  , -162817     , array([ 0.70677    ,  2.38448    ,  3.0474e-53 ,  2.01431e-73,  1.70872    ])
291993  , -162951     , array([ 0.70677    ,  2.38448    ,  3.0474e-53 ,  2.0123e-73 ,  1.71043    ])
291994  , -156538     , array([ 0.650302   ,  2.13607    ,  3.0474e-53 ,  2.0123e-73 ,  1.52308    ])
291995  , -156538     , array([ 0.650302   ,  2.13607    ,  3.0474e-53 ,  2.0123e-73 ,  1.52308    ])
291996  , -156430     , array([ 0.650952   ,  2.13607    ,  3.0474e-53 ,  2.0123e-73 ,  1.52308    ])
291997  , -156540     , array([ 0.650302   ,  2.1382     ,  3.0474e-53 ,  2.0123e-73 ,  1.52308    ])
291998  , -156538     , array([ 0.650302   ,  2.13607    ,  3.05045e-53,  2.0123e-73 ,  1.52308    ])
291999  , -156538     , array([ 0.650302   ,  2.13607    ,  3.0474e-53 ,  2.01431e-73,  1.52308    ])
292000  , -156667     , array([ 0.650302   ,  2.13607    ,  3.0474e-53 ,  2.0123e-73 ,  1.52461    ])
292001  , -133786     , array([ 0.466081   ,  1.37561    ,  3.0474e-53 ,  2.0123e-73 ,  0.961469   ])
292002  , -133786     , array([ 0.466081   ,  1.37561    ,  3.0474e-53 ,  2.0123e-73 ,  0.961469   ])
292003  , -133689     , array([ 0.466547   ,  1.37561    ,  3.0474e-53 ,  2.0123e-73 ,  0.961469   ])
292004  , -133788     , array([ 0.466081   ,  1.37699    ,  3.0474e-53 ,  2.0123e-73 ,  0.961469   ])
292005  , -133786     , array([ 0.466081   ,  1.37561    ,  3.05045e-53,  2.0123e-73 ,  0.961469   ])
292006  , -133786     , array([ 0.466081   ,  1.37561    ,  3.0474e-53 ,  2.01431e-73,  0.961469   ])
292007  , -133900     , array([ 0.466081   ,  1.37561    ,  3.0474e-53 ,  2.0123e-73 ,  0.962431   ])
292008  , -84658.9    , array([ 0.272467   ,  0.54787    ,  3.0474e-53 ,  2.0123e-73 ,  0.356083   ])
292009  , -84658.9    , array([ 0.272467   ,  0.54787    ,  3.0474e-53 ,  2.0123e-73 ,  0.356083   ])
292010  , -84589.9    , array([ 0.272739   ,  0.54787    ,  3.0474e-53 ,  2.0123e-73 ,  0.356083   ])
292011  , -84659.3    , array([ 0.272467   ,  0.548419   ,  3.0474e-53 ,  2.0123e-73 ,  0.356083   ])
292012  , -84658.9    , array([ 0.272467   ,  0.54787    ,  3.05045e-53,  2.0123e-73 ,  0.356083   ])
292013  , -84658.9    , array([ 0.272467   ,  0.54787    ,  3.0474e-53 ,  2.01431e-73,  0.356083   ])
292014  , -84733      , array([ 0.272467   ,  0.54787    ,  3.0474e-53 ,  2.0123e-73 ,  0.356439   ])
292015  , -36978.3    , array([ 0.272982   ,  0.270762   ,  3.0474e-53 ,  2.0123e-73 ,  0.145208   ])
292016  , -36978.3    , array([ 0.272982   ,  0.270762   ,  3.0474e-53 ,  2.0123e-73 ,  0.145208   ])
292017  , -36941.5    , array([ 0.273255   ,  0.270762   ,  3.0474e-53 ,  2.0123e-73 ,  0.145208   ])
292018  , -36976.2    , array([ 0.272982   ,  0.271033   ,  3.0474e-53 ,  2.0123e-73 ,  0.145208   ])
292019  , -36978.3    , array([ 0.272982   ,  0.270762   ,  3.05045e-53,  2.0123e-73 ,  0.145208   ])
292020  , -36978.3    , array([ 0.272982   ,  0.270762   ,  3.0474e-53 ,  2.01431e-73,  0.145208   ])
292021  , -37016.4    , array([ 0.272982   ,  0.270762   ,  3.0474e-53 ,  2.0123e-73 ,  0.145354   ])
292022  , -12975.9    , array([ 0.385884   ,  0.214562   ,  3.0474e-53 ,  2.0123e-73 ,  0.0810789  ])
292023  , -12975.9    , array([ 0.385884   ,  0.214562   ,  3.0474e-53 ,  2.0123e-73 ,  0.0810789  ])
292024  , -12959.3    , array([ 0.38627    ,  0.214562   ,  3.0474e-53 ,  2.0123e-73 ,  0.0810789  ])
292025  , -12976.7    , array([ 0.385884   ,  0.214777   ,  3.0474e-53 ,  2.0123e-73 ,  0.0810789  ])
292026  , -12975.9    , array([ 0.385884   ,  0.214562   ,  3.05045e-53,  2.0123e-73 ,  0.0810789  ])
292027  , -12975.9    , array([ 0.385884   ,  0.214562   ,  3.0474e-53 ,  2.01431e-73,  0.0810789  ])
292028  , -12991.2    , array([ 0.385884   ,  0.214562   ,  3.0474e-53 ,  2.0123e-73 ,  0.08116    ])
292029  , -5284.89    , array([ 0.518296   ,  0.16354    ,  3.0474e-53 ,  2.0123e-73 ,  0.0529014  ])
292030  , -5284.89    , array([ 0.518296   ,  0.16354    ,  3.0474e-53 ,  2.0123e-73 ,  0.0529014  ])
292031  , -5278.21    , array([ 0.518814   ,  0.16354    ,  3.0474e-53 ,  2.0123e-73 ,  0.0529014  ])
292032  , -5287.78    , array([ 0.518296   ,  0.163704   ,  3.0474e-53 ,  2.0123e-73 ,  0.0529014  ])
292033  , -5284.89    , array([ 0.518296   ,  0.16354    ,  3.05045e-53,  2.0123e-73 ,  0.0529014  ])
292034  , -5284.89    , array([ 0.518296   ,  0.16354    ,  3.0474e-53 ,  2.01431e-73,  0.0529014  ])
292035  , -5288.63    , array([ 0.518296   ,  0.16354    ,  3.0474e-53 ,  2.0123e-73 ,  0.0529543  ])
292036  , -3001.05    , array([ 0.627044   ,  0.118169   ,  3.0474e-53 ,  2.0123e-73 ,  0.0403726  ])
292037  , -3001.05    , array([ 0.627044   ,  0.118169   ,  3.0474e-53 ,  2.0123e-73 ,  0.0403726  ])
292038  , -2997.92    , array([ 0.627672   ,  0.118169   ,  3.0474e-53 ,  2.0123e-73 ,  0.0403726  ])
292039  , -3002.37    , array([ 0.627044   ,  0.118287   ,  3.0474e-53 ,  2.0123e-73 ,  0.0403726  ])
292040  , -3001.05    , array([ 0.627044   ,  0.118169   ,  3.05045e-53,  2.0123e-73 ,  0.0403726  ])
292041  , -3001.05    , array([ 0.627044   ,  0.118169   ,  3.0474e-53 ,  2.01431e-73,  0.0403726  ])
292042  , -3002.86    , array([ 0.627044   ,  0.118169   ,  3.0474e-53 ,  2.0123e-73 ,  0.040413   ])
292043  , -2090.56    , array([ 0.741376   ,  0.0886228  ,  3.0474e-53 ,  2.0123e-73 ,  0.0316848  ])
292044  , -2090.56    , array([ 0.741376   ,  0.0886228  ,  3.0474e-53 ,  2.0123e-73 ,  0.0316848  ])
292045  , -2089.13    , array([ 0.742118   ,  0.0886228  ,  3.0474e-53 ,  2.0123e-73 ,  0.0316848  ])
292046  , -2090.53    , array([ 0.741376   ,  0.0887115  ,  3.0474e-53 ,  2.0123e-73 ,  0.0316848  ])
292047  , -2090.56    , array([ 0.741376   ,  0.0886228  ,  3.05045e-53,  2.0123e-73 ,  0.0316848  ])
292048  , -2090.56    , array([ 0.741376   ,  0.0886228  ,  3.0474e-53 ,  2.01431e-73,  0.0316848  ])
292049  , -2091.92    , array([ 0.741376   ,  0.0886228  ,  3.0474e-53 ,  2.0123e-73 ,  0.0317165  ])
292050  , -1787.65    , array([ 0.849515   ,  0.0737126  ,  3.0474e-53 ,  2.0123e-73 ,  0.0262585  ])
292051  , -1787.65    , array([ 0.849515   ,  0.0737126  ,  3.0474e-53 ,  2.0123e-73 ,  0.0262585  ])
292052  , -1786.97    , array([ 0.850365   ,  0.0737126  ,  3.0474e-53 ,  2.0123e-73 ,  0.0262585  ])
292053  , -1787.67    , array([ 0.849515   ,  0.0737863  ,  3.0474e-53 ,  2.0123e-73 ,  0.0262585  ])
292054  , -1787.65    , array([ 0.849515   ,  0.0737126  ,  3.05045e-53,  2.0123e-73 ,  0.0262585  ])
292055  , -1787.65    , array([ 0.849515   ,  0.0737126  ,  3.0474e-53 ,  2.01431e-73,  0.0262585  ])
292056  , -1788.17    , array([ 0.849515   ,  0.0737126  ,  3.0474e-53 ,  2.0123e-73 ,  0.0262848  ])
292057  , -1692.09    , array([ 0.9515     ,  0.0645842  ,  3.0474e-53 ,  2.0123e-73 ,  0.0229996  ])
292058  , -1692.09    , array([ 0.9515     ,  0.0645842  ,  3.0474e-53 ,  2.0123e-73 ,  0.0229996  ])
292059  , -1691.75    , array([ 0.952452   ,  0.0645842  ,  3.0474e-53 ,  2.0123e-73 ,  0.0229996  ])
292060  , -1692.08    , array([ 0.9515     ,  0.0646488  ,  3.0474e-53 ,  2.0123e-73 ,  0.0229996  ])
292061  , -1692.09    , array([ 0.9515     ,  0.0645842  ,  3.05045e-53,  2.0123e-73 ,  0.0229996  ])
292062  , -1692.09    , array([ 0.9515     ,  0.0645842  ,  3.0474e-53 ,  2.01431e-73,  0.0229996  ])
292063  , -1692.24    , array([ 0.9515     ,  0.0645842  ,  3.0474e-53 ,  2.0123e-73 ,  0.0230226  ])
292064  , -1667.76    , array([ 1.03615    ,  0.0598951  ,  3.0474e-53 ,  2.0123e-73 ,  0.0213261  ])
292065  , -1667.76    , array([ 1.03615    ,  0.0598951  ,  3.0474e-53 ,  2.0123e-73 ,  0.0213261  ])
292066  , -1667.57    , array([ 1.03719    ,  0.0598951  ,  3.0474e-53 ,  2.0123e-73 ,  0.0213261  ])
292067  , -1667.74    , array([ 1.03615    ,  0.059955   ,  3.0474e-53 ,  2.0123e-73 ,  0.0213261  ])
292068  , -1667.76    , array([ 1.03615    ,  0.0598951  ,  3.05045e-53,  2.0123e-73 ,  0.0213261  ])
292069  , -1667.76    , array([ 1.03615    ,  0.0598951  ,  3.0474e-53 ,  2.01431e-73,  0.0213261  ])
292070  , -1667.75    , array([ 1.03615    ,  0.0598951  ,  3.0474e-53 ,  2.0123e-73 ,  0.0213475  ])
292071  , -1661.26    , array([ 1.10053    ,  0.0580421  ,  3.0474e-53 ,  2.0123e-73 ,  0.0206685  ])
292072  , -1661.26    , array([ 1.10053    ,  0.0580421  ,  3.0474e-53 ,  2.0123e-73 ,  0.0206685  ])
292073  , -1661.14    , array([ 1.10163    ,  0.0580421  ,  3.0474e-53 ,  2.0123e-73 ,  0.0206685  ])
292074  , -1661.25    , array([ 1.10053    ,  0.0581001  ,  3.0474e-53 ,  2.0123e-73 ,  0.0206685  ])
292075  , -1661.26    , array([ 1.10053    ,  0.0580421  ,  3.05045e-53,  2.0123e-73 ,  0.0206685  ])
292076  , -1661.26    , array([ 1.10053    ,  0.0580421  ,  3.0474e-53 ,  2.01431e-73,  0.0206685  ])
292077  , -1661.19    , array([ 1.10053    ,  0.0580421  ,  3.0474e-53 ,  2.0123e-73 ,  0.0206892  ])
292078  , -1656.78    , array([ 1.16429    ,  0.0575924  ,  3.0474e-53 ,  2.0123e-73 ,  0.0205173  ])
292079  , -1656.78    , array([ 1.16429    ,  0.0575924  ,  3.0474e-53 ,  2.0123e-73 ,  0.0205173  ])
292080  , -1656.7     , array([ 1.16545    ,  0.0575924  ,  3.0474e-53 ,  2.0123e-73 ,  0.0205173  ])
292081  , -1656.77    , array([ 1.16429    ,  0.0576501  ,  3.0474e-53 ,  2.0123e-73 ,  0.0205173  ])
292082  , -1656.78    , array([ 1.16429    ,  0.0575924  ,  3.05045e-53,  2.0123e-73 ,  0.0205173  ])
292083  , -1656.78    , array([ 1.16429    ,  0.0575924  ,  3.0474e-53 ,  2.01431e-73,  0.0205173  ])
292084  , -1656.67    , array([ 1.16429    ,  0.0575924  ,  3.0474e-53 ,  2.0123e-73 ,  0.0205378  ])
292085  , -1649.5     , array([ 1.27382    ,  0.058499   ,  3.0474e-53 ,  2.0123e-73 ,  0.0208647  ])
292086  , -1649.5     , array([ 1.27382    ,  0.058499   ,  3.0474e-53 ,  2.0123e-73 ,  0.0208647  ])
292087  , -1649.47    , array([ 1.27509    ,  0.058499   ,  3.0474e-53 ,  2.0123e-73 ,  0.0208647  ])
292088  , -1649.49    , array([ 1.27382    ,  0.0585576  ,  3.0474e-53 ,  2.0123e-73 ,  0.0208647  ])
292089  , -1649.5     , array([ 1.27382    ,  0.058499   ,  3.05045e-53,  2.0123e-73 ,  0.0208647  ])
292090  , -1649.5     , array([ 1.27382    ,  0.058499   ,  3.0474e-53 ,  2.01431e-73,  0.0208647  ])
292091  , -1649.37    , array([ 1.27382    ,  0.058499   ,  3.0474e-53 ,  2.0123e-73 ,  0.0208856  ])
292092  , -1640.48    , array([ 1.42424    ,  0.061693   ,  3.0474e-53 ,  2.0123e-73 ,  0.0220498  ])
292093  , -1640.48    , array([ 1.42424    ,  0.061693   ,  3.0474e-53 ,  2.0123e-73 ,  0.0220498  ])
292094  , -1640.5     , array([ 1.42567    ,  0.061693   ,  3.0474e-53 ,  2.0123e-73 ,  0.0220498  ])
292095  , -1640.48    , array([ 1.42424    ,  0.0617547  ,  3.0474e-53 ,  2.0123e-73 ,  0.0220498  ])
292096  , -1640.48    , array([ 1.42424    ,  0.061693   ,  3.05045e-53,  2.0123e-73 ,  0.0220498  ])
292097  , -1640.48    , array([ 1.42424    ,  0.061693   ,  3.0474e-53 ,  2.01431e-73,  0.0220498  ])
292098  , -1640.38    , array([ 1.42424    ,  0.061693   ,  3.0474e-53 ,  2.0123e-73 ,  0.0220718  ])
292099  , -1635.18    , array([ 1.50333    ,  0.0653787  ,  3.0474e-53 ,  2.0123e-73 ,  0.0234064  ])
292100  , -1635.18    , array([ 1.50333    ,  0.0653787  ,  3.0474e-53 ,  2.0123e-73 ,  0.0234064  ])
292101  , -1635.21    , array([ 1.50483    ,  0.0653787  ,  3.0474e-53 ,  2.0123e-73 ,  0.0234064  ])
292102  , -1635.18    , array([ 1.50333    ,  0.0654441  ,  3.0474e-53 ,  2.0123e-73 ,  0.0234064  ])
292103  , -1635.18    , array([ 1.50333    ,  0.0653787  ,  3.05045e-53,  2.0123e-73 ,  0.0234064  ])
292104  , -1635.18    , array([ 1.50333    ,  0.0653787  ,  3.0474e-53 ,  2.01431e-73,  0.0234064  ])
292105  , -1635.12    , array([ 1.50333    ,  0.0653787  ,  3.0474e-53 ,  2.0123e-73 ,  0.0234298  ])
292106  , -1633.05    , array([ 1.48387    ,  0.0672466  ,  3.0474e-53 ,  2.0123e-73 ,  0.0240869  ])
292107  , -1633.05    , array([ 1.48387    ,  0.0672466  ,  3.0474e-53 ,  2.0123e-73 ,  0.0240869  ])
292108  , -1633.07    , array([ 1.48536    ,  0.0672466  ,  3.0474e-53 ,  2.0123e-73 ,  0.0240869  ])
292109  , -1633.05    , array([ 1.48387    ,  0.0673139  ,  3.0474e-53 ,  2.0123e-73 ,  0.0240869  ])
292110  , -1633.05    , array([ 1.48387    ,  0.0672466  ,  3.05045e-53,  2.0123e-73 ,  0.0240869  ])
292111  , -1633.05    , array([ 1.48387    ,  0.0672466  ,  3.0474e-53 ,  2.01431e-73,  0.0240869  ])
292112  , -1633.04    , array([ 1.48387    ,  0.0672466  ,  3.0474e-53 ,  2.0123e-73 ,  0.0241109  ])
292113  , -1632.47    , array([ 1.4393     ,  0.067803   ,  3.0474e-53 ,  2.0123e-73 ,  0.0242829  ])
292114  , -1632.47    , array([ 1.4393     ,  0.067803   ,  3.0474e-53 ,  2.0123e-73 ,  0.0242829  ])
292115  , -1632.47    , array([ 1.44074    ,  0.067803   ,  3.0474e-53 ,  2.0123e-73 ,  0.0242829  ])
292116  , -1632.47    , array([ 1.4393     ,  0.0678708  ,  3.0474e-53 ,  2.0123e-73 ,  0.0242829  ])
292117  , -1632.47    , array([ 1.4393     ,  0.067803   ,  3.05045e-53,  2.0123e-73 ,  0.0242829  ])
292118  , -1632.47    , array([ 1.4393     ,  0.067803   ,  3.0474e-53 ,  2.01431e-73,  0.0242829  ])
292119  , -1632.47    , array([ 1.4393     ,  0.067803   ,  3.0474e-53 ,  2.0123e-73 ,  0.0243072  ])
292120  , -1632.53    , array([ 1.43675    ,  0.0676628  ,  3.0474e-53 ,  2.0123e-73 ,  0.0242308  ])
292121  , -1632.53    , array([ 1.43675    ,  0.0676628  ,  3.0474e-53 ,  2.0123e-73 ,  0.0242308  ])
292122  , -1632.53    , array([ 1.43819    ,  0.0676628  ,  3.0474e-53 ,  2.0123e-73 ,  0.0242308  ])
292123  , -1632.53    , array([ 1.43675    ,  0.0677305  ,  3.0474e-53 ,  2.0123e-73 ,  0.0242308  ])
292124  , -1632.53    , array([ 1.43675    ,  0.0676628  ,  3.05045e-53,  2.0123e-73 ,  0.0242308  ])
292125  , -1632.53    , array([ 1.43675    ,  0.0676628  ,  3.0474e-53 ,  2.01431e-73,  0.0242308  ])
292126  , -1632.53    , array([ 1.43675    ,  0.0676628  ,  3.0474e-53 ,  2.0123e-73 ,  0.0242551  ])
292127  , -1632.47    , array([ 1.43925    ,  0.0678007  ,  3.0474e-53 ,  2.0123e-73 ,  0.024282   ])
292128  , -1632.47    , array([ 1.43925    ,  0.0678007  ,  3.0474e-53 ,  2.0123e-73 ,  0.024282   ])
292129  , -1632.47    , array([ 1.44069    ,  0.0678007  ,  3.0474e-53 ,  2.0123e-73 ,  0.024282   ])
292130  , -1632.47    , array([ 1.43925    ,  0.0678685  ,  3.0474e-53 ,  2.0123e-73 ,  0.024282   ])
292131  , -1632.47    , array([ 1.43925    ,  0.0678007  ,  3.05045e-53,  2.0123e-73 ,  0.024282   ])
