1680    , -2336.8     , array([ 38.8451    ,  18.3272    ,  4.06019e-55,  7.85209e-09])
1681    , -2336.8     , array([ 38.8839    ,  18.3272    ,  4.06019e-55,  7.85209e-09])
1682    , -2336.8     , array([ 38.8451    ,  18.3455    ,  4.06019e-55,  7.85209e-09])
1683    , -2336.8     , array([ 38.8451    ,  18.3272    ,  4.06425e-55,  7.85209e-09])
1684    , -2336.8     , array([ 38.8451    ,  18.3272    ,  4.06019e-55,  7.85995e-09])
1685    , -2336.8     , array([ 38.8451    ,  18.3272    ,  4.06019e-55,  7.85209e-09])
1686    , -2336.8     , array([ 38.8451    ,  18.327     ,  4.06019e-55,  7.85097e-09])
1687    , -2336.8     , array([ 38.8451    ,  18.327     ,  4.06019e-55,  7.85097e-09])
1688    , -2336.8     , array([ 38.8839    ,  18.327     ,  4.06019e-55,  7.85097e-09])
1689    , -2336.8     , array([ 38.8451    ,  18.3454    ,  4.06019e-55,  7.85097e-09])
1690    , -2336.8     , array([ 38.8451    ,  18.327     ,  4.06425e-55,  7.85097e-09])
1691    , -2336.8     , array([ 38.8451    ,  18.327     ,  4.06019e-55,  7.85882e-09])
1692    , -2336.8     , array([ 38.8451    ,  18.3264    ,  4.06019e-55,  7.84649e-09])
1693    , -2336.8     , array([ 38.8451    ,  18.3264    ,  4.06019e-55,  7.84649e-09])
1694    , -2336.8     , array([ 38.8839    ,  18.3264    ,  4.06019e-55,  7.84649e-09])
1695    , -2336.8     , array([ 38.8451    ,  18.3448    ,  4.06019e-55,  7.84649e-09])
1696    , -2336.8     , array([ 38.8451    ,  18.3264    ,  4.06425e-55,  7.84649e-09])
1697    , -2336.8     , array([ 38.8451    ,  18.3264    ,  4.06019e-55,  7.85434e-09])
1698    , -2336.8     , array([ 38.8451    ,  18.324     ,  4.06019e-55,  7.82859e-09])
1699    , -2336.8     , array([ 38.8451    ,  18.324     ,  4.06019e-55,  7.82859e-09])
1700    , -2336.8     , array([ 38.8839    ,  18.324     ,  4.06019e-55,  7.82859e-09])
1701    , -2336.8     , array([ 38.8451    ,  18.3424    ,  4.06019e-55,  7.82859e-09])
1702    , -2336.8     , array([ 38.8451    ,  18.324     ,  4.06425e-55,  7.82859e-09])
1703    , -2336.8     , array([ 38.8451    ,  18.324     ,  4.06019e-55,  7.83642e-09])
1704    , -2336.8     , array([ 38.8451    ,  18.3144    ,  4.06019e-55,  7.75741e-09])
1705    , -2336.8     , array([ 38.8451    ,  18.3144    ,  4.06019e-55,  7.75741e-09])
1706    , -2336.8     , array([ 38.8839    ,  18.3144    ,  4.06019e-55,  7.75741e-09])
1707    , -2336.8     , array([ 38.8451    ,  18.3328    ,  4.06019e-55,  7.75741e-09])
1708    , -2336.8     , array([ 38.8451    ,  18.3144    ,  4.06425e-55,  7.75741e-09])
1709    , -2336.8     , array([ 38.8451    ,  18.3144    ,  4.06019e-55,  7.76517e-09])
1710    , -2336.8     , array([ 38.8451    ,  18.2761    ,  4.06019e-55,  7.47911e-09])
1711    , -2336.8     , array([ 38.8451    ,  18.2761    ,  4.06019e-55,  7.47911e-09])
1712    , -2336.8     , array([ 38.8839    ,  18.2761    ,  4.06019e-55,  7.47911e-09])
1713    , -2336.8     , array([ 38.8451    ,  18.2944    ,  4.06019e-55,  7.47911e-09])
1714    , -2336.8     , array([ 38.8451    ,  18.2761    ,  4.06425e-55,  7.47911e-09])
1715    , -2336.8     , array([ 38.8451    ,  18.2761    ,  4.06019e-55,  7.48659e-09])
1716    , -2336.8     , array([ 38.8451    ,  18.1236    ,  4.06019e-55,  6.46222e-09])
1717    , -2336.8     , array([ 38.8451    ,  18.1236    ,  4.06019e-55,  6.46222e-09])
1718    , -2336.8     , array([ 38.8839    ,  18.1236    ,  4.06019e-55,  6.46222e-09])
1719    , -2336.8     , array([ 38.8451    ,  18.1417    ,  4.06019e-55,  6.46222e-09])
1720    , -2336.8     , array([ 38.8451    ,  18.1236    ,  4.06425e-55,  6.46222e-09])
1721    , -2336.8     , array([ 38.8451    ,  18.1236    ,  4.06019e-55,  6.46868e-09])
1722    , -2336.8     , array([ 38.8451    ,  17.6777    ,  4.06019e-55,  4.18526e-09])
1723    , -2336.8     , array([ 38.8451    ,  17.6777    ,  4.06019e-55,  4.18526e-09])
1724    , -2336.8     , array([ 38.8839    ,  17.6777    ,  4.06019e-55,  4.18526e-09])
1725    , -2336.8     , array([ 38.8451    ,  17.6954    ,  4.06019e-55,  4.18526e-09])
1726    , -2336.8     , array([ 38.8451    ,  17.6777    ,  4.06425e-55,  4.18526e-09])
1727    , -2336.8     , array([ 38.8451    ,  17.6777    ,  4.06019e-55,  4.18945e-09])
1728    , -2336.8     , array([ 38.8451    ,  16.8903    ,  4.06019e-55,  1.89066e-09])
