2266    , -1905.75    , array([ 0.607013   ,  0.652515   ,  0.0444852  ,  1.23474e-13])
2267    , -1906.61    , array([ 0.60762    ,  0.652515   ,  0.0444852  ,  1.23474e-13])
2268    , -1905.75    , array([ 0.607013   ,  0.653168   ,  0.0444852  ,  1.23474e-13])
2269    , -1905.4     , array([ 0.607013   ,  0.652515   ,  0.0445297  ,  1.23474e-13])
2270    , -1905.75    , array([ 0.607013   ,  0.652515   ,  0.0444852  ,  1.23598e-13])
2271    , -1905.75    , array([ 0.607013   ,  0.652515   ,  0.0444852  ,  1.23474e-13])
2272    , -1170.17    , array([ 0.238357   ,  0.652515   ,  0.065211   ,  1.23474e-13])
2273    , -1170.17    , array([ 0.238357   ,  0.652515   ,  0.065211   ,  1.23474e-13])
2274    , -1170.04    , array([ 0.238595   ,  0.652515   ,  0.065211   ,  1.23474e-13])
2275    , -1170.17    , array([ 0.238357   ,  0.653168   ,  0.065211   ,  1.23474e-13])
2276    , -1169.73    , array([ 0.238357   ,  0.652515   ,  0.0652763  ,  1.23474e-13])
2277    , -1170.17    , array([ 0.238357   ,  0.652515   ,  0.065211   ,  1.23598e-13])
2278    , -2336.53    , array([ 0.176634   ,  0.652515   ,  2.10664    ,  1.23474e-13])
2279    , -2336.53    , array([ 0.176634   ,  0.652515   ,  2.10664    ,  1.23474e-13])
2280    , -2336.52    , array([ 0.176811   ,  0.652515   ,  2.10664    ,  1.23474e-13])
2281    , -2336.53    , array([ 0.176634   ,  0.653168   ,  2.10664    ,  1.23474e-13])
2282    , -2336.53    , array([ 0.176634   ,  0.652515   ,  2.10875    ,  1.23474e-13])
2283    , -2336.53    , array([ 0.176634   ,  0.652515   ,  2.10664    ,  1.23598e-13])
2284    , -995.258    , array([ 0.229252   ,  0.652515   ,  0.102441   ,  1.23474e-13])
2285    , -995.258    , array([ 0.229252   ,  0.652515   ,  0.102441   ,  1.23474e-13])
2286    , -994.678    , array([ 0.229481   ,  0.652515   ,  0.102441   ,  1.23474e-13])
2287    , -995.258    , array([ 0.229252   ,  0.653168   ,  0.102441   ,  1.23474e-13])
2288    , -994.853    , array([ 0.229252   ,  0.652515   ,  0.102543   ,  1.23474e-13])
2289    , -995.258    , array([ 0.229252   ,  0.652515   ,  0.102441   ,  1.23598e-13])
2290    , -576.34     , array([ 0.240103   ,  0.652515   ,  0.229636   ,  1.23474e-13])
2291    , -576.34     , array([ 0.240103   ,  0.652515   ,  0.229636   ,  1.23474e-13])
2292    , -576.039    , array([ 0.240343   ,  0.652515   ,  0.229636   ,  1.23474e-13])
2293    , -576.34     , array([ 0.240103   ,  0.653168   ,  0.229636   ,  1.23474e-13])
2294    , -575.779    , array([ 0.240103   ,  0.652515   ,  0.229866   ,  1.23474e-13])
2295    , -576.34     , array([ 0.240103   ,  0.652515   ,  0.229636   ,  1.23598e-13])
2302    , -576.334    , array([ 0.240103   ,  0.652515   ,  0.229638   ,  1.23474e-13])
2303    , -576.334    , array([ 0.240103   ,  0.652515   ,  0.229638   ,  1.23474e-13])
2304    , -576.034    , array([ 0.240343   ,  0.652515   ,  0.229638   ,  1.23474e-13])
2305    , -576.334    , array([ 0.240103   ,  0.653168   ,  0.229638   ,  1.23474e-13])
2306    , -575.774    , array([ 0.240103   ,  0.652515   ,  0.229868   ,  1.23474e-13])
2307    , -576.334    , array([ 0.240103   ,  0.652515   ,  0.229638   ,  1.23598e-13])
2308    , -576.07     , array([ 0.240109   ,  0.652515   ,  0.229743   ,  1.23474e-13])
2309    , -576.07     , array([ 0.240109   ,  0.652515   ,  0.229743   ,  1.23474e-13])
2310    , -575.77     , array([ 0.240349   ,  0.652515   ,  0.229743   ,  1.23474e-13])
2311    , -576.07     , array([ 0.240109   ,  0.653168   ,  0.229743   ,  1.23474e-13])
2312    , -575.51     , array([ 0.240109   ,  0.652515   ,  0.229973   ,  1.23474e-13])
2313    , -576.07     , array([ 0.240109   ,  0.652515   ,  0.229743   ,  1.23598e-13])
2314    , -2034.93    , array([ 0.263373   ,  0.652515   ,  1.15418    ,  1.23474e-13])
2315    , -2034.93    , array([ 0.263373   ,  0.652515   ,  1.15418    ,  1.23474e-13])
2316    , -2034.09    , array([ 0.263636   ,  0.652515   ,  1.15418    ,  1.23474e-13])
2317    , -2034.93    , array([ 0.263373   ,  0.653168   ,  1.15418    ,  1.23474e-13])
2318    , -2036.16    , array([ 0.263373   ,  0.652515   ,  1.15534    ,  1.23474e-13])
2319    , -2034.93    , array([ 0.263373   ,  0.652515   ,  1.15418    ,  1.23598e-13])
2320    , -475.321    , array([ 0.242708   ,  0.652515   ,  0.277241   ,  1.23474e-13])
2321    , -475.321    , array([ 0.242708   ,  0.652515   ,  0.277241   ,  1.23474e-13])
2322    , -475.234    , array([ 0.242951   ,  0.652515   ,  0.277241   ,  1.23474e-13])
2323    , -475.321    , array([ 0.242708   ,  0.653168   ,  0.277241   ,  1.23474e-13])
2324    , -474.858    , array([ 0.242708   ,  0.652515   ,  0.277519   ,  1.23474e-13])
2325    , -475.321    , array([ 0.242708   ,  0.652515   ,  0.277241   ,  1.23598e-13])
2326    , -406.486    , array([ 0.246747   ,  0.652515   ,  0.369802   ,  1.23474e-13])
2327    , -406.486    , array([ 0.246747   ,  0.652515   ,  0.369802   ,  1.23474e-13])
2328    , -406.526    , array([ 0.246994   ,  0.652515   ,  0.369802   ,  1.23474e-13])
2329    , -406.486    , array([ 0.246747   ,  0.653168   ,  0.369802   ,  1.23474e-13])
2330    , -406.564    , array([ 0.246747   ,  0.652515   ,  0.370172   ,  1.23474e-13])
2331    , -406.486    , array([ 0.246747   ,  0.652515   ,  0.369802   ,  1.23598e-13])
2332    , -442.217    , array([ 0.24575    ,  0.652515   ,  0.299658   ,  1.23474e-13])
2333    , -442.217    , array([ 0.24575    ,  0.652515   ,  0.299658   ,  1.23474e-13])
2334    , -442.199    , array([ 0.245996   ,  0.652515   ,  0.299658   ,  1.23474e-13])
2335    , -442.217    , array([ 0.24575    ,  0.653168   ,  0.299658   ,  1.23474e-13])
2336    , -441.852    , array([ 0.24575    ,  0.652515   ,  0.299958   ,  1.23474e-13])
2337    , -442.217    , array([ 0.24575    ,  0.652515   ,  0.299658   ,  1.23598e-13])
2338    , -405.391    , array([ 0.246611   ,  0.652515   ,  0.359374   ,  1.23474e-13])
2339    , -405.391    , array([ 0.246611   ,  0.652515   ,  0.359374   ,  1.23474e-13])
2340    , -405.439    , array([ 0.246858   ,  0.652515   ,  0.359374   ,  1.23474e-13])
2341    , -405.391    , array([ 0.246611   ,  0.653168   ,  0.359374   ,  1.23474e-13])
2342    , -405.391    , array([ 0.246611   ,  0.652515   ,  0.359734   ,  1.23474e-13])
2343    , -405.391    , array([ 0.246611   ,  0.652515   ,  0.359374   ,  1.23598e-13])
2344    , -405.099    , array([ 0.245059   ,  0.652515   ,  0.359099   ,  1.23474e-13])
2345    , -405.099    , array([ 0.245059   ,  0.652515   ,  0.359099   ,  1.23474e-13])
2346    , -405.145    , array([ 0.245304   ,  0.652515   ,  0.359099   ,  1.23474e-13])
2347    , -405.099    , array([ 0.245059   ,  0.653168   ,  0.359099   ,  1.23474e-13])
2348    , -405.098    , array([ 0.245059   ,  0.652515   ,  0.359458   ,  1.23474e-13])
2349    , -405.099    , array([ 0.245059   ,  0.652515   ,  0.359099   ,  1.23598e-13])
2350    , -404.015    , array([ 0.238949   ,  0.652515   ,  0.358001   ,  1.23474e-13])
2351    , -404.015    , array([ 0.238949   ,  0.652515   ,  0.358001   ,  1.23474e-13])
