34062   , -42445.4    , array([ 1.19338    ,  0.101562   ,  1.45188e-85,  3.11132e-47,  0.160593   ])
34098   , -5205.89    , array([ 0.133623   ,  0.0262073  ,  1.45188e-85,  3.11132e-47,  0.0105703  ])
34099   , -5200.19    , array([ 0.133757   ,  0.0262073  ,  1.45188e-85,  3.11132e-47,  0.0105703  ])
34100   , -5202.11    , array([ 0.133623   ,  0.0262335  ,  1.45188e-85,  3.11132e-47,  0.0105703  ])
34101   , -5205.89    , array([ 0.133623   ,  0.0262073  ,  1.45333e-85,  3.11132e-47,  0.0105703  ])
34102   , -5205.89    , array([ 0.133623   ,  0.0262073  ,  1.45188e-85,  3.11443e-47,  0.0105703  ])
34103   , -5214.47    , array([ 0.133623   ,  0.0262073  ,  1.45188e-85,  3.11132e-47,  0.0105808  ])
34104   , -2104.32    , array([ 1.04114    ,  0.100617   ,  1.45188e-85,  3.11132e-47,  0.0395828  ])
34105   , -2104.32    , array([ 1.04114    ,  0.100617   ,  1.45188e-85,  3.11132e-47,  0.0395828  ])
34106   , -2103.42    , array([ 1.04218    ,  0.100617   ,  1.45188e-85,  3.11132e-47,  0.0395828  ])
34107   , -2101.77    , array([ 1.04114    ,  0.100717   ,  1.45188e-85,  3.11132e-47,  0.0395828  ])
34108   , -2104.32    , array([ 1.04114    ,  0.100617   ,  1.45333e-85,  3.11132e-47,  0.0395828  ])
34109   , -2104.32    , array([ 1.04114    ,  0.100617   ,  1.45188e-85,  3.11443e-47,  0.0395828  ])
34110   , -2108.17    , array([ 1.04114    ,  0.100617   ,  1.45188e-85,  3.11132e-47,  0.0396224  ])
34111   , -1822.83    , array([ 1.15577    ,  0.0929514  ,  1.45188e-85,  3.11132e-47,  0.034985   ])
34112   , -1822.83    , array([ 1.15577    ,  0.0929514  ,  1.45188e-85,  3.11132e-47,  0.034985   ])
34113   , -1822.36    , array([ 1.15693    ,  0.0929514  ,  1.45188e-85,  3.11132e-47,  0.034985   ])
34114   , -1821.52    , array([ 1.15577    ,  0.0930444  ,  1.45188e-85,  3.11132e-47,  0.034985   ])
34115   , -1822.83    , array([ 1.15577    ,  0.0929514  ,  1.45333e-85,  3.11132e-47,  0.034985   ])
34116   , -1822.83    , array([ 1.15577    ,  0.0929514  ,  1.45188e-85,  3.11443e-47,  0.034985   ])
34117   , -1824.95    , array([ 1.15577    ,  0.0929514  ,  1.45188e-85,  3.11132e-47,  0.03502    ])
34118   , -1657.92    , array([ 1.24183    ,  0.0783468  ,  1.45188e-85,  3.11132e-47,  0.0279677  ])
34119   , -1657.92    , array([ 1.24183    ,  0.0783468  ,  1.45188e-85,  3.11132e-47,  0.0279677  ])
34120   , -1657.75    , array([ 1.24307    ,  0.0783468  ,  1.45188e-85,  3.11132e-47,  0.0279677  ])
34121   , -1658.05    , array([ 1.24183    ,  0.0784252  ,  1.45188e-85,  3.11132e-47,  0.0279677  ])
34122   , -1657.92    , array([ 1.24183    ,  0.0783468  ,  1.45333e-85,  3.11132e-47,  0.0279677  ])
34123   , -1657.92    , array([ 1.24183    ,  0.0783468  ,  1.45188e-85,  3.11443e-47,  0.0279677  ])
34124   , -1658.07    , array([ 1.24183    ,  0.0783468  ,  1.45188e-85,  3.11132e-47,  0.0279957  ])
34125   , -1637.9     , array([ 1.30136    ,  0.07168    ,  1.45188e-85,  3.11132e-47,  0.0255032  ])
34126   , -1637.9     , array([ 1.30136    ,  0.07168    ,  1.45188e-85,  3.11132e-47,  0.0255032  ])
34127   , -1637.81    , array([ 1.30266    ,  0.07168    ,  1.45188e-85,  3.11132e-47,  0.0255032  ])
34128   , -1638.09    , array([ 1.30136    ,  0.0717517  ,  1.45188e-85,  3.11132e-47,  0.0255032  ])
34129   , -1637.9     , array([ 1.30136    ,  0.07168    ,  1.45333e-85,  3.11132e-47,  0.0255032  ])
34130   , -1637.9     , array([ 1.30136    ,  0.07168    ,  1.45188e-85,  3.11443e-47,  0.0255032  ])
34131   , -1637.81    , array([ 1.30136    ,  0.07168    ,  1.45188e-85,  3.11132e-47,  0.0255287  ])
34132   , -1633.37    , array([ 1.36332    ,  0.0677365  ,  1.45188e-85,  3.11132e-47,  0.0242028  ])
34133   , -1633.37    , array([ 1.36332    ,  0.0677365  ,  1.45188e-85,  3.11132e-47,  0.0242028  ])
34134   , -1633.34    , array([ 1.36469    ,  0.0677365  ,  1.45188e-85,  3.11132e-47,  0.0242028  ])
34135   , -1633.42    , array([ 1.36332    ,  0.0678043  ,  1.45188e-85,  3.11132e-47,  0.0242028  ])
34136   , -1633.37    , array([ 1.36332    ,  0.0677365  ,  1.45333e-85,  3.11132e-47,  0.0242028  ])
34137   , -1633.37    , array([ 1.36332    ,  0.0677365  ,  1.45188e-85,  3.11443e-47,  0.0242028  ])
34138   , -1633.34    , array([ 1.36332    ,  0.0677365  ,  1.45188e-85,  3.11132e-47,  0.024227   ])
34139   , -1633.04    , array([ 1.39838    ,  0.0670102  ,  1.45188e-85,  3.11132e-47,  0.0239886  ])
34140   , -1633.04    , array([ 1.39838    ,  0.0670102  ,  1.45188e-85,  3.11132e-47,  0.0239886  ])
34141   , -1633.02    , array([ 1.39978    ,  0.0670102  ,  1.45188e-85,  3.11132e-47,  0.0239886  ])
34142   , -1633.03    , array([ 1.39838    ,  0.0670773  ,  1.45188e-85,  3.11132e-47,  0.0239886  ])
34143   , -1633.04    , array([ 1.39838    ,  0.0670102  ,  1.45333e-85,  3.11132e-47,  0.0239886  ])
34144   , -1633.04    , array([ 1.39838    ,  0.0670102  ,  1.45188e-85,  3.11443e-47,  0.0239886  ])
34145   , -1633.04    , array([ 1.39838    ,  0.0670102  ,  1.45188e-85,  3.11132e-47,  0.0240126  ])
34146   , -1632.82    , array([ 1.42159    ,  0.0671317  ,  1.45188e-85,  3.11132e-47,  0.0240443  ])
34147   , -1632.82    , array([ 1.42159    ,  0.0671317  ,  1.45188e-85,  3.11132e-47,  0.0240443  ])
34148   , -1632.81    , array([ 1.42301    ,  0.0671317  ,  1.45188e-85,  3.11132e-47,  0.0240443  ])
34149   , -1632.8     , array([ 1.42159    ,  0.0671988  ,  1.45188e-85,  3.11132e-47,  0.0240443  ])
34150   , -1632.82    , array([ 1.42159    ,  0.0671317  ,  1.45333e-85,  3.11132e-47,  0.0240443  ])
34151   , -1632.82    , array([ 1.42159    ,  0.0671317  ,  1.45188e-85,  3.11443e-47,  0.0240443  ])
34152   , -1632.82    , array([ 1.42159    ,  0.0671317  ,  1.45188e-85,  3.11132e-47,  0.0240683  ])
34153   , -1632.61    , array([ 1.43567    ,  0.0674807  ,  1.45188e-85,  3.11132e-47,  0.0241688  ])
34154   , -1632.61    , array([ 1.43567    ,  0.0674807  ,  1.45188e-85,  3.11132e-47,  0.0241688  ])
34155   , -1632.61    , array([ 1.4371     ,  0.0674807  ,  1.45188e-85,  3.11132e-47,  0.0241688  ])
34156   , -1632.61    , array([ 1.43567    ,  0.0675482  ,  1.45188e-85,  3.11132e-47,  0.0241688  ])
34157   , -1632.61    , array([ 1.43567    ,  0.0674807  ,  1.45333e-85,  3.11132e-47,  0.0241688  ])
34158   , -1632.61    , array([ 1.43567    ,  0.0674807  ,  1.45188e-85,  3.11443e-47,  0.0241688  ])
34159   , -1632.62    , array([ 1.43567    ,  0.0674807  ,  1.45188e-85,  3.11132e-47,  0.024193   ])
34160   , -1632.55    , array([ 1.4371     ,  0.0676257  ,  1.45188e-85,  3.11132e-47,  0.024218   ])
34161   , -1632.55    , array([ 1.4371     ,  0.0676257  ,  1.45188e-85,  3.11132e-47,  0.024218   ])
34162   , -1632.55    , array([ 1.43854    ,  0.0676257  ,  1.45188e-85,  3.11132e-47,  0.024218   ])
34163   , -1632.55    , array([ 1.4371     ,  0.0676934  ,  1.45188e-85,  3.11132e-47,  0.024218   ])
34164   , -1632.55    , array([ 1.4371     ,  0.0676257  ,  1.45333e-85,  3.11132e-47,  0.024218   ])
34165   , -1632.55    , array([ 1.4371     ,  0.0676257  ,  1.45188e-85,  3.11443e-47,  0.024218   ])
34166   , -1632.55    , array([ 1.4371     ,  0.0676257  ,  1.45188e-85,  3.11132e-47,  0.0242423  ])
34167   , -1632.54    , array([ 1.43663    ,  0.0676504  ,  1.45188e-85,  3.11132e-47,  0.0242262  ])
34168   , -1632.54    , array([ 1.43663    ,  0.0676504  ,  1.45188e-85,  3.11132e-47,  0.0242262  ])
34169   , -1632.54    , array([ 1.43807    ,  0.0676504  ,  1.45188e-85,  3.11132e-47,  0.0242262  ])
34170   , -1632.54    , array([ 1.43663    ,  0.0677181  ,  1.45188e-85,  3.11132e-47,  0.0242262  ])
34171   , -1632.54    , array([ 1.43663    ,  0.0676504  ,  1.45333e-85,  3.11132e-47,  0.0242262  ])
34172   , -1632.54    , array([ 1.43663    ,  0.0676504  ,  1.45188e-85,  3.11443e-47,  0.0242262  ])
34173   , -1632.54    , array([ 1.43663    ,  0.0676504  ,  1.45188e-85,  3.11132e-47,  0.0242504  ])
34174   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34175   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34176   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34177   , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34178   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45333e-85,  3.11132e-47,  0.0242264  ])
34179   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11443e-47,  0.0242264  ])
34180   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242506  ])
34181   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.45188e-85,  3.11132e-47,  0.0242263  ])
34182   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.45188e-85,  3.11132e-47,  0.0242263  ])
34183   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.45188e-85,  3.11132e-47,  0.0242263  ])
34184   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.45188e-85,  3.11132e-47,  0.0242263  ])
34185   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.45333e-85,  3.11132e-47,  0.0242263  ])
34186   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.45188e-85,  3.11443e-47,  0.0242263  ])
34187   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.45188e-85,  3.11132e-47,  0.0242506  ])
34188   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34189   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34190   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34191   , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34192   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45333e-85,  3.11132e-47,  0.0242264  ])
34193   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11443e-47,  0.0242264  ])
34194   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242506  ])
34195   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34196   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34197   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34198   , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34199   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45333e-85,  3.11132e-47,  0.0242264  ])
34200   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11443e-47,  0.0242264  ])
34201   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242506  ])
34202   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34203   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34204   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34205   , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34206   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45333e-85,  3.11132e-47,  0.0242264  ])
34207   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11443e-47,  0.0242264  ])
34208   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242506  ])
34209   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34210   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34211   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34212   , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34213   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45333e-85,  3.11132e-47,  0.0242264  ])
34214   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11443e-47,  0.0242264  ])
34215   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242506  ])
34216   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34217   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34218   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34219   , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34220   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45333e-85,  3.11132e-47,  0.0242264  ])
34221   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11443e-47,  0.0242264  ])
34222   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242506  ])
34223   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34224   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34225   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34226   , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34227   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45333e-85,  3.11132e-47,  0.0242264  ])
34228   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11443e-47,  0.0242264  ])
34229   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242506  ])
34230   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34231   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34232   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34233   , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34234   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45333e-85,  3.11132e-47,  0.0242264  ])
34235   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11443e-47,  0.0242264  ])
34236   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242506  ])
34237   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34238   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34239   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34240   , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34241   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45333e-85,  3.11132e-47,  0.0242264  ])
34242   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11443e-47,  0.0242264  ])
34243   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242506  ])
34244   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34245   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34246   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34247   , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34248   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45333e-85,  3.11132e-47,  0.0242264  ])
34249   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11443e-47,  0.0242264  ])
34250   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242506  ])
34251   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34252   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34253   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34254   , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34255   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45333e-85,  3.11132e-47,  0.0242264  ])
34256   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11443e-47,  0.0242264  ])
34257   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242506  ])
34258   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34259   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34260   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34261   , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34262   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45333e-85,  3.11132e-47,  0.0242264  ])
34263   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11443e-47,  0.0242264  ])
34264   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242506  ])
34265   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34266   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34267   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34268   , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34269   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45333e-85,  3.11132e-47,  0.0242264  ])
34270   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11443e-47,  0.0242264  ])
34271   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242506  ])
34272   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34273   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34274   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34275   , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34276   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45333e-85,  3.11132e-47,  0.0242264  ])
34277   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11443e-47,  0.0242264  ])
34278   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242506  ])
34279   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34280   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34281   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34282   , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34283   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45333e-85,  3.11132e-47,  0.0242264  ])
34284   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11443e-47,  0.0242264  ])
34285   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242506  ])
34286   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34287   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34288   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34289   , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34290   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45333e-85,  3.11132e-47,  0.0242264  ])
34291   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11443e-47,  0.0242264  ])
34292   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242506  ])
34293   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34294   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34295   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34296   , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34297   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45333e-85,  3.11132e-47,  0.0242264  ])
34298   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11443e-47,  0.0242264  ])
34299   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242506  ])
34300   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34301   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34302   , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34303   , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.45188e-85,  3.11132e-47,  0.0242264  ])
34304   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45333e-85,  3.11132e-47,  0.0242264  ])
34305   , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.45188e-85,  3.11443e-47,  0.0242264  ])
