5187    , -114665     , array([ 0.0360703  ,  0.0315109  ,  7.42161e-08,  4.77405e-36,  0.0511672  ])
5335    , -20605.8    , array([ 0.0040253  ,  0.00165273 ,  7.42128e-08,  4.77405e-36,  0.000877498])
5336    , -20585.1    , array([ 0.00402933 ,  0.00165273 ,  7.42128e-08,  4.77405e-36,  0.000877498])
5337    , -20597.8    , array([ 0.0040253  ,  0.00165438 ,  7.42128e-08,  4.77405e-36,  0.000877498])
5338    , -20605.8    , array([ 0.0040253  ,  0.00165273 ,  7.42871e-08,  4.77405e-36,  0.000877498])
5339    , -20605.8    , array([ 0.0040253  ,  0.00165273 ,  7.42128e-08,  4.77883e-36,  0.000877498])
5340    , -20634.5    , array([ 0.0040253  ,  0.00165273 ,  7.42128e-08,  4.77405e-36,  0.000878376])
5341    , -19229.6    , array([ 0.00267202 ,  0.00105141 ,  7.42123e-08,  4.77405e-36,  0.000546661])
5342    , -19229.6    , array([ 0.00267202 ,  0.00105141 ,  7.42123e-08,  4.77405e-36,  0.000546661])
5343    , -19210.2    , array([ 0.00267469 ,  0.00105141 ,  7.42123e-08,  4.77405e-36,  0.000546661])
5344    , -19221.8    , array([ 0.00267202 ,  0.00105246 ,  7.42123e-08,  4.77405e-36,  0.000546661])
5345    , -19229.6    , array([ 0.00267202 ,  0.00105141 ,  7.42866e-08,  4.77405e-36,  0.000546661])
5346    , -19229.6    , array([ 0.00267202 ,  0.00105141 ,  7.42123e-08,  4.77883e-36,  0.000546661])
5347    , -19256.9    , array([ 0.00267202 ,  0.00105141 ,  7.42123e-08,  4.77405e-36,  0.000547208])
5355    , -19229.6    , array([ 0.00267202 ,  0.00105141 ,  7.42123e-08,  4.77405e-36,  0.000546661])
5356    , -19229.6    , array([ 0.00267202 ,  0.00105141 ,  7.42123e-08,  4.77405e-36,  0.000546661])
5357    , -19210.2    , array([ 0.00267469 ,  0.00105141 ,  7.42123e-08,  4.77405e-36,  0.000546661])
5358    , -19221.8    , array([ 0.00267202 ,  0.00105246 ,  7.42123e-08,  4.77405e-36,  0.000546661])
5359    , -19229.6    , array([ 0.00267202 ,  0.00105141 ,  7.42866e-08,  4.77405e-36,  0.000546661])
5360    , -19229.6    , array([ 0.00267202 ,  0.00105141 ,  7.42123e-08,  4.77883e-36,  0.000546661])
5361    , -19256.9    , array([ 0.00267202 ,  0.00105141 ,  7.42123e-08,  4.77405e-36,  0.000547208])
5369    , -19229.6    , array([ 0.00267202 ,  0.00105141 ,  7.42123e-08,  4.77405e-36,  0.000546661])
5370    , -19229.6    , array([ 0.00267202 ,  0.00105141 ,  7.42123e-08,  4.77405e-36,  0.000546661])
5371    , -19210.2    , array([ 0.00267469 ,  0.00105141 ,  7.42123e-08,  4.77405e-36,  0.000546661])
5372    , -19221.8    , array([ 0.00267202 ,  0.00105246 ,  7.42123e-08,  4.77405e-36,  0.000546661])
5373    , -19229.6    , array([ 0.00267202 ,  0.00105141 ,  7.42866e-08,  4.77405e-36,  0.000546661])
5374    , -19229.6    , array([ 0.00267202 ,  0.00105141 ,  7.42123e-08,  4.77883e-36,  0.000546661])
5375    , -19256.9    , array([ 0.00267202 ,  0.00105141 ,  7.42123e-08,  4.77405e-36,  0.000547208])
5383    , -19229.6    , array([ 0.00267202 ,  0.00105141 ,  7.42123e-08,  4.77405e-36,  0.000546661])
5384    , -19229.6    , array([ 0.00267202 ,  0.00105141 ,  7.42123e-08,  4.77405e-36,  0.000546661])
5385    , -19210.2    , array([ 0.00267469 ,  0.00105141 ,  7.42123e-08,  4.77405e-36,  0.000546661])
5386    , -19221.8    , array([ 0.00267202 ,  0.00105246 ,  7.42123e-08,  4.77405e-36,  0.000546661])
5387    , -19229.6    , array([ 0.00267202 ,  0.00105141 ,  7.42866e-08,  4.77405e-36,  0.000546661])
5388    , -19229.6    , array([ 0.00267202 ,  0.00105141 ,  7.42123e-08,  4.77883e-36,  0.000546661])
5389    , -19256.9    , array([ 0.00267202 ,  0.00105141 ,  7.42123e-08,  4.77405e-36,  0.000547208])
5390    , -19098      , array([ 0.00256711 ,  0.00100593 ,  7.42123e-08,  4.77405e-36,  0.000521949])
5391    , -19098      , array([ 0.00256711 ,  0.00100593 ,  7.42123e-08,  4.77405e-36,  0.000521949])
5392    , -19078.6    , array([ 0.00256967 ,  0.00100593 ,  7.42123e-08,  4.77405e-36,  0.000521949])
5393    , -19090.1    , array([ 0.00256711 ,  0.00100694 ,  7.42123e-08,  4.77405e-36,  0.000521949])
5394    , -19098      , array([ 0.00256711 ,  0.00100593 ,  7.42865e-08,  4.77405e-36,  0.000521949])
5395    , -19098      , array([ 0.00256711 ,  0.00100593 ,  7.42123e-08,  4.77883e-36,  0.000521949])
5396    , -19125.1    , array([ 0.00256711 ,  0.00100593 ,  7.42123e-08,  4.77405e-36,  0.000522471])
5404    , -19098      , array([ 0.00256711 ,  0.00100593 ,  7.42123e-08,  4.77405e-36,  0.000521949])
5405    , -19098      , array([ 0.00256711 ,  0.00100593 ,  7.42123e-08,  4.77405e-36,  0.000521949])
5406    , -19078.6    , array([ 0.00256967 ,  0.00100593 ,  7.42123e-08,  4.77405e-36,  0.000521949])
5407    , -19090.1    , array([ 0.00256711 ,  0.00100694 ,  7.42123e-08,  4.77405e-36,  0.000521949])
5408    , -19098      , array([ 0.00256711 ,  0.00100593 ,  7.42865e-08,  4.77405e-36,  0.000521949])
5409    , -19098      , array([ 0.00256711 ,  0.00100593 ,  7.42123e-08,  4.77883e-36,  0.000521949])
5410    , -19125.1    , array([ 0.00256711 ,  0.00100593 ,  7.42123e-08,  4.77405e-36,  0.000522471])
5418    , -19098      , array([ 0.00256711 ,  0.00100593 ,  7.42123e-08,  4.77405e-36,  0.000521949])
5419    , -19098      , array([ 0.00256711 ,  0.00100593 ,  7.42123e-08,  4.77405e-36,  0.000521949])
5420    , -19078.6    , array([ 0.00256967 ,  0.00100593 ,  7.42123e-08,  4.77405e-36,  0.000521949])
5421    , -19090.1    , array([ 0.00256711 ,  0.00100694 ,  7.42123e-08,  4.77405e-36,  0.000521949])
5422    , -19098      , array([ 0.00256711 ,  0.00100593 ,  7.42865e-08,  4.77405e-36,  0.000521949])
5423    , -19098      , array([ 0.00256711 ,  0.00100593 ,  7.42123e-08,  4.77883e-36,  0.000521949])
5424    , -19125.1    , array([ 0.00256711 ,  0.00100593 ,  7.42123e-08,  4.77405e-36,  0.000522471])
5425    , -19098      , array([ 0.00256711 ,  0.00100593 ,  7.42123e-08,  4.77405e-36,  0.000521949])
5426    , -19098      , array([ 0.00256711 ,  0.00100593 ,  7.42123e-08,  4.77405e-36,  0.000521949])
5427    , -19078.6    , array([ 0.00256967 ,  0.00100593 ,  7.42123e-08,  4.77405e-36,  0.000521949])
5428    , -19090.1    , array([ 0.00256711 ,  0.00100694 ,  7.42123e-08,  4.77405e-36,  0.000521949])
5429    , -19098      , array([ 0.00256711 ,  0.00100593 ,  7.42865e-08,  4.77405e-36,  0.000521949])
5430    , -19098      , array([ 0.00256711 ,  0.00100593 ,  7.42123e-08,  4.77883e-36,  0.000521949])
5431    , -19125.1    , array([ 0.00256711 ,  0.00100593 ,  7.42123e-08,  4.77405e-36,  0.000522471])
5432    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5433    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5434    , -19063.9    , array([ 0.00255815 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5435    , -19075.4    , array([ 0.00255559 ,  0.00100196 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5436    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42865e-08,  4.77405e-36,  0.000519247])
5437    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77883e-36,  0.000519247])
5438    , -19110.3    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519766])
5446    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5447    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5448    , -19063.9    , array([ 0.00255815 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5449    , -19075.4    , array([ 0.00255559 ,  0.00100196 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5450    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42865e-08,  4.77405e-36,  0.000519247])
5451    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77883e-36,  0.000519247])
5452    , -19110.3    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519766])
5453    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5454    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5455    , -19063.9    , array([ 0.00255815 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5456    , -19075.4    , array([ 0.00255559 ,  0.00100196 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5457    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42865e-08,  4.77405e-36,  0.000519247])
5458    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77883e-36,  0.000519247])
5459    , -19110.3    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519766])
5463    , -19070.5    , array([ 0.00255181 ,  0.00100032 ,  7.42123e-08,  4.77405e-36,  0.000518358])
5467    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5468    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5469    , -19063.9    , array([ 0.00255815 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5470    , -19075.4    , array([ 0.00255559 ,  0.00100196 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5471    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42865e-08,  4.77405e-36,  0.000519247])
5472    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77883e-36,  0.000519247])
5473    , -19110.3    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519766])
5477    , -19072.2    , array([ 0.00255309 ,  0.00100088 ,  7.42123e-08,  4.77405e-36,  0.00051866 ])
5481    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5482    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5483    , -19063.9    , array([ 0.00255815 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5484    , -19075.4    , array([ 0.00255559 ,  0.00100196 ,  7.42123e-08,  4.77405e-36,  0.000519247])
5485    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42865e-08,  4.77405e-36,  0.000519247])
5486    , -19083.2    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77883e-36,  0.000519247])
5487    , -19110.3    , array([ 0.00255559 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000519766])
5488    , -19081.1    , array([ 0.00255394 ,  0.00100024 ,  7.42123e-08,  4.77405e-36,  0.00051886 ])
5489    , -19081.1    , array([ 0.00255394 ,  0.00100024 ,  7.42123e-08,  4.77405e-36,  0.00051886 ])
5490    , -19061.8    , array([ 0.0025565  ,  0.00100024 ,  7.42123e-08,  4.77405e-36,  0.00051886 ])
5491    , -19073.3    , array([ 0.00255394 ,  0.00100124 ,  7.42123e-08,  4.77405e-36,  0.00051886 ])
5492    , -19081.1    , array([ 0.00255394 ,  0.00100024 ,  7.42865e-08,  4.77405e-36,  0.00051886 ])
5493    , -19081.1    , array([ 0.00255394 ,  0.00100024 ,  7.42123e-08,  4.77883e-36,  0.00051886 ])
5494    , -19108.2    , array([ 0.00255394 ,  0.00100024 ,  7.42123e-08,  4.77405e-36,  0.000519379])
5495    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000518728])
5496    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000518728])
5497    , -19061      , array([ 0.00255594 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000518728])
5498    , -19072.6    , array([ 0.00255338 ,  0.001001   ,  7.42123e-08,  4.77405e-36,  0.000518728])
5499    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42865e-08,  4.77405e-36,  0.000518728])
5500    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77883e-36,  0.000518728])
5501    , -19107.5    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000519247])
5505    , -19072.3    , array([ 0.00255319 ,  0.00100092 ,  7.42123e-08,  4.77405e-36,  0.000518683])
5509    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000518728])
5510    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000518728])
5511    , -19061      , array([ 0.00255594 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000518728])
5512    , -19072.6    , array([ 0.00255338 ,  0.001001   ,  7.42123e-08,  4.77405e-36,  0.000518728])
5513    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42865e-08,  4.77405e-36,  0.000518728])
5514    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77883e-36,  0.000518728])
5515    , -19107.5    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000519247])
5516    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000518728])
5517    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000518728])
5518    , -19061      , array([ 0.00255594 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000518728])
5519    , -19072.6    , array([ 0.00255338 ,  0.001001   ,  7.42123e-08,  4.77405e-36,  0.000518728])
5520    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42865e-08,  4.77405e-36,  0.000518728])
5521    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77883e-36,  0.000518728])
5522    , -19107.5    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000519247])
5526    , -19072.4    , array([ 0.00255329 ,  0.00100096 ,  7.42123e-08,  4.77405e-36,  0.000518706])
5530    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000518728])
5531    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000518728])
5532    , -19061      , array([ 0.00255594 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000518728])
5533    , -19072.6    , array([ 0.00255338 ,  0.001001   ,  7.42123e-08,  4.77405e-36,  0.000518728])
5534    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42865e-08,  4.77405e-36,  0.000518728])
5535    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77883e-36,  0.000518728])
5536    , -19107.5    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000519247])
5540    , -19072.5    , array([ 0.00255332 ,  0.00100097 ,  7.42123e-08,  4.77405e-36,  0.000518713])
5544    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000518728])
5545    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000518728])
5546    , -19061      , array([ 0.00255594 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000518728])
5547    , -19072.6    , array([ 0.00255338 ,  0.001001   ,  7.42123e-08,  4.77405e-36,  0.000518728])
5548    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42865e-08,  4.77405e-36,  0.000518728])
5549    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77883e-36,  0.000518728])
5550    , -19107.5    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000519247])
5551    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000518728])
5552    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000518728])
5553    , -19061      , array([ 0.00255594 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000518728])
5554    , -19072.6    , array([ 0.00255338 ,  0.001001   ,  7.42123e-08,  4.77405e-36,  0.000518728])
5555    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42865e-08,  4.77405e-36,  0.000518728])
5556    , -19080.4    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77883e-36,  0.000518728])
5557    , -19107.5    , array([ 0.00255338 ,  0.001      ,  7.42123e-08,  4.77405e-36,  0.000519247])
5558    , -20610.4    , array([ 0.00403064 ,  0.00165515 ,  7.42128e-08,  4.77405e-36,  0.000878843])
5559    , -20610.4    , array([ 0.00403064 ,  0.00165515 ,  7.42128e-08,  4.77405e-36,  0.000878843])
5560    , -20589.6    , array([ 0.00403468 ,  0.00165515 ,  7.42128e-08,  4.77405e-36,  0.000878843])
5561    , -20602.3    , array([ 0.00403064 ,  0.00165681 ,  7.42128e-08,  4.77405e-36,  0.000878843])
5562    , -20610.4    , array([ 0.00403064 ,  0.00165515 ,  7.42871e-08,  4.77405e-36,  0.000878843])
