29868   , -2376.81    , array([ 0.0512897  ,  4.99609    ,  3.12444e-70,  0.0025223  ])
29931   , -1791.38    , array([ 0.0512897  ,  0.00779492 ,  3.12444e-70,  0.000625503])
29932   , -1791.38    , array([ 0.0512897  ,  0.00778713 ,  3.12756e-70,  0.000625503])
29933   , -1791.38    , array([ 0.0512897  ,  0.00778713 ,  3.12444e-70,  0.000626129])
29940   , -1791.38    , array([ 0.0512897  ,  0.00778712 ,  3.12444e-70,  0.000625503])
29941   , -1791.38    , array([ 0.0512897  ,  0.00778712 ,  3.12444e-70,  0.000625503])
29942   , -1791.38    , array([ 0.0513411  ,  0.00778712 ,  3.12444e-70,  0.000625503])
29943   , -1791.38    , array([ 0.0512897  ,  0.00779492 ,  3.12444e-70,  0.000625503])
29944   , -1791.38    , array([ 0.0512897  ,  0.00778712 ,  3.12756e-70,  0.000625503])
29945   , -1791.38    , array([ 0.0512897  ,  0.00778712 ,  3.12444e-70,  0.000626129])
29946   , -1791.38    , array([ 0.0512897  ,  0.00776876 ,  3.12444e-70,  0.000625746])
29947   , -1791.38    , array([ 0.0512897  ,  0.00776876 ,  3.12444e-70,  0.000625746])
29948   , -1791.38    , array([ 0.0513411  ,  0.00776876 ,  3.12444e-70,  0.000625746])
29949   , -1791.38    , array([ 0.0512897  ,  0.00777653 ,  3.12444e-70,  0.000625746])
29950   , -1791.38    , array([ 0.0512897  ,  0.00776876 ,  3.12756e-70,  0.000625746])
29951   , -1791.37    , array([ 0.0512897  ,  0.00776876 ,  3.12444e-70,  0.000626372])
29952   , -1791.38    , array([ 0.0512897  ,  0.00777274 ,  3.12444e-70,  0.000626073])
29953   , -1791.38    , array([ 0.0512897  ,  0.00777274 ,  3.12444e-70,  0.000626073])
29954   , -1791.38    , array([ 0.0513411  ,  0.00777274 ,  3.12444e-70,  0.000626073])
29955   , -1791.38    , array([ 0.0512897  ,  0.00778051 ,  3.12444e-70,  0.000626073])
29956   , -1791.38    , array([ 0.0512897  ,  0.00777274 ,  3.12756e-70,  0.000626073])
29957   , -1791.37    , array([ 0.0512897  ,  0.00777274 ,  3.12444e-70,  0.0006267  ])
29958   , -1791.36    , array([ 0.0512897  ,  0.00778868 ,  3.12444e-70,  0.000627385])
29959   , -1791.36    , array([ 0.0512897  ,  0.00778868 ,  3.12444e-70,  0.000627385])
29960   , -1791.36    , array([ 0.0513411  ,  0.00778868 ,  3.12444e-70,  0.000627385])
29961   , -1791.36    , array([ 0.0512897  ,  0.00779647 ,  3.12444e-70,  0.000627385])
29962   , -1791.36    , array([ 0.0512897  ,  0.00778868 ,  3.12756e-70,  0.000627385])
29963   , -1791.36    , array([ 0.0512897  ,  0.00778868 ,  3.12444e-70,  0.000628013])
29964   , -1791.3     , array([ 0.0512897  ,  0.00785275 ,  3.12444e-70,  0.00063266 ])
29965   , -1791.3     , array([ 0.0512897  ,  0.00785275 ,  3.12444e-70,  0.00063266 ])
29966   , -1791.3     , array([ 0.0513411  ,  0.00785275 ,  3.12444e-70,  0.00063266 ])
29967   , -1791.3     , array([ 0.0512897  ,  0.00786061 ,  3.12444e-70,  0.00063266 ])
29968   , -1791.3     , array([ 0.0512897  ,  0.00785275 ,  3.12756e-70,  0.00063266 ])
29969   , -1791.29    , array([ 0.0512897  ,  0.00785275 ,  3.12444e-70,  0.000633293])
29970   , -1791.05    , array([ 0.0512897  ,  0.00811438 ,  3.12444e-70,  0.000654206])
29971   , -1791.05    , array([ 0.0512897  ,  0.00811438 ,  3.12444e-70,  0.000654206])
29972   , -1791.05    , array([ 0.0513411  ,  0.00811438 ,  3.12444e-70,  0.000654206])
29973   , -1791.05    , array([ 0.0512897  ,  0.0081225  ,  3.12444e-70,  0.000654206])
29974   , -1791.05    , array([ 0.0512897  ,  0.00811438 ,  3.12756e-70,  0.000654206])
29975   , -1791.04    , array([ 0.0512897  ,  0.00811438 ,  3.12444e-70,  0.000654861])
29976   , -1789.95    , array([ 0.0512897  ,  0.00925099 ,  3.12444e-70,  0.000747984])
29977   , -1789.95    , array([ 0.0512897  ,  0.00925099 ,  3.12444e-70,  0.000747984])
29978   , -1789.95    , array([ 0.0513411  ,  0.00925099 ,  3.12444e-70,  0.000747984])
29979   , -1789.95    , array([ 0.0512897  ,  0.00926025 ,  3.12444e-70,  0.000747984])
29980   , -1789.95    , array([ 0.0512897  ,  0.00925099 ,  3.12756e-70,  0.000747984])
29981   , -1789.94    , array([ 0.0512897  ,  0.00925099 ,  3.12444e-70,  0.000748732])
29982   , -1783.74    , array([ 0.0512897  ,  0.0156286  ,  3.12444e-70,  0.00127821 ])
29983   , -1783.74    , array([ 0.0512897  ,  0.0156286  ,  3.12444e-70,  0.00127821 ])
29984   , -1783.74    , array([ 0.0513411  ,  0.0156286  ,  3.12444e-70,  0.00127821 ])
29985   , -1783.74    , array([ 0.0512897  ,  0.0156443  ,  3.12444e-70,  0.00127821 ])
29986   , -1783.74    , array([ 0.0512897  ,  0.0156286  ,  3.12756e-70,  0.00127821 ])
29987   , -1783.72    , array([ 0.0512897  ,  0.0156286  ,  3.12444e-70,  0.00127949 ])
29988   , -1696.28    , array([ 0.0512897  ,  0.127307   ,  3.12444e-70,  0.0109003  ])
29989   , -1696.28    , array([ 0.0512897  ,  0.127307   ,  3.12444e-70,  0.0109003  ])
29990   , -1696.28    , array([ 0.0513411  ,  0.127307   ,  3.12444e-70,  0.0109003  ])
29991   , -1696.46    , array([ 0.0512897  ,  0.127434   ,  3.12444e-70,  0.0109003  ])
29992   , -1696.28    , array([ 0.0512897  ,  0.127307   ,  3.12756e-70,  0.0109003  ])
29993   , -1696.04    , array([ 0.0512897  ,  0.127307   ,  3.12444e-70,  0.0109113  ])
30000   , -1696.28    , array([ 0.0512897  ,  0.127308   ,  3.12444e-70,  0.0109004  ])
30001   , -1696.28    , array([ 0.0512897  ,  0.127308   ,  3.12444e-70,  0.0109004  ])
30002   , -1696.28    , array([ 0.0513411  ,  0.127308   ,  3.12444e-70,  0.0109004  ])
30003   , -1696.46    , array([ 0.0512897  ,  0.127435   ,  3.12444e-70,  0.0109004  ])
30004   , -1696.28    , array([ 0.0512897  ,  0.127308   ,  3.12756e-70,  0.0109004  ])
30005   , -1696.04    , array([ 0.0512897  ,  0.127308   ,  3.12444e-70,  0.0109113  ])
30006   , -1696.28    , array([ 0.0512897  ,  0.127309   ,  3.12444e-70,  0.0109005  ])
30007   , -1696.28    , array([ 0.0512897  ,  0.127309   ,  3.12444e-70,  0.0109005  ])
30008   , -1696.28    , array([ 0.0513411  ,  0.127309   ,  3.12444e-70,  0.0109005  ])
30009   , -1696.46    , array([ 0.0512897  ,  0.127436   ,  3.12444e-70,  0.0109005  ])
30010   , -1696.28    , array([ 0.0512897  ,  0.127309   ,  3.12756e-70,  0.0109005  ])
30011   , -1696.04    , array([ 0.0512897  ,  0.127309   ,  3.12444e-70,  0.0109114  ])
30012   , -16633.7    , array([ 0.0512897  ,  8.4473     ,  3.12444e-70,  0.792722   ])
30013   , -16633.7    , array([ 0.0512897  ,  8.4473     ,  3.12444e-70,  0.792722   ])
30014   , -16633.7    , array([ 0.0513411  ,  8.4473     ,  3.12444e-70,  0.792722   ])
30015   , -16640.6    , array([ 0.0512897  ,  8.45575    ,  3.12444e-70,  0.792722   ])
30016   , -16633.7    , array([ 0.0512897  ,  8.4473     ,  3.12756e-70,  0.792722   ])
30017   , -16639.8    , array([ 0.0512897  ,  8.4473     ,  3.12444e-70,  0.793516   ])
30018   , -1661.47    , array([ 0.0512897  ,  0.231449   ,  3.12444e-70,  0.0200778  ])
30019   , -1661.47    , array([ 0.0512897  ,  0.231449   ,  3.12444e-70,  0.0200778  ])
30020   , -1661.47    , array([ 0.0513411  ,  0.231449   ,  3.12444e-70,  0.0200778  ])
30021   , -1661.83    , array([ 0.0512897  ,  0.23168    ,  3.12444e-70,  0.0200778  ])
30022   , -1661.47    , array([ 0.0512897  ,  0.231449   ,  3.12756e-70,  0.0200778  ])
30023   , -1661.08    , array([ 0.0512897  ,  0.231449   ,  3.12444e-70,  0.0200979  ])
30024   , -1659.34    , array([ 0.0512897  ,  0.272707   ,  3.12444e-70,  0.0237419  ])
30025   , -1659.34    , array([ 0.0512897  ,  0.272707   ,  3.12444e-70,  0.0237419  ])
30026   , -1659.34    , array([ 0.0513411  ,  0.272707   ,  3.12444e-70,  0.0237419  ])
30027   , -1659.77    , array([ 0.0512897  ,  0.27298    ,  3.12444e-70,  0.0237419  ])
30028   , -1659.34    , array([ 0.0512897  ,  0.272707   ,  3.12756e-70,  0.0237419  ])
30029   , -1658.92    , array([ 0.0512897  ,  0.272707   ,  3.12444e-70,  0.0237656  ])
30030   , -1659.26    , array([ 0.0512897  ,  0.264733   ,  3.12444e-70,  0.0230327  ])
30031   , -1659.26    , array([ 0.0512897  ,  0.264733   ,  3.12444e-70,  0.0230327  ])
30032   , -1659.26    , array([ 0.0513411  ,  0.264733   ,  3.12444e-70,  0.0230327  ])
30033   , -1659.68    , array([ 0.0512897  ,  0.264998   ,  3.12444e-70,  0.0230327  ])
30034   , -1659.26    , array([ 0.0512897  ,  0.264733   ,  3.12756e-70,  0.0230327  ])
30035   , -1658.85    , array([ 0.0512897  ,  0.264733   ,  3.12444e-70,  0.0230558  ])
30042   , -1659.26    , array([ 0.0512897  ,  0.264738   ,  3.12444e-70,  0.0230331  ])
30043   , -1659.26    , array([ 0.0512897  ,  0.264738   ,  3.12444e-70,  0.0230331  ])
30044   , -1659.26    , array([ 0.0513411  ,  0.264738   ,  3.12444e-70,  0.0230331  ])
30045   , -1659.68    , array([ 0.0512897  ,  0.265003   ,  3.12444e-70,  0.0230331  ])
30046   , -1659.26    , array([ 0.0512897  ,  0.264738   ,  3.12756e-70,  0.0230331  ])
30047   , -1658.85    , array([ 0.0512897  ,  0.264738   ,  3.12444e-70,  0.0230562  ])
30048   , -1659.26    , array([ 0.0512897  ,  0.264747   ,  3.12444e-70,  0.023034   ])
30049   , -1659.26    , array([ 0.0512897  ,  0.264747   ,  3.12444e-70,  0.023034   ])
30050   , -1659.26    , array([ 0.0513411  ,  0.264747   ,  3.12444e-70,  0.023034   ])
30051   , -1659.68    , array([ 0.0512897  ,  0.265012   ,  3.12444e-70,  0.023034   ])
30052   , -1659.26    , array([ 0.0512897  ,  0.264747   ,  3.12756e-70,  0.023034   ])
30053   , -1658.85    , array([ 0.0512897  ,  0.264747   ,  3.12444e-70,  0.023057   ])
30060   , -1659.26    , array([ 0.0512897  ,  0.264748   ,  3.12444e-70,  0.0230341  ])
30061   , -1659.26    , array([ 0.0512897  ,  0.264748   ,  3.12444e-70,  0.0230341  ])
30062   , -1659.26    , array([ 0.0513411  ,  0.264748   ,  3.12444e-70,  0.0230341  ])
30063   , -1659.68    , array([ 0.0512897  ,  0.265013   ,  3.12444e-70,  0.0230341  ])
30064   , -1659.26    , array([ 0.0512897  ,  0.264748   ,  3.12756e-70,  0.0230341  ])
30065   , -1658.85    , array([ 0.0512897  ,  0.264748   ,  3.12444e-70,  0.0230571  ])
30066   , -1659.26    , array([ 0.0512897  ,  0.264751   ,  3.12444e-70,  0.0230343  ])
30067   , -1659.26    , array([ 0.0512897  ,  0.264751   ,  3.12444e-70,  0.0230343  ])
30068   , -1659.26    , array([ 0.0513411  ,  0.264751   ,  3.12444e-70,  0.0230343  ])
30069   , -1659.68    , array([ 0.0512897  ,  0.265016   ,  3.12444e-70,  0.0230343  ])
30070   , -1659.26    , array([ 0.0512897  ,  0.264751   ,  3.12756e-70,  0.0230343  ])
30071   , -1658.85    , array([ 0.0512897  ,  0.264751   ,  3.12444e-70,  0.0230573  ])
30078   , -1659.26    , array([ 0.0512897  ,  0.264751   ,  3.12444e-70,  0.0230343  ])
30079   , -1659.26    , array([ 0.0512897  ,  0.264751   ,  3.12444e-70,  0.0230343  ])
30080   , -1659.26    , array([ 0.0513411  ,  0.264751   ,  3.12444e-70,  0.0230343  ])
30081   , -1659.68    , array([ 0.0512897  ,  0.265016   ,  3.12444e-70,  0.0230343  ])
30082   , -1659.26    , array([ 0.0512897  ,  0.264751   ,  3.12756e-70,  0.0230343  ])
30083   , -1658.85    , array([ 0.0512897  ,  0.264751   ,  3.12444e-70,  0.0230574  ])
30084   , -1659.26    , array([ 0.0512897  ,  0.264752   ,  3.12444e-70,  0.0230344  ])
30085   , -1659.26    , array([ 0.0512897  ,  0.264752   ,  3.12444e-70,  0.0230344  ])
30086   , -1659.26    , array([ 0.0513411  ,  0.264752   ,  3.12444e-70,  0.0230344  ])
30087   , -1659.68    , array([ 0.0512897  ,  0.265016   ,  3.12444e-70,  0.0230344  ])
30088   , -1659.26    , array([ 0.0512897  ,  0.264752   ,  3.12756e-70,  0.0230344  ])
30089   , -1658.85    , array([ 0.0512897  ,  0.264752   ,  3.12444e-70,  0.0230574  ])
30090   , -39171      , array([ 0.0512897  ,  33.615     ,  3.12444e-70,  3.47497    ])
30091   , -39171      , array([ 0.0512897  ,  33.615     ,  3.12444e-70,  3.47497    ])
30092   , -39171      , array([ 0.0513411  ,  33.615     ,  3.12444e-70,  3.47497    ])
30093   , -39184.3    , array([ 0.0512897  ,  33.6486    ,  3.12444e-70,  3.47497    ])
30094   , -39171      , array([ 0.0512897  ,  33.615     ,  3.12756e-70,  3.47497    ])
30095   , -39175.1    , array([ 0.0512897  ,  33.615     ,  3.12444e-70,  3.47844    ])
30096   , -1659.25    , array([ 0.0512897  ,  0.265433   ,  3.12444e-70,  0.0230957  ])
30097   , -1659.25    , array([ 0.0512897  ,  0.265433   ,  3.12444e-70,  0.0230957  ])
30098   , -1659.25    , array([ 0.0513411  ,  0.265433   ,  3.12444e-70,  0.0230957  ])
30099   , -1659.67    , array([ 0.0512897  ,  0.265698   ,  3.12444e-70,  0.0230957  ])
30100   , -1659.25    , array([ 0.0512897  ,  0.265433   ,  3.12756e-70,  0.0230957  ])
30101   , -1658.83    , array([ 0.0512897  ,  0.265433   ,  3.12444e-70,  0.0231188  ])
30102   , -1659.22    , array([ 0.0512897  ,  0.266611   ,  3.12444e-70,  0.0232019  ])
30103   , -1659.22    , array([ 0.0512897  ,  0.266611   ,  3.12444e-70,  0.0232019  ])
30104   , -1659.22    , array([ 0.0513411  ,  0.266611   ,  3.12444e-70,  0.0232019  ])
30105   , -1659.64    , array([ 0.0512897  ,  0.266878   ,  3.12444e-70,  0.0232019  ])
30106   , -1659.22    , array([ 0.0512897  ,  0.266611   ,  3.12756e-70,  0.0232019  ])
30107   , -1658.81    , array([ 0.0512897  ,  0.266611   ,  3.12444e-70,  0.0232252  ])
30108   , -1659.13    , array([ 0.0512897  ,  0.266681   ,  3.12444e-70,  0.0232131  ])
30109   , -1659.13    , array([ 0.0512897  ,  0.266681   ,  3.12444e-70,  0.0232131  ])
30110   , -1659.13    , array([ 0.0513411  ,  0.266681   ,  3.12444e-70,  0.0232131  ])
30111   , -1659.56    , array([ 0.0512897  ,  0.266948   ,  3.12444e-70,  0.0232131  ])
30112   , -1659.13    , array([ 0.0512897  ,  0.266681   ,  3.12756e-70,  0.0232131  ])
30113   , -1658.72    , array([ 0.0512897  ,  0.266681   ,  3.12444e-70,  0.0232363  ])
30114   , -1658.78    , array([ 0.0512897  ,  0.266959   ,  3.12444e-70,  0.0232578  ])
30115   , -1658.78    , array([ 0.0512897  ,  0.266959   ,  3.12444e-70,  0.0232578  ])
30116   , -1658.78    , array([ 0.0513411  ,  0.266959   ,  3.12444e-70,  0.0232578  ])
30117   , -1659.2     , array([ 0.0512897  ,  0.267226   ,  3.12444e-70,  0.0232578  ])
30118   , -1658.78    , array([ 0.0512897  ,  0.266959   ,  3.12756e-70,  0.0232578  ])
30119   , -1658.36    , array([ 0.0512897  ,  0.266959   ,  3.12444e-70,  0.0232811  ])
30120   , -1657.36    , array([ 0.0512897  ,  0.268076   ,  3.12444e-70,  0.0234374  ])
30121   , -1657.36    , array([ 0.0512897  ,  0.268076   ,  3.12444e-70,  0.0234374  ])
30122   , -1657.36    , array([ 0.0513411  ,  0.268076   ,  3.12444e-70,  0.0234374  ])
30123   , -1657.78    , array([ 0.0512897  ,  0.268344   ,  3.12444e-70,  0.0234374  ])
30124   , -1657.36    , array([ 0.0512897  ,  0.268076   ,  3.12756e-70,  0.0234374  ])
30125   , -1656.94    , array([ 0.0512897  ,  0.268076   ,  3.12444e-70,  0.0234609  ])
30126   , -1651.65    , array([ 0.0512897  ,  0.272589   ,  3.12444e-70,  0.02417    ])
30127   , -1651.65    , array([ 0.0512897  ,  0.272589   ,  3.12444e-70,  0.02417    ])
30128   , -1651.65    , array([ 0.0513411  ,  0.272589   ,  3.12444e-70,  0.02417    ])
30129   , -1652.09    , array([ 0.0512897  ,  0.272862   ,  3.12444e-70,  0.02417    ])
30130   , -1651.65    , array([ 0.0512897  ,  0.272589   ,  3.12756e-70,  0.02417    ])
30131   , -1651.23    , array([ 0.0512897  ,  0.272589   ,  3.12444e-70,  0.0241942  ])
30132   , -1628.44    , array([ 0.0512897  ,  0.291416   ,  3.12444e-70,  0.0273364  ])
30133   , -1628.44    , array([ 0.0512897  ,  0.291416   ,  3.12444e-70,  0.0273364  ])
30134   , -1628.44    , array([ 0.0513411  ,  0.291416   ,  3.12444e-70,  0.0273364  ])
30135   , -1628.9     , array([ 0.0512897  ,  0.291707   ,  3.12444e-70,  0.0273364  ])
30136   , -1628.44    , array([ 0.0512897  ,  0.291416   ,  3.12756e-70,  0.0273364  ])
30137   , -1627.99    , array([ 0.0512897  ,  0.291416   ,  3.12444e-70,  0.0273637  ])
30138   , -1535.45    , array([ 0.0512897  ,  0.380654   ,  3.12444e-70,  0.0447301  ])
30139   , -1535.45    , array([ 0.0512897  ,  0.380654   ,  3.12444e-70,  0.0447301  ])
30140   , -1535.45    , array([ 0.0513411  ,  0.380654   ,  3.12444e-70,  0.0447301  ])
30141   , -1536.11    , array([ 0.0512897  ,  0.381035   ,  3.12444e-70,  0.0447301  ])
30142   , -1535.45    , array([ 0.0512897  ,  0.380654   ,  3.12756e-70,  0.0447301  ])
30143   , -1534.91    , array([ 0.0512897  ,  0.380654   ,  3.12444e-70,  0.0447748  ])
30144   , -2696.37    , array([ 0.0512897  ,  1.10815    ,  3.12444e-70,  0.320652   ])
30145   , -2696.37    , array([ 0.0512897  ,  1.10815    ,  3.12444e-70,  0.320652   ])
30146   , -2696.37    , array([ 0.0513411  ,  1.10815    ,  3.12444e-70,  0.320652   ])
30147   , -2699.99    , array([ 0.0512897  ,  1.10926    ,  3.12444e-70,  0.320652   ])
30148   , -2696.37    , array([ 0.0512897  ,  1.10815    ,  3.12756e-70,  0.320652   ])
30149   , -2696.5     , array([ 0.0512897  ,  1.10815    ,  3.12444e-70,  0.320973   ])
30150   , -1484.74    , array([ 0.0512897  ,  0.4672     ,  3.12444e-70,  0.0652538  ])
30151   , -1484.74    , array([ 0.0512897  ,  0.4672     ,  3.12444e-70,  0.0652538  ])
30152   , -1484.74    , array([ 0.0513411  ,  0.4672     ,  3.12444e-70,  0.0652538  ])
30153   , -1485.67    , array([ 0.0512897  ,  0.467668   ,  3.12444e-70,  0.0652538  ])
30154   , -1484.74    , array([ 0.0512897  ,  0.4672     ,  3.12756e-70,  0.0652538  ])
30155   , -1484.17    , array([ 0.0512897  ,  0.4672     ,  3.12444e-70,  0.0653191  ])
30156   , -1610.56    , array([ 0.0512897  ,  0.77853    ,  3.12444e-70,  0.271263   ])
30157   , -1610.56    , array([ 0.0512897  ,  0.77853    ,  3.12444e-70,  0.271263   ])
30158   , -1610.56    , array([ 0.0513411  ,  0.77853    ,  3.12444e-70,  0.271263   ])
30159   , -1613.16    , array([ 0.0512897  ,  0.779309   ,  3.12444e-70,  0.271263   ])
30160   , -1610.56    , array([ 0.0512897  ,  0.77853    ,  3.12756e-70,  0.271263   ])
30161   , -1610.32    , array([ 0.0512897  ,  0.77853    ,  3.12444e-70,  0.271535   ])
30162   , -1382.15    , array([ 0.0512897  ,  0.579413   ,  3.12444e-70,  0.118972   ])
30163   , -1382.15    , array([ 0.0512897  ,  0.579413   ,  3.12444e-70,  0.118972   ])
30164   , -1382.15    , array([ 0.0513411  ,  0.579413   ,  3.12444e-70,  0.118972   ])
30165   , -1383.61    , array([ 0.0512897  ,  0.579993   ,  3.12444e-70,  0.118972   ])
30166   , -1382.15    , array([ 0.0512897  ,  0.579413   ,  3.12756e-70,  0.118972   ])
30167   , -1381.58    , array([ 0.0512897  ,  0.579413   ,  3.12444e-70,  0.119091   ])
30168   , -1179.92    , array([ 0.0512897  ,  0.584276   ,  3.12444e-70,  0.174627   ])
30169   , -1179.92    , array([ 0.0512897  ,  0.584276   ,  3.12444e-70,  0.174627   ])
30170   , -1179.92    , array([ 0.0513411  ,  0.584276   ,  3.12444e-70,  0.174627   ])
30171   , -1181.58    , array([ 0.0512897  ,  0.584861   ,  3.12444e-70,  0.174627   ])
30172   , -1179.92    , array([ 0.0512897  ,  0.584276   ,  3.12756e-70,  0.174627   ])
30173   , -1179.39    , array([ 0.0512897  ,  0.584276   ,  3.12444e-70,  0.174802   ])
30174   , -1267.73    , array([ 0.0512897  ,  0.604141   ,  3.12444e-70,  0.810537   ])
30175   , -1267.73    , array([ 0.0512897  ,  0.604141   ,  3.12444e-70,  0.810537   ])
30176   , -1267.73    , array([ 0.0513411  ,  0.604141   ,  3.12444e-70,  0.810537   ])
30177   , -1268.76    , array([ 0.0512897  ,  0.604746   ,  3.12444e-70,  0.810537   ])
30178   , -1267.73    , array([ 0.0512897  ,  0.604141   ,  3.12756e-70,  0.810537   ])
30179   , -1268.57    , array([ 0.0512897  ,  0.604141   ,  3.12444e-70,  0.811348   ])
30180   , -948.483    , array([ 0.0512897  ,  0.593644   ,  3.12444e-70,  0.362451   ])
30181   , -948.483    , array([ 0.0512897  ,  0.593644   ,  3.12444e-70,  0.362451   ])
30182   , -948.483    , array([ 0.0513411  ,  0.593644   ,  3.12444e-70,  0.362451   ])
30183   , -950.237    , array([ 0.0512897  ,  0.594237   ,  3.12444e-70,  0.362451   ])
30184   , -948.483    , array([ 0.0512897  ,  0.593644   ,  3.12756e-70,  0.362451   ])
30185   , -948.395    , array([ 0.0512897  ,  0.593644   ,  3.12444e-70,  0.362814   ])
