871     , -240.802    , array([ 0.0298376  ,  0.906702   ,  0.00981994 ,  0.0479941  ])
917     , -88.8048    , array([ 0.0175698  ,  0.996506   ,  0.00878592 ,  0.0491651  ])
918     , -88.8257    , array([ 0.0175698  ,  0.996506   ,  0.00877714 ,  0.0492143  ])
919     , -88.8149    , array([ 0.0105198  ,  0.992585   ,  0.00518657 ,  0.0505599  ])
920     , -88.8149    , array([ 0.0105198  ,  0.992585   ,  0.00518657 ,  0.0505599  ])
921     , -88.8399    , array([ 0.0105304  ,  0.992585   ,  0.00518657 ,  0.0505599  ])
922     , -88.8137    , array([ 0.0105198  ,  0.993578   ,  0.00518657 ,  0.0505599  ])
923     , -88.7924    , array([ 0.0105198  ,  0.992585   ,  0.00519176 ,  0.0505599  ])
924     , -88.8275    , array([ 0.0105198  ,  0.992585   ,  0.00518657 ,  0.0506105  ])
925     , -88.8095    , array([ 0.0103354  ,  0.992536   ,  0.00509512 ,  0.0505861  ])
926     , -88.8095    , array([ 0.0103354  ,  0.992536   ,  0.00509512 ,  0.0505861  ])
927     , -88.834     , array([ 0.0103457  ,  0.992536   ,  0.00509512 ,  0.0505861  ])
928     , -88.8085    , array([ 0.0103354  ,  0.993529   ,  0.00509512 ,  0.0505861  ])
929     , -88.7875    , array([ 0.0103354  ,  0.992536   ,  0.00510021 ,  0.0505861  ])
930     , -88.8224    , array([ 0.0103354  ,  0.992536   ,  0.00509512 ,  0.0506367  ])
931     , -88.7919    , array([ 0.00962941 ,  0.992339   ,  0.00474514 ,  0.0506909  ])
932     , -88.7919    , array([ 0.00962941 ,  0.992339   ,  0.00474514 ,  0.0506909  ])
933     , -88.8146    , array([ 0.00963904 ,  0.992339   ,  0.00474514 ,  0.0506909  ])
934     , -88.7917    , array([ 0.00962941 ,  0.993332   ,  0.00474514 ,  0.0506909  ])
935     , -88.7717    , array([ 0.00962941 ,  0.992339   ,  0.00474989 ,  0.0506909  ])
936     , -88.806     , array([ 0.00962941 ,  0.992339   ,  0.00474514 ,  0.0507417  ])
937     , -88.78      , array([ 0.00725589 ,  0.991553   ,  0.00356968 ,  0.0511127  ])
938     , -88.78      , array([ 0.00725589 ,  0.991553   ,  0.00356968 ,  0.0511127  ])
939     , -88.7963    , array([ 0.00726315 ,  0.991553   ,  0.00356968 ,  0.0511127  ])
940     , -88.783     , array([ 0.00725589 ,  0.992545   ,  0.00356968 ,  0.0511127  ])
941     , -88.7659    , array([ 0.00725589 ,  0.991553   ,  0.00357325 ,  0.0511127  ])
942     , -88.8003    , array([ 0.00725589 ,  0.991553   ,  0.00356968 ,  0.0511638  ])
943     , -88.7776    , array([ 0.00697562 ,  0.991452   ,  0.0034309  ,  0.0511511  ])
944     , -88.7776    , array([ 0.00697562 ,  0.991452   ,  0.0034309  ,  0.0511511  ])
945     , -88.7934    , array([ 0.0069826  ,  0.991452   ,  0.0034309  ,  0.0511511  ])
946     , -88.7808    , array([ 0.00697562 ,  0.992444   ,  0.0034309  ,  0.0511511  ])
947     , -88.764     , array([ 0.00697562 ,  0.991452   ,  0.00343433 ,  0.0511511  ])
948     , -88.7982    , array([ 0.00697562 ,  0.991452   ,  0.0034309  ,  0.0512022  ])
949     , -88.7777    , array([ 0.00595869 ,  0.991047   ,  0.0029277  ,  0.051305   ])
950     , -88.7777    , array([ 0.00595869 ,  0.991047   ,  0.0029277  ,  0.051305   ])
951     , -88.7916    , array([ 0.00596465 ,  0.991047   ,  0.0029277  ,  0.051305   ])
952     , -88.7818    , array([ 0.00595869 ,  0.992039   ,  0.0029277  ,  0.051305   ])
953     , -88.7659    , array([ 0.00595869 ,  0.991047   ,  0.00293062 ,  0.051305   ])
954     , -88.7999    , array([ 0.00595869 ,  0.991047   ,  0.0029277  ,  0.0513563  ])
955     , -88.7763    , array([ 0.00674264 ,  0.991365   ,  0.00331557 ,  0.0511842  ])
956     , -88.7763    , array([ 0.00674264 ,  0.991365   ,  0.00331557 ,  0.0511842  ])
957     , -88.7917    , array([ 0.00674939 ,  0.991365   ,  0.00331557 ,  0.0511842  ])
958     , -88.7797    , array([ 0.00674264 ,  0.992356   ,  0.00331557 ,  0.0511842  ])
959     , -88.7631    , array([ 0.00674264 ,  0.991365   ,  0.00331889 ,  0.0511842  ])
960     , -88.7972    , array([ 0.00674264 ,  0.991365   ,  0.00331557 ,  0.0512354  ])
961     , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
962     , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
963     , -88.7906    , array([ 0.00622065 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
964     , -88.7801    , array([ 0.00621444 ,  0.992147   ,  0.0030542  ,  0.0512639  ])
965     , -88.764     , array([ 0.00621444 ,  0.991155   ,  0.00305725 ,  0.0512639  ])
966     , -88.7979    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0513152  ])
967     , -88.7771    , array([ 0.00604444 ,  0.991084   ,  0.00297011 ,  0.051291   ])
968     , -88.7771    , array([ 0.00604444 ,  0.991084   ,  0.00297011 ,  0.051291   ])
969     , -88.7911    , array([ 0.00605049 ,  0.991084   ,  0.00297011 ,  0.051291   ])
970     , -88.7811    , array([ 0.00604444 ,  0.992075   ,  0.00297011 ,  0.051291   ])
971     , -88.7651    , array([ 0.00604444 ,  0.991084   ,  0.00297308 ,  0.051291   ])
972     , -88.7991    , array([ 0.00604444 ,  0.991084   ,  0.00297011 ,  0.0513423  ])
973     , -88.7763    , array([ 0.00617888 ,  0.99114    ,  0.00303661 ,  0.0512695  ])
974     , -88.7763    , array([ 0.00617888 ,  0.99114    ,  0.00303661 ,  0.0512695  ])
975     , -88.7907    , array([ 0.00618506 ,  0.99114    ,  0.00303661 ,  0.0512695  ])
976     , -88.7803    , array([ 0.00617888 ,  0.992132   ,  0.00303661 ,  0.0512695  ])
977     , -88.7642    , array([ 0.00617888 ,  0.99114    ,  0.00303964 ,  0.0512695  ])
978     , -88.7981    , array([ 0.00617888 ,  0.99114    ,  0.00303661 ,  0.0513208  ])
979     , -88.7762    , array([ 0.00620705 ,  0.991152   ,  0.00305054 ,  0.051265   ])
980     , -88.7762    , array([ 0.00620705 ,  0.991152   ,  0.00305054 ,  0.051265   ])
981     , -88.7906    , array([ 0.00621326 ,  0.991152   ,  0.00305054 ,  0.051265   ])
982     , -88.7802    , array([ 0.00620705 ,  0.992144   ,  0.00305054 ,  0.051265   ])
983     , -88.764     , array([ 0.00620705 ,  0.991152   ,  0.00305359 ,  0.051265   ])
984     , -88.798     , array([ 0.00620705 ,  0.991152   ,  0.00305054 ,  0.0513163  ])
985     , -88.7762    , array([ 0.0062129  ,  0.991154   ,  0.00305344 ,  0.0512641  ])
986     , -88.7762    , array([ 0.0062129  ,  0.991154   ,  0.00305344 ,  0.0512641  ])
987     , -88.7906    , array([ 0.00621912 ,  0.991154   ,  0.00305344 ,  0.0512641  ])
988     , -88.7801    , array([ 0.0062129  ,  0.992146   ,  0.00305344 ,  0.0512641  ])
989     , -88.764     , array([ 0.0062129  ,  0.991154   ,  0.00305649 ,  0.0512641  ])
990     , -88.7979    , array([ 0.0062129  ,  0.991154   ,  0.00305344 ,  0.0513154  ])
991     , -88.7762    , array([ 0.00621412 ,  0.991155   ,  0.00305404 ,  0.0512639  ])
992     , -88.7762    , array([ 0.00621412 ,  0.991155   ,  0.00305404 ,  0.0512639  ])
993     , -88.7906    , array([ 0.00622034 ,  0.991155   ,  0.00305404 ,  0.0512639  ])
994     , -88.7801    , array([ 0.00621412 ,  0.992147   ,  0.00305404 ,  0.0512639  ])
995     , -88.764     , array([ 0.00621412 ,  0.991155   ,  0.00305709 ,  0.0512639  ])
996     , -88.7979    , array([ 0.00621412 ,  0.991155   ,  0.00305404 ,  0.0513152  ])
997     , -88.7762    , array([ 0.00621437 ,  0.991155   ,  0.00305416 ,  0.0512639  ])
998     , -88.7762    , array([ 0.00621437 ,  0.991155   ,  0.00305416 ,  0.0512639  ])
999     , -88.7906    , array([ 0.00622059 ,  0.991155   ,  0.00305416 ,  0.0512639  ])
1000    , -88.7801    , array([ 0.00621437 ,  0.992147   ,  0.00305416 ,  0.0512639  ])
1001    , -88.764     , array([ 0.00621437 ,  0.991155   ,  0.00305722 ,  0.0512639  ])
1002    , -88.7979    , array([ 0.00621437 ,  0.991155   ,  0.00305416 ,  0.0513152  ])
1003    , -88.7762    , array([ 0.00621442 ,  0.991155   ,  0.00305419 ,  0.0512639  ])
1004    , -88.7762    , array([ 0.00621442 ,  0.991155   ,  0.00305419 ,  0.0512639  ])
1005    , -88.7906    , array([ 0.00622064 ,  0.991155   ,  0.00305419 ,  0.0512639  ])
1006    , -88.7801    , array([ 0.00621442 ,  0.992147   ,  0.00305419 ,  0.0512639  ])
1007    , -88.764     , array([ 0.00621442 ,  0.991155   ,  0.00305725 ,  0.0512639  ])
1008    , -88.7979    , array([ 0.00621442 ,  0.991155   ,  0.00305419 ,  0.0513152  ])
1009    , -88.7762    , array([ 0.00621443 ,  0.991155   ,  0.00305419 ,  0.0512639  ])
1010    , -88.7762    , array([ 0.00621443 ,  0.991155   ,  0.00305419 ,  0.0512639  ])
1011    , -88.7906    , array([ 0.00622065 ,  0.991155   ,  0.00305419 ,  0.0512639  ])
1012    , -88.7801    , array([ 0.00621443 ,  0.992147   ,  0.00305419 ,  0.0512639  ])
1013    , -88.764     , array([ 0.00621443 ,  0.991155   ,  0.00305725 ,  0.0512639  ])
1014    , -88.7979    , array([ 0.00621443 ,  0.991155   ,  0.00305419 ,  0.0513152  ])
1015    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1016    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1017    , -88.7906    , array([ 0.00622065 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1018    , -88.7801    , array([ 0.00621444 ,  0.992147   ,  0.0030542  ,  0.0512639  ])
1019    , -88.764     , array([ 0.00621444 ,  0.991155   ,  0.00305725 ,  0.0512639  ])
1020    , -88.7979    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0513152  ])
1021    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1022    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1023    , -88.7906    , array([ 0.00622065 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1024    , -88.7801    , array([ 0.00621444 ,  0.992147   ,  0.0030542  ,  0.0512639  ])
1025    , -88.764     , array([ 0.00621444 ,  0.991155   ,  0.00305725 ,  0.0512639  ])
1026    , -88.7979    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0513152  ])
1027    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1028    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1029    , -88.7906    , array([ 0.00622065 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1030    , -88.7801    , array([ 0.00621444 ,  0.992147   ,  0.0030542  ,  0.0512639  ])
1031    , -88.764     , array([ 0.00621444 ,  0.991155   ,  0.00305725 ,  0.0512639  ])
1032    , -88.7979    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0513152  ])
1033    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1034    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1035    , -88.7906    , array([ 0.00622065 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1036    , -88.7801    , array([ 0.00621444 ,  0.992147   ,  0.0030542  ,  0.0512639  ])
1037    , -88.764     , array([ 0.00621444 ,  0.991155   ,  0.00305725 ,  0.0512639  ])
1038    , -88.7979    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0513152  ])
1039    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1040    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1041    , -88.7906    , array([ 0.00622065 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1042    , -88.7801    , array([ 0.00621444 ,  0.992147   ,  0.0030542  ,  0.0512639  ])
1043    , -88.764     , array([ 0.00621444 ,  0.991155   ,  0.00305725 ,  0.0512639  ])
1044    , -88.7979    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0513152  ])
1045    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1046    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1047    , -88.7906    , array([ 0.00622065 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1048    , -88.7801    , array([ 0.00621444 ,  0.992147   ,  0.0030542  ,  0.0512639  ])
1049    , -88.764     , array([ 0.00621444 ,  0.991155   ,  0.00305725 ,  0.0512639  ])
1050    , -88.7979    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0513152  ])
1051    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1052    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1053    , -88.7906    , array([ 0.00622065 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1054    , -88.7801    , array([ 0.00621444 ,  0.992147   ,  0.0030542  ,  0.0512639  ])
1055    , -88.764     , array([ 0.00621444 ,  0.991155   ,  0.00305725 ,  0.0512639  ])
1056    , -88.7979    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0513152  ])
1057    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1058    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1059    , -88.7906    , array([ 0.00622065 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1060    , -88.7801    , array([ 0.00621444 ,  0.992147   ,  0.0030542  ,  0.0512639  ])
1061    , -88.764     , array([ 0.00621444 ,  0.991155   ,  0.00305725 ,  0.0512639  ])
1062    , -88.7979    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0513152  ])
1063    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1064    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1065    , -88.7906    , array([ 0.00622065 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1066    , -88.7801    , array([ 0.00621444 ,  0.992147   ,  0.0030542  ,  0.0512639  ])
1067    , -88.764     , array([ 0.00621444 ,  0.991155   ,  0.00305725 ,  0.0512639  ])
1068    , -88.7979    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0513152  ])
1069    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1070    , -88.7762    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1071    , -88.7906    , array([ 0.00622065 ,  0.991155   ,  0.0030542  ,  0.0512639  ])
1072    , -88.7801    , array([ 0.00621444 ,  0.992147   ,  0.0030542  ,  0.0512639  ])
1073    , -88.764     , array([ 0.00621444 ,  0.991155   ,  0.00305725 ,  0.0512639  ])
1074    , -88.7979    , array([ 0.00621444 ,  0.991155   ,  0.0030542  ,  0.0513152  ])
1075    , -88.7776    , array([ 0.00697562 ,  0.991452   ,  0.0034309  ,  0.0511511  ])
1076    , -88.7776    , array([ 0.00697562 ,  0.991452   ,  0.0034309  ,  0.0511511  ])
1077    , -88.7934    , array([ 0.0069826  ,  0.991452   ,  0.0034309  ,  0.0511511  ])
1078    , -88.7808    , array([ 0.00697562 ,  0.992444   ,  0.0034309  ,  0.0511511  ])
1079    , -88.764     , array([ 0.00697562 ,  0.991452   ,  0.00343433 ,  0.0511511  ])
1080    , -88.7982    , array([ 0.00697562 ,  0.991452   ,  0.0034309  ,  0.0512022  ])
1081    , -88.7762    , array([ 0.00670617 ,  0.991351   ,  0.00329752 ,  0.0511895  ])
1082    , -88.7762    , array([ 0.00670617 ,  0.991351   ,  0.00329752 ,  0.0511895  ])
1083    , -88.7915    , array([ 0.00671288 ,  0.991351   ,  0.00329752 ,  0.0511895  ])
1084    , -88.7796    , array([ 0.00670617 ,  0.992342   ,  0.00329752 ,  0.0511895  ])
1085    , -88.7631    , array([ 0.00670617 ,  0.991351   ,  0.00330082 ,  0.0511895  ])
1086    , -88.7971    , array([ 0.00670617 ,  0.991351   ,  0.00329752 ,  0.0512407  ])
1087    , -88.7762    , array([ 0.0061981  ,  0.991148   ,  0.00304612 ,  0.0512664  ])
1088    , -88.7757    , array([ 0.00644731 ,  0.99125    ,  0.00316941 ,  0.0512279  ])
1089    , -88.7757    , array([ 0.00644731 ,  0.99125    ,  0.00316941 ,  0.0512279  ])
1090    , -88.7906    , array([ 0.00645376 ,  0.99125    ,  0.00316941 ,  0.0512279  ])
1091    , -88.7795    , array([ 0.00644731 ,  0.992241   ,  0.00316941 ,  0.0512279  ])
1092    , -88.7631    , array([ 0.00644731 ,  0.99125    ,  0.00317258 ,  0.0512279  ])
1093    , -88.7971    , array([ 0.00644731 ,  0.99125    ,  0.00316941 ,  0.0512792  ])
1094    , -88.7759    , array([ 0.00630284 ,  0.991191   ,  0.00309793 ,  0.0512501  ])
1095    , -88.7758    , array([ 0.00638814 ,  0.991226   ,  0.00314013 ,  0.0512369  ])
1096    , -88.7757    , array([ 0.00642134 ,  0.991239   ,  0.00315656 ,  0.0512319  ])
1097    , -88.7757    , array([ 0.00643606 ,  0.991245   ,  0.00316384 ,  0.0512296  ])
1098    , -88.7757    , array([ 0.00644242 ,  0.991248   ,  0.003167   ,  0.0512287  ])
1099    , -88.7757    , array([ 0.00644519 ,  0.991249   ,  0.00316836 ,  0.0512283  ])
1100    , -88.7757    , array([ 0.00644639 ,  0.991249   ,  0.00316896 ,  0.0512281  ])
1101    , -88.7757    , array([ 0.00644691 ,  0.991249   ,  0.00316922 ,  0.051228   ])
1102    , -88.7757    , array([ 0.00644714 ,  0.991249   ,  0.00316933 ,  0.051228   ])
1103    , -88.7757    , array([ 0.00644724 ,  0.991249   ,  0.00316938 ,  0.0512279  ])
