176753  , -79089.4    , array([ 1.00324    ,  0.138948   ,  0.0826842  ,  5.02674e-22,  4.26148e-09])
176754  , -79089.4    , array([ 1.00425    ,  0.138948   ,  0.0826842  ,  5.02674e-22,  4.26148e-09])
176755  , -79089.4    , array([ 1.00324    ,  0.139087   ,  0.0826842  ,  5.02674e-22,  4.26148e-09])
176756  , -79089.4    , array([ 1.00324    ,  0.138948   ,  0.0827669  ,  5.02674e-22,  4.26148e-09])
176757  , -79089.4    , array([ 1.00324    ,  0.138948   ,  0.0826842  ,  5.03177e-22,  4.26148e-09])
176758  , -79089.4    , array([ 1.00324    ,  0.138948   ,  0.0826842  ,  5.02674e-22,  4.26574e-09])
176759  , -79089.4    , array([ 1.00324    ,  0.138948   ,  0.0826842  ,  5.02674e-22,  4.26148e-09])
176760  , -79089.4    , array([ 0.999849   ,  0.134032   ,  0.0826843  ,  5.02674e-22,  4.43326e-09])
176761  , -79089.4    , array([ 0.999849   ,  0.134032   ,  0.0826843  ,  5.02674e-22,  4.43326e-09])
176762  , -79089.4    , array([ 1.00085    ,  0.134032   ,  0.0826843  ,  5.02674e-22,  4.43326e-09])
176763  , -79089.4    , array([ 0.999849   ,  0.134166   ,  0.0826843  ,  5.02674e-22,  4.43326e-09])
176764  , -79089.4    , array([ 0.999849   ,  0.134032   ,  0.082767   ,  5.02674e-22,  4.43326e-09])
176765  , -79089.4    , array([ 0.999849   ,  0.134032   ,  0.0826843  ,  5.03177e-22,  4.43326e-09])
176766  , -79089.4    , array([ 0.999849   ,  0.134032   ,  0.0826843  ,  5.02674e-22,  4.4377e-09 ])
176767  , -79089.4    , array([ 0.98638    ,  0.116048   ,  0.0826846  ,  5.02674e-22,  5.1925e-09 ])
176768  , -79089.4    , array([ 0.98638    ,  0.116048   ,  0.0826846  ,  5.02674e-22,  5.1925e-09 ])
176769  , -79089.4    , array([ 0.987367   ,  0.116048   ,  0.0826846  ,  5.02674e-22,  5.1925e-09 ])
176770  , -79089.4    , array([ 0.98638    ,  0.116165   ,  0.0826846  ,  5.02674e-22,  5.1925e-09 ])
176771  , -79089.4    , array([ 0.98638    ,  0.116048   ,  0.0827673  ,  5.02674e-22,  5.1925e-09 ])
176772  , -79089.4    , array([ 0.98638    ,  0.116048   ,  0.0826846  ,  5.03177e-22,  5.1925e-09 ])
176773  , -79089.4    , array([ 0.98638    ,  0.116048   ,  0.0826846  ,  5.02674e-22,  5.19769e-09])
176774  , -79089.3    , array([ 0.934295   ,  0.0652172  ,  0.082686   ,  5.02674e-22,  9.7721e-09 ])
176775  , -79089.3    , array([ 0.934295   ,  0.0652172  ,  0.082686   ,  5.02674e-22,  9.7721e-09 ])
176776  , -79089.3    , array([ 0.935229   ,  0.0652172  ,  0.082686   ,  5.02674e-22,  9.7721e-09 ])
176777  , -79089.3    , array([ 0.934295   ,  0.0652824  ,  0.082686   ,  5.02674e-22,  9.7721e-09 ])
176778  , -79089.3    , array([ 0.934295   ,  0.0652172  ,  0.0827687  ,  5.02674e-22,  9.7721e-09 ])
176779  , -79089.3    , array([ 0.934295   ,  0.0652172  ,  0.082686   ,  5.03177e-22,  9.7721e-09 ])
176780  , -79089.3    , array([ 0.934295   ,  0.0652172  ,  0.082686   ,  5.02674e-22,  9.78188e-09])
176781  , -79067.2    , array([ 0.752042   ,  0.00650509 ,  0.0826916  ,  5.02674e-22,  1.22584e-07])
176782  , -79067.2    , array([ 0.752042   ,  0.00650509 ,  0.0826916  ,  5.02674e-22,  1.22584e-07])
176783  , -79067.2    , array([ 0.752795   ,  0.00650509 ,  0.0826916  ,  5.02674e-22,  1.22584e-07])
176784  , -79067.2    , array([ 0.752042   ,  0.0065116  ,  0.0826916  ,  5.02674e-22,  1.22584e-07])
176785  , -79067.2    , array([ 0.752042   ,  0.00650509 ,  0.0827744  ,  5.02674e-22,  1.22584e-07])
176786  , -79067.2    , array([ 0.752042   ,  0.00650509 ,  0.0826916  ,  5.03177e-22,  1.22584e-07])
176787  , -79067.2    , array([ 0.752042   ,  0.00650509 ,  0.0826916  ,  5.02674e-22,  1.22707e-07])
176795  , -79067.2    , array([ 0.752042   ,  0.00650505 ,  0.0826916  ,  5.02674e-22,  1.22585e-07])
176796  , -79067.2    , array([ 0.752042   ,  0.00650505 ,  0.0826916  ,  5.02674e-22,  1.22585e-07])
176797  , -79067.2    , array([ 0.752794   ,  0.00650505 ,  0.0826916  ,  5.02674e-22,  1.22585e-07])
176798  , -79067.2    , array([ 0.752042   ,  0.00651156 ,  0.0826916  ,  5.02674e-22,  1.22585e-07])
176799  , -79067.2    , array([ 0.752042   ,  0.00650505 ,  0.0827744  ,  5.02674e-22,  1.22585e-07])
176800  , -79067.2    , array([ 0.752042   ,  0.00650505 ,  0.0826916  ,  5.03177e-22,  1.22585e-07])
176801  , -79067.2    , array([ 0.752042   ,  0.00650505 ,  0.0826916  ,  5.02674e-22,  1.22708e-07])
176802  , -79067.2    , array([ 0.752041   ,  0.00650501 ,  0.0826916  ,  5.02674e-22,  1.22586e-07])
176803  , -79067.2    , array([ 0.752041   ,  0.00650501 ,  0.0826916  ,  5.02674e-22,  1.22586e-07])
176804  , -79067.2    , array([ 0.752794   ,  0.00650501 ,  0.0826916  ,  5.02674e-22,  1.22586e-07])
176805  , -79067.2    , array([ 0.752041   ,  0.00651151 ,  0.0826916  ,  5.02674e-22,  1.22586e-07])
176806  , -79067.2    , array([ 0.752041   ,  0.00650501 ,  0.0827744  ,  5.02674e-22,  1.22586e-07])
176807  , -79067.2    , array([ 0.752041   ,  0.00650501 ,  0.0826916  ,  5.03177e-22,  1.22586e-07])
176808  , -79067.2    , array([ 0.752041   ,  0.00650501 ,  0.0826916  ,  5.02674e-22,  1.22709e-07])
