12413   , -2480.92    , array([ 2.21515    ,  31.8889    ,  2.02343e-15,  0.00701812 ])
12555   , -2036.39    , array([ 2.21515    ,  0.00121044 ,  2.02545e-15,  2.56395e-05])
12556   , -2036.17    , array([ 2.21515    ,  0.00121044 ,  2.02343e-15,  2.56652e-05])
12557   , -2036.39    , array([ 2.21515    ,  0.00121044 ,  2.02343e-15,  2.56395e-05])
12558   , -2036.39    , array([ 2.21515    ,  0.00121044 ,  2.02343e-15,  2.56395e-05])
12559   , -2036.39    , array([ 2.21737    ,  0.00121044 ,  2.02343e-15,  2.56395e-05])
12560   , -2036.6     , array([ 2.21515    ,  0.00121165 ,  2.02343e-15,  2.56395e-05])
12561   , -2036.39    , array([ 2.21515    ,  0.00121044 ,  2.02545e-15,  2.56395e-05])
12562   , -2036.17    , array([ 2.21515    ,  0.00121044 ,  2.02343e-15,  2.56652e-05])
12569   , -2036.39    , array([ 2.21515    ,  0.00121044 ,  2.02343e-15,  2.56395e-05])
12570   , -2036.39    , array([ 2.21515    ,  0.00121044 ,  2.02343e-15,  2.56395e-05])
12571   , -2036.39    , array([ 2.21737    ,  0.00121044 ,  2.02343e-15,  2.56395e-05])
12572   , -2036.6     , array([ 2.21515    ,  0.00121165 ,  2.02343e-15,  2.56395e-05])
12573   , -2036.39    , array([ 2.21515    ,  0.00121044 ,  2.02545e-15,  2.56395e-05])
12574   , -2036.17    , array([ 2.21515    ,  0.00121044 ,  2.02343e-15,  2.56652e-05])
12575   , -2036.39    , array([ 2.21515    ,  0.00121044 ,  2.02343e-15,  2.56395e-05])
12576   , -2036.39    , array([ 2.21515    ,  0.00121044 ,  2.02343e-15,  2.56395e-05])
12577   , -2036.39    , array([ 2.21737    ,  0.00121044 ,  2.02343e-15,  2.56395e-05])
12578   , -2036.6     , array([ 2.21515    ,  0.00121165 ,  2.02343e-15,  2.56395e-05])
12579   , -2036.39    , array([ 2.21515    ,  0.00121044 ,  2.02545e-15,  2.56395e-05])
12580   , -2036.17    , array([ 2.21515    ,  0.00121044 ,  2.02343e-15,  2.56652e-05])
12581   , -2015.57    , array([ 2.21515    ,  0.00106093 ,  2.02343e-15,  2.47155e-05])
12582   , -2015.57    , array([ 2.21515    ,  0.00106093 ,  2.02343e-15,  2.47155e-05])
12583   , -2015.57    , array([ 2.21737    ,  0.00106093 ,  2.02343e-15,  2.47155e-05])
12584   , -2015.79    , array([ 2.21515    ,  0.00106199 ,  2.02343e-15,  2.47155e-05])
12585   , -2015.57    , array([ 2.21515    ,  0.00106093 ,  2.02545e-15,  2.47155e-05])
12586   , -2015.35    , array([ 2.21515    ,  0.00106093 ,  2.02343e-15,  2.47402e-05])
12587   , -2015.57    , array([ 2.21515    ,  0.00106093 ,  2.02343e-15,  2.47155e-05])
12588   , -2015.57    , array([ 2.21515    ,  0.00106093 ,  2.02343e-15,  2.47155e-05])
12589   , -2015.57    , array([ 2.21737    ,  0.00106093 ,  2.02343e-15,  2.47155e-05])
12590   , -2015.79    , array([ 2.21515    ,  0.00106199 ,  2.02343e-15,  2.47155e-05])
12591   , -2015.57    , array([ 2.21515    ,  0.00106093 ,  2.02545e-15,  2.47155e-05])
12592   , -2015.35    , array([ 2.21515    ,  0.00106093 ,  2.02343e-15,  2.47402e-05])
12593   , -2015.57    , array([ 2.21515    ,  0.00106093 ,  2.02343e-15,  2.47155e-05])
12594   , -2015.57    , array([ 2.21515    ,  0.00106093 ,  2.02343e-15,  2.47155e-05])
12595   , -2015.57    , array([ 2.21737    ,  0.00106093 ,  2.02343e-15,  2.47155e-05])
12596   , -2015.79    , array([ 2.21515    ,  0.00106199 ,  2.02343e-15,  2.47155e-05])
12597   , -2015.57    , array([ 2.21515    ,  0.00106093 ,  2.02545e-15,  2.47155e-05])
12598   , -2015.35    , array([ 2.21515    ,  0.00106093 ,  2.02343e-15,  2.47402e-05])
12605   , -2015.57    , array([ 2.21515    ,  0.00106093 ,  2.02343e-15,  2.47155e-05])
12606   , -2015.57    , array([ 2.21515    ,  0.00106093 ,  2.02343e-15,  2.47155e-05])
12607   , -2015.57    , array([ 2.21737    ,  0.00106093 ,  2.02343e-15,  2.47155e-05])
12608   , -2015.79    , array([ 2.21515    ,  0.00106199 ,  2.02343e-15,  2.47155e-05])
12609   , -2015.57    , array([ 2.21515    ,  0.00106093 ,  2.02545e-15,  2.47155e-05])
12610   , -2015.35    , array([ 2.21515    ,  0.00106093 ,  2.02343e-15,  2.47402e-05])
12611   , -2015.57    , array([ 2.21515    ,  0.00106093 ,  2.02343e-15,  2.47155e-05])
12612   , -2015.57    , array([ 2.21515    ,  0.00106093 ,  2.02343e-15,  2.47155e-05])
12613   , -2015.57    , array([ 2.21737    ,  0.00106093 ,  2.02343e-15,  2.47155e-05])
12614   , -2015.79    , array([ 2.21515    ,  0.00106199 ,  2.02343e-15,  2.47155e-05])
12615   , -2015.57    , array([ 2.21515    ,  0.00106093 ,  2.02545e-15,  2.47155e-05])
12616   , -2015.35    , array([ 2.21515    ,  0.00106093 ,  2.02343e-15,  2.47402e-05])
12617   , -2010.27    , array([ 2.21515    ,  0.00102653 ,  2.02343e-15,  2.44897e-05])
12618   , -2010.27    , array([ 2.21515    ,  0.00102653 ,  2.02343e-15,  2.44897e-05])
12619   , -2010.27    , array([ 2.21737    ,  0.00102653 ,  2.02343e-15,  2.44897e-05])
12620   , -2010.49    , array([ 2.21515    ,  0.00102756 ,  2.02343e-15,  2.44897e-05])
12621   , -2010.27    , array([ 2.21515    ,  0.00102653 ,  2.02545e-15,  2.44897e-05])
12622   , -2010.05    , array([ 2.21515    ,  0.00102653 ,  2.02343e-15,  2.45142e-05])
12623   , -2010.27    , array([ 2.21515    ,  0.00102653 ,  2.02343e-15,  2.44897e-05])
12624   , -2010.27    , array([ 2.21515    ,  0.00102653 ,  2.02343e-15,  2.44897e-05])
12625   , -2010.27    , array([ 2.21737    ,  0.00102653 ,  2.02343e-15,  2.44897e-05])
12626   , -2010.49    , array([ 2.21515    ,  0.00102756 ,  2.02343e-15,  2.44897e-05])
12627   , -2010.27    , array([ 2.21515    ,  0.00102653 ,  2.02545e-15,  2.44897e-05])
12628   , -2010.05    , array([ 2.21515    ,  0.00102653 ,  2.02343e-15,  2.45142e-05])
12629   , -2010.27    , array([ 2.21515    ,  0.00102653 ,  2.02343e-15,  2.44897e-05])
12630   , -2010.27    , array([ 2.21515    ,  0.00102653 ,  2.02343e-15,  2.44897e-05])
12631   , -2010.27    , array([ 2.21737    ,  0.00102653 ,  2.02343e-15,  2.44897e-05])
12632   , -2010.49    , array([ 2.21515    ,  0.00102756 ,  2.02343e-15,  2.44897e-05])
12633   , -2010.27    , array([ 2.21515    ,  0.00102653 ,  2.02545e-15,  2.44897e-05])
12634   , -2010.05    , array([ 2.21515    ,  0.00102653 ,  2.02343e-15,  2.45142e-05])
12635   , -2007.61    , array([ 2.21515    ,  0.00100976 ,  2.02343e-15,  2.43776e-05])
12636   , -2007.61    , array([ 2.21515    ,  0.00100976 ,  2.02343e-15,  2.43776e-05])
12637   , -2007.61    , array([ 2.21737    ,  0.00100976 ,  2.02343e-15,  2.43776e-05])
12638   , -2007.83    , array([ 2.21515    ,  0.00101077 ,  2.02343e-15,  2.43776e-05])
12639   , -2007.61    , array([ 2.21515    ,  0.00100976 ,  2.02545e-15,  2.43776e-05])
12640   , -2007.39    , array([ 2.21515    ,  0.00100976 ,  2.02343e-15,  2.4402e-05 ])
12641   , -2007.61    , array([ 2.21515    ,  0.00100976 ,  2.02343e-15,  2.43776e-05])
12642   , -2007.61    , array([ 2.21515    ,  0.00100976 ,  2.02343e-15,  2.43776e-05])
12643   , -2007.61    , array([ 2.21737    ,  0.00100976 ,  2.02343e-15,  2.43776e-05])
12644   , -2007.83    , array([ 2.21515    ,  0.00101077 ,  2.02343e-15,  2.43776e-05])
12645   , -2007.61    , array([ 2.21515    ,  0.00100976 ,  2.02545e-15,  2.43776e-05])
12646   , -2007.39    , array([ 2.21515    ,  0.00100976 ,  2.02343e-15,  2.4402e-05 ])
12647   , -2007.61    , array([ 2.21515    ,  0.00100976 ,  2.02343e-15,  2.43776e-05])
12648   , -2007.61    , array([ 2.21515    ,  0.00100976 ,  2.02343e-15,  2.43776e-05])
12649   , -2007.61    , array([ 2.21737    ,  0.00100976 ,  2.02343e-15,  2.43776e-05])
12650   , -2007.83    , array([ 2.21515    ,  0.00101077 ,  2.02343e-15,  2.43776e-05])
12651   , -2007.61    , array([ 2.21515    ,  0.00100976 ,  2.02545e-15,  2.43776e-05])
12652   , -2007.39    , array([ 2.21515    ,  0.00100976 ,  2.02343e-15,  2.4402e-05 ])
12653   , -2006.28    , array([ 2.21515    ,  0.00100147 ,  2.02343e-15,  2.43218e-05])
12654   , -2006.28    , array([ 2.21515    ,  0.00100147 ,  2.02343e-15,  2.43218e-05])
12655   , -2006.28    , array([ 2.21737    ,  0.00100147 ,  2.02343e-15,  2.43218e-05])
12656   , -2006.5     , array([ 2.21515    ,  0.00100247 ,  2.02343e-15,  2.43218e-05])
12657   , -2006.28    , array([ 2.21515    ,  0.00100147 ,  2.02545e-15,  2.43218e-05])
12658   , -2006.05    , array([ 2.21515    ,  0.00100147 ,  2.02343e-15,  2.43461e-05])
12659   , -2006.28    , array([ 2.21515    ,  0.00100147 ,  2.02343e-15,  2.43218e-05])
12660   , -2006.28    , array([ 2.21515    ,  0.00100147 ,  2.02343e-15,  2.43218e-05])
12661   , -2006.28    , array([ 2.21737    ,  0.00100147 ,  2.02343e-15,  2.43218e-05])
12662   , -2006.5     , array([ 2.21515    ,  0.00100247 ,  2.02343e-15,  2.43218e-05])
12663   , -2006.28    , array([ 2.21515    ,  0.00100147 ,  2.02545e-15,  2.43218e-05])
12664   , -2006.05    , array([ 2.21515    ,  0.00100147 ,  2.02343e-15,  2.43461e-05])
12665   , -2006.28    , array([ 2.21515    ,  0.00100147 ,  2.02343e-15,  2.43218e-05])
12666   , -2006.28    , array([ 2.21515    ,  0.00100147 ,  2.02343e-15,  2.43218e-05])
12667   , -2006.28    , array([ 2.21737    ,  0.00100147 ,  2.02343e-15,  2.43218e-05])
12668   , -2006.5     , array([ 2.21515    ,  0.00100247 ,  2.02343e-15,  2.43218e-05])
12669   , -2006.28    , array([ 2.21515    ,  0.00100147 ,  2.02545e-15,  2.43218e-05])
12670   , -2006.05    , array([ 2.21515    ,  0.00100147 ,  2.02343e-15,  2.43461e-05])
12677   , -2006.28    , array([ 2.21515    ,  0.00100147 ,  2.02343e-15,  2.43218e-05])
12678   , -2006.28    , array([ 2.21515    ,  0.00100147 ,  2.02343e-15,  2.43218e-05])
12679   , -2006.28    , array([ 2.21737    ,  0.00100147 ,  2.02343e-15,  2.43218e-05])
12680   , -2006.5     , array([ 2.21515    ,  0.00100247 ,  2.02343e-15,  2.43218e-05])
12681   , -2006.28    , array([ 2.21515    ,  0.00100147 ,  2.02545e-15,  2.43218e-05])
12682   , -2006.05    , array([ 2.21515    ,  0.00100147 ,  2.02343e-15,  2.43461e-05])
12683   , -2006.28    , array([ 2.21515    ,  0.00100147 ,  2.02343e-15,  2.43218e-05])
12684   , -2006.28    , array([ 2.21515    ,  0.00100147 ,  2.02343e-15,  2.43218e-05])
12685   , -2006.28    , array([ 2.21737    ,  0.00100147 ,  2.02343e-15,  2.43218e-05])
12686   , -2006.5     , array([ 2.21515    ,  0.00100247 ,  2.02343e-15,  2.43218e-05])
12687   , -2006.28    , array([ 2.21515    ,  0.00100147 ,  2.02545e-15,  2.43218e-05])
12688   , -2006.05    , array([ 2.21515    ,  0.00100147 ,  2.02343e-15,  2.43461e-05])
12692   , -2006.17    , array([ 2.21515    ,  0.00100041 ,  2.02343e-15,  2.43078e-05])
12695   , -2006.28    , array([ 2.21515    ,  0.00100147 ,  2.02343e-15,  2.43218e-05])
12696   , -2006.28    , array([ 2.21515    ,  0.00100147 ,  2.02343e-15,  2.43218e-05])
12697   , -2006.28    , array([ 2.21737    ,  0.00100147 ,  2.02343e-15,  2.43218e-05])
12698   , -2006.5     , array([ 2.21515    ,  0.00100247 ,  2.02343e-15,  2.43218e-05])
12699   , -2006.28    , array([ 2.21515    ,  0.00100147 ,  2.02545e-15,  2.43218e-05])
12700   , -2006.05    , array([ 2.21515    ,  0.00100147 ,  2.02343e-15,  2.43461e-05])
12701   , -2006.06    , array([ 2.21515    ,  0.00100011 ,  2.02343e-15,  2.43125e-05])
12702   , -2006.06    , array([ 2.21515    ,  0.00100011 ,  2.02343e-15,  2.43125e-05])
12703   , -2006.06    , array([ 2.21737    ,  0.00100011 ,  2.02343e-15,  2.43125e-05])
12704   , -2006.28    , array([ 2.21515    ,  0.00100111 ,  2.02343e-15,  2.43125e-05])
12705   , -2006.06    , array([ 2.21515    ,  0.00100011 ,  2.02545e-15,  2.43125e-05])
12706   , -2005.83    , array([ 2.21515    ,  0.00100011 ,  2.02343e-15,  2.43369e-05])
12707   , -2006.06    , array([ 2.21515    ,  0.00100011 ,  2.02343e-15,  2.43125e-05])
12708   , -2006.06    , array([ 2.21515    ,  0.00100011 ,  2.02343e-15,  2.43125e-05])
12709   , -2006.06    , array([ 2.21737    ,  0.00100011 ,  2.02343e-15,  2.43125e-05])
12710   , -2006.28    , array([ 2.21515    ,  0.00100111 ,  2.02343e-15,  2.43125e-05])
12711   , -2006.06    , array([ 2.21515    ,  0.00100011 ,  2.02545e-15,  2.43125e-05])
12712   , -2005.83    , array([ 2.21515    ,  0.00100011 ,  2.02343e-15,  2.43369e-05])
12716   , -2006.21    , array([ 2.21515    ,  0.00100065 ,  2.02343e-15,  2.43094e-05])
12719   , -2006.06    , array([ 2.21515    ,  0.00100011 ,  2.02343e-15,  2.43125e-05])
12720   , -2006.06    , array([ 2.21515    ,  0.00100011 ,  2.02343e-15,  2.43125e-05])
12721   , -2006.06    , array([ 2.21737    ,  0.00100011 ,  2.02343e-15,  2.43125e-05])
12722   , -2006.28    , array([ 2.21515    ,  0.00100111 ,  2.02343e-15,  2.43125e-05])
12723   , -2006.06    , array([ 2.21515    ,  0.00100011 ,  2.02545e-15,  2.43125e-05])
12724   , -2005.83    , array([ 2.21515    ,  0.00100011 ,  2.02343e-15,  2.43369e-05])
12728   , -2006.23    , array([ 2.21515    ,  0.00100081 ,  2.02343e-15,  2.43105e-05])
12731   , -2006.06    , array([ 2.21515    ,  0.00100011 ,  2.02343e-15,  2.43125e-05])
12732   , -2006.06    , array([ 2.21515    ,  0.00100011 ,  2.02343e-15,  2.43125e-05])
12733   , -2006.06    , array([ 2.21737    ,  0.00100011 ,  2.02343e-15,  2.43125e-05])
12734   , -2006.28    , array([ 2.21515    ,  0.00100111 ,  2.02343e-15,  2.43125e-05])
12735   , -2006.06    , array([ 2.21515    ,  0.00100011 ,  2.02545e-15,  2.43125e-05])
12736   , -2005.83    , array([ 2.21515    ,  0.00100011 ,  2.02343e-15,  2.43369e-05])
12737   , -2006.06    , array([ 2.21515    ,  0.00100011 ,  2.02343e-15,  2.43125e-05])
12738   , -2006.06    , array([ 2.21515    ,  0.00100011 ,  2.02343e-15,  2.43125e-05])
12739   , -2006.06    , array([ 2.21737    ,  0.00100011 ,  2.02343e-15,  2.43125e-05])
12740   , -2006.28    , array([ 2.21515    ,  0.00100111 ,  2.02343e-15,  2.43125e-05])
12741   , -2006.06    , array([ 2.21515    ,  0.00100011 ,  2.02545e-15,  2.43125e-05])
12742   , -2005.83    , array([ 2.21515    ,  0.00100011 ,  2.02343e-15,  2.43369e-05])
12743   , -2297.77    , array([ 2.21515    ,  0.0286486  ,  2.02343e-15,  6.18713e-05])
12744   , -2297.77    , array([ 2.21515    ,  0.0286486  ,  2.02343e-15,  6.18713e-05])
12745   , -2297.77    , array([ 2.21737    ,  0.0286486  ,  2.02343e-15,  6.18713e-05])
12746   , -2297.81    , array([ 2.21515    ,  0.0286772  ,  2.02343e-15,  6.18713e-05])
12747   , -2297.77    , array([ 2.21515    ,  0.0286486  ,  2.02545e-15,  6.18713e-05])
12748   , -2297.73    , array([ 2.21515    ,  0.0286486  ,  2.02343e-15,  6.19332e-05])
12750   , -2173.11    , array([ 2.21515    ,  0.0034754  ,  2.02343e-15,  3.43905e-05])
