19945   , -2742.33    , array([ 0.32141    ,  2.07524    ,  1.16438e-25,  0.0346079  ])
20018   , -625.396    , array([ 0.32141    ,  0.369793   ,  1.16438e-25,  0.196907   ])
20019   , -625.396    , array([ 0.321732   ,  0.369793   ,  1.16438e-25,  0.196907   ])
20020   , -625.824    , array([ 0.32141    ,  0.370163   ,  1.16438e-25,  0.196907   ])
20021   , -625.396    , array([ 0.32141    ,  0.369793   ,  1.16555e-25,  0.196907   ])
20022   , -624.927    , array([ 0.32141    ,  0.369793   ,  1.16438e-25,  0.197104   ])
20023   , -625.381    , array([ 0.32141    ,  0.369801   ,  1.16438e-25,  0.196918   ])
20024   , -625.381    , array([ 0.32141    ,  0.369801   ,  1.16438e-25,  0.196918   ])
20025   , -625.381    , array([ 0.321732   ,  0.369801   ,  1.16438e-25,  0.196918   ])
20026   , -625.809    , array([ 0.32141    ,  0.370171   ,  1.16438e-25,  0.196918   ])
20027   , -625.381    , array([ 0.32141    ,  0.369801   ,  1.16555e-25,  0.196918   ])
20028   , -624.912    , array([ 0.32141    ,  0.369801   ,  1.16438e-25,  0.197115   ])
20029   , -2003.8     , array([ 0.32141    ,  0.826531   ,  1.16438e-25,  1.36534    ])
20030   , -2003.8     , array([ 0.32141    ,  0.826531   ,  1.16438e-25,  1.36534    ])
20031   , -2003.8     , array([ 0.321732   ,  0.826531   ,  1.16438e-25,  1.36534    ])
20032   , -2005.1     , array([ 0.32141    ,  0.827358   ,  1.16438e-25,  1.36534    ])
20033   , -2003.8     , array([ 0.32141    ,  0.826531   ,  1.16555e-25,  1.36534    ])
20034   , -2004.27    , array([ 0.32141    ,  0.826531   ,  1.16438e-25,  1.3667     ])
20035   , -588.202    , array([ 0.32141    ,  0.397529   ,  1.16438e-25,  0.234361   ])
20036   , -588.202    , array([ 0.32141    ,  0.397529   ,  1.16438e-25,  0.234361   ])
20037   , -588.202    , array([ 0.321732   ,  0.397529   ,  1.16438e-25,  0.234361   ])
20038   , -588.798    , array([ 0.32141    ,  0.397927   ,  1.16438e-25,  0.234361   ])
20039   , -588.202    , array([ 0.32141    ,  0.397529   ,  1.16555e-25,  0.234361   ])
20040   , -587.826    , array([ 0.32141    ,  0.397529   ,  1.16438e-25,  0.234595   ])
20047   , -588.199    , array([ 0.32141    ,  0.39753    ,  1.16438e-25,  0.234364   ])
20048   , -588.199    , array([ 0.32141    ,  0.39753    ,  1.16438e-25,  0.234364   ])
20049   , -588.199    , array([ 0.321732   ,  0.39753    ,  1.16438e-25,  0.234364   ])
20050   , -588.795    , array([ 0.32141    ,  0.397928   ,  1.16438e-25,  0.234364   ])
20051   , -588.199    , array([ 0.32141    ,  0.39753    ,  1.16555e-25,  0.234364   ])
20052   , -587.824    , array([ 0.32141    ,  0.39753    ,  1.16438e-25,  0.234598   ])
20053   , -588.183    , array([ 0.32141    ,  0.397538   ,  1.16438e-25,  0.234381   ])
20054   , -588.183    , array([ 0.32141    ,  0.397538   ,  1.16438e-25,  0.234381   ])
20055   , -588.183    , array([ 0.321732   ,  0.397538   ,  1.16438e-25,  0.234381   ])
20056   , -588.779    , array([ 0.32141    ,  0.397936   ,  1.16438e-25,  0.234381   ])
20057   , -588.183    , array([ 0.32141    ,  0.397538   ,  1.16555e-25,  0.234381   ])
20058   , -587.808    , array([ 0.32141    ,  0.397538   ,  1.16438e-25,  0.234616   ])
20059   , -2326.81    , array([ 0.32141    ,  0.883103   ,  1.16438e-25,  4.25057    ])
20060   , -2326.81    , array([ 0.32141    ,  0.883103   ,  1.16438e-25,  4.25057    ])
20061   , -2326.81    , array([ 0.321732   ,  0.883103   ,  1.16438e-25,  4.25057    ])
20062   , -2326.84    , array([ 0.32141    ,  0.883987   ,  1.16438e-25,  4.25057    ])
20063   , -2326.81    , array([ 0.32141    ,  0.883103   ,  1.16555e-25,  4.25057    ])
20064   , -2326.85    , array([ 0.32141    ,  0.883103   ,  1.16438e-25,  4.25482    ])
20065   , -566.445    , array([ 0.32141    ,  0.41414    ,  1.16438e-25,  0.271915   ])
20066   , -566.445    , array([ 0.32141    ,  0.41414    ,  1.16438e-25,  0.271915   ])
20067   , -566.445    , array([ 0.321732   ,  0.41414    ,  1.16438e-25,  0.271915   ])
20068   , -567.13     , array([ 0.32141    ,  0.414554   ,  1.16438e-25,  0.271915   ])
20069   , -566.445    , array([ 0.32141    ,  0.41414    ,  1.16555e-25,  0.271915   ])
20070   , -566.18     , array([ 0.32141    ,  0.41414    ,  1.16438e-25,  0.272187   ])
20071   , -526.793    , array([ 0.32141    ,  0.397084   ,  1.16438e-25,  0.287934   ])
20072   , -526.793    , array([ 0.32141    ,  0.397084   ,  1.16438e-25,  0.287934   ])
20073   , -526.793    , array([ 0.321732   ,  0.397084   ,  1.16438e-25,  0.287934   ])
20074   , -527.357    , array([ 0.32141    ,  0.397481   ,  1.16438e-25,  0.287934   ])
20075   , -526.793    , array([ 0.32141    ,  0.397084   ,  1.16555e-25,  0.287934   ])
20076   , -526.587    , array([ 0.32141    ,  0.397084   ,  1.16438e-25,  0.288222   ])
20077   , -465.074    , array([ 0.32141    ,  0.357502   ,  1.16438e-25,  0.318672   ])
20078   , -465.074    , array([ 0.32141    ,  0.357502   ,  1.16438e-25,  0.318672   ])
20079   , -465.074    , array([ 0.321732   ,  0.357502   ,  1.16438e-25,  0.318672   ])
20080   , -465.404    , array([ 0.32141    ,  0.35786    ,  1.16438e-25,  0.318672   ])
20081   , -465.074    , array([ 0.32141    ,  0.357502   ,  1.16555e-25,  0.318672   ])
20082   , -464.968    , array([ 0.32141    ,  0.357502   ,  1.16438e-25,  0.318991   ])
20083   , -424.959    , array([ 0.32141    ,  0.307781   ,  1.16438e-25,  0.353547   ])
20084   , -424.959    , array([ 0.32141    ,  0.307781   ,  1.16438e-25,  0.353547   ])
20085   , -424.959    , array([ 0.321732   ,  0.307781   ,  1.16438e-25,  0.353547   ])
20086   , -425.11     , array([ 0.32141    ,  0.308089   ,  1.16438e-25,  0.353547   ])
20087   , -424.959    , array([ 0.32141    ,  0.307781   ,  1.16555e-25,  0.353547   ])
20088   , -424.952    , array([ 0.32141    ,  0.307781   ,  1.16438e-25,  0.353901   ])
20089   , -411.178    , array([ 0.32141    ,  0.270933   ,  1.16438e-25,  0.355759   ])
20090   , -411.178    , array([ 0.32141    ,  0.270933   ,  1.16438e-25,  0.355759   ])
20091   , -411.178    , array([ 0.321732   ,  0.270933   ,  1.16438e-25,  0.355759   ])
20092   , -411.252    , array([ 0.32141    ,  0.271204   ,  1.16438e-25,  0.355759   ])
20093   , -411.178    , array([ 0.32141    ,  0.270933   ,  1.16555e-25,  0.355759   ])
20094   , -411.155    , array([ 0.32141    ,  0.270933   ,  1.16438e-25,  0.356115   ])
20095   , -405.971    , array([ 0.32141    ,  0.23656    ,  1.16438e-25,  0.372848   ])
20096   , -405.971    , array([ 0.32141    ,  0.23656    ,  1.16438e-25,  0.372848   ])
20097   , -405.971    , array([ 0.321732   ,  0.23656    ,  1.16438e-25,  0.372848   ])
20098   , -405.992    , array([ 0.32141    ,  0.236797   ,  1.16438e-25,  0.372848   ])
20099   , -405.971    , array([ 0.32141    ,  0.23656    ,  1.16555e-25,  0.372848   ])
20100   , -406.094    , array([ 0.32141    ,  0.23656    ,  1.16438e-25,  0.373222   ])
20101   , -400.141    , array([ 0.32141    ,  0.210835   ,  1.16438e-25,  0.350696   ])
20102   , -400.141    , array([ 0.32141    ,  0.210835   ,  1.16438e-25,  0.350696   ])
20103   , -400.141    , array([ 0.321732   ,  0.210835   ,  1.16438e-25,  0.350696   ])
20104   , -400.167    , array([ 0.32141    ,  0.211046   ,  1.16438e-25,  0.350696   ])
20105   , -400.141    , array([ 0.32141    ,  0.210835   ,  1.16555e-25,  0.350696   ])
20106   , -400.129    , array([ 0.32141    ,  0.210835   ,  1.16438e-25,  0.351047   ])
20107   , -397.919    , array([ 0.32141    ,  0.18183    ,  1.16438e-25,  0.34293    ])
20108   , -397.919    , array([ 0.32141    ,  0.18183    ,  1.16438e-25,  0.34293    ])
20109   , -397.919    , array([ 0.321732   ,  0.18183    ,  1.16438e-25,  0.34293    ])
20110   , -397.911    , array([ 0.32141    ,  0.182012   ,  1.16438e-25,  0.34293    ])
20111   , -397.919    , array([ 0.32141    ,  0.18183    ,  1.16555e-25,  0.34293    ])
20112   , -397.988    , array([ 0.32141    ,  0.18183    ,  1.16438e-25,  0.343273   ])
20113   , -396.63     , array([ 0.32141    ,  0.164925   ,  1.16438e-25,  0.330095   ])
20114   , -396.63     , array([ 0.32141    ,  0.164925   ,  1.16438e-25,  0.330095   ])
20115   , -396.63     , array([ 0.321732   ,  0.164925   ,  1.16438e-25,  0.330095   ])
20116   , -396.619    , array([ 0.32141    ,  0.16509    ,  1.16438e-25,  0.330095   ])
20117   , -396.63     , array([ 0.32141    ,  0.164925   ,  1.16555e-25,  0.330095   ])
20118   , -396.687    , array([ 0.32141    ,  0.164925   ,  1.16438e-25,  0.330425   ])
20119   , -395.367    , array([ 0.32141    ,  0.144602   ,  1.16438e-25,  0.308904   ])
20120   , -395.367    , array([ 0.32141    ,  0.144602   ,  1.16438e-25,  0.308904   ])
20121   , -395.367    , array([ 0.321732   ,  0.144602   ,  1.16438e-25,  0.308904   ])
20122   , -395.381    , array([ 0.32141    ,  0.144746   ,  1.16438e-25,  0.308904   ])
20123   , -395.367    , array([ 0.32141    ,  0.144602   ,  1.16555e-25,  0.308904   ])
20124   , -395.353    , array([ 0.32141    ,  0.144602   ,  1.16438e-25,  0.309213   ])
20125   , -397.325    , array([ 0.32141    ,  0.109131   ,  1.16438e-25,  0.276615   ])
20126   , -397.325    , array([ 0.32141    ,  0.109131   ,  1.16438e-25,  0.276615   ])
20127   , -397.325    , array([ 0.321732   ,  0.109131   ,  1.16438e-25,  0.276615   ])
20128   , -397.195    , array([ 0.32141    ,  0.10924    ,  1.16438e-25,  0.276615   ])
20129   , -397.325    , array([ 0.32141    ,  0.109131   ,  1.16555e-25,  0.276615   ])
20130   , -397.574    , array([ 0.32141    ,  0.109131   ,  1.16438e-25,  0.276892   ])
20131   , -394.889    , array([ 0.32141    ,  0.131653   ,  1.16438e-25,  0.297742   ])
20132   , -394.889    , array([ 0.32141    ,  0.131653   ,  1.16438e-25,  0.297742   ])
20133   , -394.889    , array([ 0.321732   ,  0.131653   ,  1.16438e-25,  0.297742   ])
20134   , -394.88     , array([ 0.32141    ,  0.131785   ,  1.16438e-25,  0.297742   ])
20135   , -394.889    , array([ 0.32141    ,  0.131653   ,  1.16555e-25,  0.297742   ])
20136   , -394.923    , array([ 0.32141    ,  0.131653   ,  1.16438e-25,  0.29804    ])
20137   , -394.824    , array([ 0.32141    ,  0.113643   ,  1.16438e-25,  0.278473   ])
20138   , -394.824    , array([ 0.32141    ,  0.113643   ,  1.16438e-25,  0.278473   ])
20139   , -394.824    , array([ 0.321732   ,  0.113643   ,  1.16438e-25,  0.278473   ])
20140   , -394.775    , array([ 0.32141    ,  0.113757   ,  1.16438e-25,  0.278473   ])
20141   , -394.824    , array([ 0.32141    ,  0.113643   ,  1.16555e-25,  0.278473   ])
20142   , -394.929    , array([ 0.32141    ,  0.113643   ,  1.16438e-25,  0.278751   ])
20143   , -394.73     , array([ 0.32141    ,  0.112704   ,  1.16438e-25,  0.277044   ])
20144   , -394.73     , array([ 0.32141    ,  0.112704   ,  1.16438e-25,  0.277044   ])
20145   , -394.73     , array([ 0.321732   ,  0.112704   ,  1.16438e-25,  0.277044   ])
20146   , -394.684    , array([ 0.32141    ,  0.112816   ,  1.16438e-25,  0.277044   ])
20147   , -394.73     , array([ 0.32141    ,  0.112704   ,  1.16555e-25,  0.277044   ])
20148   , -394.829    , array([ 0.32141    ,  0.112704   ,  1.16438e-25,  0.277322   ])
20149   , -394.412    , array([ 0.32141    ,  0.109024   ,  1.16438e-25,  0.271404   ])
20150   , -394.412    , array([ 0.32141    ,  0.109024   ,  1.16438e-25,  0.271404   ])
20151   , -394.412    , array([ 0.321732   ,  0.109024   ,  1.16438e-25,  0.271404   ])
20152   , -394.377    , array([ 0.32141    ,  0.109133   ,  1.16438e-25,  0.271404   ])
20153   , -394.412    , array([ 0.32141    ,  0.109024   ,  1.16555e-25,  0.271404   ])
20154   , -394.488    , array([ 0.32141    ,  0.109024   ,  1.16438e-25,  0.271676   ])
20155   , -394.105    , array([ 0.32141    ,  0.0986971  ,  1.16438e-25,  0.256552   ])
20156   , -394.105    , array([ 0.32141    ,  0.0986971  ,  1.16438e-25,  0.256552   ])
20157   , -394.105    , array([ 0.321732   ,  0.0986971  ,  1.16438e-25,  0.256552   ])
20158   , -394.07     , array([ 0.32141    ,  0.0987958  ,  1.16438e-25,  0.256552   ])
20159   , -394.105    , array([ 0.32141    ,  0.0986971  ,  1.16555e-25,  0.256552   ])
20160   , -394.177    , array([ 0.32141    ,  0.0986971  ,  1.16438e-25,  0.256809   ])
20161   , -393.87     , array([ 0.32141    ,  0.0921094  ,  1.16438e-25,  0.24613    ])
20162   , -393.87     , array([ 0.32141    ,  0.0921094  ,  1.16438e-25,  0.24613    ])
20163   , -393.87     , array([ 0.321732   ,  0.0921094  ,  1.16438e-25,  0.24613    ])
20164   , -393.843    , array([ 0.32141    ,  0.0922016  ,  1.16438e-25,  0.24613    ])
20165   , -393.87     , array([ 0.32141    ,  0.0921094  ,  1.16555e-25,  0.24613    ])
20166   , -393.928    , array([ 0.32141    ,  0.0921094  ,  1.16438e-25,  0.246376   ])
20167   , -393.787    , array([ 0.32141    ,  0.0858639  ,  1.16438e-25,  0.23625    ])
20168   , -393.787    , array([ 0.32141    ,  0.0858639  ,  1.16438e-25,  0.23625    ])
20169   , -393.787    , array([ 0.321732   ,  0.0858639  ,  1.16438e-25,  0.23625    ])
20170   , -393.754    , array([ 0.32141    ,  0.0859498  ,  1.16438e-25,  0.23625    ])
20171   , -393.787    , array([ 0.32141    ,  0.0858639  ,  1.16555e-25,  0.23625    ])
20172   , -393.854    , array([ 0.32141    ,  0.0858639  ,  1.16438e-25,  0.236487   ])
20173   , -393.738    , array([ 0.32141    ,  0.0841176  ,  1.16438e-25,  0.233278   ])
20174   , -393.738    , array([ 0.32141    ,  0.0841176  ,  1.16438e-25,  0.233278   ])
20175   , -393.738    , array([ 0.321732   ,  0.0841176  ,  1.16438e-25,  0.233278   ])
20176   , -393.707    , array([ 0.32141    ,  0.0842018  ,  1.16438e-25,  0.233278   ])
20177   , -393.738    , array([ 0.32141    ,  0.0841176  ,  1.16555e-25,  0.233278   ])
20178   , -393.803    , array([ 0.32141    ,  0.0841176  ,  1.16438e-25,  0.233512   ])
20179   , -393.608    , array([ 0.32141    ,  0.0774803  ,  1.16438e-25,  0.221759   ])
20180   , -393.608    , array([ 0.32141    ,  0.0774803  ,  1.16438e-25,  0.221759   ])
20181   , -393.608    , array([ 0.321732   ,  0.0774803  ,  1.16438e-25,  0.221759   ])
20182   , -393.577    , array([ 0.32141    ,  0.0775578  ,  1.16438e-25,  0.221759   ])
20183   , -393.608    , array([ 0.32141    ,  0.0774803  ,  1.16555e-25,  0.221759   ])
20184   , -393.671    , array([ 0.32141    ,  0.0774803  ,  1.16438e-25,  0.221981   ])
20185   , -393.56     , array([ 0.32141    ,  0.0738784  ,  1.16438e-25,  0.215295   ])
20186   , -393.56     , array([ 0.32141    ,  0.0738784  ,  1.16438e-25,  0.215295   ])
20187   , -393.56     , array([ 0.321732   ,  0.0738784  ,  1.16438e-25,  0.215295   ])
20188   , -393.527    , array([ 0.32141    ,  0.0739523  ,  1.16438e-25,  0.215295   ])
20189   , -393.56     , array([ 0.32141    ,  0.0738784  ,  1.16555e-25,  0.215295   ])
20190   , -393.625    , array([ 0.32141    ,  0.0738784  ,  1.16438e-25,  0.21551    ])
20191   , -393.785    , array([ 0.32141    ,  0.0610693  ,  1.16438e-25,  0.191268   ])
20192   , -393.785    , array([ 0.32141    ,  0.0610693  ,  1.16438e-25,  0.191268   ])
20193   , -393.785    , array([ 0.321732   ,  0.0610693  ,  1.16438e-25,  0.191268   ])
20194   , -393.706    , array([ 0.32141    ,  0.0611304  ,  1.16438e-25,  0.191268   ])
20195   , -393.785    , array([ 0.32141    ,  0.0610693  ,  1.16555e-25,  0.191268   ])
20196   , -393.917    , array([ 0.32141    ,  0.0610693  ,  1.16438e-25,  0.191459   ])
20197   , -393.544    , array([ 0.32141    ,  0.0710623  ,  1.16438e-25,  0.210158   ])
20198   , -393.544    , array([ 0.32141    ,  0.0710623  ,  1.16438e-25,  0.210158   ])
20199   , -393.544    , array([ 0.321732   ,  0.0710623  ,  1.16438e-25,  0.210158   ])
20200   , -393.506    , array([ 0.32141    ,  0.0711334  ,  1.16438e-25,  0.210158   ])
20201   , -393.544    , array([ 0.32141    ,  0.0710623  ,  1.16555e-25,  0.210158   ])
20202   , -393.615    , array([ 0.32141    ,  0.0710623  ,  1.16438e-25,  0.210368   ])
20203   , -393.63     , array([ 0.32141    ,  0.0642984  ,  1.16438e-25,  0.197492   ])
20204   , -393.63     , array([ 0.32141    ,  0.0642984  ,  1.16438e-25,  0.197492   ])
20205   , -393.63     , array([ 0.321732   ,  0.0642984  ,  1.16438e-25,  0.197492   ])
20206   , -393.57     , array([ 0.32141    ,  0.0643628  ,  1.16438e-25,  0.197492   ])
20207   , -393.63     , array([ 0.32141    ,  0.0642984  ,  1.16555e-25,  0.197492   ])
20208   , -393.734    , array([ 0.32141    ,  0.0642984  ,  1.16438e-25,  0.197689   ])
20209   , -393.544    , array([ 0.32141    ,  0.0696842  ,  1.16438e-25,  0.207615   ])
20210   , -393.544    , array([ 0.32141    ,  0.0696842  ,  1.16438e-25,  0.207615   ])
20211   , -393.544    , array([ 0.321732   ,  0.0696842  ,  1.16438e-25,  0.207615   ])
20212   , -393.504    , array([ 0.32141    ,  0.0697539  ,  1.16438e-25,  0.207615   ])
20213   , -393.544    , array([ 0.32141    ,  0.0696842  ,  1.16555e-25,  0.207615   ])
20214   , -393.62     , array([ 0.32141    ,  0.0696842  ,  1.16438e-25,  0.207823   ])
20215   , -393.524    , array([ 0.32141    ,  0.068638   ,  1.16438e-25,  0.205598   ])
20216   , -393.524    , array([ 0.32141    ,  0.068638   ,  1.16438e-25,  0.205598   ])
20217   , -393.524    , array([ 0.321732   ,  0.068638   ,  1.16438e-25,  0.205598   ])
20218   , -393.484    , array([ 0.32141    ,  0.0687067  ,  1.16438e-25,  0.205598   ])
20219   , -393.524    , array([ 0.32141    ,  0.068638   ,  1.16555e-25,  0.205598   ])
20220   , -393.599    , array([ 0.32141    ,  0.068638   ,  1.16438e-25,  0.205804   ])
20221   , -393.471    , array([ 0.32141    ,  0.064608   ,  1.16438e-25,  0.197723   ])
20222   , -393.471    , array([ 0.32141    ,  0.064608   ,  1.16438e-25,  0.197723   ])
20223   , -393.471    , array([ 0.321732   ,  0.064608   ,  1.16438e-25,  0.197723   ])
20224   , -393.429    , array([ 0.32141    ,  0.0646727  ,  1.16438e-25,  0.197723   ])
20225   , -393.471    , array([ 0.32141    ,  0.064608   ,  1.16555e-25,  0.197723   ])
20226   , -393.547    , array([ 0.32141    ,  0.064608   ,  1.16438e-25,  0.197921   ])
20227   , -393.925    , array([ 0.32141    ,  0.0507193  ,  1.16438e-25,  0.169126   ])
20228   , -393.925    , array([ 0.32141    ,  0.0507193  ,  1.16438e-25,  0.169126   ])
20229   , -393.925    , array([ 0.321732   ,  0.0507193  ,  1.16438e-25,  0.169126   ])
20230   , -393.82     , array([ 0.32141    ,  0.0507701  ,  1.16438e-25,  0.169126   ])
20231   , -393.925    , array([ 0.32141    ,  0.0507193  ,  1.16555e-25,  0.169126   ])
20232   , -394.095    , array([ 0.32141    ,  0.0507193  ,  1.16438e-25,  0.169295   ])
20233   , -393.462    , array([ 0.32141    ,  0.0616623  ,  1.16438e-25,  0.191856   ])
20234   , -393.462    , array([ 0.32141    ,  0.0616623  ,  1.16438e-25,  0.191856   ])
20235   , -393.462    , array([ 0.321732   ,  0.0616623  ,  1.16438e-25,  0.191856   ])
20236   , -393.416    , array([ 0.32141    ,  0.061724   ,  1.16438e-25,  0.191856   ])
20237   , -393.462    , array([ 0.32141    ,  0.0616623  ,  1.16555e-25,  0.191856   ])
20238   , -393.545    , array([ 0.32141    ,  0.0616623  ,  1.16438e-25,  0.192048   ])
20239   , -393.641    , array([ 0.32141    ,  0.0542027  ,  1.16438e-25,  0.176535   ])
20240   , -393.641    , array([ 0.32141    ,  0.0542027  ,  1.16438e-25,  0.176535   ])
20241   , -393.641    , array([ 0.321732   ,  0.0542027  ,  1.16438e-25,  0.176535   ])
20242   , -393.564    , array([ 0.32141    ,  0.054257   ,  1.16438e-25,  0.176535   ])
20243   , -393.641    , array([ 0.32141    ,  0.0542027  ,  1.16555e-25,  0.176535   ])
20244   , -393.77     , array([ 0.32141    ,  0.0542027  ,  1.16438e-25,  0.176711   ])
20245   , -393.469    , array([ 0.32141    ,  0.060207   ,  1.16438e-25,  0.188921   ])
20246   , -393.469    , array([ 0.32141    ,  0.060207   ,  1.16438e-25,  0.188921   ])
20247   , -393.469    , array([ 0.321732   ,  0.060207   ,  1.16438e-25,  0.188921   ])
20248   , -393.42     , array([ 0.32141    ,  0.0602673  ,  1.16438e-25,  0.188921   ])
