11766   , -77823.2    , array([ 4.85627    ,  14.0565    ,  1.88146e-75,  4.40416e-10,  0.00504431 ])
11801   , -39595.9    , array([ 0.633672   ,  5.05967    ,  1.88146e-75,  4.40416e-10,  0.100171   ])
11802   , -39595.9    , array([ 0.633672   ,  5.05967    ,  1.88146e-75,  4.40416e-10,  0.100171   ])
11803   , -39591.4    , array([ 0.634306   ,  5.05967    ,  1.88146e-75,  4.40416e-10,  0.100171   ])
11804   , -39602.3    , array([ 0.633672   ,  5.06474    ,  1.88146e-75,  4.40416e-10,  0.100171   ])
11805   , -39595.9    , array([ 0.633672   ,  5.05967    ,  1.88334e-75,  4.40416e-10,  0.100171   ])
11806   , -39595.9    , array([ 0.633672   ,  5.05967    ,  1.88146e-75,  4.40857e-10,  0.100171   ])
11807   , -39595      , array([ 0.633672   ,  5.05967    ,  1.88146e-75,  4.40416e-10,  0.100271   ])
11815   , -39586.7    , array([ 0.631875   ,  5.0456     ,  1.88146e-75,  4.40416e-10,  0.100711   ])
11816   , -39586.7    , array([ 0.631875   ,  5.0456     ,  1.88146e-75,  4.40416e-10,  0.100711   ])
11817   , -39582      , array([ 0.632507   ,  5.0456     ,  1.88146e-75,  4.40416e-10,  0.100711   ])
11818   , -39593.1    , array([ 0.631875   ,  5.05065    ,  1.88146e-75,  4.40416e-10,  0.100711   ])
11819   , -39586.7    , array([ 0.631875   ,  5.0456     ,  1.88334e-75,  4.40416e-10,  0.100711   ])
11820   , -39586.7    , array([ 0.631875   ,  5.0456     ,  1.88146e-75,  4.40857e-10,  0.100711   ])
11821   , -39585.9    , array([ 0.631875   ,  5.0456     ,  1.88146e-75,  4.40416e-10,  0.100811   ])
11822   , -39568.4    , array([ 0.639234   ,  5.082      ,  1.88146e-75,  4.40416e-10,  0.101913   ])
11823   , -39568.4    , array([ 0.639234   ,  5.082      ,  1.88146e-75,  4.40416e-10,  0.101913   ])
11824   , -39563.7    , array([ 0.639874   ,  5.082      ,  1.88146e-75,  4.40416e-10,  0.101913   ])
11825   , -39574.8    , array([ 0.639234   ,  5.08708    ,  1.88146e-75,  4.40416e-10,  0.101913   ])
11826   , -39568.4    , array([ 0.639234   ,  5.082      ,  1.88334e-75,  4.40416e-10,  0.101913   ])
11827   , -39568.4    , array([ 0.639234   ,  5.082      ,  1.88146e-75,  4.40857e-10,  0.101913   ])
11828   , -39567.7    , array([ 0.639234   ,  5.082      ,  1.88146e-75,  4.40416e-10,  0.102015   ])
11829   , -39506.4    , array([ 0.66954    ,  5.23023    ,  1.88146e-75,  4.40416e-10,  0.106867   ])
11830   , -39506.4    , array([ 0.66954    ,  5.23023    ,  1.88146e-75,  4.40416e-10,  0.106867   ])
11831   , -39501.8    , array([ 0.670209   ,  5.23023    ,  1.88146e-75,  4.40416e-10,  0.106867   ])
11832   , -39512.8    , array([ 0.66954    ,  5.23546    ,  1.88146e-75,  4.40416e-10,  0.106867   ])
11833   , -39506.4    , array([ 0.66954    ,  5.23023    ,  1.88334e-75,  4.40416e-10,  0.106867   ])
11834   , -39506.4    , array([ 0.66954    ,  5.23023    ,  1.88146e-75,  4.40857e-10,  0.106867   ])
11835   , -39505.8    , array([ 0.66954    ,  5.23023    ,  1.88146e-75,  4.40416e-10,  0.106974   ])
11836   , -39342.3    , array([ 0.671748   ,  5.11542    ,  1.88146e-75,  4.40416e-10,  0.107632   ])
11837   , -39342.3    , array([ 0.671748   ,  5.11542    ,  1.88146e-75,  4.40416e-10,  0.107632   ])
11838   , -39337.6    , array([ 0.672421   ,  5.11542    ,  1.88146e-75,  4.40416e-10,  0.107632   ])
11839   , -39348.9    , array([ 0.671748   ,  5.12053    ,  1.88146e-75,  4.40416e-10,  0.107632   ])
11840   , -39342.3    , array([ 0.671748   ,  5.11542    ,  1.88334e-75,  4.40416e-10,  0.107632   ])
11841   , -39342.3    , array([ 0.671748   ,  5.11542    ,  1.88146e-75,  4.40857e-10,  0.107632   ])
11842   , -39341.7    , array([ 0.671748   ,  5.11542    ,  1.88146e-75,  4.40416e-10,  0.107739   ])
11843   , -38654.3    , array([ 0.680657   ,  4.68081    ,  1.88146e-75,  4.40416e-10,  0.110744   ])
11844   , -38654.3    , array([ 0.680657   ,  4.68081    ,  1.88146e-75,  4.40416e-10,  0.110744   ])
11845   , -38649.1    , array([ 0.681338   ,  4.68081    ,  1.88146e-75,  4.40416e-10,  0.110744   ])
11846   , -38661.4    , array([ 0.680657   ,  4.68549    ,  1.88146e-75,  4.40416e-10,  0.110744   ])
11847   , -38654.3    , array([ 0.680657   ,  4.68081    ,  1.88334e-75,  4.40416e-10,  0.110744   ])
11848   , -38654.3    , array([ 0.680657   ,  4.68081    ,  1.88146e-75,  4.40857e-10,  0.110744   ])
11849   , -38653.9    , array([ 0.680657   ,  4.68081    ,  1.88146e-75,  4.40416e-10,  0.110855   ])
11850   , -35359      , array([ 0.717489   ,  3.28156    ,  1.88146e-75,  4.40416e-10,  0.124119   ])
11851   , -35359      , array([ 0.717489   ,  3.28156    ,  1.88146e-75,  4.40416e-10,  0.124119   ])
11852   , -35351.6    , array([ 0.718206   ,  3.28156    ,  1.88146e-75,  4.40416e-10,  0.124119   ])
11853   , -35368.6    , array([ 0.717489   ,  3.28484    ,  1.88146e-75,  4.40416e-10,  0.124119   ])
11854   , -35359      , array([ 0.717489   ,  3.28156    ,  1.88334e-75,  4.40416e-10,  0.124119   ])
11855   , -35359      , array([ 0.717489   ,  3.28156    ,  1.88146e-75,  4.40857e-10,  0.124119   ])
11856   , -35359.4    , array([ 0.717489   ,  3.28156    ,  1.88146e-75,  4.40416e-10,  0.124243   ])
11857   , -18083.3    , array([ 0.885853   ,  0.792718   ,  1.88146e-75,  4.40416e-10,  0.195845   ])
11858   , -18083.3    , array([ 0.885853   ,  0.792718   ,  1.88146e-75,  4.40416e-10,  0.195845   ])
11859   , -18068.4    , array([ 0.886739   ,  0.792718   ,  1.88146e-75,  4.40416e-10,  0.195845   ])
11860   , -18091.8    , array([ 0.885853   ,  0.793512   ,  1.88146e-75,  4.40416e-10,  0.195845   ])
11861   , -18083.3    , array([ 0.885853   ,  0.792718   ,  1.88334e-75,  4.40416e-10,  0.195845   ])
11862   , -18083.3    , array([ 0.885853   ,  0.792718   ,  1.88146e-75,  4.40857e-10,  0.195845   ])
11863   , -18096.1    , array([ 0.885853   ,  0.792718   ,  1.88146e-75,  4.40416e-10,  0.196041   ])
11864   , -944804     , array([ 1.84774    ,  0.00170118 ,  1.88146e-75,  4.40417e-10,  0.911004   ])
11865   , -944804     , array([ 1.84774    ,  0.00170118 ,  1.88146e-75,  4.40417e-10,  0.911004   ])
11866   , -944803     , array([ 1.84959    ,  0.00170118 ,  1.88146e-75,  4.40417e-10,  0.911004   ])
11867   , -944763     , array([ 1.84774    ,  0.00170288 ,  1.88146e-75,  4.40417e-10,  0.911004   ])
11868   , -944804     , array([ 1.84774    ,  0.00170118 ,  1.88334e-75,  4.40417e-10,  0.911004   ])
11869   , -944770     , array([ 1.84774    ,  0.00170118 ,  1.88146e-75,  4.40858e-10,  0.911004   ])
11870   , -944814     , array([ 1.84774    ,  0.00170118 ,  1.88146e-75,  4.40417e-10,  0.911915   ])
11871   , -17748.4    , array([ 0.891329   ,  0.752921   ,  1.88146e-75,  4.40416e-10,  0.198385   ])
11872   , -17748.4    , array([ 0.891329   ,  0.752921   ,  1.88146e-75,  4.40416e-10,  0.198385   ])
11873   , -17733.5    , array([ 0.892221   ,  0.752921   ,  1.88146e-75,  4.40416e-10,  0.198385   ])
11874   , -17756      , array([ 0.891329   ,  0.753674   ,  1.88146e-75,  4.40416e-10,  0.198385   ])
11875   , -17748.4    , array([ 0.891329   ,  0.752921   ,  1.88334e-75,  4.40416e-10,  0.198385   ])
11876   , -17748.4    , array([ 0.891329   ,  0.752921   ,  1.88146e-75,  4.40857e-10,  0.198385   ])
11877   , -17762.2    , array([ 0.891329   ,  0.752921   ,  1.88146e-75,  4.40416e-10,  0.198584   ])
11878   , -17101.1    , array([ 0.891638   ,  0.701807   ,  1.88146e-75,  4.40416e-10,  0.196459   ])
11879   , -17101.1    , array([ 0.891638   ,  0.701807   ,  1.88146e-75,  4.40416e-10,  0.196459   ])
11880   , -17086.5    , array([ 0.89253    ,  0.701807   ,  1.88146e-75,  4.40416e-10,  0.196459   ])
11881   , -17107.8    , array([ 0.891638   ,  0.702509   ,  1.88146e-75,  4.40416e-10,  0.196459   ])
11882   , -17101.1    , array([ 0.891638   ,  0.701807   ,  1.88334e-75,  4.40416e-10,  0.196459   ])
11883   , -17101.1    , array([ 0.891638   ,  0.701807   ,  1.88146e-75,  4.40857e-10,  0.196459   ])
11884   , -17115.5    , array([ 0.891638   ,  0.701807   ,  1.88146e-75,  4.40416e-10,  0.196655   ])
11885   , -15167.6    , array([ 0.892872   ,  0.529774   ,  1.88146e-75,  4.40417e-10,  0.188937   ])
11886   , -15167.6    , array([ 0.892872   ,  0.529774   ,  1.88146e-75,  4.40417e-10,  0.188937   ])
11887   , -15154.1    , array([ 0.893765   ,  0.529774   ,  1.88146e-75,  4.40417e-10,  0.188937   ])
11888   , -15169.9    , array([ 0.892872   ,  0.530304   ,  1.88146e-75,  4.40417e-10,  0.188937   ])
11889   , -15167.6    , array([ 0.892872   ,  0.529774   ,  1.88334e-75,  4.40417e-10,  0.188937   ])
11890   , -15167.6    , array([ 0.892872   ,  0.529774   ,  1.88146e-75,  4.40857e-10,  0.188937   ])
11891   , -15185      , array([ 0.892872   ,  0.529774   ,  1.88146e-75,  4.40417e-10,  0.189126   ])
11892   , -11325.6    , array([ 0.878179   ,  0.326702   ,  1.88146e-75,  4.40417e-10,  0.147294   ])
11893   , -11325.6    , array([ 0.878179   ,  0.326702   ,  1.88146e-75,  4.40417e-10,  0.147294   ])
11894   , -11315.9    , array([ 0.879057   ,  0.326702   ,  1.88146e-75,  4.40417e-10,  0.147294   ])
11895   , -11321.8    , array([ 0.878179   ,  0.327029   ,  1.88146e-75,  4.40417e-10,  0.147294   ])
11896   , -11325.6    , array([ 0.878179   ,  0.326702   ,  1.88334e-75,  4.40417e-10,  0.147294   ])
11897   , -11325.6    , array([ 0.878179   ,  0.326702   ,  1.88146e-75,  4.40857e-10,  0.147294   ])
11898   , -11343.8    , array([ 0.878179   ,  0.326702   ,  1.88146e-75,  4.40417e-10,  0.147442   ])
11899   , -5952.88    , array([ 0.867416   ,  0.204102   ,  1.88146e-75,  4.40416e-10,  0.0888114  ])
11900   , -5952.88    , array([ 0.867416   ,  0.204102   ,  1.88146e-75,  4.40416e-10,  0.0888114  ])
11901   , -5947.68    , array([ 0.868284   ,  0.204102   ,  1.88146e-75,  4.40416e-10,  0.0888114  ])
11902   , -5948.58    , array([ 0.867416   ,  0.204306   ,  1.88146e-75,  4.40416e-10,  0.0888114  ])
11903   , -5952.88    , array([ 0.867416   ,  0.204102   ,  1.88334e-75,  4.40416e-10,  0.0888114  ])
11904   , -5952.88    , array([ 0.867416   ,  0.204102   ,  1.88146e-75,  4.40857e-10,  0.0888114  ])
11905   , -5964.53    , array([ 0.867416   ,  0.204102   ,  1.88146e-75,  4.40416e-10,  0.0889002  ])
11906   , -2760.83    , array([ 0.890528   ,  0.144025   ,  1.88146e-75,  4.40415e-10,  0.0513806  ])
11907   , -2760.83    , array([ 0.890528   ,  0.144025   ,  1.88146e-75,  4.40415e-10,  0.0513806  ])
11908   , -2758.67    , array([ 0.891419   ,  0.144025   ,  1.88146e-75,  4.40415e-10,  0.0513806  ])
11909   , -2761.21    , array([ 0.890528   ,  0.144169   ,  1.88146e-75,  4.40415e-10,  0.0513806  ])
11910   , -2760.83    , array([ 0.890528   ,  0.144025   ,  1.88334e-75,  4.40415e-10,  0.0513806  ])
11911   , -2760.83    , array([ 0.890528   ,  0.144025   ,  1.88146e-75,  4.40856e-10,  0.0513806  ])
11912   , -2763.44    , array([ 0.890528   ,  0.144025   ,  1.88146e-75,  4.40415e-10,  0.051432   ])
11913   , -2043.13    , array([ 0.909025   ,  0.10576    ,  1.88146e-75,  4.40414e-10,  0.0368759  ])
11914   , -2043.13    , array([ 0.909025   ,  0.10576    ,  1.88146e-75,  4.40414e-10,  0.0368759  ])
11915   , -2042.01    , array([ 0.909935   ,  0.10576    ,  1.88146e-75,  4.40414e-10,  0.0368759  ])
11916   , -2043.95    , array([ 0.909025   ,  0.105866   ,  1.88146e-75,  4.40414e-10,  0.0368759  ])
11917   , -2043.13    , array([ 0.909025   ,  0.10576    ,  1.88334e-75,  4.40414e-10,  0.0368759  ])
11918   , -2043.13    , array([ 0.909025   ,  0.10576    ,  1.88146e-75,  4.40855e-10,  0.0368759  ])
11919   , -2043.71    , array([ 0.909025   ,  0.10576    ,  1.88146e-75,  4.40414e-10,  0.0369127  ])
11920   , -1755.14    , array([ 0.943445   ,  0.0789852  ,  1.88146e-75,  4.40414e-10,  0.0279957  ])
11921   , -1755.14    , array([ 0.943445   ,  0.0789852  ,  1.88146e-75,  4.40414e-10,  0.0279957  ])
11922   , -1754.58    , array([ 0.944389   ,  0.0789852  ,  1.88146e-75,  4.40414e-10,  0.0279957  ])
11923   , -1755.38    , array([ 0.943445   ,  0.0790642  ,  1.88146e-75,  4.40414e-10,  0.0279957  ])
11924   , -1755.14    , array([ 0.943445   ,  0.0789852  ,  1.88334e-75,  4.40414e-10,  0.0279957  ])
11925   , -1755.14    , array([ 0.943445   ,  0.0789852  ,  1.88146e-75,  4.40854e-10,  0.0279957  ])
11926   , -1755.44    , array([ 0.943445   ,  0.0789852  ,  1.88146e-75,  4.40414e-10,  0.0280238  ])
11927   , -1683.15    , array([ 0.990947   ,  0.066763   ,  1.88146e-75,  4.40413e-10,  0.0238076  ])
11928   , -1683.15    , array([ 0.990947   ,  0.066763   ,  1.88146e-75,  4.40413e-10,  0.0238076  ])
11929   , -1682.84    , array([ 0.991938   ,  0.066763   ,  1.88146e-75,  4.40413e-10,  0.0238076  ])
11930   , -1683.14    , array([ 0.990947   ,  0.0668298  ,  1.88146e-75,  4.40413e-10,  0.0238076  ])
11931   , -1683.15    , array([ 0.990947   ,  0.066763   ,  1.88334e-75,  4.40413e-10,  0.0238076  ])
11932   , -1683.15    , array([ 0.990947   ,  0.066763   ,  1.88146e-75,  4.40854e-10,  0.0238076  ])
11933   , -1683.33    , array([ 0.990947   ,  0.066763   ,  1.88146e-75,  4.40413e-10,  0.0238314  ])
11934   , -1665.07    , array([ 1.04505    ,  0.0616203  ,  1.88146e-75,  4.40413e-10,  0.0219532  ])
11935   , -1665.07    , array([ 1.04505    ,  0.0616203  ,  1.88146e-75,  4.40413e-10,  0.0219532  ])
11936   , -1664.87    , array([ 1.04609    ,  0.0616203  ,  1.88146e-75,  4.40413e-10,  0.0219532  ])
11937   , -1665.06    , array([ 1.04505    ,  0.061682   ,  1.88146e-75,  4.40413e-10,  0.0219532  ])
11938   , -1665.07    , array([ 1.04505    ,  0.0616203  ,  1.88334e-75,  4.40413e-10,  0.0219532  ])
11939   , -1665.07    , array([ 1.04505    ,  0.0616203  ,  1.88146e-75,  4.40854e-10,  0.0219532  ])
11940   , -1665.09    , array([ 1.04505    ,  0.0616203  ,  1.88146e-75,  4.40413e-10,  0.0219751  ])
11941   , -1657.52    , array([ 1.10519    ,  0.0598572  ,  1.88146e-75,  4.40413e-10,  0.0213114  ])
11942   , -1657.52    , array([ 1.10519    ,  0.0598572  ,  1.88146e-75,  4.40413e-10,  0.0213114  ])
11943   , -1657.39    , array([ 1.10629    ,  0.0598572  ,  1.88146e-75,  4.40413e-10,  0.0213114  ])
11944   , -1657.53    , array([ 1.10519    ,  0.0599171  ,  1.88146e-75,  4.40413e-10,  0.0213114  ])
11945   , -1657.52    , array([ 1.10519    ,  0.0598572  ,  1.88334e-75,  4.40413e-10,  0.0213114  ])
11946   , -1657.52    , array([ 1.10519    ,  0.0598572  ,  1.88146e-75,  4.40854e-10,  0.0213114  ])
11947   , -1657.45    , array([ 1.10519    ,  0.0598572  ,  1.88146e-75,  4.40413e-10,  0.0213327  ])
11948   , -1649.12    , array([ 1.20233    ,  0.059836   ,  1.88146e-75,  4.40413e-10,  0.0213142  ])
11949   , -1649.12    , array([ 1.20233    ,  0.059836   ,  1.88146e-75,  4.40413e-10,  0.0213142  ])
11950   , -1649.05    , array([ 1.20353    ,  0.059836   ,  1.88146e-75,  4.40413e-10,  0.0213142  ])
11951   , -1649.14    , array([ 1.20233    ,  0.0598959  ,  1.88146e-75,  4.40413e-10,  0.0213142  ])
11952   , -1649.12    , array([ 1.20233    ,  0.059836   ,  1.88334e-75,  4.40413e-10,  0.0213142  ])
11953   , -1649.12    , array([ 1.20233    ,  0.059836   ,  1.88146e-75,  4.40854e-10,  0.0213142  ])
11954   , -1649       , array([ 1.20233    ,  0.059836   ,  1.88146e-75,  4.40413e-10,  0.0213355  ])
11955   , -1639.34    , array([ 1.35418    ,  0.062254   ,  1.88146e-75,  4.40413e-10,  0.0222213  ])
11956   , -1639.34    , array([ 1.35418    ,  0.062254   ,  1.88146e-75,  4.40413e-10,  0.0222213  ])
11957   , -1639.33    , array([ 1.35554    ,  0.062254   ,  1.88146e-75,  4.40413e-10,  0.0222213  ])
11958   , -1639.36    , array([ 1.35418    ,  0.0623163  ,  1.88146e-75,  4.40413e-10,  0.0222213  ])
11959   , -1639.34    , array([ 1.35418    ,  0.062254   ,  1.88334e-75,  4.40413e-10,  0.0222213  ])
11960   , -1639.34    , array([ 1.35418    ,  0.062254   ,  1.88146e-75,  4.40853e-10,  0.0222213  ])
11961   , -1639.22    , array([ 1.35418    ,  0.062254   ,  1.88146e-75,  4.40413e-10,  0.0222436  ])
11962   , -1634.2     , array([ 1.46232    ,  0.0657005  ,  1.88146e-75,  4.40413e-10,  0.0235067  ])
11963   , -1634.2     , array([ 1.46232    ,  0.0657005  ,  1.88146e-75,  4.40413e-10,  0.0235067  ])
11964   , -1634.22    , array([ 1.46378    ,  0.0657005  ,  1.88146e-75,  4.40413e-10,  0.0235067  ])
11965   , -1634.22    , array([ 1.46232    ,  0.0657662  ,  1.88146e-75,  4.40413e-10,  0.0235067  ])
11966   , -1634.2     , array([ 1.46232    ,  0.0657005  ,  1.88334e-75,  4.40413e-10,  0.0235067  ])
11967   , -1634.2     , array([ 1.46232    ,  0.0657005  ,  1.88146e-75,  4.40853e-10,  0.0235067  ])
11968   , -1634.15    , array([ 1.46232    ,  0.0657005  ,  1.88146e-75,  4.40413e-10,  0.0235302  ])
11969   , -1632.96    , array([ 1.4649     ,  0.0671006  ,  1.88146e-75,  4.40413e-10,  0.024027   ])
11970   , -1632.96    , array([ 1.4649     ,  0.0671006  ,  1.88146e-75,  4.40413e-10,  0.024027   ])
11971   , -1632.98    , array([ 1.46637    ,  0.0671006  ,  1.88146e-75,  4.40413e-10,  0.024027   ])
11972   , -1632.97    , array([ 1.4649     ,  0.0671677  ,  1.88146e-75,  4.40413e-10,  0.024027   ])
11973   , -1632.96    , array([ 1.4649     ,  0.0671006  ,  1.88334e-75,  4.40413e-10,  0.024027   ])
11974   , -1632.96    , array([ 1.4649     ,  0.0671006  ,  1.88146e-75,  4.40853e-10,  0.024027   ])
11975   , -1632.94    , array([ 1.4649     ,  0.0671006  ,  1.88146e-75,  4.40413e-10,  0.0240511  ])
11976   , -1632.51    , array([ 1.44241    ,  0.0677174  ,  1.88146e-75,  4.40413e-10,  0.0242529  ])
11977   , -1632.51    , array([ 1.44241    ,  0.0677174  ,  1.88146e-75,  4.40413e-10,  0.0242529  ])
11978   , -1632.51    , array([ 1.44386    ,  0.0677174  ,  1.88146e-75,  4.40413e-10,  0.0242529  ])
11979   , -1632.51    , array([ 1.44241    ,  0.0677852  ,  1.88146e-75,  4.40413e-10,  0.0242529  ])
11980   , -1632.51    , array([ 1.44241    ,  0.0677174  ,  1.88334e-75,  4.40413e-10,  0.0242529  ])
11981   , -1632.51    , array([ 1.44241    ,  0.0677174  ,  1.88146e-75,  4.40854e-10,  0.0242529  ])
11982   , -1632.51    , array([ 1.44241    ,  0.0677174  ,  1.88146e-75,  4.40413e-10,  0.0242772  ])
11983   , -1632.53    , array([ 1.43681    ,  0.0676646  ,  1.88146e-75,  4.40413e-10,  0.0242318  ])
11984   , -1632.53    , array([ 1.43681    ,  0.0676646  ,  1.88146e-75,  4.40413e-10,  0.0242318  ])
11985   , -1632.53    , array([ 1.43825    ,  0.0676646  ,  1.88146e-75,  4.40413e-10,  0.0242318  ])
11986   , -1632.53    , array([ 1.43681    ,  0.0677323  ,  1.88146e-75,  4.40413e-10,  0.0242318  ])
11987   , -1632.53    , array([ 1.43681    ,  0.0676646  ,  1.88334e-75,  4.40413e-10,  0.0242318  ])
11988   , -1632.53    , array([ 1.43681    ,  0.0676646  ,  1.88146e-75,  4.40854e-10,  0.0242318  ])
11989   , -1632.53    , array([ 1.43681    ,  0.0676646  ,  1.88146e-75,  4.40413e-10,  0.024256   ])
11990   , -1632.51    , array([ 1.44211    ,  0.0677146  ,  1.88146e-75,  4.40413e-10,  0.0242518  ])
11991   , -1632.51    , array([ 1.44211    ,  0.0677146  ,  1.88146e-75,  4.40413e-10,  0.0242518  ])
11992   , -1632.51    , array([ 1.44356    ,  0.0677146  ,  1.88146e-75,  4.40413e-10,  0.0242518  ])
11993   , -1632.51    , array([ 1.44211    ,  0.0677823  ,  1.88146e-75,  4.40413e-10,  0.0242518  ])
11994   , -1632.51    , array([ 1.44211    ,  0.0677146  ,  1.88334e-75,  4.40413e-10,  0.0242518  ])
11995   , -1632.51    , array([ 1.44211    ,  0.0677146  ,  1.88146e-75,  4.40854e-10,  0.0242518  ])
11996   , -1632.51    , array([ 1.44211    ,  0.0677146  ,  1.88146e-75,  4.40413e-10,  0.0242761  ])
11997   , -1632.51    , array([ 1.4424     ,  0.0677173  ,  1.88146e-75,  4.40413e-10,  0.0242529  ])
11998   , -1632.51    , array([ 1.4424     ,  0.0677173  ,  1.88146e-75,  4.40413e-10,  0.0242529  ])
11999   , -1632.51    , array([ 1.44384    ,  0.0677173  ,  1.88146e-75,  4.40413e-10,  0.0242529  ])
12000   , -1632.51    , array([ 1.4424     ,  0.067785   ,  1.88146e-75,  4.40413e-10,  0.0242529  ])
12001   , -1632.51    , array([ 1.4424     ,  0.0677173  ,  1.88334e-75,  4.40413e-10,  0.0242529  ])
12002   , -1632.51    , array([ 1.4424     ,  0.0677173  ,  1.88146e-75,  4.40854e-10,  0.0242529  ])
12003   , -1632.51    , array([ 1.4424     ,  0.0677173  ,  1.88146e-75,  4.40413e-10,  0.0242771  ])
12004   , -1632.51    , array([ 1.44241    ,  0.0677174  ,  1.88146e-75,  4.40413e-10,  0.0242529  ])
12005   , -1632.51    , array([ 1.44241    ,  0.0677174  ,  1.88146e-75,  4.40413e-10,  0.0242529  ])
12006   , -1632.51    , array([ 1.44385    ,  0.0677174  ,  1.88146e-75,  4.40413e-10,  0.0242529  ])
12007   , -1632.51    , array([ 1.44241    ,  0.0677852  ,  1.88146e-75,  4.40413e-10,  0.0242529  ])
12008   , -1632.51    , array([ 1.44241    ,  0.0677174  ,  1.88334e-75,  4.40413e-10,  0.0242529  ])
12009   , -1632.51    , array([ 1.44241    ,  0.0677174  ,  1.88146e-75,  4.40854e-10,  0.0242529  ])
12010   , -1632.51    , array([ 1.44241    ,  0.0677174  ,  1.88146e-75,  4.40413e-10,  0.0242772  ])
12011   , -1632.51    , array([ 1.44241    ,  0.0677174  ,  1.88146e-75,  4.40413e-10,  0.0242529  ])
12012   , -1632.51    , array([ 1.44241    ,  0.0677174  ,  1.88146e-75,  4.40413e-10,  0.0242529  ])
12013   , -1632.51    , array([ 1.44386    ,  0.0677174  ,  1.88146e-75,  4.40413e-10,  0.0242529  ])
