86573   , -17240.3    , array([ 0.176294   ,  0.127632   ,  3.3438e-44 ,  7.84238e-11,  0.0145216  ])
86602   , -2538.02    , array([ 0.330898   ,  0.0420816  ,  3.3438e-44 ,  7.84238e-11,  0.0145216  ])
86603   , -2552.2     , array([ 0.330898   ,  0.0429371  ,  3.3438e-44 ,  7.84238e-11,  0.0145216  ])
86604   , -2535.28    , array([ 0.330898   ,  0.0412261  ,  3.3438e-44 ,  7.84238e-11,  0.0145216  ])
86605   , -2535.28    , array([ 0.330898   ,  0.0412261  ,  3.3438e-44 ,  7.84238e-11,  0.0145216  ])
86606   , -2459.14    , array([ 0.330898   ,  0.0412261  ,  1          ,  7.84238e-11,  0.0145216  ])
86607   , -2362.58    , array([ 0.330898   ,  0.0412261  ,  2.61803    ,  7.84238e-11,  0.0145216  ])
86608   , -2243.45    , array([ 0.330898   ,  0.0412261  ,  6.55344    ,  7.84238e-11,  0.0145216  ])
86610   , -2243.45    , array([ 0.330898   ,  0.0412261  ,  6.55344    ,  7.84238e-11,  0.0145216  ])
86611   , -2238.44    , array([ 0.330898   ,  0.0412261  ,  8.98565    ,  7.84238e-11,  0.0145216  ])
86613   , -2235.05    , array([ 0.330898   ,  0.0412261  ,  7.76954    ,  7.84238e-11,  0.0145216  ])
86614   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.84238e-11,  0.0145216  ])
86615   , -2234.83    , array([ 0.330898   ,  0.0412261  ,  7.94764    ,  7.84238e-11,  0.0145216  ])
86616   , -2234.84    , array([ 0.330898   ,  0.0412261  ,  8.1082     ,  7.84238e-11,  0.0145216  ])
86617   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.84238e-11,  0.0145216  ])
86618   , -2261.71    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  1          ,  0.0145216  ])
86620   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.84238e-11,  0.0145216  ])
86622   , -2242.91    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  0.381966   ,  0.0145216  ])
86623   , -2238.51    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  0.190983   ,  0.0145216  ])
86626   , -2236.14    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  0.072949   ,  0.0145216  ])
86628   , -2235.3     , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  0.027864   ,  0.0145216  ])
86630   , -2235       , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  0.0106431  ,  0.0145216  ])
86632   , -2234.88    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  0.00406531 ,  0.0145216  ])
86634   , -2234.83    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  0.00155281 ,  0.0145216  ])
86636   , -2234.82    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  0.00059312 ,  0.0145216  ])
86638   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  0.000226552,  0.0145216  ])
86640   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  8.65352e-05,  0.0145216  ])
86642   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  3.30535e-05,  0.0145216  ])
86644   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  1.26254e-05,  0.0145216  ])
86646   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  4.82251e-06,  0.0145216  ])
86648   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  1.84208e-06,  0.0145216  ])
86650   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.03662e-07,  0.0145216  ])
86652   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  2.68823e-07,  0.0145216  ])
86654   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  1.0273e-07 ,  0.0145216  ])
86656   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  3.92878e-08,  0.0145216  ])
86658   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  1.50551e-08,  0.0145216  ])
86660   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  5.79899e-09,  0.0145216  ])
86662   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  2.26349e-09,  0.0145216  ])
86664   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  9.13044e-10,  0.0145216  ])
86666   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  3.9722e-10 ,  0.0145216  ])
86668   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  2.00193e-10,  0.0145216  ])
86669   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  2.09321e-11,  0.0145216  ])
86671   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  4.2892e-11 ,  0.0145216  ])
86672   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0145216  ])
86674   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0145216  ])
86675   , -71985.9    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  1.01452    ])
86677   , -2234.81    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0145216  ])
86679   , -81920.1    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.396488   ])
86680   , -81764      , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.204861   ])
86683   , -40652.8    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0872247  ])
86685   , -15214      , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0422917  ])
86686   , -48523.5    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.00136602 ])
86687   , -5321.77    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0251289  ])
86688   , -13650.9    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.00566418 ])
86689   , -2542.38    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0180325  ])
86690   , -2217.31    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.014749   ])
86691   , -2200.73    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.015403   ])
86692   , -2200.19    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0152925  ])
86693   , -2200.18    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86694   , -2200.19    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0153114  ])
86696   , -2200.18    , array([ 0.330898   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86697   , -1947.59    , array([ 1.3309     ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86698   , -2118.04    , array([ 2.94893    ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86699   , -1947.59    , array([ 1.3309     ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86700   , -2035.21    , array([ 1.94893    ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86701   , -1875.26    , array([ 0.948932   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86702   , -1839.96    , array([ 0.712864   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86703   , -1851.45    , array([ 0.566966   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86704   , -1839.53    , array([ 0.705782   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86705   , -1838.56    , array([ 0.679189   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86706   , -1839.61    , array([ 0.636324   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86707   , -1838.49    , array([ 0.671727   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86708   , -1838.49    , array([ 0.668319   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86709   , -1838.51    , array([ 0.675135   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86710   , -1838.49    , array([ 0.671727   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86711   , -55307      , array([ 0.671727   ,  1.04123    ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86713   , -1838.49    , array([ 0.671727   ,  0.0412261  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86715   , -43164      , array([ 0.671727   ,  0.423192   ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86716   , -31003.8    , array([ 0.671727   ,  0.231875   ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86719   , -14891.3    , array([ 0.671727   ,  0.114048   ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86721   , -5760.98    , array([ 0.671727   ,  0.0690414  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86722   , -4065.41    , array([ 0.671727   ,  0.0280705  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86723   , -2053.88    , array([ 0.671727   ,  0.0458238  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86724   , -1843.75    , array([ 0.671727   ,  0.0416008  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86725   , -1835.47    , array([ 0.671727   ,  0.0405109  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86726   , -1835.31    , array([ 0.671727   ,  0.0406335  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86727   , -1835.31    , array([ 0.671727   ,  0.0406399  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86728   , -1835.31    , array([ 0.671727   ,  0.0406457  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86729   , -1835.31    , array([ 0.671727   ,  0.0406399  ,  8.02792    ,  7.36016e-12,  0.0153036  ])
86730   , -1868.68    , array([ 0.671727   ,  0.0406399  ,  9.02792    ,  7.36016e-12,  0.0153036  ])
86731   , -1797.57    , array([ 0.671727   ,  0.0406399  ,  6.40988    ,  7.36016e-12,  0.0153036  ])
86732   , -1781.77    , array([ 0.671727   ,  0.0406399  ,  4.1775     ,  7.36016e-12,  0.0153036  ])
86733   , -1861.77    , array([ 0.671727   ,  0.0406399  ,  0.565427   ,  7.36016e-12,  0.0153036  ])
86734   , -1781.77    , array([ 0.671727   ,  0.0406399  ,  4.1775     ,  7.36016e-12,  0.0153036  ])
86735   , -1795.53    , array([ 0.671727   ,  0.0406399  ,  2.79781    ,  7.36016e-12,  0.0153036  ])
86736   , -1782.52    , array([ 0.671727   ,  0.0406399  ,  5.03019    ,  7.36016e-12,  0.0153036  ])
86737   , -1781.25    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  7.36016e-12,  0.0153036  ])
86738   , -1781.26    , array([ 0.671727   ,  0.0406399  ,  4.47733    ,  7.36016e-12,  0.0153036  ])
86739   , -1781.26    , array([ 0.671727   ,  0.0406399  ,  4.54764    ,  7.36016e-12,  0.0153036  ])
86740   , -1781.25    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  7.36016e-12,  0.0153036  ])
86741   , -1747.9     , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  1          ,  0.0153036  ])
86742   , -1739.99    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.61803    ,  0.0153036  ])
86743   , -1736.76    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.0153036  ])
86744   , -1736.76    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.0153036  ])
86745   , -1738.39    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  1.63895    ,  0.0153036  ])
86746   , -1737.22    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.25699    ,  0.0153036  ])
86747   , -1736.76    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.05418    ,  0.0153036  ])
86748   , -1736.77    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.01351    ,  0.0153036  ])
86749   , -1736.76    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.0153036  ])
86750   , -39125.7    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  1.0153     ])
86752   , -1736.76    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.0153036  ])
86754   , -38686.3    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.39727    ])
86755   , -37143.7    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.205988   ])
86758   , -27011.9    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.0881385  ])
86760   , -12134.8    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.0431241  ])
86761   , -38238      , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.002148   ])
86762   , -4411.43    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.0259301  ])
86763   , -30552.7    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.00288857 ])
86764   , -3748.95    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.0105615  ])
86765   , -1851.29    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.0177558  ])
86766   , -1718.2     , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.016173   ])
86767   , -1716.06    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.0159866  ])
86768   , -1716.02    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.0159606  ])
86769   , -1716.02    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.015954   ])
86770   , -1716.02    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.0159475  ])
86771   , -1660.53    , array([ 1.01256    ,  0.0400536  ,  0.997058   ,  4.06769    ,  0.0166044  ])
86772   , -1716.02    , array([ 0.671727   ,  0.0406399  ,  4.51249    ,  2.03385    ,  0.015954   ])
86773   , -1660.53    , array([ 1.01256    ,  0.0400536  ,  0.997058   ,  4.06769    ,  0.0166044  ])
86775   , -1660.53    , array([ 1.01256    ,  0.0400536  ,  0.997058   ,  4.06769    ,  0.0166044  ])
86777   , -1662.16    , array([ 0.882371   ,  0.0402775  ,  2.33983    ,  3.29083    ,  0.016356   ])
86778   , -1658.49    , array([ 0.947463   ,  0.0401656  ,  1.66845    ,  3.67926    ,  0.0164802  ])
86779   , -1658.42    , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  0.016498   ])
86780   , -1658.43    , array([ 0.95962    ,  0.0401447  ,  1.54306    ,  3.75181    ,  0.0165034  ])
86781   , -1658.43    , array([ 0.953919   ,  0.0401545  ,  1.60186    ,  3.71779    ,  0.0164925  ])
86782   , -1658.42    , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  0.016498   ])
86783   , -26462.8    , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  1.0165     ])
86785   , -1658.42    , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  0.016498   ])
86787   , -26439.8    , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  0.398464   ])
86788   , -26316.7    , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  0.207281   ])
86791   , -21952.9    , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  0.0893704  ])
86793   , -11254.7    , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  0.0443328  ])
86794   , -26645.9    , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  0.00334234 ])
86795   , -4540.9     , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  0.0271299  ])
86796   , -2968.36    , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  0.011473   ])
86797   , -1770.5     , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  0.0178229  ])
86798   , -1654.87    , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  0.0163826  ])
86799   , -1650.94    , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  0.0160272  ])
86800   , -1650.83    , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  0.0160735  ])
86801   , -1650.83    , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  0.0160777  ])
86802   , -1650.83    , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  0.0160819  ])
86803   , -1650.83    , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  0.0160777  ])
86804   , -56838.2    , array([ 0.95677    ,  1.04015    ,  1.57246    ,  3.7348     ,  0.0160777  ])
86806   , -1650.83    , array([ 0.95677    ,  0.0401496  ,  1.57246    ,  3.7348     ,  0.0160777  ])
86808   , -43577.5    , array([ 0.95677    ,  0.422116   ,  1.57246    ,  3.7348     ,  0.0160777  ])
86809   , -30652.9    , array([ 0.95677    ,  0.230794   ,  1.57246    ,  3.7348     ,  0.0160777  ])
86812   , -14113.9    , array([ 0.95677    ,  0.112969   ,  1.57246    ,  3.7348     ,  0.0160777  ])
86814   , -5145.21    , array([ 0.95677    ,  0.0679641  ,  1.57246    ,  3.7348     ,  0.0160777  ])
86815   , -4235.85    , array([ 0.95677    ,  0.0269939  ,  1.57246    ,  3.7348     ,  0.0160777  ])
86816   , -1856.85    , array([ 0.95677    ,  0.0460675  ,  1.57246    ,  3.7348     ,  0.0160777  ])
86817   , -1653.27    , array([ 0.95677    ,  0.0416733  ,  1.57246    ,  3.7348     ,  0.0160777  ])
86818   , -1646.94    , array([ 0.95677    ,  0.0408058  ,  1.57246    ,  3.7348     ,  0.0160777  ])
86819   , -1646.94    , array([ 0.95677    ,  0.0408194  ,  1.57246    ,  3.7348     ,  0.0160777  ])
86820   , -1646.94    , array([ 0.95677    ,  0.0407993  ,  1.57246    ,  3.7348     ,  0.0160777  ])
86821   , -1646.94    , array([ 0.95677    ,  0.0408124  ,  1.57246    ,  3.7348     ,  0.0160777  ])
86822   , -1646.94    , array([ 0.95677    ,  0.0408124  ,  1.57246    ,  3.7348     ,  0.0160777  ])
86823   , -1647.76    , array([ 0.95677    ,  0.0408124  ,  2.57246    ,  3.7348     ,  0.0160777  ])
86825   , -1646.94    , array([ 0.95677    ,  0.0408124  ,  1.57246    ,  3.7348     ,  0.0160777  ])
86826   , -1652.09    , array([ 0.95677    ,  0.0408124  ,  0.954424   ,  3.7348     ,  0.0160777  ])
86827   , -1645.96    , array([ 0.95677    ,  0.0408124  ,  1.95442    ,  3.7348     ,  0.0160777  ])
86828   , -1645.95    , array([ 0.95677    ,  0.0408124  ,  1.98686    ,  3.7348     ,  0.0160777  ])
86829   , -1645.95    , array([ 0.95677    ,  0.0408124  ,  1.99391    ,  3.7348     ,  0.0160777  ])
86830   , -1645.95    , array([ 0.95677    ,  0.0408124  ,  1.99812    ,  3.7348     ,  0.0160777  ])
86831   , -1645.95    , array([ 0.95677    ,  0.0408124  ,  1.99391    ,  3.7348     ,  0.0160777  ])
86832   , -1649.17    , array([ 0.95677    ,  0.0408124  ,  1.99391    ,  4.7348     ,  0.0160777  ])
86833   , -1684.41    , array([ 0.95677    ,  0.0408124  ,  1.99391    ,  2.11676    ,  0.0160777  ])
86834   , -1645.95    , array([ 0.95677    ,  0.0408124  ,  1.99391    ,  3.7348     ,  0.0160777  ])
86835   , -1653.9     , array([ 0.95677    ,  0.0408124  ,  1.99391    ,  3.11676    ,  0.0160777  ])
86836   , -1644.91    , array([ 0.95677    ,  0.0408124  ,  1.99391    ,  4.11676    ,  0.0160777  ])
86837   , -1644.89    , array([ 0.95677    ,  0.0408124  ,  1.99391    ,  4.05926    ,  0.0160777  ])
86838   , -1644.89    , array([ 0.95677    ,  0.0408124  ,  1.99391    ,  4.06373    ,  0.0160777  ])
86839   , -1644.89    , array([ 0.95677    ,  0.0408124  ,  1.99391    ,  4.06702    ,  0.0160777  ])
86840   , -1644.89    , array([ 0.95677    ,  0.0408124  ,  1.99391    ,  4.06373    ,  0.0160777  ])
86842   , -1882.42    , array([ 0.495561   ,  0.0416057  ,  6.75097    ,  1.31153    ,  0.0151976  ])
86843   , -1644.89    , array([ 0.95677    ,  0.0408124  ,  1.99391    ,  4.06373    ,  0.0160777  ])
86844   , -1691.13    , array([ 0.780604   ,  0.0411154  ,  3.81094    ,  3.01248    ,  0.0157415  ])
86845   , -1635.19    , array([ 1.06565    ,  0.0406251  ,  0.870915   ,  4.71343    ,  0.0162855  ])
86846   , -1635.04    , array([ 1.08441    ,  0.0405928  ,  0.677373   ,  4.82541    ,  0.0163213  ])
86847   , -1635.04    , array([ 1.08106    ,  0.0405986  ,  0.711934   ,  4.80541    ,  0.0163149  ])
86848   , -1635.04    , array([ 1.07982    ,  0.0406007  ,  0.724754   ,  4.79799    ,  0.0163125  ])
86849   , -1635.04    , array([ 1.0823     ,  0.0405965  ,  0.699114   ,  4.81283    ,  0.0163173  ])
86851   , -1635.04    , array([ 1.08106    ,  0.0405986  ,  0.711934   ,  4.80541    ,  0.0163149  ])
86852   , -21975.6    , array([ 1.08106    ,  0.0405986  ,  0.711934   ,  4.80541    ,  1.01631    ])
86854   , -1635.04    , array([ 1.08106    ,  0.0405986  ,  0.711934   ,  4.80541    ,  0.0163149  ])
86856   , -21971.7    , array([ 1.08106    ,  0.0405986  ,  0.711934   ,  4.80541    ,  0.398281   ])
86857   , -21831.7    , array([ 1.08106    ,  0.0405986  ,  0.711934   ,  4.80541    ,  0.207133   ])
86860   , -18633.4    , array([ 1.08106    ,  0.0405986  ,  0.711934   ,  4.80541    ,  0.0892011  ])
86862   , -9808.35    , array([ 1.08106    ,  0.0405986  ,  0.711934   ,  4.80541    ,  0.0441549  ])
86863   , -28529.9    , array([ 1.08106    ,  0.0405986  ,  0.711934   ,  4.80541    ,  0.00315927 ])
86864   , -3950.42    , array([ 1.08106    ,  0.0405986  ,  0.711934   ,  4.80541    ,  0.0269488  ])
86865   , -3288.8     , array([ 1.08106    ,  0.0405986  ,  0.711934   ,  4.80541    ,  0.0112899  ])
86866   , -1757.06    , array([ 1.08106    ,  0.0405986  ,  0.711934   ,  4.80541    ,  0.0185144  ])
86867   , -1634.72    , array([ 1.08106    ,  0.0405986  ,  0.711934   ,  4.80541    ,  0.0168936  ])
86868   , -1631.6     , array([ 1.08106    ,  0.0405986  ,  0.711934   ,  4.80541    ,  0.0166121  ])
86869   , -1631.6     , array([ 1.08106    ,  0.0405986  ,  0.711934   ,  4.80541    ,  0.0166091  ])
86870   , -1631.6     , array([ 1.08106    ,  0.0405986  ,  0.711934   ,  4.80541    ,  0.0166062  ])
86871   , -1631.6     , array([ 1.08106    ,  0.0405986  ,  0.711934   ,  4.80541    ,  0.0166091  ])
86872   , -57259.7    , array([ 1.08106    ,  1.0406     ,  0.711934   ,  4.80541    ,  0.0166091  ])
86874   , -1631.6     , array([ 1.08106    ,  0.0405986  ,  0.711934   ,  4.80541    ,  0.0166091  ])
86876   , -43634.4    , array([ 1.08106    ,  0.422565   ,  0.711934   ,  4.80541    ,  0.0166091  ])
86877   , -30499.3    , array([ 1.08106    ,  0.231242   ,  0.711934   ,  4.80541    ,  0.0166091  ])
86880   , -13917.2    , array([ 1.08106    ,  0.113418   ,  0.711934   ,  4.80541    ,  0.0166091  ])
86882   , -5054.58    , array([ 1.08106    ,  0.0684131  ,  0.711934   ,  4.80541    ,  0.0166091  ])
86883   , -4085.79    , array([ 1.08106    ,  0.027443   ,  0.711934   ,  4.80541    ,  0.0166091  ])
86884   , -1824.97    , array([ 1.08106    ,  0.0463635  ,  0.711934   ,  4.80541    ,  0.0166091  ])
86885   , -1634.2     , array([ 1.08106    ,  0.0420393  ,  0.711934   ,  4.80541    ,  0.0166091  ])
86886   , -1628.45    , array([ 1.08106    ,  0.0411959  ,  0.711934   ,  4.80541    ,  0.0166091  ])
86887   , -1628.45    , array([ 1.08106    ,  0.0412113  ,  0.711934   ,  4.80541    ,  0.0166091  ])
86888   , -1628.45    , array([ 1.08106    ,  0.0412174  ,  0.711934   ,  4.80541    ,  0.0166091  ])
86889   , -1628.45    , array([ 1.08106    ,  0.0412051  ,  0.711934   ,  4.80541    ,  0.0166091  ])
86890   , -1628.45    , array([ 1.08106    ,  0.0412051  ,  0.711934   ,  4.80541    ,  0.0166091  ])
