754     , -36649.3    , array([ 0.0145924  ,  0.609207   ,  0.00365169 ,  0.0259932  ])
901     , -24545      , array([ 0.0116204  ,  86.2458    ,  0.0128497  ,  0.0902528  ])
902     , -24544.6    , array([ 0.0116204  ,  86.1596    ,  0.0128625  ,  0.0902528  ])
903     , -24545.9    , array([ 0.0116204  ,  86.1596    ,  0.0128497  ,  0.0903431  ])
910     , -24545      , array([ 0.0116204  ,  86.1596    ,  0.0128497  ,  0.0902528  ])
911     , -24545      , array([ 0.0116204  ,  86.1596    ,  0.0128497  ,  0.0902528  ])
912     , -24545.4    , array([ 0.011632   ,  86.1596    ,  0.0128497  ,  0.0902528  ])
913     , -24545      , array([ 0.0116204  ,  86.2458    ,  0.0128497  ,  0.0902528  ])
914     , -24544.6    , array([ 0.0116204  ,  86.1596    ,  0.0128625  ,  0.0902528  ])
915     , -24545.9    , array([ 0.0116204  ,  86.1596    ,  0.0128497  ,  0.0903431  ])
922     , -24545      , array([ 0.0116204  ,  86.1596    ,  0.0128497  ,  0.0902528  ])
923     , -24545      , array([ 0.0116204  ,  86.1596    ,  0.0128497  ,  0.0902528  ])
924     , -24545.4    , array([ 0.011632   ,  86.1596    ,  0.0128497  ,  0.0902528  ])
925     , -24545      , array([ 0.0116204  ,  86.2458    ,  0.0128497  ,  0.0902528  ])
926     , -24544.6    , array([ 0.0116204  ,  86.1596    ,  0.0128625  ,  0.0902528  ])
927     , -24545.9    , array([ 0.0116204  ,  86.1596    ,  0.0128497  ,  0.0903431  ])
928     , -24477.4    , array([ 0.0107296  ,  98.875     ,  0.0123139  ,  0.0852756  ])
929     , -24477.4    , array([ 0.0107296  ,  98.875     ,  0.0123139  ,  0.0852756  ])
930     , -24477.8    , array([ 0.0107404  ,  98.875     ,  0.0123139  ,  0.0852756  ])
931     , -24477.4    , array([ 0.0107296  ,  98.9739    ,  0.0123139  ,  0.0852756  ])
932     , -24477      , array([ 0.0107296  ,  98.875     ,  0.0123262  ,  0.0852756  ])
933     , -24478.2    , array([ 0.0107296  ,  98.875     ,  0.0123139  ,  0.0853609  ])
940     , -24477.4    , array([ 0.0107296  ,  98.875     ,  0.0123139  ,  0.0852756  ])
941     , -24477.4    , array([ 0.0107296  ,  98.875     ,  0.0123139  ,  0.0852756  ])
942     , -24477.8    , array([ 0.0107404  ,  98.875     ,  0.0123139  ,  0.0852756  ])
943     , -24477.4    , array([ 0.0107296  ,  98.9739    ,  0.0123139  ,  0.0852756  ])
944     , -24477      , array([ 0.0107296  ,  98.875     ,  0.0123262  ,  0.0852756  ])
945     , -24478.2    , array([ 0.0107296  ,  98.875     ,  0.0123139  ,  0.0853609  ])
952     , -24477.4    , array([ 0.0107296  ,  98.875     ,  0.0123139  ,  0.0852756  ])
953     , -24477.4    , array([ 0.0107296  ,  98.875     ,  0.0123139  ,  0.0852756  ])
954     , -24477.8    , array([ 0.0107404  ,  98.875     ,  0.0123139  ,  0.0852756  ])
955     , -24477.4    , array([ 0.0107296  ,  98.9739    ,  0.0123139  ,  0.0852756  ])
956     , -24477      , array([ 0.0107296  ,  98.875     ,  0.0123262  ,  0.0852756  ])
957     , -24478.2    , array([ 0.0107296  ,  98.875     ,  0.0123139  ,  0.0853609  ])
964     , -24477.4    , array([ 0.0107296  ,  98.875     ,  0.0123139  ,  0.0852756  ])
965     , -24477.4    , array([ 0.0107296  ,  98.875     ,  0.0123139  ,  0.0852756  ])
966     , -24477.8    , array([ 0.0107404  ,  98.875     ,  0.0123139  ,  0.0852756  ])
967     , -24477.4    , array([ 0.0107296  ,  98.9739    ,  0.0123139  ,  0.0852756  ])
968     , -24477      , array([ 0.0107296  ,  98.875     ,  0.0123262  ,  0.0852756  ])
969     , -24478.2    , array([ 0.0107296  ,  98.875     ,  0.0123139  ,  0.0853609  ])
976     , -24477.4    , array([ 0.0107296  ,  98.875     ,  0.0123139  ,  0.0852756  ])
977     , -24477.4    , array([ 0.0107296  ,  98.875     ,  0.0123139  ,  0.0852756  ])
978     , -24477.8    , array([ 0.0107404  ,  98.875     ,  0.0123139  ,  0.0852756  ])
979     , -24477.4    , array([ 0.0107296  ,  98.9739    ,  0.0123139  ,  0.0852756  ])
980     , -24477      , array([ 0.0107296  ,  98.875     ,  0.0123262  ,  0.0852756  ])
981     , -24478.2    , array([ 0.0107296  ,  98.875     ,  0.0123139  ,  0.0853609  ])
982     , -24477.4    , array([ 0.0107296  ,  98.875     ,  0.0123139  ,  0.0852756  ])
983     , -24477.4    , array([ 0.0107296  ,  98.875     ,  0.0123139  ,  0.0852756  ])
984     , -24477.8    , array([ 0.0107404  ,  98.875     ,  0.0123139  ,  0.0852756  ])
985     , -24477.4    , array([ 0.0107296  ,  98.9739    ,  0.0123139  ,  0.0852756  ])
986     , -24477      , array([ 0.0107296  ,  98.875     ,  0.0123262  ,  0.0852756  ])
987     , -24478.2    , array([ 0.0107296  ,  98.875     ,  0.0123139  ,  0.0853609  ])
988     , -24474.2    , array([ 0.0106879  ,  99.5425    ,  0.0122883  ,  0.0850395  ])
989     , -24474.2    , array([ 0.0106879  ,  99.5425    ,  0.0122883  ,  0.0850395  ])
990     , -24474.6    , array([ 0.0106986  ,  99.5425    ,  0.0122883  ,  0.0850395  ])
991     , -24474.2    , array([ 0.0106879  ,  99.6421    ,  0.0122883  ,  0.0850395  ])
992     , -24473.9    , array([ 0.0106879  ,  99.5425    ,  0.0123006  ,  0.0850395  ])
993     , -24475.1    , array([ 0.0106879  ,  99.5425    ,  0.0122883  ,  0.0851246  ])
994     , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
995     , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
996     , -24472.6    , array([ 0.0106711  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
998     , -24471.8    , array([ 0.0106604  ,  99.9854    ,  0.0122837  ,  0.0848841  ])
999     , -24473      , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.084969   ])
1000    , -24474.2    , array([ 0.0106879  ,  99.5425    ,  0.0122883  ,  0.0850395  ])
1001    , -24474.2    , array([ 0.0106879  ,  99.5425    ,  0.0122883  ,  0.0850395  ])
1002    , -24474.6    , array([ 0.0106986  ,  99.5425    ,  0.0122883  ,  0.0850395  ])
1003    , -24474.2    , array([ 0.0106879  ,  99.6421    ,  0.0122883  ,  0.0850395  ])
1004    , -24473.9    , array([ 0.0106879  ,  99.5425    ,  0.0123006  ,  0.0850395  ])
1005    , -24475.1    , array([ 0.0106879  ,  99.5425    ,  0.0122883  ,  0.0851246  ])
1006    , -24472.8    , array([ 0.0106696  ,  99.8376    ,  0.0122771  ,  0.0849359  ])
1007    , -24472.8    , array([ 0.0106696  ,  99.8376    ,  0.0122771  ,  0.0849359  ])
1008    , -24473.3    , array([ 0.0106802  ,  99.8376    ,  0.0122771  ,  0.0849359  ])
1009    , -24472.9    , array([ 0.0106696  ,  99.9375    ,  0.0122771  ,  0.0849359  ])
1010    , -24472.5    , array([ 0.0106696  ,  99.8376    ,  0.0122894  ,  0.0849359  ])
1011    , -24473.7    , array([ 0.0106696  ,  99.8376    ,  0.0122771  ,  0.0850208  ])
1012    , -24472.4    , array([ 0.0106635  ,  99.9361    ,  0.0122733  ,  0.0849013  ])
1013    , -24472.4    , array([ 0.0106635  ,  99.9361    ,  0.0122733  ,  0.0849013  ])
1014    , -24472.8    , array([ 0.0106741  ,  99.9361    ,  0.0122733  ,  0.0849013  ])
1016    , -24472      , array([ 0.0106635  ,  99.9361    ,  0.0122856  ,  0.0849013  ])
1017    , -24473.2    , array([ 0.0106635  ,  99.9361    ,  0.0122733  ,  0.0849863  ])
1018    , -24472.2    , array([ 0.0106611  ,  99.975     ,  0.0122719  ,  0.0848877  ])
1019    , -24472.2    , array([ 0.0106611  ,  99.975     ,  0.0122719  ,  0.0848877  ])
1020    , -24472.6    , array([ 0.0106717  ,  99.975     ,  0.0122719  ,  0.0848877  ])
1022    , -24471.8    , array([ 0.0106611  ,  99.975     ,  0.0122841  ,  0.0848877  ])
1023    , -24473      , array([ 0.0106611  ,  99.975     ,  0.0122719  ,  0.0849726  ])
1024    , -24472.2    , array([ 0.0106606  ,  99.9832    ,  0.0122715  ,  0.0848848  ])
1025    , -24472.2    , array([ 0.0106606  ,  99.9832    ,  0.0122715  ,  0.0848848  ])
1026    , -24472.6    , array([ 0.0106712  ,  99.9832    ,  0.0122715  ,  0.0848848  ])
1028    , -24471.8    , array([ 0.0106606  ,  99.9832    ,  0.0122838  ,  0.0848848  ])
1029    , -24473      , array([ 0.0106606  ,  99.9832    ,  0.0122715  ,  0.0849698  ])
1030    , -24472.2    , array([ 0.0106605  ,  99.985     ,  0.0122715  ,  0.0848842  ])
1031    , -24472.2    , array([ 0.0106605  ,  99.985     ,  0.0122715  ,  0.0848842  ])
1032    , -24472.6    , array([ 0.0106711  ,  99.985     ,  0.0122715  ,  0.0848842  ])
1034    , -24471.8    , array([ 0.0106605  ,  99.985     ,  0.0122838  ,  0.0848842  ])
1035    , -24473      , array([ 0.0106605  ,  99.985     ,  0.0122715  ,  0.0849692  ])
1036    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1037    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1038    , -24472.6    , array([ 0.0106711  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1040    , -24471.8    , array([ 0.0106604  ,  99.9854    ,  0.0122837  ,  0.0848841  ])
1041    , -24473      , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.084969   ])
1042    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1043    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1044    , -24472.6    , array([ 0.0106711  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1046    , -24471.8    , array([ 0.0106604  ,  99.9854    ,  0.0122837  ,  0.0848841  ])
1047    , -24473      , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.084969   ])
1048    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1049    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1050    , -24472.6    , array([ 0.0106711  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1052    , -24471.8    , array([ 0.0106604  ,  99.9854    ,  0.0122837  ,  0.0848841  ])
1053    , -24473      , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.084969   ])
1054    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1055    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1056    , -24472.6    , array([ 0.0106711  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1058    , -24471.8    , array([ 0.0106604  ,  99.9854    ,  0.0122837  ,  0.0848841  ])
1059    , -24473      , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.084969   ])
1060    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1061    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1062    , -24472.6    , array([ 0.0106711  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1064    , -24471.8    , array([ 0.0106604  ,  99.9854    ,  0.0122837  ,  0.0848841  ])
1065    , -24473      , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.084969   ])
1066    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1067    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1068    , -24472.6    , array([ 0.0106711  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1070    , -24471.8    , array([ 0.0106604  ,  99.9854    ,  0.0122837  ,  0.0848841  ])
1071    , -24473      , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.084969   ])
1072    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1073    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1074    , -24472.6    , array([ 0.0106711  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1076    , -24471.8    , array([ 0.0106604  ,  99.9854    ,  0.0122837  ,  0.0848841  ])
1077    , -24473      , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.084969   ])
1078    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1079    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1080    , -24472.6    , array([ 0.0106711  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1082    , -24471.8    , array([ 0.0106604  ,  99.9854    ,  0.0122837  ,  0.0848841  ])
1083    , -24473      , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.084969   ])
1084    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1085    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1086    , -24472.6    , array([ 0.0106711  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1088    , -24471.8    , array([ 0.0106604  ,  99.9854    ,  0.0122837  ,  0.0848841  ])
1089    , -24473      , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.084969   ])
1090    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1091    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1092    , -24472.6    , array([ 0.0106711  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1094    , -24471.8    , array([ 0.0106604  ,  99.9854    ,  0.0122837  ,  0.0848841  ])
1095    , -24473      , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.084969   ])
1096    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1097    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1098    , -24472.6    , array([ 0.0106711  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1100    , -24471.8    , array([ 0.0106604  ,  99.9854    ,  0.0122837  ,  0.0848841  ])
1101    , -24473      , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.084969   ])
1102    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1103    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1104    , -24472.6    , array([ 0.0106711  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1106    , -24471.8    , array([ 0.0106604  ,  99.9854    ,  0.0122837  ,  0.0848841  ])
1107    , -24473      , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.084969   ])
1108    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1109    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1110    , -24472.6    , array([ 0.0106711  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1112    , -24471.8    , array([ 0.0106604  ,  99.9854    ,  0.0122837  ,  0.0848841  ])
1113    , -24473      , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.084969   ])
1114    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1115    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1116    , -24472.6    , array([ 0.0106711  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1118    , -24471.8    , array([ 0.0106604  ,  99.9854    ,  0.0122837  ,  0.0848841  ])
1119    , -24473      , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.084969   ])
1120    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1121    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1122    , -24472.6    , array([ 0.0106711  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1124    , -24471.8    , array([ 0.0106604  ,  99.9854    ,  0.0122837  ,  0.0848841  ])
1125    , -24473      , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.084969   ])
1126    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
1127    , -24472.2    , array([ 0.0106604  ,  99.9854    ,  0.0122715  ,  0.0848841  ])
