60382   , -8767.88    , array([ 2.05779    ,  0.010958   ,  8.70244e-26,  3.4347e-31 ,  0.00196268 ])
60418   , -2449.24    , array([ 2.05424    ,  0.0079698  ,  8.70244e-26,  3.4347e-31 ,  0.00271694 ])
60419   , -2449.27    , array([ 2.0563     ,  0.0079698  ,  8.70244e-26,  3.4347e-31 ,  0.00271694 ])
60420   , -2449.76    , array([ 2.05424    ,  0.00797777 ,  8.70244e-26,  3.4347e-31 ,  0.00271694 ])
60421   , -2449.24    , array([ 2.05424    ,  0.0079698  ,  8.71114e-26,  3.4347e-31 ,  0.00271694 ])
60422   , -2449.24    , array([ 2.05424    ,  0.0079698  ,  8.70244e-26,  3.43814e-31,  0.00271694 ])
60423   , -2448.51    , array([ 2.05424    ,  0.0079698  ,  8.70244e-26,  3.4347e-31 ,  0.00271966 ])
60431   , -2449.16    , array([ 2.05408    ,  0.00797228 ,  8.70244e-26,  3.4347e-31 ,  0.00271779 ])
60432   , -2449.16    , array([ 2.05408    ,  0.00797228 ,  8.70244e-26,  3.4347e-31 ,  0.00271779 ])
60433   , -2449.19    , array([ 2.05613    ,  0.00797228 ,  8.70244e-26,  3.4347e-31 ,  0.00271779 ])
60434   , -2449.68    , array([ 2.05408    ,  0.00798025 ,  8.70244e-26,  3.4347e-31 ,  0.00271779 ])
60435   , -2449.16    , array([ 2.05408    ,  0.00797228 ,  8.71114e-26,  3.4347e-31 ,  0.00271779 ])
60436   , -2449.16    , array([ 2.05408    ,  0.00797228 ,  8.70244e-26,  3.43814e-31,  0.00271779 ])
60437   , -2448.43    , array([ 2.05408    ,  0.00797228 ,  8.70244e-26,  3.4347e-31 ,  0.00272051 ])
60438   , -2449.08    , array([ 2.05392    ,  0.00797475 ,  8.70244e-26,  3.4347e-31 ,  0.00271864 ])
60439   , -2449.08    , array([ 2.05392    ,  0.00797475 ,  8.70244e-26,  3.4347e-31 ,  0.00271864 ])
60440   , -2449.11    , array([ 2.05597    ,  0.00797475 ,  8.70244e-26,  3.4347e-31 ,  0.00271864 ])
60441   , -2449.6     , array([ 2.05392    ,  0.00798273 ,  8.70244e-26,  3.4347e-31 ,  0.00271864 ])
60442   , -2449.08    , array([ 2.05392    ,  0.00797475 ,  8.71114e-26,  3.4347e-31 ,  0.00271864 ])
60443   , -2449.08    , array([ 2.05392    ,  0.00797475 ,  8.70244e-26,  3.43814e-31,  0.00271864 ])
60444   , -2448.36    , array([ 2.05392    ,  0.00797475 ,  8.70244e-26,  3.4347e-31 ,  0.00272136 ])
60452   , -2449.06    , array([ 2.05387    ,  0.00797537 ,  8.70244e-26,  3.4347e-31 ,  0.00271885 ])
60453   , -2449.06    , array([ 2.05387    ,  0.00797537 ,  8.70244e-26,  3.4347e-31 ,  0.00271885 ])
60454   , -2449.09    , array([ 2.05593    ,  0.00797537 ,  8.70244e-26,  3.4347e-31 ,  0.00271885 ])
60455   , -2449.58    , array([ 2.05387    ,  0.00798335 ,  8.70244e-26,  3.4347e-31 ,  0.00271885 ])
60456   , -2449.06    , array([ 2.05387    ,  0.00797537 ,  8.71114e-26,  3.4347e-31 ,  0.00271885 ])
60457   , -2449.06    , array([ 2.05387    ,  0.00797537 ,  8.70244e-26,  3.43814e-31,  0.00271885 ])
60458   , -2448.34    , array([ 2.05387    ,  0.00797537 ,  8.70244e-26,  3.4347e-31 ,  0.00272157 ])
60459   , -2449.04    , array([ 2.05383    ,  0.00797599 ,  8.70244e-26,  3.4347e-31 ,  0.00271907 ])
60460   , -2449.04    , array([ 2.05383    ,  0.00797599 ,  8.70244e-26,  3.4347e-31 ,  0.00271907 ])
60461   , -2449.07    , array([ 2.05589    ,  0.00797599 ,  8.70244e-26,  3.4347e-31 ,  0.00271907 ])
60462   , -2449.56    , array([ 2.05383    ,  0.00798397 ,  8.70244e-26,  3.4347e-31 ,  0.00271907 ])
60463   , -2449.04    , array([ 2.05383    ,  0.00797599 ,  8.71114e-26,  3.4347e-31 ,  0.00271907 ])
60464   , -2449.04    , array([ 2.05383    ,  0.00797599 ,  8.70244e-26,  3.43814e-31,  0.00271907 ])
60465   , -2448.32    , array([ 2.05383    ,  0.00797599 ,  8.70244e-26,  3.4347e-31 ,  0.00272179 ])
60466   , -647680     , array([ 0.316994   ,  11.6138    ,  8.70244e-26,  3.4347e-31 ,  4.13541    ])
60467   , -647680     , array([ 0.316994   ,  11.6138    ,  8.70244e-26,  3.4347e-31 ,  4.13541    ])
60468   , -647152     , array([ 0.317311   ,  11.6138    ,  8.70244e-26,  3.4347e-31 ,  4.13541    ])
60469   , -647701     , array([ 0.316994   ,  11.6255    ,  8.70244e-26,  3.4347e-31 ,  4.13541    ])
60470   , -647680     , array([ 0.316994   ,  11.6138    ,  8.71114e-26,  3.4347e-31 ,  4.13541    ])
60471   , -647680     , array([ 0.316994   ,  11.6138    ,  8.70244e-26,  3.43814e-31,  4.13541    ])
60472   , -648221     , array([ 0.316994   ,  11.6138    ,  8.70244e-26,  3.4347e-31 ,  4.13955    ])
60473   , -1667.07    , array([ 1.22324    ,  0.0601202  ,  8.70244e-26,  3.4347e-31 ,  0.0207443  ])
60474   , -1667.07    , array([ 1.22324    ,  0.0601202  ,  8.70244e-26,  3.4347e-31 ,  0.0207443  ])
60475   , -1667.03    , array([ 1.22446    ,  0.0601202  ,  8.70244e-26,  3.4347e-31 ,  0.0207443  ])
60476   , -1668.03    , array([ 1.22324    ,  0.0601804  ,  8.70244e-26,  3.4347e-31 ,  0.0207443  ])
60477   , -1667.07    , array([ 1.22324    ,  0.0601202  ,  8.71114e-26,  3.4347e-31 ,  0.0207443  ])
60478   , -1667.07    , array([ 1.22324    ,  0.0601202  ,  8.70244e-26,  3.43814e-31,  0.0207443  ])
60479   , -1665.99    , array([ 1.22324    ,  0.0601202  ,  8.70244e-26,  3.4347e-31 ,  0.0207651  ])
60487   , -1667.07    , array([ 1.22328    ,  0.0601217  ,  8.70244e-26,  3.4347e-31 ,  0.0207448  ])
60488   , -1667.07    , array([ 1.22328    ,  0.0601217  ,  8.70244e-26,  3.4347e-31 ,  0.0207448  ])
60489   , -1667.03    , array([ 1.2245     ,  0.0601217  ,  8.70244e-26,  3.4347e-31 ,  0.0207448  ])
60490   , -1668.03    , array([ 1.22328    ,  0.0601818  ,  8.70244e-26,  3.4347e-31 ,  0.0207448  ])
60491   , -1667.07    , array([ 1.22328    ,  0.0601217  ,  8.71114e-26,  3.4347e-31 ,  0.0207448  ])
60492   , -1667.07    , array([ 1.22328    ,  0.0601217  ,  8.70244e-26,  3.43814e-31,  0.0207448  ])
60493   , -1665.99    , array([ 1.22328    ,  0.0601217  ,  8.70244e-26,  3.4347e-31 ,  0.0207656  ])
60494   , -1667.06    , array([ 1.2233     ,  0.0601225  ,  8.70244e-26,  3.4347e-31 ,  0.0207451  ])
60495   , -1667.06    , array([ 1.2233     ,  0.0601225  ,  8.70244e-26,  3.4347e-31 ,  0.0207451  ])
60496   , -1667.02    , array([ 1.22453    ,  0.0601225  ,  8.70244e-26,  3.4347e-31 ,  0.0207451  ])
60497   , -1668.03    , array([ 1.2233     ,  0.0601827  ,  8.70244e-26,  3.4347e-31 ,  0.0207451  ])
60498   , -1667.06    , array([ 1.2233     ,  0.0601225  ,  8.71114e-26,  3.4347e-31 ,  0.0207451  ])
60499   , -1667.06    , array([ 1.2233     ,  0.0601225  ,  8.70244e-26,  3.43814e-31,  0.0207451  ])
60500   , -1665.99    , array([ 1.2233     ,  0.0601225  ,  8.70244e-26,  3.4347e-31 ,  0.0207659  ])
60508   , -1667.06    , array([ 1.22331    ,  0.0601229  ,  8.70244e-26,  3.4347e-31 ,  0.0207453  ])
60509   , -1667.06    , array([ 1.22331    ,  0.0601229  ,  8.70244e-26,  3.4347e-31 ,  0.0207453  ])
60510   , -1667.02    , array([ 1.22454    ,  0.0601229  ,  8.70244e-26,  3.4347e-31 ,  0.0207453  ])
60511   , -1668.03    , array([ 1.22331    ,  0.060183   ,  8.70244e-26,  3.4347e-31 ,  0.0207453  ])
60512   , -1667.06    , array([ 1.22331    ,  0.0601229  ,  8.71114e-26,  3.4347e-31 ,  0.0207453  ])
60513   , -1667.06    , array([ 1.22331    ,  0.0601229  ,  8.70244e-26,  3.43814e-31,  0.0207453  ])
60514   , -1665.98    , array([ 1.22331    ,  0.0601229  ,  8.70244e-26,  3.4347e-31 ,  0.020766   ])
60515   , -1667.06    , array([ 1.22332    ,  0.0601231  ,  8.70244e-26,  3.4347e-31 ,  0.0207453  ])
60516   , -1667.06    , array([ 1.22332    ,  0.0601231  ,  8.70244e-26,  3.4347e-31 ,  0.0207453  ])
60517   , -1667.02    , array([ 1.22454    ,  0.0601231  ,  8.70244e-26,  3.4347e-31 ,  0.0207453  ])
60518   , -1668.02    , array([ 1.22332    ,  0.0601832  ,  8.70244e-26,  3.4347e-31 ,  0.0207453  ])
60519   , -1667.06    , array([ 1.22332    ,  0.0601231  ,  8.71114e-26,  3.4347e-31 ,  0.0207453  ])
60520   , -1667.06    , array([ 1.22332    ,  0.0601231  ,  8.70244e-26,  3.43814e-31,  0.0207453  ])
60521   , -1665.98    , array([ 1.22332    ,  0.0601231  ,  8.70244e-26,  3.4347e-31 ,  0.0207661  ])
60522   , -14037.1    , array([ 26.0723    ,  0.587451   ,  8.70244e-26,  3.4347e-31 ,  0.207232   ])
60523   , -14037.1    , array([ 26.0723    ,  0.587451   ,  8.70244e-26,  3.4347e-31 ,  0.207232   ])
60524   , -14038.5    , array([ 26.0984    ,  0.587451   ,  8.70244e-26,  3.4347e-31 ,  0.207232   ])
60525   , -14041.2    , array([ 26.0723    ,  0.588039   ,  8.70244e-26,  3.4347e-31 ,  0.207232   ])
60526   , -14037.1    , array([ 26.0723    ,  0.587451   ,  8.71114e-26,  3.4347e-31 ,  0.207232   ])
60527   , -14037.1    , array([ 26.0723    ,  0.587451   ,  8.70244e-26,  3.43814e-31,  0.207232   ])
60528   , -14047.8    , array([ 26.0723    ,  0.587451   ,  8.70244e-26,  3.4347e-31 ,  0.207439   ])
60529   , -1652.04    , array([ 1.47359    ,  0.0690671  ,  8.70244e-26,  3.4347e-31 ,  0.0238635  ])
60530   , -1652.04    , array([ 1.47359    ,  0.0690671  ,  8.70244e-26,  3.4347e-31 ,  0.0238635  ])
60531   , -1652.07    , array([ 1.47506    ,  0.0690671  ,  8.70244e-26,  3.4347e-31 ,  0.0238635  ])
60532   , -1653.11    , array([ 1.47359    ,  0.0691362  ,  8.70244e-26,  3.4347e-31 ,  0.0238635  ])
60533   , -1652.04    , array([ 1.47359    ,  0.0690671  ,  8.71114e-26,  3.4347e-31 ,  0.0238635  ])
60534   , -1652.04    , array([ 1.47359    ,  0.0690671  ,  8.70244e-26,  3.43814e-31,  0.0238635  ])
60535   , -1650.97    , array([ 1.47359    ,  0.0690671  ,  8.70244e-26,  3.4347e-31 ,  0.0238874  ])
60536   , -1694.3     , array([ 1.11116    ,  0.0809403  ,  8.70244e-26,  3.4347e-31 ,  0.0285323  ])
60537   , -1694.3     , array([ 1.11116    ,  0.0809403  ,  8.70244e-26,  3.4347e-31 ,  0.0285323  ])
60538   , -1693.99    , array([ 1.11227    ,  0.0809403  ,  8.70244e-26,  3.4347e-31 ,  0.0285323  ])
60539   , -1694.77    , array([ 1.11116    ,  0.0810213  ,  8.70244e-26,  3.4347e-31 ,  0.0285323  ])
60540   , -1694.3     , array([ 1.11116    ,  0.0809403  ,  8.71114e-26,  3.4347e-31 ,  0.0285323  ])
60541   , -1694.3     , array([ 1.11116    ,  0.0809403  ,  8.70244e-26,  3.43814e-31,  0.0285323  ])
60542   , -1694.24    , array([ 1.11116    ,  0.0809403  ,  8.70244e-26,  3.4347e-31 ,  0.0285608  ])
60543   , -1646.97    , array([ 1.37298    ,  0.071867   ,  8.70244e-26,  3.4347e-31 ,  0.024956   ])
60544   , -1646.97    , array([ 1.37298    ,  0.071867   ,  8.70244e-26,  3.4347e-31 ,  0.024956   ])
60545   , -1646.95    , array([ 1.37435    ,  0.071867   ,  8.70244e-26,  3.4347e-31 ,  0.024956   ])
60546   , -1647.89    , array([ 1.37298    ,  0.0719389  ,  8.70244e-26,  3.4347e-31 ,  0.024956   ])
60547   , -1646.97    , array([ 1.37298    ,  0.071867   ,  8.71114e-26,  3.4347e-31 ,  0.024956   ])
60548   , -1646.97    , array([ 1.37298    ,  0.071867   ,  8.70244e-26,  3.43814e-31,  0.024956   ])
60549   , -1646.12    , array([ 1.37298    ,  0.071867   ,  8.70244e-26,  3.4347e-31 ,  0.0249809  ])
60550   , -1638.83    , array([ 1.39416    ,  0.0704655  ,  8.70244e-26,  3.4347e-31 ,  0.0247149  ])
60551   , -1638.83    , array([ 1.39416    ,  0.0704655  ,  8.70244e-26,  3.4347e-31 ,  0.0247149  ])
60552   , -1638.81    , array([ 1.39556    ,  0.0704655  ,  8.70244e-26,  3.4347e-31 ,  0.0247149  ])
60553   , -1639.45    , array([ 1.39416    ,  0.070536   ,  8.70244e-26,  3.4347e-31 ,  0.0247149  ])
60554   , -1638.83    , array([ 1.39416    ,  0.0704655  ,  8.71114e-26,  3.4347e-31 ,  0.0247149  ])
60555   , -1638.83    , array([ 1.39416    ,  0.0704655  ,  8.70244e-26,  3.43814e-31,  0.0247149  ])
60556   , -1638.25    , array([ 1.39416    ,  0.0704655  ,  8.70244e-26,  3.4347e-31 ,  0.0247396  ])
60557   , -1632.53    , array([ 1.43228    ,  0.0676616  ,  8.70244e-26,  3.4347e-31 ,  0.024236   ])
60558   , -1632.53    , array([ 1.43228    ,  0.0676616  ,  8.70244e-26,  3.4347e-31 ,  0.024236   ])
60559   , -1632.53    , array([ 1.43371    ,  0.0676616  ,  8.70244e-26,  3.4347e-31 ,  0.024236   ])
60560   , -1632.52    , array([ 1.43228    ,  0.0677293  ,  8.70244e-26,  3.4347e-31 ,  0.024236   ])
60561   , -1632.53    , array([ 1.43228    ,  0.0676616  ,  8.71114e-26,  3.4347e-31 ,  0.024236   ])
60562   , -1632.53    , array([ 1.43228    ,  0.0676616  ,  8.70244e-26,  3.43814e-31,  0.024236   ])
60563   , -1632.54    , array([ 1.43228    ,  0.0676616  ,  8.70244e-26,  3.4347e-31 ,  0.0242602  ])
60564   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60565   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60566   , -1632.53    , array([ 1.43807    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60567   , -1632.53    , array([ 1.43663    ,  0.0677284  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60568   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.71114e-26,  3.4347e-31 ,  0.02423    ])
60569   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.43814e-31,  0.02423    ])
60570   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.0242542  ])
60571   , -1632.54    , array([ 1.43649    ,  0.0676496  ,  8.70244e-26,  3.4347e-31 ,  0.0242259  ])
60572   , -1632.54    , array([ 1.43649    ,  0.0676496  ,  8.70244e-26,  3.4347e-31 ,  0.0242259  ])
60573   , -1632.54    , array([ 1.43792    ,  0.0676496  ,  8.70244e-26,  3.4347e-31 ,  0.0242259  ])
60574   , -1632.54    , array([ 1.43649    ,  0.0677173  ,  8.70244e-26,  3.4347e-31 ,  0.0242259  ])
60575   , -1632.54    , array([ 1.43649    ,  0.0676496  ,  8.71114e-26,  3.4347e-31 ,  0.0242259  ])
60576   , -1632.54    , array([ 1.43649    ,  0.0676496  ,  8.70244e-26,  3.43814e-31,  0.0242259  ])
60577   , -1632.54    , array([ 1.43649    ,  0.0676496  ,  8.70244e-26,  3.4347e-31 ,  0.0242502  ])
60578   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60579   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60580   , -1632.53    , array([ 1.43807    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60581   , -1632.53    , array([ 1.43663    ,  0.0677284  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60582   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.71114e-26,  3.4347e-31 ,  0.02423    ])
60583   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.43814e-31,  0.02423    ])
60584   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.0242542  ])
60585   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60586   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60587   , -1632.53    , array([ 1.43807    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60588   , -1632.53    , array([ 1.43663    ,  0.0677284  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60589   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.71114e-26,  3.4347e-31 ,  0.02423    ])
60590   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.43814e-31,  0.02423    ])
60591   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.0242542  ])
60592   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60593   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60594   , -1632.53    , array([ 1.43807    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60595   , -1632.53    , array([ 1.43663    ,  0.0677284  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60596   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.71114e-26,  3.4347e-31 ,  0.02423    ])
60597   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.43814e-31,  0.02423    ])
60598   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.0242542  ])
60599   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60600   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60601   , -1632.53    , array([ 1.43807    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60602   , -1632.53    , array([ 1.43663    ,  0.0677284  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60603   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.71114e-26,  3.4347e-31 ,  0.02423    ])
60604   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.43814e-31,  0.02423    ])
60605   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.0242542  ])
60606   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60607   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60608   , -1632.53    , array([ 1.43807    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60609   , -1632.53    , array([ 1.43663    ,  0.0677284  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60610   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.71114e-26,  3.4347e-31 ,  0.02423    ])
60611   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.43814e-31,  0.02423    ])
60612   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.0242542  ])
60613   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60614   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60615   , -1632.53    , array([ 1.43807    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60616   , -1632.53    , array([ 1.43663    ,  0.0677284  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60617   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.71114e-26,  3.4347e-31 ,  0.02423    ])
60618   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.43814e-31,  0.02423    ])
60619   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.0242542  ])
60620   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60621   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60622   , -1632.53    , array([ 1.43807    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60623   , -1632.53    , array([ 1.43663    ,  0.0677284  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60624   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.71114e-26,  3.4347e-31 ,  0.02423    ])
60625   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.43814e-31,  0.02423    ])
60626   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.0242542  ])
60627   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60628   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60629   , -1632.53    , array([ 1.43807    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60630   , -1632.53    , array([ 1.43663    ,  0.0677284  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60631   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.71114e-26,  3.4347e-31 ,  0.02423    ])
60632   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.43814e-31,  0.02423    ])
60633   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.0242542  ])
60634   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60635   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60636   , -1632.53    , array([ 1.43807    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60637   , -1632.53    , array([ 1.43663    ,  0.0677284  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60638   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.71114e-26,  3.4347e-31 ,  0.02423    ])
60639   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.43814e-31,  0.02423    ])
60640   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.0242542  ])
60641   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60642   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60643   , -1632.53    , array([ 1.43807    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60644   , -1632.53    , array([ 1.43663    ,  0.0677284  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
60645   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.71114e-26,  3.4347e-31 ,  0.02423    ])
60646   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.43814e-31,  0.02423    ])
60647   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.0242542  ])
60648   , -1632.53    , array([ 1.43663    ,  0.0676607  ,  8.70244e-26,  3.4347e-31 ,  0.02423    ])
