3260    , -2336.8     , array([ 3.32677    ,  42.623     ,  7.20828e-74,  6.75544e-09])
3261    , -2336.8     , array([ 3.3301     ,  42.623     ,  7.20828e-74,  6.75544e-09])
3262    , -2336.8     , array([ 3.32677    ,  42.6656    ,  7.20828e-74,  6.75544e-09])
3263    , -2336.8     , array([ 3.32677    ,  42.623     ,  7.21549e-74,  6.75544e-09])
3264    , -2336.8     , array([ 3.32677    ,  42.623     ,  7.20828e-74,  6.7622e-09 ])
3265    , -2336.8     , array([ 3.32677    ,  42.623     ,  7.20828e-74,  6.75544e-09])
3266    , -2336.8     , array([ 3.32677    ,  42.6228    ,  7.20828e-74,  6.75458e-09])
3267    , -2336.8     , array([ 3.32677    ,  42.6228    ,  7.20828e-74,  6.75458e-09])
3268    , -2336.8     , array([ 3.3301     ,  42.6228    ,  7.20828e-74,  6.75458e-09])
3269    , -2336.8     , array([ 3.32677    ,  42.6655    ,  7.20828e-74,  6.75458e-09])
3270    , -2336.8     , array([ 3.32677    ,  42.6228    ,  7.21549e-74,  6.75458e-09])
3271    , -2336.8     , array([ 3.32677    ,  42.6228    ,  7.20828e-74,  6.76134e-09])
3272    , -2336.8     , array([ 3.32677    ,  42.6223    ,  7.20828e-74,  6.75116e-09])
3273    , -2336.8     , array([ 3.32677    ,  42.6223    ,  7.20828e-74,  6.75116e-09])
3274    , -2336.8     , array([ 3.3301     ,  42.6223    ,  7.20828e-74,  6.75116e-09])
3275    , -2336.8     , array([ 3.32677    ,  42.665     ,  7.20828e-74,  6.75116e-09])
3276    , -2336.8     , array([ 3.32677    ,  42.6223    ,  7.21549e-74,  6.75116e-09])
3277    , -2336.8     , array([ 3.32677    ,  42.6223    ,  7.20828e-74,  6.75791e-09])
3278    , -2336.8     , array([ 3.32677    ,  42.6202    ,  7.20828e-74,  6.73747e-09])
3279    , -2336.8     , array([ 3.32677    ,  42.6202    ,  7.20828e-74,  6.73747e-09])
3280    , -2336.8     , array([ 3.3301     ,  42.6202    ,  7.20828e-74,  6.73747e-09])
3281    , -2336.8     , array([ 3.32677    ,  42.6628    ,  7.20828e-74,  6.73747e-09])
3282    , -2336.8     , array([ 3.32677    ,  42.6202    ,  7.21549e-74,  6.73747e-09])
3283    , -2336.8     , array([ 3.32677    ,  42.6202    ,  7.20828e-74,  6.74421e-09])
3284    , -2336.8     , array([ 3.32677    ,  42.6118    ,  7.20828e-74,  6.683e-09  ])
3285    , -2336.8     , array([ 3.32677    ,  42.6118    ,  7.20828e-74,  6.683e-09  ])
3286    , -2336.8     , array([ 3.3301     ,  42.6118    ,  7.20828e-74,  6.683e-09  ])
3287    , -2336.8     , array([ 3.32677    ,  42.6544    ,  7.20828e-74,  6.683e-09  ])
3288    , -2336.8     , array([ 3.32677    ,  42.6118    ,  7.21549e-74,  6.683e-09  ])
3289    , -2336.8     , array([ 3.32677    ,  42.6118    ,  7.20828e-74,  6.68969e-09])
3290    , -2336.8     , array([ 3.32677    ,  42.578     ,  7.20828e-74,  6.4695e-09 ])
3291    , -2336.8     , array([ 3.32677    ,  42.578     ,  7.20828e-74,  6.4695e-09 ])
