240416  , -74829.1    , array([ 33.0945    ,  9.43547    ,  1.47495e-22,  8.25808e-53,  0.0557507  ])
240417  , -74830.5    , array([ 33.1276    ,  9.43547    ,  1.47495e-22,  8.25808e-53,  0.0557507  ])
240418  , -74835.2    , array([ 33.0945    ,  9.44491    ,  1.47495e-22,  8.25808e-53,  0.0557507  ])
240419  , -74829.1    , array([ 33.0945    ,  9.43547    ,  1.47642e-22,  8.25808e-53,  0.0557507  ])
240420  , -74829.1    , array([ 33.0945    ,  9.43547    ,  1.47495e-22,  8.26634e-53,  0.0557507  ])
240421  , -74827.3    , array([ 33.0945    ,  9.43547    ,  1.47495e-22,  8.25808e-53,  0.0558065  ])
240422  , -74829.1    , array([ 33.0945    ,  9.43547    ,  1.47495e-22,  8.25808e-53,  0.0557507  ])
240423  , -63103.2    , array([ 26.4699    ,  3.66776    ,  1.47495e-22,  8.25808e-53,  0.0736314  ])
240424  , -63103.2    , array([ 26.4699    ,  3.66776    ,  1.47495e-22,  8.25808e-53,  0.0736314  ])
240425  , -63105.1    , array([ 26.4964    ,  3.66776    ,  1.47495e-22,  8.25808e-53,  0.0736314  ])
240426  , -63119.1    , array([ 26.4699    ,  3.67143    ,  1.47495e-22,  8.25808e-53,  0.0736314  ])
240427  , -63103.2    , array([ 26.4699    ,  3.66776    ,  1.47642e-22,  8.25808e-53,  0.0736314  ])
240428  , -63103.2    , array([ 26.4699    ,  3.66776    ,  1.47495e-22,  8.26634e-53,  0.0736314  ])
240429  , -63093.2    , array([ 26.4699    ,  3.66776    ,  1.47495e-22,  8.25808e-53,  0.0737051  ])
240430  , -85301      , array([ 10.8328    ,  0.0837434  ,  1.47495e-22,  8.25808e-53,  0.224034   ])
240431  , -85301      , array([ 10.8328    ,  0.0837434  ,  1.47495e-22,  8.25808e-53,  0.224034   ])
240432  , -85303.2    , array([ 10.8436    ,  0.0837434  ,  1.47495e-22,  8.25808e-53,  0.224034   ])
240433  , -85207      , array([ 10.8328    ,  0.0838272  ,  1.47495e-22,  8.25808e-53,  0.224034   ])
240434  , -85301      , array([ 10.8328    ,  0.0837434  ,  1.47642e-22,  8.25808e-53,  0.224034   ])
240435  , -85301      , array([ 10.8328    ,  0.0837434  ,  1.47495e-22,  8.26634e-53,  0.224034   ])
240436  , -85404.7    , array([ 10.8328    ,  0.0837434  ,  1.47495e-22,  8.25808e-53,  0.224258   ])
240437  , -12139.9    , array([ 17.0517    ,  0.57077    ,  1.47495e-22,  8.25808e-53,  0.127328   ])
240438  , -12139.9    , array([ 17.0517    ,  0.57077    ,  1.47495e-22,  8.25808e-53,  0.127328   ])
240439  , -12141.1    , array([ 17.0688    ,  0.57077    ,  1.47495e-22,  8.25808e-53,  0.127328   ])
240440  , -12155.1    , array([ 17.0517    ,  0.571342   ,  1.47495e-22,  8.25808e-53,  0.127328   ])
240441  , -12139.9    , array([ 17.0517    ,  0.57077    ,  1.47642e-22,  8.25808e-53,  0.127328   ])
240442  , -12139.9    , array([ 17.0517    ,  0.57077    ,  1.47495e-22,  8.26634e-53,  0.127328   ])
240443  , -12134.4    , array([ 17.0517    ,  0.57077    ,  1.47495e-22,  8.25808e-53,  0.127456   ])
240444  , -8803.24    , array([ 15.332     ,  0.364041   ,  1.47495e-22,  8.25808e-53,  0.145353   ])
240445  , -8803.24    , array([ 15.332     ,  0.364041   ,  1.47495e-22,  8.25808e-53,  0.145353   ])
240446  , -8804.31    , array([ 15.3474    ,  0.364041   ,  1.47495e-22,  8.25808e-53,  0.145353   ])
240447  , -8802.78    , array([ 15.332     ,  0.364405   ,  1.47495e-22,  8.25808e-53,  0.145353   ])
240448  , -8803.24    , array([ 15.332     ,  0.364041   ,  1.47642e-22,  8.25808e-53,  0.145353   ])
240449  , -8803.24    , array([ 15.332     ,  0.364041   ,  1.47495e-22,  8.26634e-53,  0.145353   ])
240450  , -8813.71    , array([ 15.332     ,  0.364041   ,  1.47495e-22,  8.25808e-53,  0.145499   ])
240458  , -8773.9     , array([ 15.305     ,  0.362109   ,  1.47495e-22,  8.25808e-53,  0.144935   ])
240459  , -8773.9     , array([ 15.305     ,  0.362109   ,  1.47495e-22,  8.25808e-53,  0.144935   ])
240460  , -8774.96    , array([ 15.3203    ,  0.362109   ,  1.47495e-22,  8.25808e-53,  0.144935   ])
240461  , -8773.35    , array([ 15.305     ,  0.362471   ,  1.47495e-22,  8.25808e-53,  0.144935   ])
240462  , -8773.9     , array([ 15.305     ,  0.362109   ,  1.47642e-22,  8.25808e-53,  0.144935   ])
240463  , -8773.9     , array([ 15.305     ,  0.362109   ,  1.47495e-22,  8.26634e-53,  0.144935   ])
240464  , -8784.42    , array([ 15.305     ,  0.362109   ,  1.47495e-22,  8.25808e-53,  0.14508    ])
240465  , -7377.34    , array([ 12.9022    ,  0.216415   ,  1.47495e-22,  8.25808e-53,  0.109655   ])
240466  , -7377.34    , array([ 12.9022    ,  0.216415   ,  1.47495e-22,  8.25808e-53,  0.109655   ])
240467  , -7378.05    , array([ 12.9151    ,  0.216415   ,  1.47495e-22,  8.25808e-53,  0.109655   ])
240468  , -7368.63    , array([ 12.9022    ,  0.216632   ,  1.47495e-22,  8.25808e-53,  0.109655   ])
240469  , -7377.34    , array([ 12.9022    ,  0.216415   ,  1.47642e-22,  8.25808e-53,  0.109655   ])
240470  , -7377.34    , array([ 12.9022    ,  0.216415   ,  1.47495e-22,  8.26634e-53,  0.109655   ])
240471  , -7392.92    , array([ 12.9022    ,  0.216415   ,  1.47495e-22,  8.25808e-53,  0.109765   ])
240472  , -5936.42    , array([ 1.23596    ,  0.235061   ,  1.47495e-22,  8.25808e-53,  0.106219   ])
240473  , -5936.42    , array([ 1.23596    ,  0.235061   ,  1.47495e-22,  8.25808e-53,  0.106219   ])
240474  , -5933.27    , array([ 1.2372     ,  0.235061   ,  1.47495e-22,  8.25808e-53,  0.106219   ])
240475  , -5931.09    , array([ 1.23596    ,  0.235296   ,  1.47495e-22,  8.25808e-53,  0.106219   ])
240476  , -5936.42    , array([ 1.23596    ,  0.235061   ,  1.47642e-22,  8.25808e-53,  0.106219   ])
240477  , -5936.42    , array([ 1.23596    ,  0.235061   ,  1.47495e-22,  8.26634e-53,  0.106219   ])
240478  , -5948.75    , array([ 1.23596    ,  0.235061   ,  1.47495e-22,  8.25808e-53,  0.106326   ])
240479  , -6427.04    , array([ 6.30721    ,  0.221942   ,  1.47495e-22,  8.25808e-53,  0.108595   ])
