76479   , -78691      , array([ 0.0683406  ,  0.00435976 ,  2.78952e-11,  1.64303e-27,  1.42167e-06])
76554   , -72726.1    , array([ 0.064329   ,  0.00107892 ,  2.78952e-11,  1.64468e-27,  6.11239e-06])
76555   , -72720.1    , array([ 0.064329   ,  0.00107892 ,  2.78952e-11,  1.64303e-27,  6.1185e-06 ])
76563   , -72726.1    , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.1124e-06 ])
76564   , -72726.1    , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.1124e-06 ])
76565   , -72726.1    , array([ 0.0643933  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.1124e-06 ])
76566   , -72732      , array([ 0.0643289  ,  0.00107999 ,  2.78952e-11,  1.64303e-27,  6.1124e-06 ])
76567   , -72726.1    , array([ 0.0643289  ,  0.00107891 ,  2.79231e-11,  1.64303e-27,  6.1124e-06 ])
76568   , -72726.1    , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64468e-27,  6.1124e-06 ])
76569   , -72720.1    , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11852e-06])
76570   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11242e-06])
76571   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11242e-06])
76572   , -72726.1    , array([ 0.0643933  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11242e-06])
76573   , -72732      , array([ 0.0643289  ,  0.00107999 ,  2.78952e-11,  1.64303e-27,  6.11242e-06])
76574   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.79231e-11,  1.64303e-27,  6.11242e-06])
76575   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64468e-27,  6.11242e-06])
76576   , -72720      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11853e-06])
76584   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11242e-06])
76585   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11242e-06])
76586   , -72726.1    , array([ 0.0643933  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11242e-06])
76587   , -72732      , array([ 0.0643289  ,  0.00107999 ,  2.78952e-11,  1.64303e-27,  6.11242e-06])
76588   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.79231e-11,  1.64303e-27,  6.11242e-06])
76589   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64468e-27,  6.11242e-06])
76590   , -72720      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11854e-06])
76591   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11243e-06])
76592   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11243e-06])
76593   , -72726.1    , array([ 0.0643933  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11243e-06])
76594   , -72732      , array([ 0.0643289  ,  0.00107999 ,  2.78952e-11,  1.64303e-27,  6.11243e-06])
76595   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.79231e-11,  1.64303e-27,  6.11243e-06])
76596   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64468e-27,  6.11243e-06])
76597   , -72720      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11854e-06])
76605   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11243e-06])
76606   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11243e-06])
76607   , -72726.1    , array([ 0.0643933  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11243e-06])
76608   , -72732      , array([ 0.0643289  ,  0.00107999 ,  2.78952e-11,  1.64303e-27,  6.11243e-06])
76609   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.79231e-11,  1.64303e-27,  6.11243e-06])
76610   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64468e-27,  6.11243e-06])
76611   , -72720      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11854e-06])
76612   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11243e-06])
76613   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11243e-06])
76614   , -72726.1    , array([ 0.0643933  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11243e-06])
76615   , -72732      , array([ 0.0643289  ,  0.00107999 ,  2.78952e-11,  1.64303e-27,  6.11243e-06])
76616   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.79231e-11,  1.64303e-27,  6.11243e-06])
76617   , -72726      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64468e-27,  6.11243e-06])
76618   , -72720      , array([ 0.0643289  ,  0.00107891 ,  2.78952e-11,  1.64303e-27,  6.11854e-06])
76619   , -72170.7    , array([ 0.0642075  ,  0.00103285 ,  2.78952e-11,  1.64303e-27,  6.39742e-06])
76620   , -72170.7    , array([ 0.0642075  ,  0.00103285 ,  2.78952e-11,  1.64303e-27,  6.39742e-06])
76621   , -72170.8    , array([ 0.0642717  ,  0.00103285 ,  2.78952e-11,  1.64303e-27,  6.39742e-06])
76622   , -72177.1    , array([ 0.0642075  ,  0.00103388 ,  2.78952e-11,  1.64303e-27,  6.39742e-06])
76623   , -72170.7    , array([ 0.0642075  ,  0.00103285 ,  2.79231e-11,  1.64303e-27,  6.39742e-06])
76624   , -72170.7    , array([ 0.0642075  ,  0.00103285 ,  2.78952e-11,  1.64468e-27,  6.39742e-06])
76625   , -72164.2    , array([ 0.0642075  ,  0.00103285 ,  2.78952e-11,  1.64303e-27,  6.40382e-06])
76626   , -72170.7    , array([ 0.0642075  ,  0.00103285 ,  2.78952e-11,  1.64303e-27,  6.39742e-06])
76627   , -72170.7    , array([ 0.0642075  ,  0.00103285 ,  2.78952e-11,  1.64303e-27,  6.39742e-06])
76628   , -72170.8    , array([ 0.0642717  ,  0.00103285 ,  2.78952e-11,  1.64303e-27,  6.39742e-06])
76629   , -72177.1    , array([ 0.0642075  ,  0.00103388 ,  2.78952e-11,  1.64303e-27,  6.39742e-06])
76630   , -72170.7    , array([ 0.0642075  ,  0.00103285 ,  2.79231e-11,  1.64303e-27,  6.39742e-06])
76631   , -72170.7    , array([ 0.0642075  ,  0.00103285 ,  2.78952e-11,  1.64468e-27,  6.39742e-06])
76632   , -72164.2    , array([ 0.0642075  ,  0.00103285 ,  2.78952e-11,  1.64303e-27,  6.40382e-06])
76633   , -72170.7    , array([ 0.0642075  ,  0.00103285 ,  2.78952e-11,  1.64303e-27,  6.39742e-06])
76634   , -72170.7    , array([ 0.0642075  ,  0.00103285 ,  2.78952e-11,  1.64303e-27,  6.39742e-06])
76635   , -72170.8    , array([ 0.0642717  ,  0.00103285 ,  2.78952e-11,  1.64303e-27,  6.39742e-06])
76636   , -72177.1    , array([ 0.0642075  ,  0.00103388 ,  2.78952e-11,  1.64303e-27,  6.39742e-06])
76637   , -72170.7    , array([ 0.0642075  ,  0.00103285 ,  2.79231e-11,  1.64303e-27,  6.39742e-06])
76638   , -72170.7    , array([ 0.0642075  ,  0.00103285 ,  2.78952e-11,  1.64468e-27,  6.39742e-06])
76639   , -72164.2    , array([ 0.0642075  ,  0.00103285 ,  2.78952e-11,  1.64303e-27,  6.40382e-06])
76640   , -71876.3    , array([ 0.0641468  ,  0.00101056 ,  2.78952e-11,  1.64303e-27,  6.54486e-06])
76641   , -71876.3    , array([ 0.0641468  ,  0.00101056 ,  2.78952e-11,  1.64303e-27,  6.54486e-06])
76642   , -71876.3    , array([ 0.064211   ,  0.00101056 ,  2.78952e-11,  1.64303e-27,  6.54486e-06])
76643   , -71883      , array([ 0.0641468  ,  0.00101157 ,  2.78952e-11,  1.64303e-27,  6.54486e-06])
76644   , -71876.3    , array([ 0.0641468  ,  0.00101056 ,  2.79231e-11,  1.64303e-27,  6.54486e-06])
76645   , -71876.3    , array([ 0.0641468  ,  0.00101056 ,  2.78952e-11,  1.64468e-27,  6.54486e-06])
76646   , -71869.5    , array([ 0.0641468  ,  0.00101056 ,  2.78952e-11,  1.64303e-27,  6.55141e-06])
76647   , -71876.3    , array([ 0.0641468  ,  0.00101056 ,  2.78952e-11,  1.64303e-27,  6.54486e-06])
76648   , -71876.3    , array([ 0.0641468  ,  0.00101056 ,  2.78952e-11,  1.64303e-27,  6.54486e-06])
76649   , -71876.3    , array([ 0.064211   ,  0.00101056 ,  2.78952e-11,  1.64303e-27,  6.54486e-06])
76650   , -71883      , array([ 0.0641468  ,  0.00101157 ,  2.78952e-11,  1.64303e-27,  6.54486e-06])
76651   , -71876.3    , array([ 0.0641468  ,  0.00101056 ,  2.79231e-11,  1.64303e-27,  6.54486e-06])
76652   , -71876.3    , array([ 0.0641468  ,  0.00101056 ,  2.78952e-11,  1.64468e-27,  6.54486e-06])
76653   , -71869.5    , array([ 0.0641468  ,  0.00101056 ,  2.78952e-11,  1.64303e-27,  6.55141e-06])
76654   , -71876.3    , array([ 0.0641468  ,  0.00101056 ,  2.78952e-11,  1.64303e-27,  6.54486e-06])
76655   , -71876.3    , array([ 0.0641468  ,  0.00101056 ,  2.78952e-11,  1.64303e-27,  6.54486e-06])
76656   , -71876.3    , array([ 0.064211   ,  0.00101056 ,  2.78952e-11,  1.64303e-27,  6.54486e-06])
76657   , -71883      , array([ 0.0641468  ,  0.00101157 ,  2.78952e-11,  1.64303e-27,  6.54486e-06])
76658   , -71876.3    , array([ 0.0641468  ,  0.00101056 ,  2.79231e-11,  1.64303e-27,  6.54486e-06])
76659   , -71876.3    , array([ 0.0641468  ,  0.00101056 ,  2.78952e-11,  1.64468e-27,  6.54486e-06])
76660   , -71869.5    , array([ 0.0641468  ,  0.00101056 ,  2.78952e-11,  1.64303e-27,  6.55141e-06])
76664   , -71731.5    , array([ 0.0641165  ,  0.00100059 ,  2.78952e-11,  1.64303e-27,  6.61985e-06])
76668   , -71831.7    , array([ 0.0641378  ,  0.0010073  ,  2.78952e-11,  1.64303e-27,  6.56696e-06])
76669   , -71831.7    , array([ 0.0641378  ,  0.0010073  ,  2.78952e-11,  1.64303e-27,  6.56696e-06])
76670   , -71831.8    , array([ 0.064202   ,  0.0010073  ,  2.78952e-11,  1.64303e-27,  6.56696e-06])
76671   , -71838.4    , array([ 0.0641378  ,  0.00100831 ,  2.78952e-11,  1.64303e-27,  6.56696e-06])
76672   , -71831.7    , array([ 0.0641378  ,  0.0010073  ,  2.79231e-11,  1.64303e-27,  6.56696e-06])
76673   , -71831.7    , array([ 0.0641378  ,  0.0010073  ,  2.78952e-11,  1.64468e-27,  6.56696e-06])
76674   , -71824.9    , array([ 0.0641378  ,  0.0010073  ,  2.78952e-11,  1.64303e-27,  6.57353e-06])
76675   , -71773.1    , array([ 0.0641261  ,  0.00100306 ,  2.78952e-11,  1.64303e-27,  6.59596e-06])
76676   , -71773.1    , array([ 0.0641261  ,  0.00100306 ,  2.78952e-11,  1.64303e-27,  6.59596e-06])
76677   , -71773.2    , array([ 0.0641903  ,  0.00100306 ,  2.78952e-11,  1.64303e-27,  6.59596e-06])
76678   , -71779.9    , array([ 0.0641261  ,  0.00100406 ,  2.78952e-11,  1.64303e-27,  6.59596e-06])
76679   , -71773.1    , array([ 0.0641261  ,  0.00100306 ,  2.79231e-11,  1.64303e-27,  6.59596e-06])
76680   , -71773.1    , array([ 0.0641261  ,  0.00100306 ,  2.78952e-11,  1.64468e-27,  6.59596e-06])
76681   , -71766.2    , array([ 0.0641261  ,  0.00100306 ,  2.78952e-11,  1.64303e-27,  6.60256e-06])
76682   , -71762.9    , array([ 0.0641241  ,  0.00100233 ,  2.78952e-11,  1.64303e-27,  6.60098e-06])
76683   , -71762.9    , array([ 0.0641241  ,  0.00100233 ,  2.78952e-11,  1.64303e-27,  6.60098e-06])
76684   , -71763      , array([ 0.0641883  ,  0.00100233 ,  2.78952e-11,  1.64303e-27,  6.60098e-06])
76685   , -71769.7    , array([ 0.0641241  ,  0.00100333 ,  2.78952e-11,  1.64303e-27,  6.60098e-06])
76686   , -71762.9    , array([ 0.0641241  ,  0.00100233 ,  2.79231e-11,  1.64303e-27,  6.60098e-06])
76687   , -71762.9    , array([ 0.0641241  ,  0.00100233 ,  2.78952e-11,  1.64468e-27,  6.60098e-06])
76688   , -71756.1    , array([ 0.0641241  ,  0.00100233 ,  2.78952e-11,  1.64303e-27,  6.60758e-06])
76689   , -71762.9    , array([ 0.0641241  ,  0.00100233 ,  2.78952e-11,  1.64303e-27,  6.60098e-06])
76690   , -71762.9    , array([ 0.0641241  ,  0.00100233 ,  2.78952e-11,  1.64303e-27,  6.60098e-06])
76691   , -71763      , array([ 0.0641883  ,  0.00100233 ,  2.78952e-11,  1.64303e-27,  6.60098e-06])
76692   , -71769.7    , array([ 0.0641241  ,  0.00100333 ,  2.78952e-11,  1.64303e-27,  6.60098e-06])
76693   , -71762.9    , array([ 0.0641241  ,  0.00100233 ,  2.79231e-11,  1.64303e-27,  6.60098e-06])
76694   , -71762.9    , array([ 0.0641241  ,  0.00100233 ,  2.78952e-11,  1.64468e-27,  6.60098e-06])
76695   , -71756.1    , array([ 0.0641241  ,  0.00100233 ,  2.78952e-11,  1.64303e-27,  6.60758e-06])
76696   , -71743.8    , array([ 0.0641203  ,  0.00100096 ,  2.78952e-11,  1.64303e-27,  6.61041e-06])
76697   , -71743.8    , array([ 0.0641203  ,  0.00100096 ,  2.78952e-11,  1.64303e-27,  6.61041e-06])
76698   , -71743.9    , array([ 0.0641845  ,  0.00100096 ,  2.78952e-11,  1.64303e-27,  6.61041e-06])
76699   , -71750.6    , array([ 0.0641203  ,  0.00100196 ,  2.78952e-11,  1.64303e-27,  6.61041e-06])
76700   , -71743.8    , array([ 0.0641203  ,  0.00100096 ,  2.79231e-11,  1.64303e-27,  6.61041e-06])
76701   , -71743.8    , array([ 0.0641203  ,  0.00100096 ,  2.78952e-11,  1.64468e-27,  6.61041e-06])
76702   , -71737      , array([ 0.0641203  ,  0.00100096 ,  2.78952e-11,  1.64303e-27,  6.61702e-06])
76703   , -71743.8    , array([ 0.0641203  ,  0.00100096 ,  2.78952e-11,  1.64303e-27,  6.61041e-06])
76704   , -71743.8    , array([ 0.0641203  ,  0.00100096 ,  2.78952e-11,  1.64303e-27,  6.61041e-06])
76705   , -71743.9    , array([ 0.0641845  ,  0.00100096 ,  2.78952e-11,  1.64303e-27,  6.61041e-06])
76706   , -71750.6    , array([ 0.0641203  ,  0.00100196 ,  2.78952e-11,  1.64303e-27,  6.61041e-06])
76707   , -71743.8    , array([ 0.0641203  ,  0.00100096 ,  2.79231e-11,  1.64303e-27,  6.61041e-06])
76708   , -71743.8    , array([ 0.0641203  ,  0.00100096 ,  2.78952e-11,  1.64468e-27,  6.61041e-06])
76709   , -71737      , array([ 0.0641203  ,  0.00100096 ,  2.78952e-11,  1.64303e-27,  6.61702e-06])
76710   , -71743.8    , array([ 0.0641203  ,  0.00100096 ,  2.78952e-11,  1.64303e-27,  6.61041e-06])
76711   , -71743.8    , array([ 0.0641203  ,  0.00100096 ,  2.78952e-11,  1.64303e-27,  6.61041e-06])
76712   , -71743.9    , array([ 0.0641845  ,  0.00100096 ,  2.78952e-11,  1.64303e-27,  6.61041e-06])
76713   , -71750.6    , array([ 0.0641203  ,  0.00100196 ,  2.78952e-11,  1.64303e-27,  6.61041e-06])
76714   , -71743.8    , array([ 0.0641203  ,  0.00100096 ,  2.79231e-11,  1.64303e-27,  6.61041e-06])
76715   , -71743.8    , array([ 0.0641203  ,  0.00100096 ,  2.78952e-11,  1.64468e-27,  6.61041e-06])
76716   , -71737      , array([ 0.0641203  ,  0.00100096 ,  2.78952e-11,  1.64303e-27,  6.61702e-06])
76717   , -71734.3    , array([ 0.0641184  ,  0.00100028 ,  2.78952e-11,  1.64303e-27,  6.61512e-06])
76718   , -71734.3    , array([ 0.0641184  ,  0.00100028 ,  2.78952e-11,  1.64303e-27,  6.61512e-06])
76719   , -71734.3    , array([ 0.0641826  ,  0.00100028 ,  2.78952e-11,  1.64303e-27,  6.61512e-06])
76720   , -71741.1    , array([ 0.0641184  ,  0.00100128 ,  2.78952e-11,  1.64303e-27,  6.61512e-06])
76721   , -71734.3    , array([ 0.0641184  ,  0.00100028 ,  2.79231e-11,  1.64303e-27,  6.61512e-06])
76722   , -71734.3    , array([ 0.0641184  ,  0.00100028 ,  2.78952e-11,  1.64468e-27,  6.61512e-06])
76723   , -71727.4    , array([ 0.0641184  ,  0.00100028 ,  2.78952e-11,  1.64303e-27,  6.62174e-06])
76724   , -71734.3    , array([ 0.0641184  ,  0.00100028 ,  2.78952e-11,  1.64303e-27,  6.61512e-06])
76725   , -71734.3    , array([ 0.0641184  ,  0.00100028 ,  2.78952e-11,  1.64303e-27,  6.61512e-06])
76726   , -71734.3    , array([ 0.0641826  ,  0.00100028 ,  2.78952e-11,  1.64303e-27,  6.61512e-06])
76727   , -71741.1    , array([ 0.0641184  ,  0.00100128 ,  2.78952e-11,  1.64303e-27,  6.61512e-06])
76728   , -71734.3    , array([ 0.0641184  ,  0.00100028 ,  2.79231e-11,  1.64303e-27,  6.61512e-06])
76729   , -71734.3    , array([ 0.0641184  ,  0.00100028 ,  2.78952e-11,  1.64468e-27,  6.61512e-06])
76730   , -71727.4    , array([ 0.0641184  ,  0.00100028 ,  2.78952e-11,  1.64303e-27,  6.62174e-06])
76731   , -71734.3    , array([ 0.0641184  ,  0.00100028 ,  2.78952e-11,  1.64303e-27,  6.61512e-06])
76732   , -71734.3    , array([ 0.0641184  ,  0.00100028 ,  2.78952e-11,  1.64303e-27,  6.61512e-06])
76733   , -71734.3    , array([ 0.0641826  ,  0.00100028 ,  2.78952e-11,  1.64303e-27,  6.61512e-06])
76734   , -71741.1    , array([ 0.0641184  ,  0.00100128 ,  2.78952e-11,  1.64303e-27,  6.61512e-06])
76735   , -71734.3    , array([ 0.0641184  ,  0.00100028 ,  2.79231e-11,  1.64303e-27,  6.61512e-06])
76736   , -71734.3    , array([ 0.0641184  ,  0.00100028 ,  2.78952e-11,  1.64468e-27,  6.61512e-06])
76737   , -71727.4    , array([ 0.0641184  ,  0.00100028 ,  2.78952e-11,  1.64303e-27,  6.62174e-06])
76741   , -71736.3    , array([ 0.0641175  ,  0.00100094 ,  2.78952e-11,  1.64303e-27,  6.61749e-06])
76745   , -71734.3    , array([ 0.0641184  ,  0.00100028 ,  2.78952e-11,  1.64303e-27,  6.61512e-06])
76746   , -71734.3    , array([ 0.0641184  ,  0.00100028 ,  2.78952e-11,  1.64303e-27,  6.61512e-06])
76747   , -71734.3    , array([ 0.0641826  ,  0.00100028 ,  2.78952e-11,  1.64303e-27,  6.61512e-06])
76748   , -71741.1    , array([ 0.0641184  ,  0.00100128 ,  2.78952e-11,  1.64303e-27,  6.61512e-06])
76749   , -71734.3    , array([ 0.0641184  ,  0.00100028 ,  2.79231e-11,  1.64303e-27,  6.61512e-06])
76750   , -71734.3    , array([ 0.0641184  ,  0.00100028 ,  2.78952e-11,  1.64468e-27,  6.61512e-06])
76751   , -71727.4    , array([ 0.0641184  ,  0.00100028 ,  2.78952e-11,  1.64303e-27,  6.62174e-06])
76752   , -71731.1    , array([ 0.0641178  ,  0.00100005 ,  2.78952e-11,  1.64303e-27,  6.61668e-06])
76753   , -71731.1    , array([ 0.0641178  ,  0.00100005 ,  2.78952e-11,  1.64303e-27,  6.61668e-06])
76754   , -71731.2    , array([ 0.0641819  ,  0.00100005 ,  2.78952e-11,  1.64303e-27,  6.61668e-06])
76755   , -71737.9    , array([ 0.0641178  ,  0.00100105 ,  2.78952e-11,  1.64303e-27,  6.61668e-06])
76756   , -71731.1    , array([ 0.0641178  ,  0.00100005 ,  2.79231e-11,  1.64303e-27,  6.61668e-06])
76757   , -71731.1    , array([ 0.0641178  ,  0.00100005 ,  2.78952e-11,  1.64468e-27,  6.61668e-06])
76758   , -71724.2    , array([ 0.0641178  ,  0.00100005 ,  2.78952e-11,  1.64303e-27,  6.6233e-06 ])
