177119  , -78048.8    , array([ 0.659641   ,  2.50207    ,  9.85592e-41,  2.84322e-84,  0.000621543])
177120  , -78049.5    , array([ 0.660301   ,  2.50207    ,  9.85592e-41,  2.84322e-84,  0.000621543])
177121  , -78049      , array([ 0.659641   ,  2.50458    ,  9.85592e-41,  2.84322e-84,  0.000621543])
177122  , -78048.8    , array([ 0.659641   ,  2.50207    ,  9.86578e-41,  2.84322e-84,  0.000621543])
177123  , -78048.8    , array([ 0.659641   ,  2.50207    ,  9.85592e-41,  2.84606e-84,  0.000621543])
177124  , -78047.7    , array([ 0.659641   ,  2.50207    ,  9.85592e-41,  2.84322e-84,  0.000622165])
177125  , -78048.8    , array([ 0.659641   ,  2.50207    ,  9.85592e-41,  2.84322e-84,  0.000621543])
177126  , -75472.5    , array([ 0.372933   ,  2.00062    ,  9.85592e-41,  2.84322e-84,  0.00138745 ])
177127  , -75472.5    , array([ 0.372933   ,  2.00062    ,  9.85592e-41,  2.84322e-84,  0.00138745 ])
177128  , -75475.2    , array([ 0.373306   ,  2.00062    ,  9.85592e-41,  2.84322e-84,  0.00138745 ])
177129  , -75473.3    , array([ 0.372933   ,  2.00263    ,  9.85592e-41,  2.84322e-84,  0.00138745 ])
177130  , -75472.5    , array([ 0.372933   ,  2.00062    ,  9.86578e-41,  2.84322e-84,  0.00138745 ])
177131  , -75472.5    , array([ 0.372933   ,  2.00062    ,  9.85592e-41,  2.84606e-84,  0.00138745 ])
177132  , -75469.1    , array([ 0.372933   ,  2.00062    ,  9.85592e-41,  2.84322e-84,  0.00138884 ])
177133  , -105554     , array([ 0.0381     ,  0.817764   ,  9.85592e-41,  2.84322e-84,  0.0344511  ])
177134  , -105554     , array([ 0.0381     ,  0.817764   ,  9.85592e-41,  2.84322e-84,  0.0344511  ])
177135  , -105481     , array([ 0.0381381  ,  0.817764   ,  9.85592e-41,  2.84322e-84,  0.0344511  ])
177136  , -105564     , array([ 0.0381     ,  0.818582   ,  9.85592e-41,  2.84322e-84,  0.0344511  ])
177137  , -105554     , array([ 0.0381     ,  0.817764   ,  9.86578e-41,  2.84322e-84,  0.0344511  ])
177138  , -105554     , array([ 0.0381     ,  0.817764   ,  9.85592e-41,  2.84606e-84,  0.0344511  ])
177139  , -105604     , array([ 0.0381     ,  0.817764   ,  9.85592e-41,  2.84322e-84,  0.0344856  ])
177140  , -59942.2    , array([ 0.156346   ,  1.42265    ,  9.85592e-41,  2.84322e-84,  0.00471875 ])
177141  , -59942.2    , array([ 0.156346   ,  1.42265    ,  9.85592e-41,  2.84322e-84,  0.00471875 ])
177142  , -59951.8    , array([ 0.156503   ,  1.42265    ,  9.85592e-41,  2.84322e-84,  0.00471875 ])
177143  , -59944.8    , array([ 0.156346   ,  1.42408    ,  9.85592e-41,  2.84322e-84,  0.00471875 ])
177144  , -59942.2    , array([ 0.156346   ,  1.42265    ,  9.86578e-41,  2.84322e-84,  0.00471875 ])
177145  , -59942.2    , array([ 0.156346   ,  1.42265    ,  9.85592e-41,  2.84606e-84,  0.00471875 ])
177146  , -59929.5    , array([ 0.156346   ,  1.42265    ,  9.85592e-41,  2.84322e-84,  0.00472347 ])
177147  , -48194.2    , array([ 0.093938   ,  1.16501    ,  9.85592e-41,  2.84322e-84,  0.00966845 ])
177148  , -48194.2    , array([ 0.093938   ,  1.16501    ,  9.85592e-41,  2.84322e-84,  0.00966845 ])
177149  , -48192.9    , array([ 0.094032   ,  1.16501    ,  9.85592e-41,  2.84322e-84,  0.00966845 ])
177150  , -48198.2    , array([ 0.093938   ,  1.16618    ,  9.85592e-41,  2.84322e-84,  0.00966845 ])
177151  , -48194.2    , array([ 0.093938   ,  1.16501    ,  9.86578e-41,  2.84322e-84,  0.00966845 ])
177152  , -48194.2    , array([ 0.093938   ,  1.16501    ,  9.85592e-41,  2.84606e-84,  0.00966845 ])
177153  , -48189.6    , array([ 0.093938   ,  1.16501    ,  9.85592e-41,  2.84322e-84,  0.00967812 ])
177154  , -47998.1    , array([ 0.0885064  ,  1.13812    ,  9.85592e-41,  2.84322e-84,  0.0105143  ])
177155  , -47998.1    , array([ 0.0885064  ,  1.13812    ,  9.85592e-41,  2.84322e-84,  0.0105143  ])
177156  , -47993.5    , array([ 0.0885949  ,  1.13812    ,  9.85592e-41,  2.84322e-84,  0.0105143  ])
177157  , -48002.3    , array([ 0.0885064  ,  1.13925    ,  9.85592e-41,  2.84322e-84,  0.0105143  ])
177158  , -47998.1    , array([ 0.0885064  ,  1.13812    ,  9.86578e-41,  2.84322e-84,  0.0105143  ])
177159  , -47998.1    , array([ 0.0885064  ,  1.13812    ,  9.85592e-41,  2.84606e-84,  0.0105143  ])
177160  , -47996.2    , array([ 0.0885064  ,  1.13812    ,  9.85592e-41,  2.84322e-84,  0.0105248  ])
177168  , -47992.4    , array([ 0.0883356  ,  1.13612    ,  9.85592e-41,  2.84322e-84,  0.0105577  ])
177169  , -47992.4    , array([ 0.0883356  ,  1.13612    ,  9.85592e-41,  2.84322e-84,  0.0105577  ])
177170  , -47987.5    , array([ 0.088424   ,  1.13612    ,  9.85592e-41,  2.84322e-84,  0.0105577  ])
177171  , -47996.6    , array([ 0.0883356  ,  1.13726    ,  9.85592e-41,  2.84322e-84,  0.0105577  ])
177172  , -47992.4    , array([ 0.0883356  ,  1.13612    ,  9.86578e-41,  2.84322e-84,  0.0105577  ])
177173  , -47992.4    , array([ 0.0883356  ,  1.13612    ,  9.85592e-41,  2.84606e-84,  0.0105577  ])
177174  , -47990.6    , array([ 0.0883356  ,  1.13612    ,  9.85592e-41,  2.84322e-84,  0.0105682  ])
177175  , -47979.9    , array([ 0.0860195  ,  1.0861     ,  9.85592e-41,  2.84322e-84,  0.0102639  ])
177176  , -47979.9    , array([ 0.0860195  ,  1.0861     ,  9.85592e-41,  2.84322e-84,  0.0102639  ])
177177  , -47975.1    , array([ 0.0861056  ,  1.0861     ,  9.85592e-41,  2.84322e-84,  0.0102639  ])
177178  , -47984.2    , array([ 0.0860195  ,  1.08718    ,  9.85592e-41,  2.84322e-84,  0.0102639  ])
177179  , -47979.9    , array([ 0.0860195  ,  1.0861     ,  9.86578e-41,  2.84322e-84,  0.0102639  ])
177180  , -47979.9    , array([ 0.0860195  ,  1.0861     ,  9.85592e-41,  2.84606e-84,  0.0102639  ])
177181  , -47978.2    , array([ 0.0860195  ,  1.0861     ,  9.85592e-41,  2.84322e-84,  0.0102742  ])
177182  , -47904.9    , array([ 0.0773468  ,  0.907071   ,  9.85592e-41,  2.84322e-84,  0.00916858 ])
177183  , -47904.9    , array([ 0.0773468  ,  0.907071   ,  9.85592e-41,  2.84322e-84,  0.00916858 ])
177184  , -47899.9    , array([ 0.0774242  ,  0.907071   ,  9.85592e-41,  2.84322e-84,  0.00916858 ])
177185  , -47909.5    , array([ 0.0773468  ,  0.907979   ,  9.85592e-41,  2.84322e-84,  0.00916858 ])
177186  , -47904.9    , array([ 0.0773468  ,  0.907071   ,  9.86578e-41,  2.84322e-84,  0.00916858 ])
177187  , -47904.9    , array([ 0.0773468  ,  0.907071   ,  9.85592e-41,  2.84606e-84,  0.00916858 ])
177188  , -47903.2    , array([ 0.0773468  ,  0.907071   ,  9.85592e-41,  2.84322e-84,  0.00917775 ])
177189  , -47192.5    , array([ 0.050562   ,  0.441301   ,  9.85592e-41,  2.84322e-84,  0.00583785 ])
177190  , -47192.5    , array([ 0.050562   ,  0.441301   ,  9.85592e-41,  2.84322e-84,  0.00583785 ])
177191  , -47187.1    , array([ 0.0506125  ,  0.441301   ,  9.85592e-41,  2.84322e-84,  0.00583785 ])
177192  , -47198.4    , array([ 0.050562   ,  0.441743   ,  9.85592e-41,  2.84322e-84,  0.00583785 ])
177193  , -47192.5    , array([ 0.050562   ,  0.441301   ,  9.86578e-41,  2.84322e-84,  0.00583785 ])
177194  , -47192.5    , array([ 0.050562   ,  0.441301   ,  9.85592e-41,  2.84606e-84,  0.00583785 ])
177195  , -47190.6    , array([ 0.050562   ,  0.441301   ,  9.85592e-41,  2.84322e-84,  0.00584369 ])
177196  , -37783.8    , array([ 0.00923314 ,  0.0247236  ,  9.85592e-41,  2.84322e-84,  0.000959523])
177197  , -37783.8    , array([ 0.00923314 ,  0.0247236  ,  9.85592e-41,  2.84322e-84,  0.000959523])
177198  , -37777.2    , array([ 0.00924238 ,  0.0247236  ,  9.85592e-41,  2.84322e-84,  0.000959523])
177199  , -37797      , array([ 0.00923314 ,  0.0247483  ,  9.85592e-41,  2.84322e-84,  0.000959523])
177200  , -37783.8    , array([ 0.00923314 ,  0.0247236  ,  9.86578e-41,  2.84322e-84,  0.000959523])
177201  , -37783.8    , array([ 0.00923314 ,  0.0247236  ,  9.85592e-41,  2.84606e-84,  0.000959523])
177202  , -37776.9    , array([ 0.00923314 ,  0.0247236  ,  9.85592e-41,  2.84322e-84,  0.000960483])
177210  , -37778.1    , array([ 0.00922705 ,  0.0246959  ,  9.85592e-41,  2.84322e-84,  0.000958851])
177211  , -37778.1    , array([ 0.00922705 ,  0.0246959  ,  9.85592e-41,  2.84322e-84,  0.000958851])
177212  , -37771.5    , array([ 0.00923628 ,  0.0246959  ,  9.85592e-41,  2.84322e-84,  0.000958851])
177213  , -37791.4    , array([ 0.00922705 ,  0.0247206  ,  9.85592e-41,  2.84322e-84,  0.000958851])
177214  , -37778.1    , array([ 0.00922705 ,  0.0246959  ,  9.86578e-41,  2.84322e-84,  0.000958851])
177215  , -37778.1    , array([ 0.00922705 ,  0.0246959  ,  9.85592e-41,  2.84606e-84,  0.000958851])
177216  , -37771.3    , array([ 0.00922705 ,  0.0246959  ,  9.85592e-41,  2.84322e-84,  0.00095981 ])
177217  , -37772.5    , array([ 0.00922096 ,  0.0246683  ,  9.85592e-41,  2.84322e-84,  0.000958179])
177218  , -37772.5    , array([ 0.00922096 ,  0.0246683  ,  9.85592e-41,  2.84322e-84,  0.000958179])
177219  , -37765.9    , array([ 0.00923018 ,  0.0246683  ,  9.85592e-41,  2.84322e-84,  0.000958179])
177220  , -37785.7    , array([ 0.00922096 ,  0.024693   ,  9.85592e-41,  2.84322e-84,  0.000958179])
177221  , -37772.5    , array([ 0.00922096 ,  0.0246683  ,  9.86578e-41,  2.84322e-84,  0.000958179])
177222  , -37772.5    , array([ 0.00922096 ,  0.0246683  ,  9.85592e-41,  2.84606e-84,  0.000958179])
177223  , -37765.6    , array([ 0.00922096 ,  0.0246683  ,  9.85592e-41,  2.84322e-84,  0.000959138])
177231  , -37771.1    , array([ 0.00921944 ,  0.0246614  ,  9.85592e-41,  2.84322e-84,  0.000958011])
