9672    , -2318.73    , array([ 1.62133    ,  0.00204827 ,  3.14339e-08,  1.95935e-06])
9673    , -2318.73    , array([ 1.62295    ,  0.00204827 ,  3.14339e-08,  1.95935e-06])
9674    , -2318.75    , array([ 1.62133    ,  0.00205032 ,  3.14339e-08,  1.95935e-06])
9675    , -2318.73    , array([ 1.62133    ,  0.00204827 ,  3.14654e-08,  1.95935e-06])
9676    , -2318.71    , array([ 1.62133    ,  0.00204827 ,  3.14339e-08,  1.96131e-06])
9677    , -2318.73    , array([ 1.62133    ,  0.00204827 ,  3.14339e-08,  1.95935e-06])
9678    , -2264.71    , array([ 1.62131    ,  0.00100244 ,  3.14337e-08,  4.00045e-06])
9679    , -2264.71    , array([ 1.62131    ,  0.00100244 ,  3.14337e-08,  4.00045e-06])
9680    , -2264.71    , array([ 1.62293    ,  0.00100244 ,  3.14337e-08,  4.00045e-06])
9681    , -2264.77    , array([ 1.62131    ,  0.00100344 ,  3.14337e-08,  4.00045e-06])
9682    , -2264.71    , array([ 1.62131    ,  0.00100244 ,  3.14651e-08,  4.00045e-06])
9683    , -2264.64    , array([ 1.62131    ,  0.00100244 ,  3.14337e-08,  4.00445e-06])
9690    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00046e-06])
9691    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00046e-06])
9692    , -2264.71    , array([ 1.62293    ,  0.00100243 ,  3.14337e-08,  4.00046e-06])
9693    , -2264.77    , array([ 1.62131    ,  0.00100344 ,  3.14337e-08,  4.00046e-06])
9694    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14651e-08,  4.00046e-06])
9695    , -2264.64    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00446e-06])
9696    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9697    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9698    , -2264.71    , array([ 1.62293    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9699    , -2264.77    , array([ 1.62131    ,  0.00100344 ,  3.14337e-08,  4.00047e-06])
9700    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14651e-08,  4.00047e-06])
9701    , -2264.64    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00447e-06])
9708    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9709    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9710    , -2264.71    , array([ 1.62293    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9711    , -2264.77    , array([ 1.62131    ,  0.00100343 ,  3.14337e-08,  4.00047e-06])
9712    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14651e-08,  4.00047e-06])
9713    , -2264.64    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00447e-06])
9714    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9715    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9716    , -2264.71    , array([ 1.62293    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9717    , -2264.77    , array([ 1.62131    ,  0.00100343 ,  3.14337e-08,  4.00047e-06])
9718    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14651e-08,  4.00047e-06])
9719    , -2264.64    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00447e-06])
9726    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9727    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9728    , -2264.71    , array([ 1.62293    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9729    , -2264.77    , array([ 1.62131    ,  0.00100343 ,  3.14337e-08,  4.00047e-06])
9730    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14651e-08,  4.00047e-06])
9731    , -2264.64    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00447e-06])
9732    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9733    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9734    , -2264.71    , array([ 1.62293    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9735    , -2264.77    , array([ 1.62131    ,  0.00100343 ,  3.14337e-08,  4.00047e-06])
9736    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14651e-08,  4.00047e-06])
9737    , -2264.64    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00447e-06])
9744    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9745    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9746    , -2264.71    , array([ 1.62293    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9747    , -2264.77    , array([ 1.62131    ,  0.00100343 ,  3.14337e-08,  4.00047e-06])
9748    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14651e-08,  4.00047e-06])
9749    , -2264.64    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00447e-06])
9750    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9751    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9752    , -2264.71    , array([ 1.62293    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9753    , -2264.77    , array([ 1.62131    ,  0.00100343 ,  3.14337e-08,  4.00047e-06])
9754    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14651e-08,  4.00047e-06])
9755    , -2264.64    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00447e-06])
9762    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9763    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9764    , -2264.71    , array([ 1.62293    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9765    , -2264.77    , array([ 1.62131    ,  0.00100343 ,  3.14337e-08,  4.00047e-06])
9766    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14651e-08,  4.00047e-06])
9767    , -2264.64    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00447e-06])
9768    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9769    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9770    , -2264.71    , array([ 1.62293    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9771    , -2264.77    , array([ 1.62131    ,  0.00100343 ,  3.14337e-08,  4.00047e-06])
9772    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14651e-08,  4.00047e-06])
9773    , -2264.64    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00447e-06])
9780    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9781    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9782    , -2264.71    , array([ 1.62293    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9783    , -2264.77    , array([ 1.62131    ,  0.00100343 ,  3.14337e-08,  4.00047e-06])
9784    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14651e-08,  4.00047e-06])
9785    , -2264.64    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00447e-06])
9786    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9787    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9788    , -2264.71    , array([ 1.62293    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9789    , -2264.77    , array([ 1.62131    ,  0.00100343 ,  3.14337e-08,  4.00047e-06])
9790    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14651e-08,  4.00047e-06])
9791    , -2264.64    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00447e-06])
9798    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9799    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9800    , -2264.71    , array([ 1.62293    ,  0.00100243 ,  3.14337e-08,  4.00047e-06])
9801    , -2264.77    , array([ 1.62131    ,  0.00100343 ,  3.14337e-08,  4.00047e-06])
9802    , -2264.71    , array([ 1.62131    ,  0.00100243 ,  3.14651e-08,  4.00047e-06])
