113119  , -46784.5    , array([ 0.192019   ,  0.42586    ,  9.86509e-09,  1.87399e-08,  0.117608   ])
113182  , -5454.6     , array([ 0.455317   ,  0.131227   ,  9.86497e-09,  1.87398e-08,  0.0486335  ])
113183  , -5454.6     , array([ 0.455317   ,  0.131227   ,  9.86497e-09,  1.87398e-08,  0.0486335  ])
113184  , -5447.34    , array([ 0.455772   ,  0.131227   ,  9.86497e-09,  1.87398e-08,  0.0486335  ])
113185  , -5454.2     , array([ 0.455317   ,  0.131358   ,  9.86497e-09,  1.87398e-08,  0.0486335  ])
113186  , -5454.6     , array([ 0.455317   ,  0.131227   ,  9.87484e-09,  1.87398e-08,  0.0486335  ])
113187  , -5454.6     , array([ 0.455317   ,  0.131227   ,  9.86497e-09,  1.87585e-08,  0.0486335  ])
113188  , -5461.81    , array([ 0.455317   ,  0.131227   ,  9.86497e-09,  1.87398e-08,  0.0486822  ])
113189  , -2764.58    , array([ 0.583206   ,  0.101114   ,  9.86474e-09,  1.87395e-08,  0.0342115  ])
113190  , -2764.58    , array([ 0.583206   ,  0.101114   ,  9.86474e-09,  1.87395e-08,  0.0342115  ])
113191  , -2761.8     , array([ 0.583789   ,  0.101114   ,  9.86474e-09,  1.87395e-08,  0.0342115  ])
113192  , -2766.05    , array([ 0.583206   ,  0.101215   ,  9.86474e-09,  1.87395e-08,  0.0342115  ])
113193  , -2764.58    , array([ 0.583206   ,  0.101114   ,  9.87461e-09,  1.87395e-08,  0.0342115  ])
113194  , -2764.58    , array([ 0.583206   ,  0.101114   ,  9.86474e-09,  1.87582e-08,  0.0342115  ])
113195  , -2765.66    , array([ 0.583206   ,  0.101114   ,  9.86474e-09,  1.87395e-08,  0.0342458  ])
113196  , -2049.9     , array([ 0.716669   ,  0.0792386  ,  9.86461e-09,  1.87393e-08,  0.0291401  ])
113197  , -2049.9     , array([ 0.716669   ,  0.0792386  ,  9.86461e-09,  1.87393e-08,  0.0291401  ])
113198  , -2048.57    , array([ 0.717386   ,  0.0792386  ,  9.86461e-09,  1.87393e-08,  0.0291401  ])
113199  , -2049.02    , array([ 0.716669   ,  0.0793179  ,  9.86461e-09,  1.87393e-08,  0.0291401  ])
113200  , -2049.9     , array([ 0.716669   ,  0.0792386  ,  9.87448e-09,  1.87393e-08,  0.0291401  ])
113201  , -2049.9     , array([ 0.716669   ,  0.0792386  ,  9.86461e-09,  1.87581e-08,  0.0291401  ])
113202  , -2051.91    , array([ 0.716669   ,  0.0792386  ,  9.86461e-09,  1.87393e-08,  0.0291693  ])
113203  , -1755.39    , array([ 0.876434   ,  0.072163   ,  9.8645e-09 ,  1.87392e-08,  0.025358   ])
113204  , -1755.39    , array([ 0.876434   ,  0.072163   ,  9.8645e-09 ,  1.87392e-08,  0.025358   ])
113205  , -1754.82    , array([ 0.877311   ,  0.072163   ,  9.8645e-09 ,  1.87392e-08,  0.025358   ])
113206  , -1755.79    , array([ 0.876434   ,  0.0722352  ,  9.8645e-09 ,  1.87392e-08,  0.025358   ])
113207  , -1755.39    , array([ 0.876434   ,  0.072163   ,  9.87437e-09,  1.87392e-08,  0.025358   ])
113208  , -1755.39    , array([ 0.876434   ,  0.072163   ,  9.8645e-09 ,  1.87579e-08,  0.025358   ])
113209  , -1755.4     , array([ 0.876434   ,  0.072163   ,  9.8645e-09 ,  1.87392e-08,  0.0253834  ])
113210  , -1668.8     , array([ 1.04514    ,  0.0672632  ,  9.86443e-09,  1.87391e-08,  0.0240033  ])
113211  , -1668.8     , array([ 1.04514    ,  0.0672632  ,  9.86443e-09,  1.87391e-08,  0.0240033  ])
113212  , -1668.54    , array([ 1.04619    ,  0.0672632  ,  9.86443e-09,  1.87391e-08,  0.0240033  ])
113213  , -1668.79    , array([ 1.04514    ,  0.0673305  ,  9.86443e-09,  1.87391e-08,  0.0240033  ])
113214  , -1668.8     , array([ 1.04514    ,  0.0672632  ,  9.8743e-09 ,  1.87391e-08,  0.0240033  ])
113215  , -1668.8     , array([ 1.04514    ,  0.0672632  ,  9.86443e-09,  1.87579e-08,  0.0240033  ])
113216  , -1668.95    , array([ 1.04514    ,  0.0672632  ,  9.86443e-09,  1.87391e-08,  0.0240274  ])
113217  , -1640.93    , array([ 1.21995    ,  0.0660089  ,  9.86439e-09,  1.87391e-08,  0.0235967  ])
113218  , -1640.93    , array([ 1.21995    ,  0.0660089  ,  9.86439e-09,  1.87391e-08,  0.0235967  ])
113219  , -1640.83    , array([ 1.22117    ,  0.0660089  ,  9.86439e-09,  1.87391e-08,  0.0235967  ])
113220  , -1640.91    , array([ 1.21995    ,  0.066075   ,  9.86439e-09,  1.87391e-08,  0.0235967  ])
113221  , -1640.93    , array([ 1.21995    ,  0.0660089  ,  9.87426e-09,  1.87391e-08,  0.0235967  ])
113222  , -1640.93    , array([ 1.21995    ,  0.0660089  ,  9.86439e-09,  1.87578e-08,  0.0235967  ])
113223  , -1640.97    , array([ 1.21995    ,  0.0660089  ,  9.86439e-09,  1.87391e-08,  0.0236203  ])
113224  , -1634.12    , array([ 1.35438    ,  0.0663276  ,  9.86438e-09,  1.87391e-08,  0.0237326  ])
113225  , -1634.12    , array([ 1.35438    ,  0.0663276  ,  9.86438e-09,  1.87391e-08,  0.0237326  ])
113226  , -1634.09    , array([ 1.35574    ,  0.0663276  ,  9.86438e-09,  1.87391e-08,  0.0237326  ])
113227  , -1634.11    , array([ 1.35438    ,  0.0663939  ,  9.86438e-09,  1.87391e-08,  0.0237326  ])
113228  , -1634.12    , array([ 1.35438    ,  0.0663276  ,  9.87424e-09,  1.87391e-08,  0.0237326  ])
113229  , -1634.12    , array([ 1.35438    ,  0.0663276  ,  9.86438e-09,  1.87579e-08,  0.0237326  ])
113230  , -1634.11    , array([ 1.35438    ,  0.0663276  ,  9.86438e-09,  1.87391e-08,  0.0237563  ])
113231  , -1632.93    , array([ 1.42082    ,  0.066949   ,  9.86438e-09,  1.87391e-08,  0.0239688  ])
113232  , -1632.93    , array([ 1.42082    ,  0.066949   ,  9.86438e-09,  1.87391e-08,  0.0239688  ])
113233  , -1632.93    , array([ 1.42224    ,  0.066949   ,  9.86438e-09,  1.87391e-08,  0.0239688  ])
113234  , -1632.93    , array([ 1.42082    ,  0.067016   ,  9.86438e-09,  1.87391e-08,  0.0239688  ])
113235  , -1632.93    , array([ 1.42082    ,  0.066949   ,  9.87425e-09,  1.87391e-08,  0.0239688  ])
113236  , -1632.93    , array([ 1.42082    ,  0.066949   ,  9.86438e-09,  1.87579e-08,  0.0239688  ])
113237  , -1632.93    , array([ 1.42082    ,  0.066949   ,  9.86438e-09,  1.87391e-08,  0.0239928  ])
113238  , -1632.7     , array([ 1.43645    ,  0.0673121  ,  9.86438e-09,  1.87391e-08,  0.0241032  ])
113239  , -1632.7     , array([ 1.43645    ,  0.0673121  ,  9.86438e-09,  1.87391e-08,  0.0241032  ])
113240  , -1632.71    , array([ 1.43789    ,  0.0673121  ,  9.86438e-09,  1.87391e-08,  0.0241032  ])
113241  , -1632.7     , array([ 1.43645    ,  0.0673794  ,  9.86438e-09,  1.87391e-08,  0.0241032  ])
113242  , -1632.7     , array([ 1.43645    ,  0.0673121  ,  9.87425e-09,  1.87391e-08,  0.0241032  ])
113243  , -1632.7     , array([ 1.43645    ,  0.0673121  ,  9.86438e-09,  1.87579e-08,  0.0241032  ])
113244  , -1632.7     , array([ 1.43645    ,  0.0673121  ,  9.86438e-09,  1.87391e-08,  0.0241273  ])
113245  , -1632.59    , array([ 1.43898    ,  0.0675317  ,  9.86439e-09,  1.87392e-08,  0.0241835  ])
113246  , -1632.59    , array([ 1.43898    ,  0.0675317  ,  9.86439e-09,  1.87392e-08,  0.0241835  ])
113247  , -1632.59    , array([ 1.44042    ,  0.0675317  ,  9.86439e-09,  1.87392e-08,  0.0241835  ])
113248  , -1632.59    , array([ 1.43898    ,  0.0675993  ,  9.86439e-09,  1.87392e-08,  0.0241835  ])
113249  , -1632.59    , array([ 1.43898    ,  0.0675317  ,  9.87426e-09,  1.87392e-08,  0.0241835  ])
113250  , -1632.59    , array([ 1.43898    ,  0.0675317  ,  9.86439e-09,  1.87579e-08,  0.0241835  ])
113251  , -1632.59    , array([ 1.43898    ,  0.0675317  ,  9.86439e-09,  1.87392e-08,  0.0242076  ])
113252  , -1632.54    , array([ 1.43756    ,  0.0676485  ,  9.8644e-09 ,  1.87392e-08,  0.0242257  ])
113253  , -1632.54    , array([ 1.43756    ,  0.0676485  ,  9.8644e-09 ,  1.87392e-08,  0.0242257  ])
113254  , -1632.54    , array([ 1.439      ,  0.0676485  ,  9.8644e-09 ,  1.87392e-08,  0.0242257  ])
113255  , -1632.54    , array([ 1.43756    ,  0.0677161  ,  9.8644e-09 ,  1.87392e-08,  0.0242257  ])
113256  , -1632.54    , array([ 1.43756    ,  0.0676485  ,  9.87427e-09,  1.87392e-08,  0.0242257  ])
113257  , -1632.54    , array([ 1.43756    ,  0.0676485  ,  9.8644e-09 ,  1.87579e-08,  0.0242257  ])
113258  , -1632.54    , array([ 1.43756    ,  0.0676485  ,  9.8644e-09 ,  1.87392e-08,  0.0242499  ])
113259  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113260  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113261  , -1632.53    , array([ 1.43809    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113262  , -1632.53    , array([ 1.43665    ,  0.067721   ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113263  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.87428e-09,  1.87392e-08,  0.0242273  ])
113264  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.8758e-08 ,  0.0242273  ])
113265  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242516  ])
113266  , -1632.54    , array([ 1.43651    ,  0.0676509  ,  9.86441e-09,  1.87392e-08,  0.0242264  ])
113267  , -1632.54    , array([ 1.43651    ,  0.0676509  ,  9.86441e-09,  1.87392e-08,  0.0242264  ])
113268  , -1632.54    , array([ 1.43795    ,  0.0676509  ,  9.86441e-09,  1.87392e-08,  0.0242264  ])
113269  , -1632.54    , array([ 1.43651    ,  0.0677186  ,  9.86441e-09,  1.87392e-08,  0.0242264  ])
113270  , -1632.54    , array([ 1.43651    ,  0.0676509  ,  9.87428e-09,  1.87392e-08,  0.0242264  ])
113271  , -1632.54    , array([ 1.43651    ,  0.0676509  ,  9.86441e-09,  1.8758e-08 ,  0.0242264  ])
113272  , -1632.54    , array([ 1.43651    ,  0.0676509  ,  9.86441e-09,  1.87392e-08,  0.0242507  ])
113273  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113274  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113275  , -1632.53    , array([ 1.43809    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113276  , -1632.53    , array([ 1.43665    ,  0.067721   ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113277  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.87428e-09,  1.87392e-08,  0.0242273  ])
113278  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.8758e-08 ,  0.0242273  ])
113279  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242515  ])
113280  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113281  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113282  , -1632.53    , array([ 1.43809    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113283  , -1632.53    , array([ 1.43665    ,  0.067721   ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113284  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.87428e-09,  1.87392e-08,  0.0242273  ])
113285  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.8758e-08 ,  0.0242273  ])
113286  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242516  ])
113287  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113288  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113289  , -1632.53    , array([ 1.43809    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113290  , -1632.53    , array([ 1.43665    ,  0.067721   ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113291  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.87428e-09,  1.87392e-08,  0.0242273  ])
113292  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.8758e-08 ,  0.0242273  ])
113293  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242516  ])
113294  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113295  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113296  , -1632.53    , array([ 1.43809    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113297  , -1632.53    , array([ 1.43665    ,  0.067721   ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113298  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.87428e-09,  1.87392e-08,  0.0242273  ])
113299  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.8758e-08 ,  0.0242273  ])
113300  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242516  ])
113301  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113302  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113303  , -1632.53    , array([ 1.43809    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113304  , -1632.53    , array([ 1.43665    ,  0.067721   ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113305  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.87428e-09,  1.87392e-08,  0.0242273  ])
113306  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.8758e-08 ,  0.0242273  ])
113307  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242516  ])
113308  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113309  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113310  , -1632.53    , array([ 1.43809    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113311  , -1632.53    , array([ 1.43665    ,  0.067721   ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113312  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.87428e-09,  1.87392e-08,  0.0242273  ])
113313  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.8758e-08 ,  0.0242273  ])
113314  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242516  ])
113315  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113316  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113317  , -1632.53    , array([ 1.43809    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113318  , -1632.53    , array([ 1.43665    ,  0.067721   ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113319  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.87428e-09,  1.87392e-08,  0.0242273  ])
113320  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.8758e-08 ,  0.0242273  ])
113321  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242516  ])
113322  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113323  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113324  , -1632.53    , array([ 1.43809    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113325  , -1632.53    , array([ 1.43665    ,  0.067721   ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113326  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.87428e-09,  1.87392e-08,  0.0242273  ])
113327  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.8758e-08 ,  0.0242273  ])
113328  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242516  ])
113329  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113330  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113331  , -1632.53    , array([ 1.43809    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113332  , -1632.53    , array([ 1.43665    ,  0.067721   ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113333  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.87428e-09,  1.87392e-08,  0.0242273  ])
113334  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.8758e-08 ,  0.0242273  ])
113335  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242516  ])
113336  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113337  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113338  , -1632.53    , array([ 1.43809    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113339  , -1632.53    , array([ 1.43665    ,  0.067721   ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113340  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.87428e-09,  1.87392e-08,  0.0242273  ])
113341  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.8758e-08 ,  0.0242273  ])
113342  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242516  ])
113343  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113344  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113345  , -1632.53    , array([ 1.43809    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113346  , -1632.53    , array([ 1.43665    ,  0.067721   ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113347  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.87428e-09,  1.87392e-08,  0.0242273  ])
113348  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.8758e-08 ,  0.0242273  ])
113349  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242516  ])
113350  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113351  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113352  , -1632.53    , array([ 1.43809    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113353  , -1632.53    , array([ 1.43665    ,  0.067721   ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113354  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.87428e-09,  1.87392e-08,  0.0242273  ])
113355  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.8758e-08 ,  0.0242273  ])
113356  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242516  ])
113357  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113358  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113359  , -1632.53    , array([ 1.43809    ,  0.0676533  ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113360  , -1632.53    , array([ 1.43665    ,  0.067721   ,  9.86441e-09,  1.87392e-08,  0.0242273  ])
113361  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.87428e-09,  1.87392e-08,  0.0242273  ])
113362  , -1632.53    , array([ 1.43665    ,  0.0676533  ,  9.86441e-09,  1.8758e-08 ,  0.0242273  ])
