301633  , -79089.3    , array([ 0.250688   ,  3.1345     ,  4.30417e-92,  0.000260891,  3.04666e-08])
301634  , -79089.3    , array([ 0.250939   ,  3.1345     ,  4.30417e-92,  0.000260891,  3.04666e-08])
301635  , -79089.3    , array([ 0.250688   ,  3.13764    ,  4.30417e-92,  0.000260891,  3.04666e-08])
301636  , -79089.3    , array([ 0.250688   ,  3.1345     ,  4.30847e-92,  0.000260891,  3.04666e-08])
301637  , -79089.3    , array([ 0.250688   ,  3.1345     ,  4.30417e-92,  0.000261152,  3.04666e-08])
301638  , -79089.3    , array([ 0.250688   ,  3.1345     ,  4.30417e-92,  0.000260891,  3.0497e-08 ])
301639  , -79089.3    , array([ 0.250688   ,  3.1345     ,  4.30417e-92,  0.000260891,  3.04666e-08])
301640  , -79089.3    , array([ 0.227512   ,  3.09893    ,  4.30417e-92,  0.000260891,  3.39764e-08])
301641  , -79089.3    , array([ 0.227512   ,  3.09893    ,  4.30417e-92,  0.000260891,  3.39764e-08])
301642  , -79089.3    , array([ 0.227739   ,  3.09893    ,  4.30417e-92,  0.000260891,  3.39764e-08])
301643  , -79089.3    , array([ 0.227512   ,  3.10203    ,  4.30417e-92,  0.000260891,  3.39764e-08])
301644  , -79089.3    , array([ 0.227512   ,  3.09893    ,  4.30847e-92,  0.000260891,  3.39764e-08])
301645  , -79089.3    , array([ 0.227512   ,  3.09893    ,  4.30417e-92,  0.000261152,  3.39764e-08])
301646  , -79089.3    , array([ 0.227512   ,  3.09893    ,  4.30417e-92,  0.000260891,  3.40104e-08])
301647  , -79089.2    , array([ 0.154341   ,  2.96062    ,  4.30417e-92,  0.000260891,  5.25528e-08])
301648  , -79089.2    , array([ 0.154341   ,  2.96062    ,  4.30417e-92,  0.000260891,  5.25528e-08])
301649  , -79089.2    , array([ 0.154496   ,  2.96062    ,  4.30417e-92,  0.000260891,  5.25528e-08])
301650  , -79089.2    , array([ 0.154341   ,  2.96358    ,  4.30417e-92,  0.000260891,  5.25528e-08])
301651  , -79089.2    , array([ 0.154341   ,  2.96062    ,  4.30847e-92,  0.000260891,  5.25528e-08])
301652  , -79089.2    , array([ 0.154341   ,  2.96062    ,  4.30417e-92,  0.000261152,  5.25528e-08])
301653  , -79089.2    , array([ 0.154341   ,  2.96062    ,  4.30417e-92,  0.000260891,  5.26053e-08])
301654  , -79081.9    , array([ 0.0326887  ,  2.46641    ,  4.30417e-92,  0.000260891,  3.00792e-07])
301655  , -79081.9    , array([ 0.0326887  ,  2.46641    ,  4.30417e-92,  0.000260891,  3.00792e-07])
301656  , -79082      , array([ 0.0327214  ,  2.46641    ,  4.30417e-92,  0.000260891,  3.00792e-07])
301657  , -79081.9    , array([ 0.0326887  ,  2.46888    ,  4.30417e-92,  0.000260891,  3.00792e-07])
301658  , -79081.9    , array([ 0.0326887  ,  2.46641    ,  4.30847e-92,  0.000260891,  3.00792e-07])
301659  , -79081.9    , array([ 0.0326887  ,  2.46641    ,  4.30417e-92,  0.000261152,  3.00792e-07])
301660  , -79081.9    , array([ 0.0326887  ,  2.46641    ,  4.30417e-92,  0.000260891,  3.01093e-07])
301668  , -79081.9    , array([ 0.0326886  ,  2.46641    ,  4.30417e-92,  0.000260891,  3.00793e-07])
301669  , -79081.9    , array([ 0.0326886  ,  2.46641    ,  4.30417e-92,  0.000260891,  3.00793e-07])
301670  , -79082      , array([ 0.0327213  ,  2.46641    ,  4.30417e-92,  0.000260891,  3.00793e-07])
301671  , -79081.9    , array([ 0.0326886  ,  2.46888    ,  4.30417e-92,  0.000260891,  3.00793e-07])
301672  , -79081.9    , array([ 0.0326886  ,  2.46641    ,  4.30847e-92,  0.000260891,  3.00793e-07])
301673  , -79081.9    , array([ 0.0326886  ,  2.46641    ,  4.30417e-92,  0.000261152,  3.00793e-07])
301674  , -79081.9    , array([ 0.0326886  ,  2.46641    ,  4.30417e-92,  0.000260891,  3.01094e-07])
301675  , -79081.9    , array([ 0.0326886  ,  2.46641    ,  4.30417e-92,  0.000260891,  3.00793e-07])
301676  , -79081.9    , array([ 0.0326886  ,  2.46641    ,  4.30417e-92,  0.000260891,  3.00793e-07])
301677  , -79082      , array([ 0.0327213  ,  2.46641    ,  4.30417e-92,  0.000260891,  3.00793e-07])
301678  , -79081.9    , array([ 0.0326886  ,  2.46887    ,  4.30417e-92,  0.000260891,  3.00793e-07])
301679  , -79081.9    , array([ 0.0326886  ,  2.46641    ,  4.30847e-92,  0.000260891,  3.00793e-07])
301680  , -79081.9    , array([ 0.0326886  ,  2.46641    ,  4.30417e-92,  0.000261152,  3.00793e-07])
301681  , -79081.9    , array([ 0.0326886  ,  2.46641    ,  4.30417e-92,  0.000260891,  3.01094e-07])
301682  , -74221.2    , array([ 0.00146631 ,  1.71171    ,  4.30417e-92,  0.000260889,  9.85394e-06])
301683  , -74221.2    , array([ 0.00146631 ,  1.71171    ,  4.30417e-92,  0.000260889,  9.85394e-06])
301684  , -74225.6    , array([ 0.00146778 ,  1.71171    ,  4.30417e-92,  0.000260889,  9.85394e-06])
301685  , -74221.2    , array([ 0.00146631 ,  1.71342    ,  4.30417e-92,  0.000260889,  9.85394e-06])
301686  , -74221.2    , array([ 0.00146631 ,  1.71171    ,  4.30847e-92,  0.000260889,  9.85394e-06])
301687  , -74221.2    , array([ 0.00146631 ,  1.71171    ,  4.30417e-92,  0.00026115 ,  9.85394e-06])
301688  , -74216.8    , array([ 0.00146631 ,  1.71171    ,  4.30417e-92,  0.000260889,  9.8638e-06 ])
301689  , -74219.8    , array([ 0.00146609 ,  1.71168    ,  4.30417e-92,  0.000260889,  9.8556e-06 ])
301690  , -74219.8    , array([ 0.00146609 ,  1.71168    ,  4.30417e-92,  0.000260889,  9.8556e-06 ])
301691  , -74224.2    , array([ 0.00146756 ,  1.71168    ,  4.30417e-92,  0.000260889,  9.8556e-06 ])
301692  , -74219.8    , array([ 0.00146609 ,  1.71339    ,  4.30417e-92,  0.000260889,  9.8556e-06 ])
301693  , -74219.8    , array([ 0.00146609 ,  1.71168    ,  4.30847e-92,  0.000260889,  9.8556e-06 ])
301694  , -74219.8    , array([ 0.00146609 ,  1.71168    ,  4.30417e-92,  0.00026115 ,  9.8556e-06 ])
301695  , -74215.4    , array([ 0.00146609 ,  1.71168    ,  4.30417e-92,  0.000260889,  9.86546e-06])
301696  , -74218.4    , array([ 0.00146587 ,  1.71165    ,  4.30417e-92,  0.000260889,  9.85727e-06])
301697  , -74218.4    , array([ 0.00146587 ,  1.71165    ,  4.30417e-92,  0.000260889,  9.85727e-06])
301698  , -74222.8    , array([ 0.00146734 ,  1.71165    ,  4.30417e-92,  0.000260889,  9.85727e-06])
301699  , -74218.4    , array([ 0.00146587 ,  1.71336    ,  4.30417e-92,  0.000260889,  9.85727e-06])
301700  , -74218.4    , array([ 0.00146587 ,  1.71165    ,  4.30847e-92,  0.000260889,  9.85727e-06])
301701  , -74218.4    , array([ 0.00146587 ,  1.71165    ,  4.30417e-92,  0.00026115 ,  9.85727e-06])
301702  , -74214      , array([ 0.00146587 ,  1.71165    ,  4.30417e-92,  0.000260889,  9.86713e-06])
301710  , -74218.1    , array([ 0.00146582 ,  1.71164    ,  4.30417e-92,  0.000260889,  9.85768e-06])
301711  , -74218.1    , array([ 0.00146582 ,  1.71164    ,  4.30417e-92,  0.000260889,  9.85768e-06])
301712  , -74222.5    , array([ 0.00146728 ,  1.71164    ,  4.30417e-92,  0.000260889,  9.85768e-06])
301713  , -74218.1    , array([ 0.00146582 ,  1.71336    ,  4.30417e-92,  0.000260889,  9.85768e-06])
301714  , -74218.1    , array([ 0.00146582 ,  1.71164    ,  4.30847e-92,  0.000260889,  9.85768e-06])
301715  , -74218.1    , array([ 0.00146582 ,  1.71164    ,  4.30417e-92,  0.00026115 ,  9.85768e-06])
301716  , -74213.7    , array([ 0.00146582 ,  1.71164    ,  4.30417e-92,  0.000260889,  9.86754e-06])
301717  , -74217.7    , array([ 0.00146576 ,  1.71164    ,  4.30417e-92,  0.000260889,  9.8581e-06 ])
301718  , -74217.7    , array([ 0.00146576 ,  1.71164    ,  4.30417e-92,  0.000260889,  9.8581e-06 ])
301719  , -74222.1    , array([ 0.00146723 ,  1.71164    ,  4.30417e-92,  0.000260889,  9.8581e-06 ])
