161517  , -79089.4    , array([ 0.245179   ,  0.0107424  ,  0.00433357 ,  1.38112e-27,  1.08944e-11])
161518  , -79089.4    , array([ 0.245425   ,  0.0107424  ,  0.00433357 ,  1.38112e-27,  1.08944e-11])
161519  , -79089.4    , array([ 0.245179   ,  0.0107532  ,  0.00433357 ,  1.38112e-27,  1.08944e-11])
161520  , -79089.4    , array([ 0.245179   ,  0.0107424  ,  0.00433791 ,  1.38112e-27,  1.08944e-11])
161521  , -79089.4    , array([ 0.245179   ,  0.0107424  ,  0.00433357 ,  1.3825e-27 ,  1.08944e-11])
161522  , -79089.4    , array([ 0.245179   ,  0.0107424  ,  0.00433357 ,  1.38112e-27,  1.09053e-11])
161523  , -79089.4    , array([ 0.245179   ,  0.0107424  ,  0.00433357 ,  1.38112e-27,  1.08944e-11])
161524  , -79089.4    , array([ 0.245171   ,  0.0107296  ,  0.00433357 ,  1.38112e-27,  1.09078e-11])
161525  , -79089.4    , array([ 0.245171   ,  0.0107296  ,  0.00433357 ,  1.38112e-27,  1.09078e-11])
161526  , -79089.4    , array([ 0.245416   ,  0.0107296  ,  0.00433357 ,  1.38112e-27,  1.09078e-11])
161527  , -79089.4    , array([ 0.245171   ,  0.0107404  ,  0.00433357 ,  1.38112e-27,  1.09078e-11])
161528  , -79089.4    , array([ 0.245171   ,  0.0107296  ,  0.00433791 ,  1.38112e-27,  1.09078e-11])
161529  , -79089.4    , array([ 0.245171   ,  0.0107296  ,  0.00433357 ,  1.3825e-27 ,  1.09078e-11])
161530  , -79089.4    , array([ 0.245171   ,  0.0107296  ,  0.00433357 ,  1.38112e-27,  1.09187e-11])
161531  , -79089.4    , array([ 0.245136   ,  0.0106786  ,  0.00433357 ,  1.38112e-27,  1.09615e-11])
161532  , -79089.4    , array([ 0.245136   ,  0.0106786  ,  0.00433357 ,  1.38112e-27,  1.09615e-11])
161533  , -79089.4    , array([ 0.245381   ,  0.0106786  ,  0.00433357 ,  1.38112e-27,  1.09615e-11])
161534  , -79089.4    , array([ 0.245136   ,  0.0106893  ,  0.00433357 ,  1.38112e-27,  1.09615e-11])
161535  , -79089.4    , array([ 0.245136   ,  0.0106786  ,  0.00433791 ,  1.38112e-27,  1.09615e-11])
161536  , -79089.4    , array([ 0.245136   ,  0.0106786  ,  0.00433357 ,  1.3825e-27 ,  1.09615e-11])
161537  , -79089.4    , array([ 0.245136   ,  0.0106786  ,  0.00433357 ,  1.38112e-27,  1.09724e-11])
161538  , -79089.4    , array([ 0.244997   ,  0.0104771  ,  0.00433357 ,  1.38112e-27,  1.1179e-11 ])
161539  , -79089.4    , array([ 0.244997   ,  0.0104771  ,  0.00433357 ,  1.38112e-27,  1.1179e-11 ])
161540  , -79089.4    , array([ 0.245242   ,  0.0104771  ,  0.00433357 ,  1.38112e-27,  1.1179e-11 ])
161541  , -79089.4    , array([ 0.244997   ,  0.0104876  ,  0.00433357 ,  1.38112e-27,  1.1179e-11 ])
161542  , -79089.4    , array([ 0.244997   ,  0.0104771  ,  0.00433791 ,  1.38112e-27,  1.1179e-11 ])
161543  , -79089.4    , array([ 0.244997   ,  0.0104771  ,  0.00433357 ,  1.3825e-27 ,  1.1179e-11 ])
161544  , -79089.4    , array([ 0.244997   ,  0.0104771  ,  0.00433357 ,  1.38112e-27,  1.11901e-11])
