4948    , -4702.75    , array([ 0.34869    ,  0.0263257  ,  4.14653e-10,  2.1887e-32 ,  0.0136278  ])
4970    , -2875.32    , array([ 32.9219    ,  0.0101699  ,  4.14653e-10,  2.1887e-32 ,  0.00422799 ])
4971    , -2875.33    , array([ 32.9548    ,  0.0101699  ,  4.14653e-10,  2.1887e-32 ,  0.00422799 ])
4972    , -2869.48    , array([ 32.9219    ,  0.01018    ,  4.14653e-10,  2.1887e-32 ,  0.00422799 ])
4973    , -2875.32    , array([ 32.9219    ,  0.0101699  ,  4.15068e-10,  2.1887e-32 ,  0.00422799 ])
4974    , -2875.32    , array([ 32.9219    ,  0.0101699  ,  4.14653e-10,  2.19089e-32,  0.00422799 ])
4975    , -2880.83    , array([ 32.9219    ,  0.0101699  ,  4.14653e-10,  2.1887e-32 ,  0.00423222 ])
4976    , -2052.59    , array([ 1.36535    ,  0.0227401  ,  4.14653e-10,  2.1887e-32 ,  0.0083553  ])
4977    , -2052.59    , array([ 1.36535    ,  0.0227401  ,  4.14653e-10,  2.1887e-32 ,  0.0083553  ])
4978    , -2052.65    , array([ 1.36672    ,  0.0227401  ,  4.14653e-10,  2.1887e-32 ,  0.0083553  ])
4979    , -2051.13    , array([ 1.36535    ,  0.0227628  ,  4.14653e-10,  2.1887e-32 ,  0.0083553  ])
4980    , -2052.59    , array([ 1.36535    ,  0.0227401  ,  4.15068e-10,  2.1887e-32 ,  0.0083553  ])
4981    , -2052.59    , array([ 1.36535    ,  0.0227401  ,  4.14653e-10,  2.19089e-32,  0.0083553  ])
4982    , -2053.59    , array([ 1.36535    ,  0.0227401  ,  4.14653e-10,  2.1887e-32 ,  0.00836366 ])
4983    , -1767.66    , array([ 2.68159    ,  0.0503302  ,  4.14653e-10,  2.1887e-32 ,  0.0188169  ])
4984    , -1767.66    , array([ 2.68159    ,  0.0503302  ,  4.14653e-10,  2.1887e-32 ,  0.0188169  ])
4985    , -1767.77    , array([ 2.68427    ,  0.0503302  ,  4.14653e-10,  2.1887e-32 ,  0.0188169  ])
4986    , -1766.29    , array([ 2.68159    ,  0.0503805  ,  4.14653e-10,  2.1887e-32 ,  0.0188169  ])
4987    , -1767.66    , array([ 2.68159    ,  0.0503302  ,  4.15068e-10,  2.1887e-32 ,  0.0188169  ])
4988    , -1767.66    , array([ 2.68159    ,  0.0503302  ,  4.14653e-10,  2.19089e-32,  0.0188169  ])
4989    , -1768.75    , array([ 2.68159    ,  0.0503302  ,  4.14653e-10,  2.1887e-32 ,  0.0188358  ])
4990    , -1789.6     , array([ 3.32291    ,  0.088413   ,  4.14653e-10,  2.1887e-32 ,  0.0320397  ])
4991    , -1789.6     , array([ 3.32291    ,  0.088413   ,  4.14653e-10,  2.1887e-32 ,  0.0320397  ])
4992    , -1789.82    , array([ 3.32623    ,  0.088413   ,  4.14653e-10,  2.1887e-32 ,  0.0320397  ])
4993    , -1789.72    , array([ 3.32291    ,  0.0885014  ,  4.14653e-10,  2.1887e-32 ,  0.0320397  ])
4994    , -1789.6     , array([ 3.32291    ,  0.088413   ,  4.15068e-10,  2.1887e-32 ,  0.0320397  ])
4995    , -1789.6     , array([ 3.32291    ,  0.088413   ,  4.14653e-10,  2.19089e-32,  0.0320397  ])
4996    , -1789.96    , array([ 3.32291    ,  0.088413   ,  4.14653e-10,  2.1887e-32 ,  0.0320717  ])
4997    , -1721.07    , array([ 2.96805    ,  0.065712   ,  4.14653e-10,  2.1887e-32 ,  0.0242076  ])
4998    , -1721.07    , array([ 2.96805    ,  0.065712   ,  4.14653e-10,  2.1887e-32 ,  0.0242076  ])
4999    , -1721.23    , array([ 2.97102    ,  0.065712   ,  4.14653e-10,  2.1887e-32 ,  0.0242076  ])
5000    , -1720.4     , array([ 2.96805    ,  0.0657778  ,  4.14653e-10,  2.1887e-32 ,  0.0242076  ])
5001    , -1721.07    , array([ 2.96805    ,  0.065712   ,  4.15068e-10,  2.1887e-32 ,  0.0242076  ])
5002    , -1721.07    , array([ 2.96805    ,  0.065712   ,  4.14653e-10,  2.19089e-32,  0.0242076  ])
5003    , -1721.74    , array([ 2.96805    ,  0.065712   ,  4.14653e-10,  2.1887e-32 ,  0.0242319  ])
5004    , -1674.8     , array([ 2.00257    ,  0.0628399  ,  4.14653e-10,  2.1887e-32 ,  0.0220037  ])
5005    , -1674.8     , array([ 2.00257    ,  0.0628399  ,  4.14653e-10,  2.1887e-32 ,  0.0220037  ])
5006    , -1674.92    , array([ 2.00457    ,  0.0628399  ,  4.14653e-10,  2.1887e-32 ,  0.0220037  ])
5007    , -1675.52    , array([ 2.00257    ,  0.0629027  ,  4.14653e-10,  2.1887e-32 ,  0.0220037  ])
5008    , -1674.8     , array([ 2.00257    ,  0.0628399  ,  4.15068e-10,  2.1887e-32 ,  0.0220037  ])
5009    , -1674.8     , array([ 2.00257    ,  0.0628399  ,  4.14653e-10,  2.19089e-32,  0.0220037  ])
5010    , -1673.97    , array([ 2.00257    ,  0.0628399  ,  4.14653e-10,  2.1887e-32 ,  0.0220257  ])
5011    , -1642.41    , array([ 1.50642    ,  0.0664046  ,  4.14653e-10,  2.1887e-32 ,  0.0232656  ])
5012    , -1642.41    , array([ 1.50642    ,  0.0664046  ,  4.14653e-10,  2.1887e-32 ,  0.0232656  ])
5013    , -1642.45    , array([ 1.50793    ,  0.0664046  ,  4.14653e-10,  2.1887e-32 ,  0.0232656  ])
5014    , -1643.06    , array([ 1.50642    ,  0.0664711  ,  4.14653e-10,  2.1887e-32 ,  0.0232656  ])
5015    , -1642.41    , array([ 1.50642    ,  0.0664046  ,  4.15068e-10,  2.1887e-32 ,  0.0232656  ])
5016    , -1642.41    , array([ 1.50642    ,  0.0664046  ,  4.14653e-10,  2.19089e-32,  0.0232656  ])
5017    , -1641.72    , array([ 1.50642    ,  0.0664046  ,  4.14653e-10,  2.1887e-32 ,  0.0232889  ])
5018    , -1633.52    , array([ 1.3536     ,  0.0684495  ,  4.14653e-10,  2.1887e-32 ,  0.0244982  ])
5019    , -1633.52    , array([ 1.3536     ,  0.0684495  ,  4.14653e-10,  2.1887e-32 ,  0.0244982  ])
5020    , -1633.48    , array([ 1.35496    ,  0.0684495  ,  4.14653e-10,  2.1887e-32 ,  0.0244982  ])
5021    , -1633.52    , array([ 1.3536     ,  0.068518   ,  4.14653e-10,  2.1887e-32 ,  0.0244982  ])
5022    , -1633.52    , array([ 1.3536     ,  0.0684495  ,  4.15068e-10,  2.1887e-32 ,  0.0244982  ])
5023    , -1633.52    , array([ 1.3536     ,  0.0684495  ,  4.14653e-10,  2.19089e-32,  0.0244982  ])
5024    , -1633.55    , array([ 1.3536     ,  0.0684495  ,  4.14653e-10,  2.1887e-32 ,  0.0245227  ])
5025    , -1632.99    , array([ 1.48191    ,  0.0673765  ,  4.14653e-10,  2.1887e-32 ,  0.0242018  ])
5026    , -1632.99    , array([ 1.48191    ,  0.0673765  ,  4.14653e-10,  2.1887e-32 ,  0.0242018  ])
5027    , -1633       , array([ 1.4834     ,  0.0673765  ,  4.14653e-10,  2.1887e-32 ,  0.0242018  ])
5028    , -1632.91    , array([ 1.48191    ,  0.067444   ,  4.14653e-10,  2.1887e-32 ,  0.0242018  ])
5029    , -1632.99    , array([ 1.48191    ,  0.0673765  ,  4.15068e-10,  2.1887e-32 ,  0.0242018  ])
5030    , -1632.99    , array([ 1.48191    ,  0.0673765  ,  4.14653e-10,  2.19089e-32,  0.0242018  ])
5031    , -1633.06    , array([ 1.48191    ,  0.0673765  ,  4.14653e-10,  2.1887e-32 ,  0.024226   ])
5032    , -1632.56    , array([ 1.44011    ,  0.0676009  ,  4.14653e-10,  2.1887e-32 ,  0.0242025  ])
5033    , -1632.56    , array([ 1.44011    ,  0.0676009  ,  4.14653e-10,  2.1887e-32 ,  0.0242025  ])
5034    , -1632.57    , array([ 1.44155    ,  0.0676009  ,  4.14653e-10,  2.1887e-32 ,  0.0242025  ])
5035    , -1632.57    , array([ 1.44011    ,  0.0676685  ,  4.14653e-10,  2.1887e-32 ,  0.0242025  ])
5036    , -1632.56    , array([ 1.44011    ,  0.0676009  ,  4.15068e-10,  2.1887e-32 ,  0.0242025  ])
5037    , -1632.56    , array([ 1.44011    ,  0.0676009  ,  4.14653e-10,  2.19089e-32,  0.0242025  ])
5038    , -1632.56    , array([ 1.44011    ,  0.0676009  ,  4.14653e-10,  2.1887e-32 ,  0.0242267  ])
5039    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5040    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5041    , -1632.53    , array([ 1.43761    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5042    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5043    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242289  ])
5044    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.19089e-32,  0.0242289  ])
5045    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242531  ])
5046    , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.14653e-10,  2.1887e-32 ,  0.0242263  ])
5047    , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.14653e-10,  2.1887e-32 ,  0.0242263  ])
5048    , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.14653e-10,  2.1887e-32 ,  0.0242263  ])
5049    , -1632.54    , array([ 1.43651    ,  0.0677183  ,  4.14653e-10,  2.1887e-32 ,  0.0242263  ])
5050    , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.15068e-10,  2.1887e-32 ,  0.0242263  ])
5051    , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.14653e-10,  2.19089e-32,  0.0242263  ])
5052    , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.14653e-10,  2.1887e-32 ,  0.0242506  ])
5053    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242288  ])
5054    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242288  ])
5055    , -1632.53    , array([ 1.43762    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242288  ])
5056    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242288  ])
5057    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242288  ])
5058    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.19089e-32,  0.0242288  ])
5059    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242531  ])
5060    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5061    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5062    , -1632.53    , array([ 1.43761    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5063    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5064    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242289  ])
5065    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.19089e-32,  0.0242289  ])
5066    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242531  ])
5067    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5068    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5069    , -1632.53    , array([ 1.43761    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5070    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5071    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242289  ])
5072    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.19089e-32,  0.0242289  ])
5073    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242531  ])
5074    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5075    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5076    , -1632.53    , array([ 1.43761    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5077    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5078    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242289  ])
5079    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.19089e-32,  0.0242289  ])
5080    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242531  ])
5081    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5082    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5083    , -1632.53    , array([ 1.43761    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5084    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5085    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242289  ])
5086    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.19089e-32,  0.0242289  ])
5087    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242531  ])
5088    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5089    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5090    , -1632.53    , array([ 1.43761    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5091    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5092    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242289  ])
5093    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.19089e-32,  0.0242289  ])
5094    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242531  ])
5095    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5096    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5097    , -1632.53    , array([ 1.43761    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5098    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5099    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242289  ])
5100    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.19089e-32,  0.0242289  ])
5101    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242531  ])
5102    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5103    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5104    , -1632.53    , array([ 1.43761    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5105    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5106    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242289  ])
5107    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.19089e-32,  0.0242289  ])
5108    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242531  ])
5109    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5110    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5111    , -1632.53    , array([ 1.43761    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5112    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5113    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242289  ])
5114    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.19089e-32,  0.0242289  ])
5115    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242531  ])
5116    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5117    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5118    , -1632.53    , array([ 1.43761    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5119    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5120    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242289  ])
5121    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.19089e-32,  0.0242289  ])
5122    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242531  ])
5123    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5124    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5125    , -1632.53    , array([ 1.43761    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5126    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5127    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242289  ])
5128    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.19089e-32,  0.0242289  ])
5129    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242531  ])
5130    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5131    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5132    , -1632.53    , array([ 1.43761    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5133    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5134    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242289  ])
5135    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.19089e-32,  0.0242289  ])
5136    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242531  ])
5137    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5138    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5139    , -1632.53    , array([ 1.43761    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5140    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5141    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242289  ])
5142    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.19089e-32,  0.0242289  ])
5143    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242531  ])
5144    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5145    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5146    , -1632.53    , array([ 1.43761    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5147    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5148    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242289  ])
5149    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.19089e-32,  0.0242289  ])
5150    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242531  ])
5151    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5152    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5153    , -1632.53    , array([ 1.43761    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5154    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5155    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242289  ])
5156    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.19089e-32,  0.0242289  ])
5157    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242531  ])
5158    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5159    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5160    , -1632.53    , array([ 1.43761    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5161    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5162    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242289  ])
5163    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.19089e-32,  0.0242289  ])
5164    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242531  ])
5165    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5166    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5167    , -1632.53    , array([ 1.43761    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5168    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5169    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242289  ])
5170    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.19089e-32,  0.0242289  ])
5171    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242531  ])
5172    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5173    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5174    , -1632.53    , array([ 1.43761    ,  0.0676562  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5175    , -1632.53    , array([ 1.43618    ,  0.0677239  ,  4.14653e-10,  2.1887e-32 ,  0.0242289  ])
5176    , -1632.53    , array([ 1.43618    ,  0.0676562  ,  4.15068e-10,  2.1887e-32 ,  0.0242289  ])
