195382  , -79089.4    , array([ 13.5648    ,  0.0311929  ,  2.7088e-41 ,  4.8544e-05 ,  3.28245e-13])
195383  , -79089.4    , array([ 13.5783    ,  0.0311929  ,  2.7088e-41 ,  4.8544e-05 ,  3.28245e-13])
195384  , -79089.4    , array([ 13.5648    ,  0.0312241  ,  2.7088e-41 ,  4.8544e-05 ,  3.28245e-13])
195385  , -79089.4    , array([ 13.5648    ,  0.0311929  ,  2.71151e-41,  4.8544e-05 ,  3.28245e-13])
195386  , -79089.4    , array([ 13.5648    ,  0.0311929  ,  2.7088e-41 ,  4.85925e-05,  3.28245e-13])
195387  , -79089.4    , array([ 13.5648    ,  0.0311929  ,  2.7088e-41 ,  4.8544e-05 ,  3.28573e-13])
195388  , -79089.4    , array([ 13.5648    ,  0.0311929  ,  2.7088e-41 ,  4.8544e-05 ,  3.28245e-13])
195389  , -79089.4    , array([ 13.5648    ,  0.0311925  ,  2.7088e-41 ,  4.8544e-05 ,  3.28249e-13])
195390  , -79089.4    , array([ 13.5648    ,  0.0311925  ,  2.7088e-41 ,  4.8544e-05 ,  3.28249e-13])
195391  , -79089.4    , array([ 13.5783    ,  0.0311925  ,  2.7088e-41 ,  4.8544e-05 ,  3.28249e-13])
195392  , -79089.4    , array([ 13.5648    ,  0.0312237  ,  2.7088e-41 ,  4.8544e-05 ,  3.28249e-13])
195393  , -79089.4    , array([ 13.5648    ,  0.0311925  ,  2.71151e-41,  4.8544e-05 ,  3.28249e-13])
195394  , -79089.4    , array([ 13.5648    ,  0.0311925  ,  2.7088e-41 ,  4.85925e-05,  3.28249e-13])
195395  , -79089.4    , array([ 13.5648    ,  0.0311925  ,  2.7088e-41 ,  4.8544e-05 ,  3.28577e-13])
195396  , -79089.4    , array([ 13.5648    ,  0.031191   ,  2.7088e-41 ,  4.8544e-05 ,  3.28265e-13])
195397  , -79089.4    , array([ 13.5648    ,  0.031191   ,  2.7088e-41 ,  4.8544e-05 ,  3.28265e-13])
195398  , -79089.4    , array([ 13.5783    ,  0.031191   ,  2.7088e-41 ,  4.8544e-05 ,  3.28265e-13])
195399  , -79089.4    , array([ 13.5648    ,  0.0312222  ,  2.7088e-41 ,  4.8544e-05 ,  3.28265e-13])
195400  , -79089.4    , array([ 13.5648    ,  0.031191   ,  2.71151e-41,  4.8544e-05 ,  3.28265e-13])
195401  , -79089.4    , array([ 13.5648    ,  0.031191   ,  2.7088e-41 ,  4.85925e-05,  3.28265e-13])
195402  , -79089.4    , array([ 13.5648    ,  0.031191   ,  2.7088e-41 ,  4.8544e-05 ,  3.28594e-13])
195403  , -79089.4    , array([ 13.5648    ,  0.0311849  ,  2.7088e-41 ,  4.8544e-05 ,  3.28331e-13])
195404  , -79089.4    , array([ 13.5648    ,  0.0311849  ,  2.7088e-41 ,  4.8544e-05 ,  3.28331e-13])
195405  , -79089.4    , array([ 13.5783    ,  0.0311849  ,  2.7088e-41 ,  4.8544e-05 ,  3.28331e-13])
195406  , -79089.4    , array([ 13.5648    ,  0.0312161  ,  2.7088e-41 ,  4.8544e-05 ,  3.28331e-13])
195407  , -79089.4    , array([ 13.5648    ,  0.0311849  ,  2.71151e-41,  4.8544e-05 ,  3.28331e-13])
195408  , -79089.4    , array([ 13.5648    ,  0.0311849  ,  2.7088e-41 ,  4.85925e-05,  3.28331e-13])
195409  , -79089.4    , array([ 13.5648    ,  0.0311849  ,  2.7088e-41 ,  4.8544e-05 ,  3.28659e-13])
195410  , -79089.4    , array([ 13.5648    ,  0.0311606  ,  2.7088e-41 ,  4.8544e-05 ,  3.28592e-13])
195411  , -79089.4    , array([ 13.5648    ,  0.0311606  ,  2.7088e-41 ,  4.8544e-05 ,  3.28592e-13])
195412  , -79089.4    , array([ 13.5783    ,  0.0311606  ,  2.7088e-41 ,  4.8544e-05 ,  3.28592e-13])
195413  , -79089.4    , array([ 13.5648    ,  0.0311918  ,  2.7088e-41 ,  4.8544e-05 ,  3.28592e-13])
195414  , -79089.4    , array([ 13.5648    ,  0.0311606  ,  2.71151e-41,  4.8544e-05 ,  3.28592e-13])
195415  , -79089.4    , array([ 13.5648    ,  0.0311606  ,  2.7088e-41 ,  4.85925e-05,  3.28592e-13])
195416  , -79089.4    , array([ 13.5648    ,  0.0311606  ,  2.7088e-41 ,  4.8544e-05 ,  3.28921e-13])
195417  , -79089.4    , array([ 13.5648    ,  0.0310636  ,  2.7088e-41 ,  4.8544e-05 ,  3.29642e-13])
195418  , -79089.4    , array([ 13.5648    ,  0.0310636  ,  2.7088e-41 ,  4.8544e-05 ,  3.29642e-13])
195419  , -79089.4    , array([ 13.5783    ,  0.0310636  ,  2.7088e-41 ,  4.8544e-05 ,  3.29642e-13])
195420  , -79089.4    , array([ 13.5648    ,  0.0310947  ,  2.7088e-41 ,  4.8544e-05 ,  3.29642e-13])
195421  , -79089.4    , array([ 13.5648    ,  0.0310636  ,  2.71151e-41,  4.8544e-05 ,  3.29642e-13])
195422  , -79089.4    , array([ 13.5648    ,  0.0310636  ,  2.7088e-41 ,  4.85925e-05,  3.29642e-13])
195423  , -79089.4    , array([ 13.5648    ,  0.0310636  ,  2.7088e-41 ,  4.8544e-05 ,  3.29972e-13])
195424  , -79089.4    , array([ 13.5648    ,  0.0306786  ,  2.7088e-41 ,  4.8544e-05 ,  3.33874e-13])
195425  , -79089.4    , array([ 13.5648    ,  0.0306786  ,  2.7088e-41 ,  4.8544e-05 ,  3.33874e-13])
195426  , -79089.4    , array([ 13.5783    ,  0.0306786  ,  2.7088e-41 ,  4.8544e-05 ,  3.33874e-13])
195427  , -79089.4    , array([ 13.5648    ,  0.0307093  ,  2.7088e-41 ,  4.8544e-05 ,  3.33874e-13])
195428  , -79089.4    , array([ 13.5648    ,  0.0306786  ,  2.71151e-41,  4.8544e-05 ,  3.33874e-13])
195429  , -79089.4    , array([ 13.5648    ,  0.0306786  ,  2.7088e-41 ,  4.85925e-05,  3.33874e-13])
195430  , -79089.4    , array([ 13.5648    ,  0.0306786  ,  2.7088e-41 ,  4.8544e-05 ,  3.34208e-13])
195431  , -79089.4    , array([ 13.5648    ,  0.0291856  ,  2.7088e-41 ,  4.8544e-05 ,  3.5135e-13 ])
195432  , -79089.4    , array([ 13.5648    ,  0.0291856  ,  2.7088e-41 ,  4.8544e-05 ,  3.5135e-13 ])
195433  , -79089.4    , array([ 13.5783    ,  0.0291856  ,  2.7088e-41 ,  4.8544e-05 ,  3.5135e-13 ])
195434  , -79089.4    , array([ 13.5648    ,  0.0292148  ,  2.7088e-41 ,  4.8544e-05 ,  3.5135e-13 ])
195435  , -79089.4    , array([ 13.5648    ,  0.0291856  ,  2.71151e-41,  4.8544e-05 ,  3.5135e-13 ])
195436  , -79089.4    , array([ 13.5648    ,  0.0291856  ,  2.7088e-41 ,  4.85925e-05,  3.5135e-13 ])
