44275   , -1571.93    , array([ 0.0196707  ,  0.139279   ,  4.28639e-28,  0.0976349  ])
44311   , -427.901    , array([ 0.0196707  ,  0.298277   ,  4.28639e-28,  0.323751   ])
44312   , -427.901    , array([ 0.0196707  ,  0.298277   ,  4.28639e-28,  0.323751   ])
44313   , -427.901    , array([ 0.0196904  ,  0.298277   ,  4.28639e-28,  0.323751   ])
44314   , -427.996    , array([ 0.0196707  ,  0.298576   ,  4.28639e-28,  0.323751   ])
44315   , -427.901    , array([ 0.0196707  ,  0.298277   ,  4.29068e-28,  0.323751   ])
44316   , -427.758    , array([ 0.0196707  ,  0.298277   ,  4.28639e-28,  0.324075   ])
44317   , -417.102    , array([ 0.0196707  ,  0.269037   ,  4.28639e-28,  0.387965   ])
44318   , -417.102    , array([ 0.0196707  ,  0.269037   ,  4.28639e-28,  0.387965   ])
44319   , -417.102    , array([ 0.0196904  ,  0.269037   ,  4.28639e-28,  0.387965   ])
44320   , -417.167    , array([ 0.0196707  ,  0.269307   ,  4.28639e-28,  0.387965   ])
44321   , -417.102    , array([ 0.0196707  ,  0.269037   ,  4.29068e-28,  0.387965   ])
44322   , -417.285    , array([ 0.0196707  ,  0.269037   ,  4.28639e-28,  0.388353   ])
44323   , -409.218    , array([ 0.0196707  ,  0.263735   ,  4.28639e-28,  0.357143   ])
44324   , -409.218    , array([ 0.0196707  ,  0.263735   ,  4.28639e-28,  0.357143   ])
44325   , -409.218    , array([ 0.0196904  ,  0.263735   ,  4.28639e-28,  0.357143   ])
44326   , -409.283    , array([ 0.0196707  ,  0.263999   ,  4.28639e-28,  0.357143   ])
44327   , -409.218    , array([ 0.0196707  ,  0.263735   ,  4.29068e-28,  0.357143   ])
44328   , -409.2      , array([ 0.0196707  ,  0.263735   ,  4.28639e-28,  0.3575     ])
44329   , -405.23     , array([ 0.0196707  ,  0.24548    ,  4.28639e-28,  0.357229   ])
44330   , -405.23     , array([ 0.0196707  ,  0.24548    ,  4.28639e-28,  0.357229   ])
44331   , -405.23     , array([ 0.0196904  ,  0.24548    ,  4.28639e-28,  0.357229   ])
44332   , -405.277    , array([ 0.0196707  ,  0.245726   ,  4.28639e-28,  0.357229   ])
44333   , -405.23     , array([ 0.0196707  ,  0.24548    ,  4.29068e-28,  0.357229   ])
44334   , -405.214    , array([ 0.0196707  ,  0.24548    ,  4.28639e-28,  0.357587   ])
44335   , -400.78     , array([ 0.0196707  ,  0.207254   ,  4.28639e-28,  0.358949   ])
44336   , -400.78     , array([ 0.0196707  ,  0.207254   ,  4.28639e-28,  0.358949   ])
44337   , -400.78     , array([ 0.0196904  ,  0.207254   ,  4.28639e-28,  0.358949   ])
44338   , -400.779    , array([ 0.0196707  ,  0.207461   ,  4.28639e-28,  0.358949   ])
44339   , -400.78     , array([ 0.0196707  ,  0.207254   ,  4.29068e-28,  0.358949   ])
44340   , -400.873    , array([ 0.0196707  ,  0.207254   ,  4.28639e-28,  0.359308   ])
44341   , -398.479    , array([ 0.0196707  ,  0.193451   ,  4.28639e-28,  0.346725   ])
44342   , -398.479    , array([ 0.0196707  ,  0.193451   ,  4.28639e-28,  0.346725   ])
44343   , -398.479    , array([ 0.0196904  ,  0.193451   ,  4.28639e-28,  0.346725   ])
44344   , -398.489    , array([ 0.0196707  ,  0.193644   ,  4.28639e-28,  0.346725   ])
44345   , -398.479    , array([ 0.0196707  ,  0.193451   ,  4.29068e-28,  0.346725   ])
44346   , -398.508    , array([ 0.0196707  ,  0.193451   ,  4.28639e-28,  0.347072   ])
44347   , -396.755    , array([ 0.0196707  ,  0.161633   ,  4.28639e-28,  0.328996   ])
44348   , -396.755    , array([ 0.0196707  ,  0.161633   ,  4.28639e-28,  0.328996   ])
44349   , -396.755    , array([ 0.0196904  ,  0.161633   ,  4.28639e-28,  0.328996   ])
44350   , -396.732    , array([ 0.0196707  ,  0.161795   ,  4.28639e-28,  0.328996   ])
44351   , -396.755    , array([ 0.0196707  ,  0.161633   ,  4.29068e-28,  0.328996   ])
44352   , -396.84     , array([ 0.0196707  ,  0.161633   ,  4.28639e-28,  0.329325   ])
44353   , -395.388    , array([ 0.0196707  ,  0.145408   ,  4.28639e-28,  0.310902   ])
44354   , -395.388    , array([ 0.0196707  ,  0.145408   ,  4.28639e-28,  0.310902   ])
44355   , -395.388    , array([ 0.0196904  ,  0.145408   ,  4.28639e-28,  0.310902   ])
44356   , -395.391    , array([ 0.0196707  ,  0.145553   ,  4.28639e-28,  0.310902   ])
44357   , -395.388    , array([ 0.0196707  ,  0.145408   ,  4.29068e-28,  0.310902   ])
44358   , -395.401    , array([ 0.0196707  ,  0.145408   ,  4.28639e-28,  0.311213   ])
44359   , -395.729    , array([ 0.0196707  ,  0.113277   ,  4.28639e-28,  0.279933   ])
44360   , -395.729    , array([ 0.0196707  ,  0.113277   ,  4.28639e-28,  0.279933   ])
44361   , -395.729    , array([ 0.0196904  ,  0.113277   ,  4.28639e-28,  0.279933   ])
44362   , -395.645    , array([ 0.0196707  ,  0.11339    ,  4.28639e-28,  0.279933   ])
44363   , -395.729    , array([ 0.0196707  ,  0.113277   ,  4.29068e-28,  0.279933   ])
44364   , -395.896    , array([ 0.0196707  ,  0.113277   ,  4.28639e-28,  0.280213   ])
44365   , -394.921    , array([ 0.0196707  ,  0.130175   ,  4.28639e-28,  0.296775   ])
44366   , -394.921    , array([ 0.0196707  ,  0.130175   ,  4.28639e-28,  0.296775   ])
44367   , -394.921    , array([ 0.0196904  ,  0.130175   ,  4.28639e-28,  0.296775   ])
44368   , -394.904    , array([ 0.0196707  ,  0.130305   ,  4.28639e-28,  0.296775   ])
44369   , -394.921    , array([ 0.0196707  ,  0.130175   ,  4.29068e-28,  0.296775   ])
44370   , -394.972    , array([ 0.0196707  ,  0.130175   ,  4.28639e-28,  0.297072   ])
44371   , -394.617    , array([ 0.0196707  ,  0.114411   ,  4.28639e-28,  0.278755   ])
44372   , -394.617    , array([ 0.0196707  ,  0.114411   ,  4.28639e-28,  0.278755   ])
44373   , -394.617    , array([ 0.0196904  ,  0.114411   ,  4.28639e-28,  0.278755   ])
44374   , -394.58     , array([ 0.0196707  ,  0.114526   ,  4.28639e-28,  0.278755   ])
44375   , -394.617    , array([ 0.0196707  ,  0.114411   ,  4.29068e-28,  0.278755   ])
44376   , -394.698    , array([ 0.0196707  ,  0.114411   ,  4.28639e-28,  0.279034   ])
44377   , -394.328    , array([ 0.0196707  ,  0.106898   ,  4.28639e-28,  0.268385   ])
44378   , -394.328    , array([ 0.0196707  ,  0.106898   ,  4.28639e-28,  0.268385   ])
44379   , -394.328    , array([ 0.0196904  ,  0.106898   ,  4.28639e-28,  0.268385   ])
44380   , -394.294    , array([ 0.0196707  ,  0.107005   ,  4.28639e-28,  0.268385   ])
44381   , -394.328    , array([ 0.0196707  ,  0.106898   ,  4.29068e-28,  0.268385   ])
44382   , -394.401    , array([ 0.0196707  ,  0.106898   ,  4.28639e-28,  0.268654   ])
44383   , -394.063    , array([ 0.0196707  ,  0.100492   ,  4.28639e-28,  0.258833   ])
44384   , -394.063    , array([ 0.0196707  ,  0.100492   ,  4.28639e-28,  0.258833   ])
44385   , -394.063    , array([ 0.0196904  ,  0.100492   ,  4.28639e-28,  0.258833   ])
44386   , -394.037    , array([ 0.0196707  ,  0.100593   ,  4.28639e-28,  0.258833   ])
44387   , -394.063    , array([ 0.0196707  ,  0.100492   ,  4.29068e-28,  0.258833   ])
44388   , -394.121    , array([ 0.0196707  ,  0.100492   ,  4.28639e-28,  0.259092   ])
44389   , -393.924    , array([ 0.0196707  ,  0.093037   ,  4.28639e-28,  0.247733   ])
44390   , -393.924    , array([ 0.0196707  ,  0.093037   ,  4.28639e-28,  0.247733   ])
44391   , -393.924    , array([ 0.0196904  ,  0.093037   ,  4.28639e-28,  0.247733   ])
44392   , -393.894    , array([ 0.0196707  ,  0.0931301  ,  4.28639e-28,  0.247733   ])
44393   , -393.924    , array([ 0.0196707  ,  0.093037   ,  4.29068e-28,  0.247733   ])
44394   , -393.989    , array([ 0.0196707  ,  0.093037   ,  4.28639e-28,  0.247981   ])
44395   , -393.828    , array([ 0.0196707  ,  0.089927   ,  4.28639e-28,  0.242695   ])
44396   , -393.828    , array([ 0.0196707  ,  0.089927   ,  4.28639e-28,  0.242695   ])
44397   , -393.828    , array([ 0.0196904  ,  0.089927   ,  4.28639e-28,  0.242695   ])
44398   , -393.8      , array([ 0.0196707  ,  0.090017   ,  4.28639e-28,  0.242695   ])
44399   , -393.828    , array([ 0.0196707  ,  0.089927   ,  4.29068e-28,  0.242695   ])
44400   , -393.887    , array([ 0.0196707  ,  0.089927   ,  4.28639e-28,  0.242937   ])
44401   , -393.624    , array([ 0.0196707  ,  0.0784923  ,  4.28639e-28,  0.223544   ])
44402   , -393.624    , array([ 0.0196707  ,  0.0784923  ,  4.28639e-28,  0.223544   ])
44403   , -393.624    , array([ 0.0196904  ,  0.0784923  ,  4.28639e-28,  0.223544   ])
44404   , -393.593    , array([ 0.0196707  ,  0.0785708  ,  4.28639e-28,  0.223544   ])
44405   , -393.624    , array([ 0.0196707  ,  0.0784923  ,  4.29068e-28,  0.223544   ])
44406   , -393.686    , array([ 0.0196707  ,  0.0784923  ,  4.28639e-28,  0.223768   ])
44407   , -393.549    , array([ 0.0196707  ,  0.07249    ,  4.28639e-28,  0.212771   ])
44408   , -393.549    , array([ 0.0196707  ,  0.07249    ,  4.28639e-28,  0.212771   ])
44409   , -393.549    , array([ 0.0196904  ,  0.07249    ,  4.28639e-28,  0.212771   ])
44410   , -393.514    , array([ 0.0196707  ,  0.0725625  ,  4.28639e-28,  0.212771   ])
44411   , -393.549    , array([ 0.0196707  ,  0.07249    ,  4.29068e-28,  0.212771   ])
44412   , -393.617    , array([ 0.0196707  ,  0.07249    ,  4.28639e-28,  0.212984   ])
44413   , -395.059    , array([ 0.0196707  ,  0.0527329  ,  4.28639e-28,  0.174626   ])
44414   , -395.059    , array([ 0.0196707  ,  0.0527329  ,  4.28639e-28,  0.174626   ])
44415   , -395.059    , array([ 0.0196904  ,  0.0527329  ,  4.28639e-28,  0.174626   ])
44416   , -394.895    , array([ 0.0196707  ,  0.0527857  ,  4.28639e-28,  0.174626   ])
44417   , -395.059    , array([ 0.0196707  ,  0.0527329  ,  4.29068e-28,  0.174626   ])
44418   , -395.316    , array([ 0.0196707  ,  0.0527329  ,  4.28639e-28,  0.174801   ])
44419   , -393.552    , array([ 0.0196707  ,  0.0685149  ,  4.28639e-28,  0.20545    ])
44420   , -393.552    , array([ 0.0196707  ,  0.0685149  ,  4.28639e-28,  0.20545    ])
44421   , -393.552    , array([ 0.0196904  ,  0.0685149  ,  4.28639e-28,  0.20545    ])
44422   , -393.509    , array([ 0.0196707  ,  0.0685834  ,  4.28639e-28,  0.20545    ])
44423   , -393.552    , array([ 0.0196707  ,  0.0685149  ,  4.29068e-28,  0.20545    ])
44424   , -393.633    , array([ 0.0196707  ,  0.0685149  ,  4.28639e-28,  0.205655   ])
44425   , -393.527    , array([ 0.0196707  ,  0.0674215  ,  4.28639e-28,  0.203307   ])
44426   , -393.527    , array([ 0.0196707  ,  0.0674215  ,  4.28639e-28,  0.203307   ])
44427   , -393.527    , array([ 0.0196904  ,  0.0674215  ,  4.28639e-28,  0.203307   ])
44428   , -393.484    , array([ 0.0196707  ,  0.0674889  ,  4.28639e-28,  0.203307   ])
44429   , -393.527    , array([ 0.0196707  ,  0.0674215  ,  4.29068e-28,  0.203307   ])
44430   , -393.606    , array([ 0.0196707  ,  0.0674215  ,  4.28639e-28,  0.203511   ])
44431   , -393.459    , array([ 0.0196707  ,  0.0632195  ,  4.28639e-28,  0.19496    ])
44432   , -393.459    , array([ 0.0196707  ,  0.0632195  ,  4.28639e-28,  0.19496    ])
44433   , -393.459    , array([ 0.0196904  ,  0.0632195  ,  4.28639e-28,  0.19496    ])
44434   , -393.417    , array([ 0.0196707  ,  0.0632828  ,  4.28639e-28,  0.19496    ])
44435   , -393.459    , array([ 0.0196707  ,  0.0632195  ,  4.29068e-28,  0.19496    ])
44436   , -393.537    , array([ 0.0196707  ,  0.0632195  ,  4.28639e-28,  0.195155   ])
44437   , -393.89     , array([ 0.0196707  ,  0.0488725  ,  4.28639e-28,  0.164858   ])
44438   , -393.89     , array([ 0.0196707  ,  0.0488725  ,  4.28639e-28,  0.164858   ])
44439   , -393.89     , array([ 0.0196904  ,  0.0488725  ,  4.28639e-28,  0.164858   ])
44440   , -393.784    , array([ 0.0196707  ,  0.0489214  ,  4.28639e-28,  0.164858   ])
44441   , -393.89     , array([ 0.0196707  ,  0.0488725  ,  4.29068e-28,  0.164858   ])
44442   , -394.06     , array([ 0.0196707  ,  0.0488725  ,  4.28639e-28,  0.165023   ])
44443   , -393.442    , array([ 0.0196707  ,  0.0600896  ,  4.28639e-28,  0.188615   ])
44444   , -393.442    , array([ 0.0196707  ,  0.0600896  ,  4.28639e-28,  0.188615   ])
44445   , -393.442    , array([ 0.0196904  ,  0.0600896  ,  4.28639e-28,  0.188615   ])
44446   , -393.396    , array([ 0.0196707  ,  0.0601497  ,  4.28639e-28,  0.188615   ])
44447   , -393.442    , array([ 0.0196707  ,  0.0600896  ,  4.29068e-28,  0.188615   ])
44448   , -393.526    , array([ 0.0196707  ,  0.0600896  ,  4.28639e-28,  0.188804   ])
44449   , -393.607    , array([ 0.0196707  ,  0.0524293  ,  4.28639e-28,  0.172579   ])
44450   , -393.607    , array([ 0.0196707  ,  0.0524293  ,  4.28639e-28,  0.172579   ])
44451   , -393.607    , array([ 0.0196904  ,  0.0524293  ,  4.28639e-28,  0.172579   ])
44452   , -393.53     , array([ 0.0196707  ,  0.0524818  ,  4.28639e-28,  0.172579   ])
44453   , -393.607    , array([ 0.0196707  ,  0.0524293  ,  4.29068e-28,  0.172579   ])
44454   , -393.735    , array([ 0.0196707  ,  0.0524293  ,  4.28639e-28,  0.172752   ])
44455   , -393.447    , array([ 0.0196707  ,  0.0585531  ,  4.28639e-28,  0.185459   ])
44456   , -393.447    , array([ 0.0196707  ,  0.0585531  ,  4.28639e-28,  0.185459   ])
44457   , -393.447    , array([ 0.0196904  ,  0.0585531  ,  4.28639e-28,  0.185459   ])
44458   , -393.397    , array([ 0.0196707  ,  0.0586117  ,  4.28639e-28,  0.185459   ])
44459   , -393.447    , array([ 0.0196707  ,  0.0585531  ,  4.29068e-28,  0.185459   ])
44460   , -393.536    , array([ 0.0196707  ,  0.0585531  ,  4.28639e-28,  0.185644   ])
44461   , -393.426    , array([ 0.0196707  ,  0.0572614  ,  4.28639e-28,  0.18271    ])
44462   , -393.426    , array([ 0.0196707  ,  0.0572614  ,  4.28639e-28,  0.18271    ])
44463   , -393.426    , array([ 0.0196904  ,  0.0572614  ,  4.28639e-28,  0.18271    ])
44464   , -393.376    , array([ 0.0196707  ,  0.0573187  ,  4.28639e-28,  0.18271    ])
44465   , -393.426    , array([ 0.0196707  ,  0.0572614  ,  4.29068e-28,  0.18271    ])
44466   , -393.514    , array([ 0.0196707  ,  0.0572614  ,  4.28639e-28,  0.182893   ])
44467   , -393.403    , array([ 0.0196707  ,  0.0523732  ,  4.28639e-28,  0.172115   ])
44468   , -393.403    , array([ 0.0196707  ,  0.0523732  ,  4.28639e-28,  0.172115   ])
44469   , -393.403    , array([ 0.0196904  ,  0.0523732  ,  4.28639e-28,  0.172115   ])
44470   , -393.347    , array([ 0.0196707  ,  0.0524256  ,  4.28639e-28,  0.172115   ])
44471   , -393.403    , array([ 0.0196707  ,  0.0523732  ,  4.29068e-28,  0.172115   ])
44472   , -393.499    , array([ 0.0196707  ,  0.0523732  ,  4.28639e-28,  0.172288   ])
44473   , -395.383    , array([ 0.0196707  ,  0.0366519  ,  4.28639e-28,  0.135535   ])
44474   , -395.383    , array([ 0.0196707  ,  0.0366519  ,  4.28639e-28,  0.135535   ])
44475   , -395.383    , array([ 0.0196904  ,  0.0366519  ,  4.28639e-28,  0.135535   ])
44476   , -395.167    , array([ 0.0196707  ,  0.0366886  ,  4.28639e-28,  0.135535   ])
44477   , -395.383    , array([ 0.0196707  ,  0.0366519  ,  4.29068e-28,  0.135535   ])
44478   , -395.702    , array([ 0.0196707  ,  0.0366519  ,  4.28639e-28,  0.135671   ])
44479   , -393.446    , array([ 0.0196707  ,  0.0493885  ,  4.28639e-28,  0.165486   ])
44480   , -393.446    , array([ 0.0196707  ,  0.0493885  ,  4.28639e-28,  0.165486   ])
44481   , -393.446    , array([ 0.0196904  ,  0.0493885  ,  4.28639e-28,  0.165486   ])
44482   , -393.381    , array([ 0.0196707  ,  0.049438   ,  4.28639e-28,  0.165486   ])
44483   , -393.446    , array([ 0.0196707  ,  0.0493885  ,  4.29068e-28,  0.165486   ])
44484   , -393.557    , array([ 0.0196707  ,  0.0493885  ,  4.28639e-28,  0.165652   ])
44485   , -393.446    , array([ 0.0196707  ,  0.0493846  ,  4.28639e-28,  0.165477   ])
44486   , -393.446    , array([ 0.0196707  ,  0.0493846  ,  4.28639e-28,  0.165477   ])
44487   , -393.446    , array([ 0.0196904  ,  0.0493846  ,  4.28639e-28,  0.165477   ])
44488   , -393.381    , array([ 0.0196707  ,  0.0494341  ,  4.28639e-28,  0.165477   ])
44489   , -393.446    , array([ 0.0196707  ,  0.0493846  ,  4.29068e-28,  0.165477   ])
44490   , -393.557    , array([ 0.0196707  ,  0.0493846  ,  4.28639e-28,  0.165642   ])
44491   , -393.446    , array([ 0.0196707  ,  0.049369   ,  4.28639e-28,  0.165441   ])
44492   , -393.446    , array([ 0.0196707  ,  0.049369   ,  4.28639e-28,  0.165441   ])
44493   , -393.446    , array([ 0.0196904  ,  0.049369   ,  4.28639e-28,  0.165441   ])
44494   , -393.381    , array([ 0.0196707  ,  0.0494184  ,  4.28639e-28,  0.165441   ])
44495   , -393.446    , array([ 0.0196707  ,  0.049369   ,  4.29068e-28,  0.165441   ])
44496   , -393.557    , array([ 0.0196707  ,  0.049369   ,  4.28639e-28,  0.165606   ])
44497   , -393.445    , array([ 0.0196707  ,  0.0493067  ,  4.28639e-28,  0.165296   ])
44498   , -393.445    , array([ 0.0196707  ,  0.0493067  ,  4.28639e-28,  0.165296   ])
44499   , -393.445    , array([ 0.0196904  ,  0.0493067  ,  4.28639e-28,  0.165296   ])
44500   , -393.379    , array([ 0.0196707  ,  0.049356   ,  4.28639e-28,  0.165296   ])
44501   , -393.445    , array([ 0.0196707  ,  0.0493067  ,  4.29068e-28,  0.165296   ])
44502   , -393.555    , array([ 0.0196707  ,  0.0493067  ,  4.28639e-28,  0.165462   ])
44503   , -393.441    , array([ 0.0196707  ,  0.049058   ,  4.28639e-28,  0.16472    ])
44504   , -393.441    , array([ 0.0196707  ,  0.049058   ,  4.28639e-28,  0.16472    ])
44505   , -393.441    , array([ 0.0196904  ,  0.049058   ,  4.28639e-28,  0.16472    ])
44506   , -393.375    , array([ 0.0196707  ,  0.049107   ,  4.28639e-28,  0.16472    ])
44507   , -393.441    , array([ 0.0196707  ,  0.049058   ,  4.29068e-28,  0.16472    ])
44508   , -393.551    , array([ 0.0196707  ,  0.049058   ,  4.28639e-28,  0.164885   ])
44509   , -393.427    , array([ 0.0196707  ,  0.0480756  ,  4.28639e-28,  0.162436   ])
44510   , -393.427    , array([ 0.0196707  ,  0.0480756  ,  4.28639e-28,  0.162436   ])
44511   , -393.427    , array([ 0.0196904  ,  0.0480756  ,  4.28639e-28,  0.162436   ])
44512   , -393.361    , array([ 0.0196707  ,  0.0481237  ,  4.28639e-28,  0.162436   ])
44513   , -393.427    , array([ 0.0196707  ,  0.0480756  ,  4.29068e-28,  0.162436   ])
44514   , -393.537    , array([ 0.0196707  ,  0.0480756  ,  4.28639e-28,  0.162599   ])
44515   , -393.423    , array([ 0.0196707  ,  0.044339   ,  4.28639e-28,  0.153612   ])
44516   , -393.423    , array([ 0.0196707  ,  0.044339   ,  4.28639e-28,  0.153612   ])
44517   , -393.423    , array([ 0.0196904  ,  0.044339   ,  4.28639e-28,  0.153612   ])
44518   , -393.352    , array([ 0.0196707  ,  0.0443833  ,  4.28639e-28,  0.153612   ])
44519   , -393.423    , array([ 0.0196707  ,  0.044339   ,  4.29068e-28,  0.153612   ])
44520   , -393.54     , array([ 0.0196707  ,  0.044339   ,  4.28639e-28,  0.153766   ])
44521   , -394.875    , array([ 0.0196707  ,  0.0320796  ,  4.28639e-28,  0.122855   ])
44522   , -394.875    , array([ 0.0196707  ,  0.0320796  ,  4.28639e-28,  0.122855   ])
44523   , -394.875    , array([ 0.0196904  ,  0.0320796  ,  4.28639e-28,  0.122855   ])
44524   , -394.672    , array([ 0.0196707  ,  0.0321117  ,  4.28639e-28,  0.122855   ])
44525   , -394.875    , array([ 0.0196707  ,  0.0320796  ,  4.29068e-28,  0.122855   ])
44526   , -395.171    , array([ 0.0196707  ,  0.0320796  ,  4.28639e-28,  0.122978   ])
44527   , -393.47     , array([ 0.0196707  ,  0.0420091  ,  4.28639e-28,  0.147993   ])
44528   , -393.47     , array([ 0.0196707  ,  0.0420091  ,  4.28639e-28,  0.147993   ])
44529   , -393.47     , array([ 0.0196904  ,  0.0420091  ,  4.28639e-28,  0.147993   ])
44530   , -393.39     , array([ 0.0196707  ,  0.0420512  ,  4.28639e-28,  0.147993   ])
44531   , -393.47     , array([ 0.0196707  ,  0.0420091  ,  4.29068e-28,  0.147993   ])
44532   , -393.6      , array([ 0.0196707  ,  0.0420091  ,  4.28639e-28,  0.148141   ])
44533   , -393.428    , array([ 0.0196707  ,  0.0438813  ,  4.28639e-28,  0.152516   ])
44534   , -393.428    , array([ 0.0196707  ,  0.0438813  ,  4.28639e-28,  0.152516   ])
44535   , -393.428    , array([ 0.0196904  ,  0.0438813  ,  4.28639e-28,  0.152516   ])
44536   , -393.356    , array([ 0.0196707  ,  0.0439252  ,  4.28639e-28,  0.152516   ])
44537   , -393.428    , array([ 0.0196707  ,  0.0438813  ,  4.29068e-28,  0.152516   ])
44538   , -393.548    , array([ 0.0196707  ,  0.0438813  ,  4.28639e-28,  0.152668   ])
44539   , -393.424    , array([ 0.0196707  ,  0.0442481  ,  4.28639e-28,  0.153395   ])
44540   , -393.424    , array([ 0.0196707  ,  0.0442481  ,  4.28639e-28,  0.153395   ])
44541   , -393.424    , array([ 0.0196904  ,  0.0442481  ,  4.28639e-28,  0.153395   ])
44542   , -393.352    , array([ 0.0196707  ,  0.0442924  ,  4.28639e-28,  0.153395   ])
44543   , -393.424    , array([ 0.0196707  ,  0.0442481  ,  4.29068e-28,  0.153395   ])
44544   , -393.542    , array([ 0.0196707  ,  0.0442481  ,  4.28639e-28,  0.153548   ])
44545   , -393.423    , array([ 0.0196707  ,  0.0443209  ,  4.28639e-28,  0.153569   ])
44546   , -393.423    , array([ 0.0196707  ,  0.0443209  ,  4.28639e-28,  0.153569   ])
44547   , -393.423    , array([ 0.0196904  ,  0.0443209  ,  4.28639e-28,  0.153569   ])
44548   , -393.352    , array([ 0.0196707  ,  0.0443652  ,  4.28639e-28,  0.153569   ])
44549   , -393.423    , array([ 0.0196707  ,  0.0443209  ,  4.29068e-28,  0.153569   ])
44550   , -393.54     , array([ 0.0196707  ,  0.0443209  ,  4.28639e-28,  0.153722   ])
44551   , -393.423    , array([ 0.0196707  ,  0.0443354  ,  4.28639e-28,  0.153603   ])
44552   , -393.423    , array([ 0.0196707  ,  0.0443354  ,  4.28639e-28,  0.153603   ])
44553   , -393.423    , array([ 0.0196904  ,  0.0443354  ,  4.28639e-28,  0.153603   ])
44554   , -393.352    , array([ 0.0196707  ,  0.0443797  ,  4.28639e-28,  0.153603   ])
44555   , -393.423    , array([ 0.0196707  ,  0.0443354  ,  4.29068e-28,  0.153603   ])
44556   , -393.54     , array([ 0.0196707  ,  0.0443354  ,  4.28639e-28,  0.153757   ])
44557   , -393.423    , array([ 0.0196707  ,  0.0443382  ,  4.28639e-28,  0.15361    ])
44558   , -393.423    , array([ 0.0196707  ,  0.0443382  ,  4.28639e-28,  0.15361    ])
44559   , -393.423    , array([ 0.0196904  ,  0.0443382  ,  4.28639e-28,  0.15361    ])
44560   , -393.352    , array([ 0.0196707  ,  0.0443826  ,  4.28639e-28,  0.15361    ])
44561   , -393.423    , array([ 0.0196707  ,  0.0443382  ,  4.29068e-28,  0.15361    ])
