7025    , -2336.82    , array([ 2.79671    ,  5.49311    ,  1.1765e-06 ,  4.5705e-29 ])
7212    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49624e-10,  4.5705e-29 ])
7213    , -2336.8     , array([ 0.00111723 ,  5.49311    ,  3.49624e-10,  4.5705e-29 ])
7214    , -2336.8     , array([ 0.00111611 ,  5.49861    ,  3.49624e-10,  4.5705e-29 ])
7215    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49974e-10,  4.5705e-29 ])
7216    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49624e-10,  4.57508e-29])
7217    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49624e-10,  4.5705e-29 ])
7218    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49624e-10,  4.5705e-29 ])
7219    , -2336.8     , array([ 0.00111723 ,  5.49311    ,  3.49624e-10,  4.5705e-29 ])
7220    , -2336.8     , array([ 0.00111611 ,  5.49861    ,  3.49624e-10,  4.5705e-29 ])
7221    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49974e-10,  4.5705e-29 ])
7222    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49624e-10,  4.57508e-29])
7229    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49624e-10,  4.5705e-29 ])
7230    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49624e-10,  4.5705e-29 ])
7231    , -2336.8     , array([ 0.00111723 ,  5.49311    ,  3.49624e-10,  4.5705e-29 ])
7232    , -2336.8     , array([ 0.00111611 ,  5.49861    ,  3.49624e-10,  4.5705e-29 ])
7233    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49974e-10,  4.5705e-29 ])
7234    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49624e-10,  4.57508e-29])
7235    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49624e-10,  4.5705e-29 ])
7236    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49624e-10,  4.5705e-29 ])
7237    , -2336.8     , array([ 0.00111723 ,  5.49311    ,  3.49624e-10,  4.5705e-29 ])
7238    , -2336.8     , array([ 0.00111611 ,  5.49861    ,  3.49624e-10,  4.5705e-29 ])
7239    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49974e-10,  4.5705e-29 ])
7240    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49624e-10,  4.57508e-29])
7241    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7242    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7243    , -2336.8     , array([ 0.00101057 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7244    , -2336.8     , array([ 0.00100956 ,  5.49861    ,  3.23451e-10,  4.5705e-29 ])
7245    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23774e-10,  4.5705e-29 ])
7246    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.57508e-29])
7247    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7248    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7249    , -2336.8     , array([ 0.00101057 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7250    , -2336.8     , array([ 0.00100956 ,  5.49861    ,  3.23451e-10,  4.5705e-29 ])
7251    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23774e-10,  4.5705e-29 ])
7252    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.57508e-29])
7253    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7254    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7255    , -2336.8     , array([ 0.00101057 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7256    , -2336.8     , array([ 0.00100956 ,  5.49861    ,  3.23451e-10,  4.5705e-29 ])
7257    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23774e-10,  4.5705e-29 ])
7258    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.57508e-29])
7265    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7266    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7267    , -2336.8     , array([ 0.00101057 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7268    , -2336.8     , array([ 0.00100956 ,  5.49861    ,  3.23451e-10,  4.5705e-29 ])
7269    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23774e-10,  4.5705e-29 ])
7270    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.57508e-29])
7271    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7272    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7273    , -2336.8     , array([ 0.00101057 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7274    , -2336.8     , array([ 0.00100956 ,  5.49861    ,  3.23451e-10,  4.5705e-29 ])
7275    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23774e-10,  4.5705e-29 ])
7276    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.57508e-29])
7283    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7284    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7285    , -2336.8     , array([ 0.00101057 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7286    , -2336.8     , array([ 0.00100956 ,  5.49861    ,  3.23451e-10,  4.5705e-29 ])
7287    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23774e-10,  4.5705e-29 ])
7288    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.57508e-29])
7289    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7290    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7291    , -2336.8     , array([ 0.00101057 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7292    , -2336.8     , array([ 0.00100956 ,  5.49861    ,  3.23451e-10,  4.5705e-29 ])
7293    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23774e-10,  4.5705e-29 ])
7294    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.57508e-29])
7301    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7302    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7303    , -2336.8     , array([ 0.00101057 ,  5.49311    ,  3.23451e-10,  4.5705e-29 ])
7304    , -2336.8     , array([ 0.00100956 ,  5.49861    ,  3.23451e-10,  4.5705e-29 ])
7305    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23774e-10,  4.5705e-29 ])
7306    , -2336.8     , array([ 0.00100956 ,  5.49311    ,  3.23451e-10,  4.57508e-29])
7307    , -2336.8     , array([ 0.137805   ,  5.49311    ,  1.4645e-08 ,  4.5705e-29 ])
7308    , -2336.8     , array([ 0.137805   ,  5.49311    ,  1.4645e-08 ,  4.5705e-29 ])
7309    , -2336.8     , array([ 0.137943   ,  5.49311    ,  1.4645e-08 ,  4.5705e-29 ])
7310    , -2336.8     , array([ 0.137805   ,  5.49861    ,  1.4645e-08 ,  4.5705e-29 ])
7311    , -2336.8     , array([ 0.137805   ,  5.49311    ,  1.46596e-08,  4.5705e-29 ])
7312    , -2336.8     , array([ 0.137805   ,  5.49311    ,  1.4645e-08 ,  4.57508e-29])
7313    , -2336.8     , array([ 0.0922503  ,  5.49311    ,  1.07279e-08,  4.5705e-29 ])
7314    , -2336.8     , array([ 0.0922503  ,  5.49311    ,  1.07279e-08,  4.5705e-29 ])
7315    , -2336.8     , array([ 0.0923426  ,  5.49311    ,  1.07279e-08,  4.5705e-29 ])
7316    , -2336.8     , array([ 0.0922503  ,  5.49861    ,  1.07279e-08,  4.5705e-29 ])
7317    , -2336.8     , array([ 0.0922503  ,  5.49311    ,  1.07386e-08,  4.5705e-29 ])
7318    , -2336.8     , array([ 0.0922503  ,  5.49311    ,  1.07279e-08,  4.57508e-29])
7319    , -2336.8     , array([ 0.0413404  ,  5.49311    ,  5.75662e-09,  4.5705e-29 ])
7320    , -2336.8     , array([ 0.0413404  ,  5.49311    ,  5.75662e-09,  4.5705e-29 ])
7321    , -2336.8     , array([ 0.0413818  ,  5.49311    ,  5.75662e-09,  4.5705e-29 ])
7322    , -2336.8     , array([ 0.0413404  ,  5.49861    ,  5.75662e-09,  4.5705e-29 ])
7323    , -2336.8     , array([ 0.0413404  ,  5.49311    ,  5.76238e-09,  4.5705e-29 ])
7324    , -2336.8     , array([ 0.0413404  ,  5.49311    ,  5.75662e-09,  4.57508e-29])
7325    , -2336.8     , array([ 0.00830212 ,  5.49311    ,  1.65757e-09,  4.5705e-29 ])
7326    , -2336.8     , array([ 0.00830212 ,  5.49311    ,  1.65757e-09,  4.5705e-29 ])
7327    , -2336.8     , array([ 0.00831043 ,  5.49311    ,  1.65757e-09,  4.5705e-29 ])
7328    , -2336.8     , array([ 0.00830212 ,  5.49861    ,  1.65757e-09,  4.5705e-29 ])
7329    , -2336.8     , array([ 0.00830212 ,  5.49311    ,  1.65923e-09,  4.5705e-29 ])
7330    , -2336.8     , array([ 0.00830212 ,  5.49311    ,  1.65757e-09,  4.57508e-29])
7332    , -2336.8     , array([ 0.00166726 ,  5.49311    ,  4.77283e-10,  4.5705e-29 ])
7333    , -2336.8     , array([ 0.00166726 ,  5.49311    ,  4.77283e-10,  4.5705e-29 ])
7334    , -2336.8     , array([ 0.00166893 ,  5.49311    ,  4.77283e-10,  4.5705e-29 ])
7335    , -2336.8     , array([ 0.00166726 ,  5.49861    ,  4.77283e-10,  4.5705e-29 ])
7336    , -2336.8     , array([ 0.00166726 ,  5.49311    ,  4.7776e-10 ,  4.5705e-29 ])
7337    , -2336.8     , array([ 0.00166726 ,  5.49311    ,  4.77283e-10,  4.57508e-29])
7339    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49624e-10,  4.5705e-29 ])
7340    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49624e-10,  4.5705e-29 ])
7341    , -2336.8     , array([ 0.00111723 ,  5.49311    ,  3.49624e-10,  4.5705e-29 ])
7342    , -2336.8     , array([ 0.00111611 ,  5.49861    ,  3.49624e-10,  4.5705e-29 ])
7343    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49974e-10,  4.5705e-29 ])
7344    , -2336.8     , array([ 0.00111611 ,  5.49311    ,  3.49624e-10,  4.57508e-29])
