222339  , -79089.4    , array([ 0.147391   ,  2.56608    ,  0.00013911 ,  1.23247e-51,  1.68738e-12])
222340  , -79089.4    , array([ 0.147539   ,  2.56608    ,  0.00013911 ,  1.23247e-51,  1.68738e-12])
222341  , -79089.4    , array([ 0.147391   ,  2.56864    ,  0.00013911 ,  1.23247e-51,  1.68738e-12])
222342  , -79089.4    , array([ 0.147391   ,  2.56608    ,  0.00013925 ,  1.23247e-51,  1.68738e-12])
222343  , -79089.4    , array([ 0.147391   ,  2.56608    ,  0.00013911 ,  1.2337e-51 ,  1.68738e-12])
222344  , -79089.4    , array([ 0.147391   ,  2.56608    ,  0.00013911 ,  1.23247e-51,  1.68907e-12])
222345  , -79089.4    , array([ 0.147391   ,  2.56608    ,  0.00013911 ,  1.23247e-51,  1.68738e-12])
222346  , -79089.4    , array([ 0.14739    ,  2.56607    ,  0.00013911 ,  1.23247e-51,  1.6874e-12 ])
222347  , -79089.4    , array([ 0.14739    ,  2.56607    ,  0.00013911 ,  1.23247e-51,  1.6874e-12 ])
222348  , -79089.4    , array([ 0.147537   ,  2.56607    ,  0.00013911 ,  1.23247e-51,  1.6874e-12 ])
222349  , -79089.4    , array([ 0.14739    ,  2.56864    ,  0.00013911 ,  1.23247e-51,  1.6874e-12 ])
222350  , -79089.4    , array([ 0.14739    ,  2.56607    ,  0.00013925 ,  1.23247e-51,  1.6874e-12 ])
222351  , -79089.4    , array([ 0.14739    ,  2.56607    ,  0.00013911 ,  1.2337e-51 ,  1.6874e-12 ])
222352  , -79089.4    , array([ 0.14739    ,  2.56607    ,  0.00013911 ,  1.23247e-51,  1.68908e-12])
222353  , -79089.4    , array([ 0.147384   ,  2.56607    ,  0.00013911 ,  1.23247e-51,  1.68746e-12])
222354  , -79089.4    , array([ 0.147384   ,  2.56607    ,  0.00013911 ,  1.23247e-51,  1.68746e-12])
222355  , -79089.4    , array([ 0.147532   ,  2.56607    ,  0.00013911 ,  1.23247e-51,  1.68746e-12])
222356  , -79089.4    , array([ 0.147384   ,  2.56863    ,  0.00013911 ,  1.23247e-51,  1.68746e-12])
222357  , -79089.4    , array([ 0.147384   ,  2.56607    ,  0.00013925 ,  1.23247e-51,  1.68746e-12])
222358  , -79089.4    , array([ 0.147384   ,  2.56607    ,  0.00013911 ,  1.2337e-51 ,  1.68746e-12])
222359  , -79089.4    , array([ 0.147384   ,  2.56607    ,  0.00013911 ,  1.23247e-51,  1.68915e-12])
222360  , -79089.4    , array([ 0.147363   ,  2.56603    ,  0.00013911 ,  1.23247e-51,  1.68773e-12])
222361  , -79089.4    , array([ 0.147363   ,  2.56603    ,  0.00013911 ,  1.23247e-51,  1.68773e-12])
222362  , -79089.4    , array([ 0.14751    ,  2.56603    ,  0.00013911 ,  1.23247e-51,  1.68773e-12])
222363  , -79089.4    , array([ 0.147363   ,  2.56859    ,  0.00013911 ,  1.23247e-51,  1.68773e-12])
222364  , -79089.4    , array([ 0.147363   ,  2.56603    ,  0.00013925 ,  1.23247e-51,  1.68773e-12])
222365  , -79089.4    , array([ 0.147363   ,  2.56603    ,  0.00013911 ,  1.2337e-51 ,  1.68773e-12])
222366  , -79089.4    , array([ 0.147363   ,  2.56603    ,  0.00013911 ,  1.23247e-51,  1.68942e-12])
222367  , -79089.4    , array([ 0.147276   ,  2.56587    ,  0.00013911 ,  1.23247e-51,  1.68882e-12])
222368  , -79089.4    , array([ 0.147276   ,  2.56587    ,  0.00013911 ,  1.23247e-51,  1.68882e-12])
222369  , -79089.4    , array([ 0.147423   ,  2.56587    ,  0.00013911 ,  1.23247e-51,  1.68882e-12])
222370  , -79089.4    , array([ 0.147276   ,  2.56844    ,  0.00013911 ,  1.23247e-51,  1.68882e-12])
222371  , -79089.4    , array([ 0.147276   ,  2.56587    ,  0.00013925 ,  1.23247e-51,  1.68882e-12])
222372  , -79089.4    , array([ 0.147276   ,  2.56587    ,  0.00013911 ,  1.2337e-51 ,  1.68882e-12])
222373  , -79089.4    , array([ 0.147276   ,  2.56587    ,  0.00013911 ,  1.23247e-51,  1.69051e-12])
222374  , -79089.4    , array([ 0.146928   ,  2.56526    ,  0.00013911 ,  1.23247e-51,  1.69315e-12])
222375  , -79089.4    , array([ 0.146928   ,  2.56526    ,  0.00013911 ,  1.23247e-51,  1.69315e-12])
222376  , -79089.4    , array([ 0.147075   ,  2.56526    ,  0.00013911 ,  1.23247e-51,  1.69315e-12])
222377  , -79089.4    , array([ 0.146928   ,  2.56783    ,  0.00013911 ,  1.23247e-51,  1.69315e-12])
222378  , -79089.4    , array([ 0.146928   ,  2.56526    ,  0.00013925 ,  1.23247e-51,  1.69315e-12])
222379  , -79089.4    , array([ 0.146928   ,  2.56526    ,  0.00013911 ,  1.2337e-51 ,  1.69315e-12])
222380  , -79089.4    , array([ 0.146928   ,  2.56526    ,  0.00013911 ,  1.23247e-51,  1.69484e-12])
222381  , -79089.4    , array([ 0.145547   ,  2.56282    ,  0.00013911 ,  1.23247e-51,  1.7106e-12 ])
222382  , -79089.4    , array([ 0.145547   ,  2.56282    ,  0.00013911 ,  1.23247e-51,  1.7106e-12 ])
222383  , -79089.4    , array([ 0.145692   ,  2.56282    ,  0.00013911 ,  1.23247e-51,  1.7106e-12 ])
222384  , -79089.4    , array([ 0.145547   ,  2.56538    ,  0.00013911 ,  1.23247e-51,  1.7106e-12 ])
222385  , -79089.4    , array([ 0.145547   ,  2.56282    ,  0.00013925 ,  1.23247e-51,  1.7106e-12 ])
222386  , -79089.4    , array([ 0.145547   ,  2.56282    ,  0.00013911 ,  1.2337e-51 ,  1.7106e-12 ])
222387  , -79089.4    , array([ 0.145547   ,  2.56282    ,  0.00013911 ,  1.23247e-51,  1.71231e-12])
222388  , -79089.4    , array([ 0.140149   ,  2.55306    ,  0.00013911 ,  1.23247e-51,  1.7822e-12 ])
222389  , -79089.4    , array([ 0.140149   ,  2.55306    ,  0.00013911 ,  1.23247e-51,  1.7822e-12 ])
222390  , -79089.4    , array([ 0.140289   ,  2.55306    ,  0.00013911 ,  1.23247e-51,  1.7822e-12 ])
222391  , -79089.4    , array([ 0.140149   ,  2.55561    ,  0.00013911 ,  1.23247e-51,  1.7822e-12 ])
222392  , -79089.4    , array([ 0.140149   ,  2.55306    ,  0.00013925 ,  1.23247e-51,  1.7822e-12 ])
222393  , -79089.4    , array([ 0.140149   ,  2.55306    ,  0.00013911 ,  1.2337e-51 ,  1.7822e-12 ])
222394  , -79089.4    , array([ 0.140149   ,  2.55306    ,  0.00013911 ,  1.23247e-51,  1.78399e-12])
222395  , -79089.4    , array([ 0.120488   ,  2.5144     ,  0.00013911 ,  1.23247e-51,  2.09989e-12])
222396  , -79089.4    , array([ 0.120488   ,  2.5144     ,  0.00013911 ,  1.23247e-51,  2.09989e-12])
222397  , -79089.4    , array([ 0.120608   ,  2.5144     ,  0.00013911 ,  1.23247e-51,  2.09989e-12])
222398  , -79089.4    , array([ 0.120488   ,  2.51691    ,  0.00013911 ,  1.23247e-51,  2.09989e-12])
222399  , -79089.4    , array([ 0.120488   ,  2.5144     ,  0.00013925 ,  1.23247e-51,  2.09989e-12])
222400  , -79089.4    , array([ 0.120488   ,  2.5144     ,  0.00013911 ,  1.2337e-51 ,  2.09989e-12])
222401  , -79089.4    , array([ 0.120488   ,  2.5144     ,  0.00013911 ,  1.23247e-51,  2.10199e-12])
222402  , -79089.4    , array([ 0.0658198  ,  2.36552    ,  0.00013911 ,  1.23247e-51,  4.04714e-12])
