1       , -79089.4    , array([ 6.04446    ,  17.7909    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
2       , -79089.4    , array([ 6.04446    ,  17.7909    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
3       , -79089.4    , array([ 7.04446    ,  17.7909    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
4       , -79089.4    , array([ 4.42642    ,  17.7909    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
5       , -79089.4    , array([ 1.80839    ,  17.7909    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
7       , -79089.4    , array([ 1.80839    ,  17.7909    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
8       , -79089.4    , array([ 0.190353   ,  17.7909    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
10      , -79089.4    , array([ 0.99937    ,  17.7909    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
12      , -79089.4    , array([ 0.49937    ,  17.7909    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
13      , -79089.4    , array([ 0.0444553  ,  17.7909    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
15      , -79089.4    , array([ 0.104455   ,  17.7909    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
16      , -79089.4    , array([ 0.0444553  ,  17.7909    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
17      , -79089.4    , array([ 0.0444553  ,  18.7909    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
18      , -79089.4    , array([ 0.0444553  ,  16.1729    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
19      , -79089.4    , array([ 0.0444553  ,  16.7973    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
20      , -79089.4    , array([ 0.0444553  ,  13.5549    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
21      , -79089.4    , array([ 0.0444553  ,  9.31881    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
22      , -79089.4    , array([ 0.0444553  ,  2.46471    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
24      , -79089.4    , array([ 0.0444553  ,  2.46471    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
26      , -79089.4    , array([ 0.0444553  ,  5.08274    ,  5.40888e-28,  1.93748e-33,  6.34126e-15])
