5484    , -79089.4    , array([ 0.344295   ,  0.0181565  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5485    , -79089.4    , array([ 0.344295   ,  0.0181565  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5486    , -79089.4    , array([ 1.3443     ,  0.0181565  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5488    , -79089.4    , array([ 0.344295   ,  0.0181565  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5490    , -79089.4    , array([ 0.726261   ,  0.0181565  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5491    , -79089.4    , array([ 0.535278   ,  0.0181565  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5492    , -79089.4    , array([ 0.108227   ,  0.0181565  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5494    , -79089.4    , array([ 0.198397   ,  0.0181565  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5495    , -79089.4    , array([ 0.052499   ,  0.0181565  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5496    , -79089.4    , array([ 0.0180571  ,  0.0181565  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5498    , -79089.4    , array([ 0.0312128  ,  0.0181565  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5500    , -79089.4    , array([ 0.0230821  ,  0.0181565  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5501    , -79089.4    , array([ 0.0147948  ,  0.0181565  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5502    , -79089.4    , array([ 0.0147948  ,  0.0181565  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5503    , -79089.4    , array([ 0.0147948  ,  1.01816    ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5505    , -79089.4    , array([ 0.0147948  ,  0.0181565  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5507    , -79089.4    , array([ 0.0147948  ,  0.400123   ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5508    , -79089.4    , array([ 0.0147948  ,  0.20914    ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5511    , -79089.4    , array([ 0.0147948  ,  0.0911055  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5513    , -79089.4    , array([ 0.0147948  ,  0.0460206  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5515    , -79089.4    , array([ 0.0147948  ,  0.0287997  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5516    , -79089.4    , array([ 0.0147948  ,  0.0131315  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5517    , -79089.4    , array([ 0.0147948  ,  0.0100259  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5519    , -79089.4    , array([ 0.0147948  ,  0.0112122  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5521    , -79089.4    , array([ 0.0147948  ,  0.010479   ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5523    , -79089.4    , array([ 0.0147948  ,  0.010199   ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5525    , -79089.4    , array([ 0.0147948  ,  0.0101072  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5526    , -79089.4    , array([ 0.0147948  ,  0.0100259  ,  7.74365e-86,  4.1374e-87 ,  6.67094e-15])
5527    , -79089.4    , array([ 0.0147948  ,  0.0100259  ,  1          ,  4.1374e-87 ,  6.67094e-15])
5528    , -79089.4    , array([ 0.0147948  ,  0.0100259  ,  2.61803    ,  4.1374e-87 ,  6.67094e-15])
5529    , -79089.4    , array([ 0.0147948  ,  0.0100259  ,  1          ,  4.1374e-87 ,  6.67094e-15])
5530    , -79089.4    , array([ 0.0147948  ,  0.0100259  ,  1.61803    ,  4.1374e-87 ,  6.67094e-15])
5531    , -79089.4    , array([ 0.0147948  ,  0.0100259  ,  2          ,  4.1374e-87 ,  6.67094e-15])
5532    , -79089.4    , array([ 0.0147948  ,  0.0100259  ,  2.23607    ,  4.1374e-87 ,  6.67094e-15])
5533    , -79089.4    , array([ 0.0147948  ,  0.0100259  ,  1.90162    ,  4.1374e-87 ,  6.67094e-15])
5534    , -79089.4    , array([ 0.0147948  ,  0.0100259  ,  2.09017    ,  4.1374e-87 ,  6.67094e-15])
5535    , -79089.4    , array([ 0.0147948  ,  0.0100259  ,  1.96242    ,  4.1374e-87 ,  6.67094e-15])
5536    , -79089.4    , array([ 0.0147948  ,  0.0100259  ,  1.9428     ,  4.1374e-87 ,  6.67094e-15])
