163316  , -68292.9    , array([ 5.91229    ,  0.0148739  ,  3.11231e-39,  5.10778e-17,  0.000150388])
163317  , -68292.9    , array([ 5.91821    ,  0.0148739  ,  3.11231e-39,  5.10778e-17,  0.000150388])
163318  , -68302.7    , array([ 5.91229    ,  0.0148888  ,  3.11231e-39,  5.10778e-17,  0.000150388])
163319  , -68292.9    , array([ 5.91229    ,  0.0148739  ,  3.11543e-39,  5.10778e-17,  0.000150388])
163320  , -68292.9    , array([ 5.91229    ,  0.0148739  ,  3.11231e-39,  5.11289e-17,  0.000150388])
163321  , -68283.1    , array([ 5.91229    ,  0.0148739  ,  3.11231e-39,  5.10778e-17,  0.000150539])
163322  , -68292.9    , array([ 5.91229    ,  0.0148739  ,  3.11231e-39,  5.10778e-17,  0.000150388])
163323  , -44451.7    , array([ 5.90522    ,  0.00728912 ,  3.11231e-39,  5.10778e-17,  0.000307462])
163324  , -44451.7    , array([ 5.90522    ,  0.00728912 ,  3.11231e-39,  5.10778e-17,  0.000307462])
163325  , -44451.7    , array([ 5.91113    ,  0.00728912 ,  3.11231e-39,  5.10778e-17,  0.000307462])
163326  , -44475.6    , array([ 5.90522    ,  0.00729642 ,  3.11231e-39,  5.10778e-17,  0.000307462])
163327  , -44451.7    , array([ 5.90522    ,  0.00728912 ,  3.11543e-39,  5.10778e-17,  0.000307462])
163328  , -44451.7    , array([ 5.90522    ,  0.00728912 ,  3.11231e-39,  5.11289e-17,  0.000307462])
163329  , -44427.7    , array([ 5.90522    ,  0.00728912 ,  3.11231e-39,  5.10778e-17,  0.00030777 ])
163337  , -44420.4    , array([ 5.90522    ,  0.00728438 ,  3.11231e-39,  5.10778e-17,  0.000307663])
163338  , -44420.4    , array([ 5.90522    ,  0.00728438 ,  3.11231e-39,  5.10778e-17,  0.000307663])
163339  , -44420.5    , array([ 5.91113    ,  0.00728438 ,  3.11231e-39,  5.10778e-17,  0.000307663])
163340  , -44444.4    , array([ 5.90522    ,  0.00729167 ,  3.11231e-39,  5.10778e-17,  0.000307663])
163341  , -44420.4    , array([ 5.90522    ,  0.00728438 ,  3.11543e-39,  5.10778e-17,  0.000307663])
163342  , -44420.4    , array([ 5.90522    ,  0.00728438 ,  3.11231e-39,  5.11289e-17,  0.000307663])
163343  , -44396.5    , array([ 5.90522    ,  0.00728438 ,  3.11231e-39,  5.10778e-17,  0.000307971])
163344  , -44389.2    , array([ 5.90521    ,  0.00727964 ,  3.11231e-39,  5.10778e-17,  0.000307864])
163345  , -44389.2    , array([ 5.90521    ,  0.00727964 ,  3.11231e-39,  5.10778e-17,  0.000307864])
163346  , -44389.2    , array([ 5.91112    ,  0.00727964 ,  3.11231e-39,  5.10778e-17,  0.000307864])
163347  , -44413.2    , array([ 5.90521    ,  0.00728693 ,  3.11231e-39,  5.10778e-17,  0.000307864])
163348  , -44389.2    , array([ 5.90521    ,  0.00727964 ,  3.11543e-39,  5.10778e-17,  0.000307864])
163349  , -44389.2    , array([ 5.90521    ,  0.00727964 ,  3.11231e-39,  5.11289e-17,  0.000307864])
163350  , -44365.2    , array([ 5.90521    ,  0.00727964 ,  3.11231e-39,  5.10778e-17,  0.000308172])
163351  , -12563.7    , array([ 5.8911     ,  0.00174942 ,  3.11231e-39,  5.10778e-17,  0.00128597 ])
163352  , -12563.7    , array([ 5.8911     ,  0.00174942 ,  3.11231e-39,  5.10778e-17,  0.00128597 ])
163353  , -12563.7    , array([ 5.897      ,  0.00174942 ,  3.11231e-39,  5.10778e-17,  0.00128597 ])
163354  , -12536.6    , array([ 5.8911     ,  0.00175117 ,  3.11231e-39,  5.10778e-17,  0.00128597 ])
163355  , -12563.7    , array([ 5.8911     ,  0.00174942 ,  3.11543e-39,  5.10778e-17,  0.00128597 ])
163356  , -12563.7    , array([ 5.8911     ,  0.00174942 ,  3.11231e-39,  5.11289e-17,  0.00128597 ])
163357  , -12590.6    , array([ 5.8911     ,  0.00174942 ,  3.11231e-39,  5.10778e-17,  0.00128725 ])
163358  , -10756.1    , array([ 5.89857    ,  0.00372277 ,  3.11231e-39,  5.10778e-17,  0.00060309 ])
163359  , -10756.1    , array([ 5.89857    ,  0.00372277 ,  3.11231e-39,  5.10778e-17,  0.00060309 ])
163360  , -10756.1    , array([ 5.90447    ,  0.00372277 ,  3.11231e-39,  5.10778e-17,  0.00060309 ])
163361  , -10775.9    , array([ 5.89857    ,  0.00372649 ,  3.11231e-39,  5.10778e-17,  0.00060309 ])
163362  , -10756.1    , array([ 5.89857    ,  0.00372277 ,  3.11543e-39,  5.10778e-17,  0.00060309 ])
163363  , -10756.1    , array([ 5.89857    ,  0.00372277 ,  3.11231e-39,  5.11289e-17,  0.00060309 ])
163364  , -10736.3    , array([ 5.89857    ,  0.00372277 ,  3.11231e-39,  5.10778e-17,  0.000603693])
163365  , -2630.52    , array([ 5.89483    ,  0.00255153 ,  3.11231e-39,  5.10778e-17,  0.000880816])
163366  , -2630.52    , array([ 5.89483    ,  0.00255153 ,  3.11231e-39,  5.10778e-17,  0.000880816])
163367  , -2630.53    , array([ 5.90073    ,  0.00255153 ,  3.11231e-39,  5.10778e-17,  0.000880816])
163368  , -2630.45    , array([ 5.89483    ,  0.00255409 ,  3.11231e-39,  5.10778e-17,  0.000880816])
163369  , -2630.52    , array([ 5.89483    ,  0.00255153 ,  3.11543e-39,  5.10778e-17,  0.000880816])
163370  , -2630.52    , array([ 5.89483    ,  0.00255153 ,  3.11231e-39,  5.11289e-17,  0.000880816])
163371  , -2630.54    , array([ 5.89483    ,  0.00255153 ,  3.11231e-39,  5.10778e-17,  0.000881698])
163379  , -2630.52    , array([ 5.89478    ,  0.0025517  ,  3.11231e-39,  5.10778e-17,  0.000880876])
163380  , -2630.52    , array([ 5.89478    ,  0.0025517  ,  3.11231e-39,  5.10778e-17,  0.000880876])
163381  , -2630.52    , array([ 5.90068    ,  0.0025517  ,  3.11231e-39,  5.10778e-17,  0.000880876])
163382  , -2630.45    , array([ 5.89478    ,  0.00255426 ,  3.11231e-39,  5.10778e-17,  0.000880876])
163383  , -2630.52    , array([ 5.89478    ,  0.0025517  ,  3.11543e-39,  5.10778e-17,  0.000880876])
163384  , -2630.52    , array([ 5.89478    ,  0.0025517  ,  3.11231e-39,  5.11289e-17,  0.000880876])
163385  , -2630.53    , array([ 5.89478    ,  0.0025517  ,  3.11231e-39,  5.10778e-17,  0.000881757])
163386  , -2630.51    , array([ 5.89473    ,  0.00255188 ,  3.11231e-39,  5.10778e-17,  0.000880935])
163387  , -2630.51    , array([ 5.89473    ,  0.00255188 ,  3.11231e-39,  5.10778e-17,  0.000880935])
163388  , -2630.52    , array([ 5.90063    ,  0.00255188 ,  3.11231e-39,  5.10778e-17,  0.000880935])
163389  , -2630.44    , array([ 5.89473    ,  0.00255443 ,  3.11231e-39,  5.10778e-17,  0.000880935])
163390  , -2630.51    , array([ 5.89473    ,  0.00255188 ,  3.11543e-39,  5.10778e-17,  0.000880935])
163391  , -2630.51    , array([ 5.89473    ,  0.00255188 ,  3.11231e-39,  5.11289e-17,  0.000880935])
163392  , -2630.53    , array([ 5.89473    ,  0.00255188 ,  3.11231e-39,  5.10778e-17,  0.000881816])
163400  , -2630.51    , array([ 5.89472    ,  0.00255192 ,  3.11231e-39,  5.10778e-17,  0.00088095 ])
163401  , -2630.51    , array([ 5.89472    ,  0.00255192 ,  3.11231e-39,  5.10778e-17,  0.00088095 ])
163402  , -2630.51    , array([ 5.90061    ,  0.00255192 ,  3.11231e-39,  5.10778e-17,  0.00088095 ])
163403  , -2630.44    , array([ 5.89472    ,  0.00255447 ,  3.11231e-39,  5.10778e-17,  0.00088095 ])
163404  , -2630.51    , array([ 5.89472    ,  0.00255192 ,  3.11543e-39,  5.10778e-17,  0.00088095 ])
163405  , -2630.51    , array([ 5.89472    ,  0.00255192 ,  3.11231e-39,  5.11289e-17,  0.00088095 ])
163406  , -2630.53    , array([ 5.89472    ,  0.00255192 ,  3.11231e-39,  5.10778e-17,  0.000881831])
163407  , -2630.51    , array([ 5.8947     ,  0.00255196 ,  3.11231e-39,  5.10778e-17,  0.000880965])
163408  , -2630.51    , array([ 5.8947     ,  0.00255196 ,  3.11231e-39,  5.10778e-17,  0.000880965])
163409  , -2630.51    , array([ 5.9006     ,  0.00255196 ,  3.11231e-39,  5.10778e-17,  0.000880965])
163410  , -2630.44    , array([ 5.8947     ,  0.00255451 ,  3.11231e-39,  5.10778e-17,  0.000880965])
163411  , -2630.51    , array([ 5.8947     ,  0.00255196 ,  3.11543e-39,  5.10778e-17,  0.000880965])
163412  , -2630.51    , array([ 5.8947     ,  0.00255196 ,  3.11231e-39,  5.11289e-17,  0.000880965])
163413  , -2630.53    , array([ 5.8947     ,  0.00255196 ,  3.11231e-39,  5.10778e-17,  0.000881846])
163414  , -41833.3    , array([ 2.4006     ,  2.24714    ,  3.11231e-39,  5.10778e-17,  0.787034   ])
163415  , -41833.3    , array([ 2.4006     ,  2.24714    ,  3.11231e-39,  5.10778e-17,  0.787034   ])
163416  , -41815.7    , array([ 2.403      ,  2.24714    ,  3.11231e-39,  5.10778e-17,  0.787034   ])
163417  , -41838.2    , array([ 2.4006     ,  2.24939    ,  3.11231e-39,  5.10778e-17,  0.787034   ])
163418  , -41833.3    , array([ 2.4006     ,  2.24714    ,  3.11543e-39,  5.10778e-17,  0.787034   ])
163419  , -41833.3    , array([ 2.4006     ,  2.24714    ,  3.11231e-39,  5.11289e-17,  0.787034   ])
163420  , -41868      , array([ 2.4006     ,  2.24714    ,  3.11231e-39,  5.10778e-17,  0.787821   ])
163421  , -2248.94    , array([ 4.61537    ,  0.0161763  ,  3.11231e-39,  5.10778e-17,  0.00560627 ])
163422  , -2248.94    , array([ 4.61537    ,  0.0161763  ,  3.11231e-39,  5.10778e-17,  0.00560627 ])
163423  , -2248.96    , array([ 4.61999    ,  0.0161763  ,  3.11231e-39,  5.10778e-17,  0.00560627 ])
163424  , -2249.22    , array([ 4.61537    ,  0.0161925  ,  3.11231e-39,  5.10778e-17,  0.00560627 ])
163425  , -2248.94    , array([ 4.61537    ,  0.0161763  ,  3.11543e-39,  5.10778e-17,  0.00560627 ])
163426  , -2248.94    , array([ 4.61537    ,  0.0161763  ,  3.11231e-39,  5.11289e-17,  0.00560627 ])
163427  , -2248.33    , array([ 4.61537    ,  0.0161763  ,  3.11231e-39,  5.10778e-17,  0.00561188 ])
163428  , -2439.23    , array([ 3.41848    ,  0.15593    ,  3.11231e-39,  5.10778e-17,  0.0543027  ])
163429  , -2439.23    , array([ 3.41848    ,  0.15593    ,  3.11231e-39,  5.10778e-17,  0.0543027  ])
163430  , -2439.67    , array([ 3.4219     ,  0.15593    ,  3.11231e-39,  5.10778e-17,  0.0543027  ])
163431  , -2441.01    , array([ 3.41848    ,  0.156086   ,  3.11231e-39,  5.10778e-17,  0.0543027  ])
163432  , -2439.23    , array([ 3.41848    ,  0.15593    ,  3.11543e-39,  5.10778e-17,  0.0543027  ])
163433  , -2439.23    , array([ 3.41848    ,  0.15593    ,  3.11231e-39,  5.11289e-17,  0.0543027  ])
163434  , -2439.49    , array([ 3.41848    ,  0.15593    ,  3.11231e-39,  5.10778e-17,  0.054357   ])
163435  , -1815.19    , array([ 3.97083    ,  0.0503438  ,  3.11231e-39,  5.10778e-17,  0.0174901  ])
163436  , -1815.19    , array([ 3.97083    ,  0.0503438  ,  3.11231e-39,  5.10778e-17,  0.0174901  ])
163437  , -1815.3     , array([ 3.97481    ,  0.0503438  ,  3.11231e-39,  5.10778e-17,  0.0174901  ])
163438  , -1816.12    , array([ 3.97083    ,  0.0503942  ,  3.11231e-39,  5.10778e-17,  0.0174901  ])
163439  , -1815.19    , array([ 3.97083    ,  0.0503438  ,  3.11543e-39,  5.10778e-17,  0.0174901  ])
163440  , -1815.19    , array([ 3.97083    ,  0.0503438  ,  3.11231e-39,  5.11289e-17,  0.0174901  ])
163441  , -1814.05    , array([ 3.97083    ,  0.0503438  ,  3.11231e-39,  5.10778e-17,  0.0175076  ])
163442  , -1773.65    , array([ 3.82015    ,  0.0674162  ,  3.11231e-39,  5.10778e-17,  0.0234358  ])
163443  , -1773.65    , array([ 3.82015    ,  0.0674162  ,  3.11231e-39,  5.10778e-17,  0.0234358  ])
163444  , -1773.81    , array([ 3.82397    ,  0.0674162  ,  3.11231e-39,  5.10778e-17,  0.0234358  ])
163445  , -1774.8     , array([ 3.82015    ,  0.0674836  ,  3.11231e-39,  5.10778e-17,  0.0234358  ])
163446  , -1773.65    , array([ 3.82015    ,  0.0674162  ,  3.11543e-39,  5.10778e-17,  0.0234358  ])
163447  , -1773.65    , array([ 3.82015    ,  0.0674162  ,  3.11231e-39,  5.11289e-17,  0.0234358  ])
163448  , -1772.56    , array([ 3.82015    ,  0.0674162  ,  3.11231e-39,  5.10778e-17,  0.0234593  ])
163456  , -1773.65    , array([ 3.81992    ,  0.067422   ,  3.11231e-39,  5.10778e-17,  0.0234379  ])
163457  , -1773.65    , array([ 3.81992    ,  0.067422   ,  3.11231e-39,  5.10778e-17,  0.0234379  ])
163458  , -1773.8     , array([ 3.82374    ,  0.067422   ,  3.11231e-39,  5.10778e-17,  0.0234379  ])
163459  , -1774.79    , array([ 3.81992    ,  0.0674895  ,  3.11231e-39,  5.10778e-17,  0.0234379  ])
163460  , -1773.65    , array([ 3.81992    ,  0.067422   ,  3.11543e-39,  5.10778e-17,  0.0234379  ])
163461  , -1773.65    , array([ 3.81992    ,  0.067422   ,  3.11231e-39,  5.11289e-17,  0.0234379  ])
163462  , -1772.55    , array([ 3.81992    ,  0.067422   ,  3.11231e-39,  5.10778e-17,  0.0234613  ])
163463  , -1773.64    , array([ 3.81986    ,  0.0674235  ,  3.11231e-39,  5.10778e-17,  0.0234384  ])
163464  , -1773.64    , array([ 3.81986    ,  0.0674235  ,  3.11231e-39,  5.10778e-17,  0.0234384  ])
163465  , -1773.8     , array([ 3.82368    ,  0.0674235  ,  3.11231e-39,  5.10778e-17,  0.0234384  ])
163466  , -1774.79    , array([ 3.81986    ,  0.0674909  ,  3.11231e-39,  5.10778e-17,  0.0234384  ])
163467  , -1773.64    , array([ 3.81986    ,  0.0674235  ,  3.11543e-39,  5.10778e-17,  0.0234384  ])
163468  , -1773.64    , array([ 3.81986    ,  0.0674235  ,  3.11231e-39,  5.11289e-17,  0.0234384  ])
163469  , -1772.55    , array([ 3.81986    ,  0.0674235  ,  3.11231e-39,  5.10778e-17,  0.0234618  ])
163477  , -1773.64    , array([ 3.8198     ,  0.067425   ,  3.11231e-39,  5.10778e-17,  0.0234389  ])
163478  , -1773.64    , array([ 3.8198     ,  0.067425   ,  3.11231e-39,  5.10778e-17,  0.0234389  ])
163479  , -1773.8     , array([ 3.82362    ,  0.067425   ,  3.11231e-39,  5.10778e-17,  0.0234389  ])
163480  , -1774.79    , array([ 3.8198     ,  0.0674924  ,  3.11231e-39,  5.10778e-17,  0.0234389  ])
163481  , -1773.64    , array([ 3.8198     ,  0.067425   ,  3.11543e-39,  5.10778e-17,  0.0234389  ])
163482  , -1773.64    , array([ 3.8198     ,  0.067425   ,  3.11231e-39,  5.11289e-17,  0.0234389  ])
163483  , -1772.55    , array([ 3.8198     ,  0.067425   ,  3.11231e-39,  5.10778e-17,  0.0234624  ])
163484  , -1773.64    , array([ 3.81979    ,  0.0674253  ,  3.11231e-39,  5.10778e-17,  0.023439   ])
163485  , -1773.64    , array([ 3.81979    ,  0.0674253  ,  3.11231e-39,  5.10778e-17,  0.023439   ])
163486  , -1773.8     , array([ 3.82361    ,  0.0674253  ,  3.11231e-39,  5.10778e-17,  0.023439   ])
163487  , -1774.79    , array([ 3.81979    ,  0.0674928  ,  3.11231e-39,  5.10778e-17,  0.023439   ])
163488  , -1773.64    , array([ 3.81979    ,  0.0674253  ,  3.11543e-39,  5.10778e-17,  0.023439   ])
163489  , -1773.64    , array([ 3.81979    ,  0.0674253  ,  3.11231e-39,  5.11289e-17,  0.023439   ])
163490  , -1772.55    , array([ 3.81979    ,  0.0674253  ,  3.11231e-39,  5.10778e-17,  0.0234625  ])
163498  , -1773.64    , array([ 3.81977    ,  0.0674257  ,  3.11231e-39,  5.10778e-17,  0.0234392  ])
163499  , -1773.64    , array([ 3.81977    ,  0.0674257  ,  3.11231e-39,  5.10778e-17,  0.0234392  ])
163500  , -1773.8     , array([ 3.82359    ,  0.0674257  ,  3.11231e-39,  5.10778e-17,  0.0234392  ])
163501  , -1774.79    , array([ 3.81977    ,  0.0674931  ,  3.11231e-39,  5.10778e-17,  0.0234392  ])
163502  , -1773.64    , array([ 3.81977    ,  0.0674257  ,  3.11543e-39,  5.10778e-17,  0.0234392  ])
163503  , -1773.64    , array([ 3.81977    ,  0.0674257  ,  3.11231e-39,  5.11289e-17,  0.0234392  ])
163504  , -1772.55    , array([ 3.81977    ,  0.0674257  ,  3.11231e-39,  5.10778e-17,  0.0234626  ])
163505  , -1773.64    , array([ 3.81977    ,  0.0674258  ,  3.11231e-39,  5.10778e-17,  0.0234392  ])
163506  , -1773.64    , array([ 3.81977    ,  0.0674258  ,  3.11231e-39,  5.10778e-17,  0.0234392  ])
163507  , -1773.8     , array([ 3.82359    ,  0.0674258  ,  3.11231e-39,  5.10778e-17,  0.0234392  ])
163508  , -1774.79    , array([ 3.81977    ,  0.0674932  ,  3.11231e-39,  5.10778e-17,  0.0234392  ])
163509  , -1773.64    , array([ 3.81977    ,  0.0674258  ,  3.11543e-39,  5.10778e-17,  0.0234392  ])
163510  , -1773.64    , array([ 3.81977    ,  0.0674258  ,  3.11231e-39,  5.11289e-17,  0.0234392  ])
163511  , -1772.55    , array([ 3.81977    ,  0.0674258  ,  3.11231e-39,  5.10778e-17,  0.0234626  ])
163512  , -215654     , array([ 0.28206    ,  2.93126    ,  3.11231e-39,  5.10778e-17,  1.02979    ])
163513  , -215654     , array([ 0.28206    ,  2.93126    ,  3.11231e-39,  5.10778e-17,  1.02979    ])
163514  , -215488     , array([ 0.282342   ,  2.93126    ,  3.11231e-39,  5.10778e-17,  1.02979    ])
163515  , -215670     , array([ 0.28206    ,  2.93419    ,  3.11231e-39,  5.10778e-17,  1.02979    ])
163516  , -215654     , array([ 0.28206    ,  2.93126    ,  3.11543e-39,  5.10778e-17,  1.02979    ])
163517  , -215654     , array([ 0.28206    ,  2.93126    ,  3.11231e-39,  5.11289e-17,  1.02979    ])
163518  , -215822     , array([ 0.28206    ,  2.93126    ,  3.11231e-39,  5.10778e-17,  1.03082    ])
163519  , -2345.78    , array([ 2.08898    ,  0.161526   ,  3.11231e-39,  5.10778e-17,  0.0562884  ])
163520  , -2345.78    , array([ 2.08898    ,  0.161526   ,  3.11231e-39,  5.10778e-17,  0.0562884  ])
