79768   , -148318     , array([ 0.0714435  ,  3.38985    ,  3.17334e-29,  0.451005   ,  0.130079   ])
79769   , -148218     , array([ 0.071515   ,  3.38985    ,  3.17334e-29,  0.451005   ,  0.130079   ])
79770   , -148326     , array([ 0.0714435  ,  3.39324    ,  3.17334e-29,  0.451005   ,  0.130079   ])
79771   , -148318     , array([ 0.0714435  ,  3.38985    ,  3.17652e-29,  0.451005   ,  0.130079   ])
79772   , -148318     , array([ 0.0714435  ,  3.38985    ,  3.17334e-29,  0.451456   ,  0.130079   ])
79773   , -148398     , array([ 0.0714435  ,  3.38985    ,  3.17334e-29,  0.451005   ,  0.13021    ])
79774   , -148318     , array([ 0.0714435  ,  3.38985    ,  3.17334e-29,  0.451005   ,  0.130079   ])
79775   , -63209.4    , array([ 0.156774   ,  3.17258    ,  3.17334e-29,  0.451202   ,  0.0692144  ])
79776   , -63209.4    , array([ 0.156774   ,  3.17258    ,  3.17334e-29,  0.451202   ,  0.0692144  ])
79777   , -63169      , array([ 0.15693    ,  3.17258    ,  3.17334e-29,  0.451202   ,  0.0692144  ])
79778   , -63215.2    , array([ 0.156774   ,  3.17576    ,  3.17334e-29,  0.451202   ,  0.0692144  ])
79779   , -63209.4    , array([ 0.156774   ,  3.17258    ,  3.17652e-29,  0.451202   ,  0.0692144  ])
79780   , -63210.1    , array([ 0.156774   ,  3.17258    ,  3.17334e-29,  0.451653   ,  0.0692144  ])
79781   , -63236.9    , array([ 0.156774   ,  3.17258    ,  3.17334e-29,  0.451202   ,  0.0692836  ])
79789   , -63160      , array([ 0.157324   ,  3.16142    ,  3.17334e-29,  0.450759   ,  0.0695     ])
79790   , -63160      , array([ 0.157324   ,  3.16142    ,  3.17334e-29,  0.450759   ,  0.0695     ])
79791   , -63119.6    , array([ 0.157481   ,  3.16142    ,  3.17334e-29,  0.450759   ,  0.0695     ])
79792   , -63165.7    , array([ 0.157324   ,  3.16458    ,  3.17334e-29,  0.450759   ,  0.0695     ])
