8209    , -3584.43    , array([ 3.5741     ,  1.51236    ,  4.26109e-51,  1.61776    ])
8210    , -3584.43    , array([ 3.57767    ,  1.51236    ,  4.26109e-51,  1.61776    ])
8211    , -3588.85    , array([ 3.5741     ,  1.51387    ,  4.26109e-51,  1.61776    ])
8212    , -3584.43    , array([ 3.5741     ,  1.51236    ,  4.26535e-51,  1.61776    ])
8213    , -3583.13    , array([ 3.5741     ,  1.51236    ,  4.26109e-51,  1.61937    ])
8214    , -3584.43    , array([ 3.5741     ,  1.51236    ,  4.26109e-51,  1.61776    ])
8215    , -2179.68    , array([ 3.5741     ,  0.57388    ,  4.26109e-51,  2.15086    ])
8216    , -2179.68    , array([ 3.5741     ,  0.57388    ,  4.26109e-51,  2.15086    ])
8217    , -2179.68    , array([ 3.57767    ,  0.57388    ,  4.26109e-51,  2.15086    ])
8218    , -2179.47    , array([ 3.5741     ,  0.574454   ,  4.26109e-51,  2.15086    ])
8219    , -2179.68    , array([ 3.5741     ,  0.57388    ,  4.26535e-51,  2.15086    ])
8220    , -2180.25    , array([ 3.5741     ,  0.57388    ,  4.26109e-51,  2.15301    ])
8221    , -1739.78    , array([ 3.5741     ,  0.0532586  ,  4.26109e-51,  0.00585827 ])
8222    , -1739.78    , array([ 3.5741     ,  0.0532586  ,  4.26109e-51,  0.00585827 ])
8223    , -1739.78    , array([ 3.57767    ,  0.0532586  ,  4.26109e-51,  0.00585827 ])
8224    , -1739.65    , array([ 3.5741     ,  0.0533119  ,  4.26109e-51,  0.00585827 ])
8225    , -1739.78    , array([ 3.5741     ,  0.0532586  ,  4.26535e-51,  0.00585827 ])
8226    , -1739.82    , array([ 3.5741     ,  0.0532586  ,  4.26109e-51,  0.00586413 ])
8227    , -1734.21    , array([ 3.5741     ,  0.0576357  ,  4.26109e-51,  0.00660394 ])
8228    , -1734.21    , array([ 3.5741     ,  0.0576357  ,  4.26109e-51,  0.00660394 ])
8229    , -1734.21    , array([ 3.57767    ,  0.0576357  ,  4.26109e-51,  0.00660394 ])
8230    , -1734.06    , array([ 3.5741     ,  0.0576933  ,  4.26109e-51,  0.00660394 ])
8231    , -1734.21    , array([ 3.5741     ,  0.0576357  ,  4.26535e-51,  0.00660394 ])
8232    , -1734.26    , array([ 3.5741     ,  0.0576357  ,  4.26109e-51,  0.00661055 ])
8233    , -1700.74    , array([ 3.5741     ,  0.0790495  ,  4.26109e-51,  0.0106644  ])
8234    , -1700.74    , array([ 3.5741     ,  0.0790495  ,  4.26109e-51,  0.0106644  ])
8235    , -1700.74    , array([ 3.57767    ,  0.0790495  ,  4.26109e-51,  0.0106644  ])
8236    , -1700.5     , array([ 3.5741     ,  0.0791286  ,  4.26109e-51,  0.0106644  ])
8237    , -1700.74    , array([ 3.5741     ,  0.0790495  ,  4.26535e-51,  0.0106644  ])
8238    , -1700.8     , array([ 3.5741     ,  0.0790495  ,  4.26109e-51,  0.0106751  ])
8239    , -1117.82    , array([ 3.5741     ,  0.279724   ,  4.26109e-51,  0.0725224  ])
8240    , -1117.82    , array([ 3.5741     ,  0.279724   ,  4.26109e-51,  0.0725224  ])
8241    , -1117.82    , array([ 3.57767    ,  0.279724   ,  4.26109e-51,  0.0725224  ])
8242    , -1117.96    , array([ 3.5741     ,  0.280004   ,  4.26109e-51,  0.0725224  ])
8243    , -1117.82    , array([ 3.5741     ,  0.279724   ,  4.26535e-51,  0.0725224  ])
8244    , -1117.27    , array([ 3.5741     ,  0.279724   ,  4.26109e-51,  0.072595   ])
8251    , -1117.8     , array([ 3.5741     ,  0.279732   ,  4.26109e-51,  0.0725256  ])
8252    , -1117.8     , array([ 3.5741     ,  0.279732   ,  4.26109e-51,  0.0725256  ])
8253    , -1117.8     , array([ 3.57767    ,  0.279732   ,  4.26109e-51,  0.0725256  ])
8254    , -1117.94    , array([ 3.5741     ,  0.280012   ,  4.26109e-51,  0.0725256  ])
8255    , -1117.8     , array([ 3.5741     ,  0.279732   ,  4.26535e-51,  0.0725256  ])
