1565    , -36653.6    , array([ 0.0119821  ,  0.524356   ,  0.00287388 ,  0.0288988  ])
1614    , -28265.7    , array([ 0.00866099 ,  3.20516    ,  0.00419868 ,  0.247737   ])
1615    , -28267.5    , array([ 0.00866966 ,  3.20516    ,  0.00419868 ,  0.247737   ])
1616    , -28264.4    , array([ 0.00866099 ,  3.20837    ,  0.00419868 ,  0.247737   ])
1617    , -28263.9    , array([ 0.00866099 ,  3.20516    ,  0.00420288 ,  0.247737   ])
1618    , -28268.4    , array([ 0.00866099 ,  3.20516    ,  0.00419868 ,  0.247985   ])
1619    , -27544      , array([ 0.0113243  ,  15.0457    ,  0.00341995 ,  0.177249   ])
1620    , -27544      , array([ 0.0113243  ,  15.0457    ,  0.00341995 ,  0.177249   ])
1621    , -27546.2    , array([ 0.0113356  ,  15.0457    ,  0.00341995 ,  0.177249   ])
1622    , -27543.7    , array([ 0.0113243  ,  15.0608    ,  0.00341995 ,  0.177249   ])
1623    , -27541.9    , array([ 0.0113243  ,  15.0457    ,  0.00342337 ,  0.177249   ])
1624    , -27544.4    , array([ 0.0113243  ,  15.0457    ,  0.00341995 ,  0.177426   ])
1625    , -31199.9    , array([ 1.32326    ,  14.722     ,  0.846196   ,  0.164736   ])
1626    , -31199.9    , array([ 1.32326    ,  14.722     ,  0.846196   ,  0.164736   ])
1627    , -31203.9    , array([ 1.32458    ,  14.722     ,  0.846196   ,  0.164736   ])
1628    , -31199.6    , array([ 1.32326    ,  14.7367    ,  0.846196   ,  0.164736   ])
1629    , -31200.1    , array([ 1.32326    ,  14.722     ,  0.847042   ,  0.164736   ])
1630    , -31200      , array([ 1.32326    ,  14.722     ,  0.846196   ,  0.164901   ])
1631    , -27159.9    , array([ 0.0476172  ,  14.9473    ,  0.0180328  ,  0.173377   ])
1632    , -27159.9    , array([ 0.0476172  ,  14.9473    ,  0.0180328  ,  0.173377   ])
1633    , -27162.2    , array([ 0.0476649  ,  14.9473    ,  0.0180328  ,  0.173377   ])
1634    , -27159.6    , array([ 0.0476172  ,  14.9623    ,  0.0180328  ,  0.173377   ])
1635    , -27157.7    , array([ 0.0476172  ,  14.9473    ,  0.0180508  ,  0.173377   ])
1636    , -27160.4    , array([ 0.0476172  ,  14.9473    ,  0.0180328  ,  0.173551   ])
1637    , -26413.6    , array([ 0.0576019  ,  14.9919    ,  0.0315512  ,  0.169601   ])
1638    , -26413.6    , array([ 0.0576019  ,  14.9919    ,  0.0315512  ,  0.169601   ])
1639    , -26415.7    , array([ 0.0576596  ,  14.9919    ,  0.0315512  ,  0.169601   ])
1640    , -26413.4    , array([ 0.0576019  ,  15.0069    ,  0.0315512  ,  0.169601   ])
1641    , -26411.8    , array([ 0.0576019  ,  14.9919    ,  0.0315827  ,  0.169601   ])
1642    , -26414.9    , array([ 0.0576019  ,  14.9919    ,  0.0315512  ,  0.16977    ])
1643    , -25847.5    , array([ 0.0344891  ,  15.4682    ,  0.0370983  ,  0.153535   ])
1644    , -25847.5    , array([ 0.0344891  ,  15.4682    ,  0.0370983  ,  0.153535   ])
1645    , -25845.3    , array([ 0.0345237  ,  15.4682    ,  0.0370983  ,  0.153535   ])
1646    , -25847.6    , array([ 0.0344891  ,  15.4836    ,  0.0370983  ,  0.153535   ])
1647    , -25849.9    , array([ 0.0344891  ,  15.4682    ,  0.0371354  ,  0.153535   ])
1648    , -25851.3    , array([ 0.0344891  ,  15.4682    ,  0.0370983  ,  0.153689   ])
1649    , -25184      , array([ 0.0320657  ,  22.6505    ,  0.0285082  ,  0.127745   ])
1650    , -25184      , array([ 0.0320657  ,  22.6505    ,  0.0285082  ,  0.127745   ])
1651    , -25184.7    , array([ 0.0320978  ,  22.6505    ,  0.0285082  ,  0.127745   ])
1652    , -25184      , array([ 0.0320657  ,  22.6731    ,  0.0285082  ,  0.127745   ])
1653    , -25183.4    , array([ 0.0320657  ,  22.6505    ,  0.0285367  ,  0.127745   ])
1654    , -25185.6    , array([ 0.0320657  ,  22.6505    ,  0.0285082  ,  0.127873   ])
1655    , -24607.4    , array([ 0.0221895  ,  37.4862    ,  0.0237784  ,  0.0879414  ])
1656    , -24607.4    , array([ 0.0221895  ,  37.4862    ,  0.0237784  ,  0.0879414  ])
1657    , -24608.6    , array([ 0.0222117  ,  37.4862    ,  0.0237784  ,  0.0879414  ])
1658    , -24607.3    , array([ 0.0221895  ,  37.5238    ,  0.0237784  ,  0.0879414  ])
1659    , -24606.3    , array([ 0.0221895  ,  37.4862    ,  0.0238022  ,  0.0879414  ])
1660    , -24607.7    , array([ 0.0221895  ,  37.4862    ,  0.0237784  ,  0.0880294  ])
1661    , -24159      , array([ 0.00839005 ,  62.311     ,  0.0128084  ,  0.0570872  ])
1662    , -24159      , array([ 0.00839005 ,  62.311     ,  0.0128084  ,  0.0570872  ])
1663    , -24158.9    , array([ 0.00839844 ,  62.311     ,  0.0128084  ,  0.0570872  ])
1664    , -24159      , array([ 0.00839005 ,  62.3734    ,  0.0128084  ,  0.0570872  ])
1665    , -24159.2    , array([ 0.00839005 ,  62.311     ,  0.0128212  ,  0.0570872  ])
1666    , -24159.6    , array([ 0.00839005 ,  62.311     ,  0.0128084  ,  0.0571443  ])
1673    , -24159      , array([ 0.00839005 ,  62.311     ,  0.0128084  ,  0.0570872  ])
1674    , -24159      , array([ 0.00839005 ,  62.311     ,  0.0128084  ,  0.0570872  ])
1675    , -24158.9    , array([ 0.00839844 ,  62.311     ,  0.0128084  ,  0.0570872  ])
1676    , -24159      , array([ 0.00839005 ,  62.3734    ,  0.0128084  ,  0.0570872  ])
1677    , -24159.2    , array([ 0.00839005 ,  62.311     ,  0.0128212  ,  0.0570872  ])
1678    , -24159.6    , array([ 0.00839005 ,  62.311     ,  0.0128084  ,  0.0571443  ])
1679    , -24050.1    , array([ 0.0041445  ,  86.0409    ,  0.00718658 ,  0.0453992  ])
1680    , -24050.1    , array([ 0.0041445  ,  86.0409    ,  0.00718658 ,  0.0453992  ])
1681    , -24049.8    , array([ 0.00414865 ,  86.0409    ,  0.00718658 ,  0.0453992  ])
1682    , -24050.1    , array([ 0.0041445  ,  86.127     ,  0.00718658 ,  0.0453992  ])
1683    , -24050.4    , array([ 0.0041445  ,  86.0409    ,  0.00719377 ,  0.0453992  ])
1684    , -24050.5    , array([ 0.0041445  ,  86.0409    ,  0.00718658 ,  0.0454447  ])
1691    , -24050.1    , array([ 0.0041445  ,  86.0409    ,  0.00718657 ,  0.0453992  ])
1692    , -24050.1    , array([ 0.0041445  ,  86.0409    ,  0.00718657 ,  0.0453992  ])
1693    , -24049.8    , array([ 0.00414864 ,  86.0409    ,  0.00718657 ,  0.0453992  ])
1694    , -24050.1    , array([ 0.0041445  ,  86.127     ,  0.00718657 ,  0.0453992  ])
1695    , -24050.4    , array([ 0.0041445  ,  86.0409    ,  0.00719376 ,  0.0453992  ])
1696    , -24050.5    , array([ 0.0041445  ,  86.0409    ,  0.00718657 ,  0.0454446  ])
1703    , -24050.1    , array([ 0.0041445  ,  86.041     ,  0.00718657 ,  0.0453992  ])
1704    , -24050.1    , array([ 0.0041445  ,  86.041     ,  0.00718657 ,  0.0453992  ])
1705    , -24049.8    , array([ 0.00414864 ,  86.041     ,  0.00718657 ,  0.0453992  ])
1706    , -24050.1    , array([ 0.0041445  ,  86.127     ,  0.00718657 ,  0.0453992  ])
1707    , -24050.4    , array([ 0.0041445  ,  86.041     ,  0.00719376 ,  0.0453992  ])
1708    , -24050.5    , array([ 0.0041445  ,  86.041     ,  0.00718657 ,  0.0454446  ])
1715    , -24050.1    , array([ 0.0041445  ,  86.041     ,  0.00718657 ,  0.0453992  ])
1716    , -24050.1    , array([ 0.0041445  ,  86.041     ,  0.00718657 ,  0.0453992  ])
1717    , -24049.8    , array([ 0.00414864 ,  86.041     ,  0.00718657 ,  0.0453992  ])
1718    , -24050.1    , array([ 0.0041445  ,  86.127     ,  0.00718657 ,  0.0453992  ])
1719    , -24050.4    , array([ 0.0041445  ,  86.041     ,  0.00719376 ,  0.0453992  ])
1720    , -24050.5    , array([ 0.0041445  ,  86.041     ,  0.00718657 ,  0.0454446  ])
1727    , -24050.1    , array([ 0.0041445  ,  86.041     ,  0.00718657 ,  0.0453992  ])
1728    , -24050.1    , array([ 0.0041445  ,  86.041     ,  0.00718657 ,  0.0453992  ])
1729    , -24049.8    , array([ 0.00414864 ,  86.041     ,  0.00718657 ,  0.0453992  ])
1730    , -24050.1    , array([ 0.0041445  ,  86.127     ,  0.00718657 ,  0.0453992  ])
1731    , -24050.4    , array([ 0.0041445  ,  86.041     ,  0.00719376 ,  0.0453992  ])
1732    , -24050.5    , array([ 0.0041445  ,  86.041     ,  0.00718657 ,  0.0454446  ])
1733    , -24021      , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1734    , -24021      , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1735    , -24020.8    , array([ 0.00305672 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1736    , -24021      , array([ 0.00305366 ,  97.6018    ,  0.00548222 ,  0.0419301  ])
1737    , -24021.1    , array([ 0.00305366 ,  97.5043    ,  0.00548771 ,  0.0419301  ])
1738    , -24021.3    , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419721  ])
1745    , -24021      , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1746    , -24021      , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1747    , -24020.8    , array([ 0.00305671 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1748    , -24021      , array([ 0.00305366 ,  97.6018    ,  0.00548222 ,  0.0419301  ])
1749    , -24021.1    , array([ 0.00305366 ,  97.5043    ,  0.00548771 ,  0.0419301  ])
1750    , -24021.3    , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419721  ])
1757    , -24021      , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1758    , -24021      , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1759    , -24020.8    , array([ 0.00305671 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1760    , -24021      , array([ 0.00305366 ,  97.6018    ,  0.00548222 ,  0.0419301  ])
1761    , -24021.1    , array([ 0.00305366 ,  97.5043    ,  0.00548771 ,  0.0419301  ])
1762    , -24021.3    , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419721  ])
1769    , -24021      , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1770    , -24021      , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1771    , -24020.8    , array([ 0.00305671 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1772    , -24021      , array([ 0.00305366 ,  97.6018    ,  0.00548222 ,  0.0419301  ])
1773    , -24021.1    , array([ 0.00305366 ,  97.5043    ,  0.00548771 ,  0.0419301  ])
1774    , -24021.3    , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419721  ])
1781    , -24021      , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1782    , -24021      , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1783    , -24020.8    , array([ 0.00305671 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1784    , -24021      , array([ 0.00305366 ,  97.6018    ,  0.00548222 ,  0.0419301  ])
1785    , -24021.1    , array([ 0.00305366 ,  97.5043    ,  0.00548771 ,  0.0419301  ])
1786    , -24021.3    , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419721  ])
1793    , -24021      , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1794    , -24021      , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1795    , -24020.8    , array([ 0.00305671 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1796    , -24021      , array([ 0.00305366 ,  97.6018    ,  0.00548222 ,  0.0419301  ])
1797    , -24021.1    , array([ 0.00305366 ,  97.5043    ,  0.00548771 ,  0.0419301  ])
1798    , -24021.3    , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419721  ])
1805    , -24021      , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1806    , -24021      , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1807    , -24020.8    , array([ 0.00305671 ,  97.5043    ,  0.00548222 ,  0.0419301  ])
1808    , -24021      , array([ 0.00305366 ,  97.6018    ,  0.00548222 ,  0.0419301  ])
1809    , -24021.1    , array([ 0.00305366 ,  97.5043    ,  0.00548771 ,  0.0419301  ])
1810    , -24021.3    , array([ 0.00305366 ,  97.5043    ,  0.00548222 ,  0.0419721  ])
1811    , -24017.3    , array([ 0.00291827 ,  99.2261    ,  0.00527122 ,  0.0414432  ])
1812    , -24017.3    , array([ 0.00291827 ,  99.2261    ,  0.00527122 ,  0.0414432  ])
1813    , -24017.2    , array([ 0.00292119 ,  99.2261    ,  0.00527122 ,  0.0414432  ])
1814    , -24017.3    , array([ 0.00291827 ,  99.3254    ,  0.00527122 ,  0.0414432  ])
1815    , -24017.5    , array([ 0.00291827 ,  99.2261    ,  0.00527649 ,  0.0414432  ])
1816    , -24017.7    , array([ 0.00291827 ,  99.2261    ,  0.00527122 ,  0.0414846  ])
1817    , -24016.1    , array([ 0.00287362 ,  99.8185    ,  0.00520135 ,  0.0412789  ])
1818    , -24016.1    , array([ 0.00287362 ,  99.8185    ,  0.00520135 ,  0.0412789  ])
1819    , -24016      , array([ 0.0028765  ,  99.8185    ,  0.00520135 ,  0.0412789  ])
1820    , -24016.1    , array([ 0.00287362 ,  99.9183    ,  0.00520135 ,  0.0412789  ])
1821    , -24016.3    , array([ 0.00287362 ,  99.8185    ,  0.00520655 ,  0.0412789  ])
1822    , -24016.4    , array([ 0.00287362 ,  99.8185    ,  0.00520135 ,  0.0413202  ])
1829    , -24016.1    , array([ 0.00287362 ,  99.8185    ,  0.00520135 ,  0.0412789  ])
1830    , -24016.1    , array([ 0.00287362 ,  99.8185    ,  0.00520135 ,  0.0412789  ])
1831    , -24016      , array([ 0.0028765  ,  99.8185    ,  0.00520135 ,  0.0412789  ])
1832    , -24016.1    , array([ 0.00287362 ,  99.9183    ,  0.00520135 ,  0.0412789  ])
1833    , -24016.3    , array([ 0.00287362 ,  99.8185    ,  0.00520655 ,  0.0412789  ])
1834    , -24016.4    , array([ 0.00287362 ,  99.8185    ,  0.00520135 ,  0.0413202  ])
1835    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1836    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1837    , -24015.7    , array([ 0.00286656 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1839    , -24016      , array([ 0.00286369 ,  99.9519    ,  0.00519098 ,  0.0412421  ])
1840    , -24016.2    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412834  ])
1841    , -24016.1    , array([ 0.00287362 ,  99.8185    ,  0.00520135 ,  0.0412789  ])
1842    , -24016.1    , array([ 0.00287362 ,  99.8185    ,  0.00520135 ,  0.0412789  ])
1843    , -24016      , array([ 0.0028765  ,  99.8185    ,  0.00520135 ,  0.0412789  ])
1844    , -24016.1    , array([ 0.00287362 ,  99.9183    ,  0.00520135 ,  0.0412789  ])
1845    , -24016.3    , array([ 0.00287362 ,  99.8185    ,  0.00520655 ,  0.0412789  ])
1846    , -24016.4    , array([ 0.00287362 ,  99.8185    ,  0.00520135 ,  0.0413202  ])
1847    , -24015.9    , array([ 0.002867   ,  99.9074    ,  0.00519097 ,  0.0412544  ])
1848    , -24015.9    , array([ 0.002867   ,  99.9074    ,  0.00519097 ,  0.0412544  ])
1849    , -24015.8    , array([ 0.00286987 ,  99.9074    ,  0.00519097 ,  0.0412544  ])
1851    , -24016.1    , array([ 0.002867   ,  99.9074    ,  0.00519617 ,  0.0412544  ])
1852    , -24016.3    , array([ 0.002867   ,  99.9074    ,  0.00519097 ,  0.0412956  ])
1853    , -24015.8    , array([ 0.00286439 ,  99.9425    ,  0.00518689 ,  0.0412447  ])
1854    , -24015.8    , array([ 0.00286439 ,  99.9425    ,  0.00518689 ,  0.0412447  ])
1855    , -24015.7    , array([ 0.00286726 ,  99.9425    ,  0.00518689 ,  0.0412447  ])
1857    , -24016      , array([ 0.00286439 ,  99.9425    ,  0.00519208 ,  0.0412447  ])
1858    , -24016.2    , array([ 0.00286439 ,  99.9425    ,  0.00518689 ,  0.041286   ])
1859    , -24015.8    , array([ 0.00286384 ,  99.9499    ,  0.00518603 ,  0.0412426  ])
1860    , -24015.8    , array([ 0.00286384 ,  99.9499    ,  0.00518603 ,  0.0412426  ])
1861    , -24015.7    , array([ 0.00286671 ,  99.9499    ,  0.00518603 ,  0.0412426  ])
1863    , -24016      , array([ 0.00286384 ,  99.9499    ,  0.00519121 ,  0.0412426  ])
1864    , -24016.2    , array([ 0.00286384 ,  99.9499    ,  0.00518603 ,  0.0412839  ])
1865    , -24015.8    , array([ 0.00286373 ,  99.9515    ,  0.00518584 ,  0.0412422  ])
1866    , -24015.8    , array([ 0.00286373 ,  99.9515    ,  0.00518584 ,  0.0412422  ])
1867    , -24015.7    , array([ 0.00286659 ,  99.9515    ,  0.00518584 ,  0.0412422  ])
1869    , -24016      , array([ 0.00286373 ,  99.9515    ,  0.00519103 ,  0.0412422  ])
1870    , -24016.2    , array([ 0.00286373 ,  99.9515    ,  0.00518584 ,  0.0412835  ])
1871    , -24015.8    , array([ 0.0028637  ,  99.9518    ,  0.0051858  ,  0.0412421  ])
1872    , -24015.8    , array([ 0.0028637  ,  99.9518    ,  0.0051858  ,  0.0412421  ])
1873    , -24015.7    , array([ 0.00286657 ,  99.9518    ,  0.0051858  ,  0.0412421  ])
1875    , -24016      , array([ 0.0028637  ,  99.9518    ,  0.00519099 ,  0.0412421  ])
1876    , -24016.2    , array([ 0.0028637  ,  99.9518    ,  0.0051858  ,  0.0412834  ])
1877    , -24015.8    , array([ 0.0028637  ,  99.9519    ,  0.0051858  ,  0.0412421  ])
1878    , -24015.8    , array([ 0.0028637  ,  99.9519    ,  0.0051858  ,  0.0412421  ])
1879    , -24015.7    , array([ 0.00286656 ,  99.9519    ,  0.0051858  ,  0.0412421  ])
1881    , -24016      , array([ 0.0028637  ,  99.9519    ,  0.00519098 ,  0.0412421  ])
1882    , -24016.2    , array([ 0.0028637  ,  99.9519    ,  0.0051858  ,  0.0412834  ])
1883    , -24015.8    , array([ 0.0028637  ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1884    , -24015.8    , array([ 0.0028637  ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1885    , -24015.7    , array([ 0.00286656 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1887    , -24016      , array([ 0.0028637  ,  99.9519    ,  0.00519098 ,  0.0412421  ])
1888    , -24016.2    , array([ 0.0028637  ,  99.9519    ,  0.00518579 ,  0.0412834  ])
1889    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1890    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1891    , -24015.7    , array([ 0.00286656 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1893    , -24016      , array([ 0.00286369 ,  99.9519    ,  0.00519098 ,  0.0412421  ])
1894    , -24016.2    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412834  ])
1895    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1896    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1897    , -24015.7    , array([ 0.00286656 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1899    , -24016      , array([ 0.00286369 ,  99.9519    ,  0.00519098 ,  0.0412421  ])
1900    , -24016.2    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412834  ])
1901    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1902    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1903    , -24015.7    , array([ 0.00286656 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1905    , -24016      , array([ 0.00286369 ,  99.9519    ,  0.00519098 ,  0.0412421  ])
1906    , -24016.2    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412834  ])
1907    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1908    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1909    , -24015.7    , array([ 0.00286656 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1911    , -24016      , array([ 0.00286369 ,  99.9519    ,  0.00519098 ,  0.0412421  ])
1912    , -24016.2    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412834  ])
1913    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1914    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1915    , -24015.7    , array([ 0.00286656 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1917    , -24016      , array([ 0.00286369 ,  99.9519    ,  0.00519098 ,  0.0412421  ])
1918    , -24016.2    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412834  ])
1919    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1920    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1921    , -24015.7    , array([ 0.00286656 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1923    , -24016      , array([ 0.00286369 ,  99.9519    ,  0.00519098 ,  0.0412421  ])
1924    , -24016.2    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412834  ])
1925    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1926    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1927    , -24015.7    , array([ 0.00286656 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1929    , -24016      , array([ 0.00286369 ,  99.9519    ,  0.00519098 ,  0.0412421  ])
1930    , -24016.2    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412834  ])
1931    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1932    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1933    , -24015.7    , array([ 0.00286656 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1935    , -24016      , array([ 0.00286369 ,  99.9519    ,  0.00519098 ,  0.0412421  ])
1936    , -24016.2    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412834  ])
1937    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1938    , -24015.8    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1939    , -24015.7    , array([ 0.00286656 ,  99.9519    ,  0.00518579 ,  0.0412421  ])
1941    , -24016      , array([ 0.00286369 ,  99.9519    ,  0.00519098 ,  0.0412421  ])
1942    , -24016.2    , array([ 0.00286369 ,  99.9519    ,  0.00518579 ,  0.0412834  ])
