284930  , -696935     , array([ 0.116399   ,  0.0634706  ,  3.78771e-06,  5.6354e-20 ,  1.72933    ])
284931  , -696892     , array([ 0.116516   ,  0.0634706  ,  3.78771e-06,  5.6354e-20 ,  1.72933    ])
284932  , -696868     , array([ 0.116399   ,  0.0635341  ,  3.78771e-06,  5.6354e-20 ,  1.72933    ])
284933  , -696898     , array([ 0.116399   ,  0.0634706  ,  3.7915e-06 ,  5.6354e-20 ,  1.72933    ])
284934  , -696935     , array([ 0.116399   ,  0.0634706  ,  3.78771e-06,  5.64104e-20,  1.72933    ])
284935  , -696986     , array([ 0.116399   ,  0.0634706  ,  3.78771e-06,  5.6354e-20 ,  1.73106    ])
284936  , -696935     , array([ 0.116399   ,  0.0634706  ,  3.78771e-06,  5.6354e-20 ,  1.72933    ])
284937  , -516899     , array([ 0.178983   ,  0.12361    ,  5.49644e-06,  5.6354e-20 ,  1.04675    ])
284938  , -516899     , array([ 0.178983   ,  0.12361    ,  5.49644e-06,  5.6354e-20 ,  1.04675    ])
284939  , -516690     , array([ 0.179162   ,  0.12361    ,  5.49644e-06,  5.6354e-20 ,  1.04675    ])
284940  , -516654     , array([ 0.178983   ,  0.123733   ,  5.49644e-06,  5.6354e-20 ,  1.04675    ])
284941  , -516891     , array([ 0.178983   ,  0.12361    ,  5.50194e-06,  5.6354e-20 ,  1.04675    ])
284942  , -516899     , array([ 0.178983   ,  0.12361    ,  5.49644e-06,  5.64104e-20,  1.04675    ])
284943  , -517349     , array([ 0.178983   ,  0.12361    ,  5.49644e-06,  5.6354e-20 ,  1.0478     ])
284944  , -25862.3    , array([ 1.0006     ,  1.77816    ,  2.43724e-05,  5.6354e-20 ,  0.140512   ])
284945  , -25862.3    , array([ 1.0006     ,  1.77816    ,  2.43724e-05,  5.6354e-20 ,  0.140512   ])
284946  , -25857.7    , array([ 1.00161    ,  1.77816    ,  2.43724e-05,  5.6354e-20 ,  0.140512   ])
284947  , -25876.2    , array([ 1.0006     ,  1.77994    ,  2.43724e-05,  5.6354e-20 ,  0.140512   ])
284948  , -25862.3    , array([ 1.0006     ,  1.77816    ,  2.43968e-05,  5.6354e-20 ,  0.140512   ])
284949  , -25862.3    , array([ 1.0006     ,  1.77816    ,  2.43724e-05,  5.64104e-20,  0.140512   ])
284950  , -25858.1    , array([ 1.0006     ,  1.77816    ,  2.43724e-05,  5.6354e-20 ,  0.140652   ])
284958  , -23112.9    , array([ 1.23167    ,  1.52081    ,  2.66301e-05,  5.6354e-20 ,  0.137214   ])
284959  , -23112.9    , array([ 1.23167    ,  1.52081    ,  2.66301e-05,  5.6354e-20 ,  0.137214   ])
284960  , -23111.5    , array([ 1.2329     ,  1.52081    ,  2.66301e-05,  5.6354e-20 ,  0.137214   ])
284961  , -23128.2    , array([ 1.23167    ,  1.52233    ,  2.66301e-05,  5.6354e-20 ,  0.137214   ])
284962  , -23112.9    , array([ 1.23167    ,  1.52081    ,  2.66568e-05,  5.6354e-20 ,  0.137214   ])
284963  , -23112.9    , array([ 1.23167    ,  1.52081    ,  2.66301e-05,  5.64104e-20,  0.137214   ])
284964  , -23105      , array([ 1.23167    ,  1.52081    ,  2.66301e-05,  5.6354e-20 ,  0.137351   ])
284965  , -17768.8    , array([ 1.70234    ,  1.20785    ,  4.19254e-05,  5.6354e-20 ,  0.167379   ])
284966  , -17768.8    , array([ 1.70234    ,  1.20785    ,  4.19254e-05,  5.6354e-20 ,  0.167379   ])
284967  , -17767.9    , array([ 1.70404    ,  1.20785    ,  4.19254e-05,  5.6354e-20 ,  0.167379   ])
284968  , -17784      , array([ 1.70234    ,  1.20905    ,  4.19254e-05,  5.6354e-20 ,  0.167379   ])
284969  , -17768.8    , array([ 1.70234    ,  1.20785    ,  4.19673e-05,  5.6354e-20 ,  0.167379   ])
284970  , -17768.8    , array([ 1.70234    ,  1.20785    ,  4.19254e-05,  5.64104e-20,  0.167379   ])
284971  , -17763.1    , array([ 1.70234    ,  1.20785    ,  4.19254e-05,  5.6354e-20 ,  0.167546   ])
284972  , -8762.48    , array([ 2.0976     ,  0.581641   ,  0.00014532 ,  5.6354e-20 ,  0.154237   ])
284973  , -8762.48    , array([ 2.0976     ,  0.581641   ,  0.00014532 ,  5.6354e-20 ,  0.154237   ])
284974  , -8761.8     , array([ 2.0997     ,  0.581641   ,  0.00014532 ,  5.6354e-20 ,  0.154237   ])
284975  , -8770.53    , array([ 2.0976     ,  0.582223   ,  0.00014532 ,  5.6354e-20 ,  0.154237   ])
284976  , -8762.48    , array([ 2.0976     ,  0.581641   ,  0.000145466,  5.6354e-20 ,  0.154237   ])
284977  , -8762.48    , array([ 2.0976     ,  0.581641   ,  0.00014532 ,  5.64104e-20,  0.154237   ])
284978  , -8763.42    , array([ 2.0976     ,  0.581641   ,  0.00014532 ,  5.6354e-20 ,  0.154391   ])
284979  , -6080.31    , array([ 1.62813    ,  0.0993944  ,  0.00212037 ,  5.6354e-20 ,  0.0592957  ])
284980  , -6080.31    , array([ 1.62813    ,  0.0993944  ,  0.00212037 ,  5.6354e-20 ,  0.0592957  ])
284981  , -6079.98    , array([ 1.62976    ,  0.0993944  ,  0.00212037 ,  5.6354e-20 ,  0.0592957  ])
284982  , -6064.95    , array([ 1.62813    ,  0.0994939  ,  0.00212037 ,  5.6354e-20 ,  0.0592957  ])
284983  , -6080.31    , array([ 1.62813    ,  0.0993944  ,  0.00212249 ,  5.6354e-20 ,  0.0592957  ])
284984  , -6080.31    , array([ 1.62813    ,  0.0993944  ,  0.00212037 ,  5.64104e-20,  0.0592957  ])
284985  , -6097.41    , array([ 1.62813    ,  0.0993944  ,  0.00212037 ,  5.6354e-20 ,  0.059355   ])
284986  , -2541.07    , array([ 1.29044    ,  0.115633   ,  0.00148284 ,  5.6354e-20 ,  0.0492536  ])
284987  , -2541.07    , array([ 1.29044    ,  0.115633   ,  0.00148284 ,  5.6354e-20 ,  0.0492536  ])
284988  , -2540.37    , array([ 1.29173    ,  0.115633   ,  0.00148284 ,  5.6354e-20 ,  0.0492536  ])
284989  , -2536.38    , array([ 1.29044    ,  0.115749   ,  0.00148284 ,  5.6354e-20 ,  0.0492536  ])
284990  , -2541.07    , array([ 1.29044    ,  0.115633   ,  0.00148432 ,  5.6354e-20 ,  0.0492536  ])
284991  , -2541.07    , array([ 1.29044    ,  0.115633   ,  0.00148284 ,  5.64104e-20,  0.0492536  ])
284992  , -2547.47    , array([ 1.29044    ,  0.115633   ,  0.00148284 ,  5.6354e-20 ,  0.0493029  ])
284993  , -1898.47    , array([ 1.08273    ,  0.103033   ,  0.00153383 ,  5.6354e-20 ,  0.0375398  ])
284994  , -1898.47    , array([ 1.08273    ,  0.103033   ,  0.00153383 ,  5.6354e-20 ,  0.0375398  ])
284995  , -1897.78    , array([ 1.08381    ,  0.103033   ,  0.00153383 ,  5.6354e-20 ,  0.0375398  ])
284996  , -1898.13    , array([ 1.08273    ,  0.103137   ,  0.00153383 ,  5.6354e-20 ,  0.0375398  ])
284997  , -1898.47    , array([ 1.08273    ,  0.103033   ,  0.00153536 ,  5.6354e-20 ,  0.0375398  ])
284998  , -1898.47    , array([ 1.08273    ,  0.103033   ,  0.00153383 ,  5.64104e-20,  0.0375398  ])
284999  , -1899.93    , array([ 1.08273    ,  0.103033   ,  0.00153383 ,  5.6354e-20 ,  0.0375773  ])
285000  , -1787.11    , array([ 1.01465    ,  0.0894489  ,  0.00173099 ,  5.6354e-20 ,  0.0315983  ])
285001  , -1787.11    , array([ 1.01465    ,  0.0894489  ,  0.00173099 ,  5.6354e-20 ,  0.0315983  ])
285002  , -1786.53    , array([ 1.01566    ,  0.0894489  ,  0.00173099 ,  5.6354e-20 ,  0.0315983  ])
285003  , -1787.53    , array([ 1.01465    ,  0.0895384  ,  0.00173099 ,  5.6354e-20 ,  0.0315983  ])
285004  , -1787.11    , array([ 1.01465    ,  0.0894489  ,  0.00173272 ,  5.6354e-20 ,  0.0315983  ])
285005  , -1787.11    , array([ 1.01465    ,  0.0894489  ,  0.00173099 ,  5.64104e-20,  0.0315983  ])
285006  , -1787.42    , array([ 1.01465    ,  0.0894489  ,  0.00173099 ,  5.6354e-20 ,  0.0316299  ])
285007  , -1710.94    , array([ 0.972305   ,  0.0735767  ,  0.00206189 ,  5.6354e-20 ,  0.0258851  ])
