37732   , -2363.67    , array([ 0.142344   ,  2.65564    ,  4.20722e-28,  0.00219413 ])
37765   , -1774.51    , array([ 0.142344   ,  0.024132   ,  4.20722e-28,  0.00207861 ])
37766   , -1774.52    , array([ 0.142344   ,  0.0241079  ,  4.21143e-28,  0.00207861 ])
37767   , -1774.51    , array([ 0.142344   ,  0.0241079  ,  4.20722e-28,  0.00208069 ])
37768   , -1774.44    , array([ 0.142344   ,  0.0244544  ,  4.20722e-28,  0.00207286 ])
37769   , -1774.44    , array([ 0.142344   ,  0.0244544  ,  4.20722e-28,  0.00207286 ])
37770   , -1774.44    , array([ 0.142487   ,  0.0244544  ,  4.20722e-28,  0.00207286 ])
37771   , -1774.44    , array([ 0.142344   ,  0.0244789  ,  4.20722e-28,  0.00207286 ])
37772   , -1774.44    , array([ 0.142344   ,  0.0244544  ,  4.21143e-28,  0.00207286 ])
37773   , -1774.42    , array([ 0.142344   ,  0.0244544  ,  4.20722e-28,  0.00207493 ])
37780   , -1774.44    , array([ 0.142344   ,  0.0244544  ,  4.20722e-28,  0.00207286 ])
37781   , -1774.44    , array([ 0.142344   ,  0.0244544  ,  4.20722e-28,  0.00207286 ])
37782   , -1774.44    , array([ 0.142487   ,  0.0244544  ,  4.20722e-28,  0.00207286 ])
37783   , -1774.44    , array([ 0.142344   ,  0.0244788  ,  4.20722e-28,  0.00207286 ])
37784   , -1774.44    , array([ 0.142344   ,  0.0244544  ,  4.21143e-28,  0.00207286 ])
37785   , -1774.42    , array([ 0.142344   ,  0.0244544  ,  4.20722e-28,  0.00207493 ])
37786   , -1774.42    , array([ 0.142344   ,  0.0243303  ,  4.20722e-28,  0.00207776 ])
37787   , -1774.42    , array([ 0.142344   ,  0.0243303  ,  4.20722e-28,  0.00207776 ])
37788   , -1774.42    , array([ 0.142487   ,  0.0243303  ,  4.20722e-28,  0.00207776 ])
37789   , -1774.41    , array([ 0.142344   ,  0.0243546  ,  4.20722e-28,  0.00207776 ])
37790   , -1774.42    , array([ 0.142344   ,  0.0243303  ,  4.21143e-28,  0.00207776 ])
37791   , -1774.41    , array([ 0.142344   ,  0.0243303  ,  4.20722e-28,  0.00207983 ])
37792   , -1774.39    , array([ 0.142344   ,  0.0243626  ,  4.20722e-28,  0.00208075 ])
37793   , -1774.39    , array([ 0.142344   ,  0.0243626  ,  4.20722e-28,  0.00208075 ])
37794   , -1774.39    , array([ 0.142487   ,  0.0243626  ,  4.20722e-28,  0.00208075 ])
37795   , -1774.38    , array([ 0.142344   ,  0.024387   ,  4.20722e-28,  0.00208075 ])
37796   , -1774.39    , array([ 0.142344   ,  0.0243626  ,  4.21143e-28,  0.00208075 ])
37797   , -1774.37    , array([ 0.142344   ,  0.0243626  ,  4.20722e-28,  0.00208283 ])
37798   , -1774.25    , array([ 0.142344   ,  0.0244926  ,  4.20722e-28,  0.00209278 ])
37799   , -1774.25    , array([ 0.142344   ,  0.0244926  ,  4.20722e-28,  0.00209278 ])
37800   , -1774.25    , array([ 0.142487   ,  0.0244926  ,  4.20722e-28,  0.00209278 ])
37801   , -1774.24    , array([ 0.142344   ,  0.0245171  ,  4.20722e-28,  0.00209278 ])
37802   , -1774.25    , array([ 0.142344   ,  0.0244926  ,  4.21143e-28,  0.00209278 ])
37803   , -1774.23    , array([ 0.142344   ,  0.0244926  ,  4.20722e-28,  0.00209488 ])
37804   , -1773.68    , array([ 0.142344   ,  0.0250195  ,  4.20722e-28,  0.00214161 ])
37805   , -1773.68    , array([ 0.142344   ,  0.0250195  ,  4.20722e-28,  0.00214161 ])
37806   , -1773.68    , array([ 0.142487   ,  0.0250195  ,  4.20722e-28,  0.00214161 ])
37807   , -1773.67    , array([ 0.142344   ,  0.0250446  ,  4.20722e-28,  0.00214161 ])
37808   , -1773.68    , array([ 0.142344   ,  0.0250195  ,  4.21143e-28,  0.00214161 ])
37809   , -1773.66    , array([ 0.142344   ,  0.0250195  ,  4.20722e-28,  0.00214376 ])
37810   , -1771.26    , array([ 0.142344   ,  0.0272429  ,  4.20722e-28,  0.00234859 ])
37811   , -1771.26    , array([ 0.142344   ,  0.0272429  ,  4.20722e-28,  0.00234859 ])
37812   , -1771.26    , array([ 0.142487   ,  0.0272429  ,  4.20722e-28,  0.00234859 ])
37813   , -1771.26    , array([ 0.142344   ,  0.0272702  ,  4.20722e-28,  0.00234859 ])
37814   , -1771.26    , array([ 0.142344   ,  0.0272429  ,  4.21143e-28,  0.00234859 ])
37815   , -1771.25    , array([ 0.142344   ,  0.0272429  ,  4.20722e-28,  0.00235094 ])
37816   , -1759.02    , array([ 0.142344   ,  0.038296   ,  4.20722e-28,  0.00339679 ])
37817   , -1759.02    , array([ 0.142344   ,  0.038296   ,  4.20722e-28,  0.00339679 ])
37818   , -1759.02    , array([ 0.142487   ,  0.038296   ,  4.20722e-28,  0.00339679 ])
37819   , -1759.01    , array([ 0.142344   ,  0.0383343  ,  4.20722e-28,  0.00339679 ])
37820   , -1759.02    , array([ 0.142344   ,  0.038296   ,  4.21143e-28,  0.00339679 ])
37821   , -1758.98    , array([ 0.142344   ,  0.038296   ,  4.20722e-28,  0.00340019 ])
37822   , -1645.19    , array([ 0.142344   ,  0.149538   ,  4.20722e-28,  0.0148634  ])
37823   , -1645.19    , array([ 0.142344   ,  0.149538   ,  4.20722e-28,  0.0148634  ])
37824   , -1645.19    , array([ 0.142487   ,  0.149538   ,  4.20722e-28,  0.0148634  ])
37825   , -1645.35    , array([ 0.142344   ,  0.149688   ,  4.20722e-28,  0.0148634  ])
37826   , -1645.19    , array([ 0.142344   ,  0.149538   ,  4.21143e-28,  0.0148634  ])
37827   , -1644.92    , array([ 0.142344   ,  0.149538   ,  4.20722e-28,  0.0148782  ])
37834   , -1645.19    , array([ 0.142344   ,  0.149539   ,  4.20722e-28,  0.0148635  ])
37835   , -1645.19    , array([ 0.142344   ,  0.149539   ,  4.20722e-28,  0.0148635  ])
37836   , -1645.19    , array([ 0.142487   ,  0.149539   ,  4.20722e-28,  0.0148635  ])
37837   , -1645.35    , array([ 0.142344   ,  0.149688   ,  4.20722e-28,  0.0148635  ])
37838   , -1645.19    , array([ 0.142344   ,  0.149539   ,  4.21143e-28,  0.0148635  ])
37839   , -1644.92    , array([ 0.142344   ,  0.149539   ,  4.20722e-28,  0.0148783  ])
37840   , -1645.19    , array([ 0.142344   ,  0.14954    ,  4.20722e-28,  0.0148636  ])
37841   , -1645.19    , array([ 0.142344   ,  0.14954    ,  4.20722e-28,  0.0148636  ])
37842   , -1645.19    , array([ 0.142487   ,  0.14954    ,  4.20722e-28,  0.0148636  ])
37843   , -1645.35    , array([ 0.142344   ,  0.149689   ,  4.20722e-28,  0.0148636  ])
37844   , -1645.19    , array([ 0.142344   ,  0.14954    ,  4.21143e-28,  0.0148636  ])
37845   , -1644.92    , array([ 0.142344   ,  0.14954    ,  4.20722e-28,  0.0148784  ])
37846   , -5431.06    , array([ 0.142344   ,  2.28008    ,  4.20722e-28,  0.284588   ])
37847   , -5431.06    , array([ 0.142344   ,  2.28008    ,  4.20722e-28,  0.284588   ])
37848   , -5431.06    , array([ 0.142487   ,  2.28008    ,  4.20722e-28,  0.284588   ])
37849   , -5435.01    , array([ 0.142344   ,  2.28236    ,  4.20722e-28,  0.284588   ])
37850   , -5431.06    , array([ 0.142344   ,  2.28008    ,  4.21143e-28,  0.284588   ])
37851   , -5432.95    , array([ 0.142344   ,  2.28008    ,  4.20722e-28,  0.284873   ])
37852   , -1582.73    , array([ 0.142344   ,  0.263672   ,  4.20722e-28,  0.0274801  ])
37853   , -1582.73    , array([ 0.142344   ,  0.263672   ,  4.20722e-28,  0.0274801  ])
37854   , -1582.73    , array([ 0.142487   ,  0.263672   ,  4.20722e-28,  0.0274801  ])
37855   , -1583.13    , array([ 0.142344   ,  0.263936   ,  4.20722e-28,  0.0274801  ])
37856   , -1582.73    , array([ 0.142344   ,  0.263672   ,  4.21143e-28,  0.0274801  ])
37857   , -1582.29    , array([ 0.142344   ,  0.263672   ,  4.20722e-28,  0.0275076  ])
37858   , -1575.27    , array([ 0.142344   ,  0.337277   ,  4.20722e-28,  0.0358822  ])
37859   , -1575.27    , array([ 0.142344   ,  0.337277   ,  4.20722e-28,  0.0358822  ])
37860   , -1575.27    , array([ 0.142487   ,  0.337277   ,  4.20722e-28,  0.0358822  ])
37861   , -1575.83    , array([ 0.142344   ,  0.337615   ,  4.20722e-28,  0.0358822  ])
37862   , -1575.27    , array([ 0.142344   ,  0.337277   ,  4.21143e-28,  0.0358822  ])
37863   , -1574.78    , array([ 0.142344   ,  0.337277   ,  4.20722e-28,  0.0359181  ])
37864   , -22042.6    , array([ 0.142344   ,  10.0981    ,  4.20722e-28,  2.27116    ])
37865   , -22042.6    , array([ 0.142344   ,  10.0981    ,  4.20722e-28,  2.27116    ])
37866   , -22042.6    , array([ 0.142487   ,  10.0981    ,  4.20722e-28,  2.27116    ])
37867   , -22056      , array([ 0.142344   ,  10.1082    ,  4.20722e-28,  2.27116    ])
37868   , -22042.6    , array([ 0.142344   ,  10.0981    ,  4.21143e-28,  2.27116    ])
37869   , -22042      , array([ 0.142344   ,  10.0981    ,  4.20722e-28,  2.27343    ])
37870   , -1574.71    , array([ 0.142344   ,  0.341774   ,  4.20722e-28,  0.0364668  ])
37871   , -1574.71    , array([ 0.142344   ,  0.341774   ,  4.20722e-28,  0.0364668  ])
37872   , -1574.71    , array([ 0.142487   ,  0.341774   ,  4.20722e-28,  0.0364668  ])
37873   , -1575.28    , array([ 0.142344   ,  0.342116   ,  4.20722e-28,  0.0364668  ])
37874   , -1574.71    , array([ 0.142344   ,  0.341774   ,  4.21143e-28,  0.0364668  ])
37875   , -1574.22    , array([ 0.142344   ,  0.341774   ,  4.20722e-28,  0.0365033  ])
37876   , -1573.58    , array([ 0.142344   ,  0.342197   ,  4.20722e-28,  0.0366014  ])
37877   , -1573.58    , array([ 0.142344   ,  0.342197   ,  4.20722e-28,  0.0366014  ])
37878   , -1573.58    , array([ 0.142487   ,  0.342197   ,  4.20722e-28,  0.0366014  ])
37879   , -1574.15    , array([ 0.142344   ,  0.34254    ,  4.20722e-28,  0.0366014  ])
37880   , -1573.58    , array([ 0.142344   ,  0.342197   ,  4.21143e-28,  0.0366014  ])
37881   , -1573.09    , array([ 0.142344   ,  0.342197   ,  4.20722e-28,  0.036638   ])
37882   , -1569.05    , array([ 0.142344   ,  0.343895   ,  4.20722e-28,  0.0371445  ])
37883   , -1569.05    , array([ 0.142344   ,  0.343895   ,  4.20722e-28,  0.0371445  ])
37884   , -1569.05    , array([ 0.142487   ,  0.343895   ,  4.20722e-28,  0.0371445  ])
37885   , -1569.62    , array([ 0.142344   ,  0.344239   ,  4.20722e-28,  0.0371445  ])
37886   , -1569.05    , array([ 0.142344   ,  0.343895   ,  4.21143e-28,  0.0371445  ])
37887   , -1568.55    , array([ 0.142344   ,  0.343895   ,  4.20722e-28,  0.0371817  ])
37888   , -1550.69    , array([ 0.142344   ,  0.350769   ,  4.20722e-28,  0.0393991  ])
37889   , -1550.69    , array([ 0.142344   ,  0.350769   ,  4.20722e-28,  0.0393991  ])
37890   , -1550.69    , array([ 0.142487   ,  0.350769   ,  4.20722e-28,  0.0393991  ])
37891   , -1551.28    , array([ 0.142344   ,  0.35112    ,  4.20722e-28,  0.0393991  ])
37892   , -1550.69    , array([ 0.142344   ,  0.350769   ,  4.21143e-28,  0.0393991  ])
37893   , -1550.17    , array([ 0.142344   ,  0.350769   ,  4.20722e-28,  0.0394385  ])
37894   , -1474.12    , array([ 0.142344   ,  0.379666   ,  4.20722e-28,  0.0498713  ])
37895   , -1474.12    , array([ 0.142344   ,  0.379666   ,  4.20722e-28,  0.0498713  ])
37896   , -1474.12    , array([ 0.142487   ,  0.379666   ,  4.20722e-28,  0.0498713  ])
37897   , -1474.8     , array([ 0.142344   ,  0.380046   ,  4.20722e-28,  0.0498713  ])
37898   , -1474.12    , array([ 0.142344   ,  0.379666   ,  4.21143e-28,  0.0498713  ])
37899   , -1473.56    , array([ 0.142344   ,  0.379666   ,  4.20722e-28,  0.0499212  ])
37900   , -1191.1     , array([ 0.142344   ,  0.521109   ,  4.20722e-28,  0.128029   ])
37901   , -1191.1     , array([ 0.142344   ,  0.521109   ,  4.20722e-28,  0.128029   ])
37902   , -1191.1     , array([ 0.142487   ,  0.521109   ,  4.20722e-28,  0.128029   ])
37903   , -1192.41    , array([ 0.142344   ,  0.52163    ,  4.20722e-28,  0.128029   ])
37904   , -1191.1     , array([ 0.142344   ,  0.521109   ,  4.21143e-28,  0.128029   ])
37905   , -1190.48    , array([ 0.142344   ,  0.521109   ,  4.20722e-28,  0.128157   ])
37906   , -1770.57    , array([ 0.142344   ,  0.776214   ,  4.20722e-28,  1.03716    ])
37907   , -1770.57    , array([ 0.142344   ,  0.776214   ,  4.20722e-28,  1.03716    ])
37908   , -1770.57    , array([ 0.142487   ,  0.776214   ,  4.20722e-28,  1.03716    ])
37909   , -1772.18    , array([ 0.142344   ,  0.776991   ,  4.20722e-28,  1.03716    ])
37910   , -1770.57    , array([ 0.142344   ,  0.776214   ,  4.21143e-28,  1.03716    ])
37911   , -1771.12    , array([ 0.142344   ,  0.776214   ,  4.20722e-28,  1.0382     ])
37912   , -1043.48    , array([ 0.142344   ,  0.579952   ,  4.20722e-28,  0.224514   ])
37913   , -1043.48    , array([ 0.142344   ,  0.579952   ,  4.20722e-28,  0.224514   ])
37914   , -1043.48    , array([ 0.142487   ,  0.579952   ,  4.20722e-28,  0.224514   ])
37915   , -1045.2     , array([ 0.142344   ,  0.580532   ,  4.20722e-28,  0.224514   ])
37916   , -1043.48    , array([ 0.142344   ,  0.579952   ,  4.21143e-28,  0.224514   ])
37917   , -1043.04    , array([ 0.142344   ,  0.579952   ,  4.20722e-28,  0.224739   ])
37918   , -792.538    , array([ 0.142344   ,  0.530738   ,  4.20722e-28,  0.312345   ])
37919   , -792.538    , array([ 0.142344   ,  0.530738   ,  4.20722e-28,  0.312345   ])
37920   , -792.538    , array([ 0.142487   ,  0.530738   ,  4.20722e-28,  0.312345   ])
37921   , -793.954    , array([ 0.142344   ,  0.531269   ,  4.20722e-28,  0.312345   ])
37922   , -792.538    , array([ 0.142344   ,  0.530738   ,  4.21143e-28,  0.312345   ])
37923   , -792.342    , array([ 0.142344   ,  0.530738   ,  4.20722e-28,  0.312658   ])
37924   , -482.275    , array([ 0.142344   ,  0.378162   ,  4.20722e-28,  0.35824    ])
37925   , -482.275    , array([ 0.142344   ,  0.378162   ,  4.20722e-28,  0.35824    ])
37926   , -482.275    , array([ 0.142487   ,  0.378162   ,  4.20722e-28,  0.35824    ])
37927   , -482.716    , array([ 0.142344   ,  0.378541   ,  4.20722e-28,  0.35824    ])
37928   , -482.275    , array([ 0.142344   ,  0.378162   ,  4.21143e-28,  0.35824    ])
37929   , -482.31     , array([ 0.142344   ,  0.378162   ,  4.20722e-28,  0.358599   ])
37930   , -437.987    , array([ 0.142344   ,  0.316663   ,  4.20722e-28,  0.31687    ])
37931   , -437.987    , array([ 0.142344   ,  0.316663   ,  4.20722e-28,  0.31687    ])
37932   , -437.987    , array([ 0.142487   ,  0.316663   ,  4.20722e-28,  0.31687    ])
37933   , -438.131    , array([ 0.142344   ,  0.31698    ,  4.20722e-28,  0.31687    ])
37934   , -437.987    , array([ 0.142344   ,  0.316663   ,  4.21143e-28,  0.31687    ])
37935   , -437.843    , array([ 0.142344   ,  0.316663   ,  4.20722e-28,  0.317187   ])
37936   , -415.392    , array([ 0.142344   ,  0.284635   ,  4.20722e-28,  0.361803   ])
37937   , -415.392    , array([ 0.142344   ,  0.284635   ,  4.20722e-28,  0.361803   ])
37938   , -415.392    , array([ 0.142487   ,  0.284635   ,  4.20722e-28,  0.361803   ])
37939   , -415.493    , array([ 0.142344   ,  0.28492    ,  4.20722e-28,  0.361803   ])
37940   , -415.392    , array([ 0.142344   ,  0.284635   ,  4.21143e-28,  0.361803   ])
37941   , -415.411    , array([ 0.142344   ,  0.284635   ,  4.20722e-28,  0.362165   ])
37942   , -408.101    , array([ 0.142344   ,  0.255498   ,  4.20722e-28,  0.369754   ])
37943   , -408.101    , array([ 0.142344   ,  0.255498   ,  4.20722e-28,  0.369754   ])
37944   , -408.101    , array([ 0.142487   ,  0.255498   ,  4.20722e-28,  0.369754   ])
37945   , -408.154    , array([ 0.142344   ,  0.255753   ,  4.20722e-28,  0.369754   ])
37946   , -408.101    , array([ 0.142344   ,  0.255498   ,  4.21143e-28,  0.369754   ])
37947   , -408.17     , array([ 0.142344   ,  0.255498   ,  4.20722e-28,  0.370124   ])
37948   , -401.753    , array([ 0.142344   ,  0.224121   ,  4.20722e-28,  0.355667   ])
37949   , -401.753    , array([ 0.142344   ,  0.224121   ,  4.20722e-28,  0.355667   ])
37950   , -401.753    , array([ 0.142487   ,  0.224121   ,  4.20722e-28,  0.355667   ])
37951   , -401.784    , array([ 0.142344   ,  0.224345   ,  4.20722e-28,  0.355667   ])
37952   , -401.753    , array([ 0.142344   ,  0.224121   ,  4.21143e-28,  0.355667   ])
37953   , -401.752    , array([ 0.142344   ,  0.224121   ,  4.20722e-28,  0.356023   ])
37954   , -399.408    , array([ 0.142344   ,  0.193009   ,  4.20722e-28,  0.35201    ])
37955   , -399.408    , array([ 0.142344   ,  0.193009   ,  4.20722e-28,  0.35201    ])
37956   , -399.408    , array([ 0.142487   ,  0.193009   ,  4.20722e-28,  0.35201    ])
37957   , -399.396    , array([ 0.142344   ,  0.193202   ,  4.20722e-28,  0.35201    ])
37958   , -399.408    , array([ 0.142344   ,  0.193009   ,  4.21143e-28,  0.35201    ])
37959   , -399.507    , array([ 0.142344   ,  0.193009   ,  4.20722e-28,  0.352362   ])
37960   , -397.292    , array([ 0.142344   ,  0.178556   ,  4.20722e-28,  0.337864   ])
37961   , -397.292    , array([ 0.142344   ,  0.178556   ,  4.20722e-28,  0.337864   ])
37962   , -397.292    , array([ 0.142487   ,  0.178556   ,  4.20722e-28,  0.337864   ])
37963   , -397.297    , array([ 0.142344   ,  0.178735   ,  4.20722e-28,  0.337864   ])
37964   , -397.292    , array([ 0.142344   ,  0.178556   ,  4.21143e-28,  0.337864   ])
37965   , -397.317    , array([ 0.142344   ,  0.178556   ,  4.20722e-28,  0.338202   ])
37966   , -396.043    , array([ 0.142344   ,  0.149017   ,  4.20722e-28,  0.317701   ])
37967   , -396.043    , array([ 0.142344   ,  0.149017   ,  4.20722e-28,  0.317701   ])
37968   , -396.043    , array([ 0.142487   ,  0.149017   ,  4.20722e-28,  0.317701   ])
37969   , -396.015    , array([ 0.142344   ,  0.149166   ,  4.20722e-28,  0.317701   ])
37970   , -396.043    , array([ 0.142344   ,  0.149017   ,  4.21143e-28,  0.317701   ])
37971   , -396.127    , array([ 0.142344   ,  0.149017   ,  4.20722e-28,  0.318019   ])
37972   , -394.935    , array([ 0.142344   ,  0.13348    ,  4.20722e-28,  0.299484   ])
37973   , -394.935    , array([ 0.142344   ,  0.13348    ,  4.20722e-28,  0.299484   ])
37974   , -394.935    , array([ 0.142487   ,  0.13348    ,  4.20722e-28,  0.299484   ])
37975   , -394.93     , array([ 0.142344   ,  0.133613   ,  4.20722e-28,  0.299484   ])
37976   , -394.935    , array([ 0.142344   ,  0.13348    ,  4.21143e-28,  0.299484   ])
37977   , -394.963    , array([ 0.142344   ,  0.13348    ,  4.20722e-28,  0.299784   ])
37978   , -395.627    , array([ 0.142344   ,  0.102485   ,  4.20722e-28,  0.265139   ])
37979   , -395.627    , array([ 0.142344   ,  0.102485   ,  4.20722e-28,  0.265139   ])
37980   , -395.627    , array([ 0.142487   ,  0.102485   ,  4.20722e-28,  0.265139   ])
37981   , -395.529    , array([ 0.142344   ,  0.102587   ,  4.20722e-28,  0.265139   ])
37982   , -395.627    , array([ 0.142344   ,  0.102485   ,  4.21143e-28,  0.265139   ])
37983   , -395.813    , array([ 0.142344   ,  0.102485   ,  4.20722e-28,  0.265405   ])
37984   , -394.637    , array([ 0.142344   ,  0.121129   ,  4.20722e-28,  0.286375   ])
37985   , -394.637    , array([ 0.142344   ,  0.121129   ,  4.20722e-28,  0.286375   ])
37986   , -394.637    , array([ 0.142487   ,  0.121129   ,  4.20722e-28,  0.286375   ])
37987   , -394.615    , array([ 0.142344   ,  0.12125    ,  4.20722e-28,  0.286375   ])
37988   , -394.637    , array([ 0.142344   ,  0.121129   ,  4.21143e-28,  0.286375   ])
37989   , -394.692    , array([ 0.142344   ,  0.121129   ,  4.20722e-28,  0.286662   ])
37990   , -394.377    , array([ 0.142344   ,  0.1118     ,  4.20722e-28,  0.274651   ])
37991   , -394.377    , array([ 0.142344   ,  0.1118     ,  4.20722e-28,  0.274651   ])
37992   , -394.377    , array([ 0.142487   ,  0.1118     ,  4.20722e-28,  0.274651   ])
37993   , -394.352    , array([ 0.142344   ,  0.111912   ,  4.20722e-28,  0.274651   ])
37994   , -394.377    , array([ 0.142344   ,  0.1118     ,  4.21143e-28,  0.274651   ])
37995   , -394.437    , array([ 0.142344   ,  0.1118     ,  4.20722e-28,  0.274926   ])
37996   , -394.149    , array([ 0.142344   ,  0.104834   ,  4.20722e-28,  0.264942   ])
37997   , -394.149    , array([ 0.142344   ,  0.104834   ,  4.20722e-28,  0.264942   ])
37998   , -394.149    , array([ 0.142487   ,  0.104834   ,  4.20722e-28,  0.264942   ])
37999   , -394.126    , array([ 0.142344   ,  0.104939   ,  4.20722e-28,  0.264942   ])
38000   , -394.149    , array([ 0.142344   ,  0.104834   ,  4.21143e-28,  0.264942   ])
38001   , -394.203    , array([ 0.142344   ,  0.104834   ,  4.20722e-28,  0.265207   ])
38002   , -393.986    , array([ 0.142344   ,  0.0984873  ,  4.20722e-28,  0.255734   ])
38003   , -393.986    , array([ 0.142344   ,  0.0984873  ,  4.20722e-28,  0.255734   ])
38004   , -393.986    , array([ 0.142487   ,  0.0984873  ,  4.20722e-28,  0.255734   ])
38005   , -393.963    , array([ 0.142344   ,  0.0985859  ,  4.20722e-28,  0.255734   ])
38006   , -393.986    , array([ 0.142344   ,  0.0984873  ,  4.21143e-28,  0.255734   ])
38007   , -394.039    , array([ 0.142344   ,  0.0984873  ,  4.20722e-28,  0.25599    ])
38008   , -393.876    , array([ 0.142344   ,  0.094273   ,  4.20722e-28,  0.249282   ])
38009   , -393.876    , array([ 0.142344   ,  0.094273   ,  4.20722e-28,  0.249282   ])
38010   , -393.876    , array([ 0.142487   ,  0.094273   ,  4.20722e-28,  0.249282   ])
38011   , -393.854    , array([ 0.142344   ,  0.0943673  ,  4.20722e-28,  0.249282   ])
38012   , -393.876    , array([ 0.142344   ,  0.094273   ,  4.21143e-28,  0.249282   ])
38013   , -393.925    , array([ 0.142344   ,  0.094273   ,  4.20722e-28,  0.249532   ])
38014   , -393.745    , array([ 0.142344   ,  0.0791435  ,  4.20722e-28,  0.225062   ])
38015   , -393.745    , array([ 0.142344   ,  0.0791435  ,  4.20722e-28,  0.225062   ])
38016   , -393.745    , array([ 0.142487   ,  0.0791435  ,  4.20722e-28,  0.225062   ])
38017   , -393.701    , array([ 0.142344   ,  0.0792227  ,  4.20722e-28,  0.225062   ])
38018   , -393.745    , array([ 0.142344   ,  0.0791435  ,  4.21143e-28,  0.225062   ])
38019   , -393.827    , array([ 0.142344   ,  0.0791435  ,  4.20722e-28,  0.225288   ])
38020   , -393.641    , array([ 0.142344   ,  0.0747209  ,  4.20722e-28,  0.217059   ])
38021   , -393.641    , array([ 0.142344   ,  0.0747209  ,  4.20722e-28,  0.217059   ])
38022   , -393.641    , array([ 0.142487   ,  0.0747209  ,  4.20722e-28,  0.217059   ])
38023   , -393.6      , array([ 0.142344   ,  0.0747956  ,  4.20722e-28,  0.217059   ])
38024   , -393.641    , array([ 0.142344   ,  0.0747209  ,  4.21143e-28,  0.217059   ])
38025   , -393.719    , array([ 0.142344   ,  0.0747209  ,  4.20722e-28,  0.217276   ])
38026   , -393.81     , array([ 0.142344   ,  0.0593673  ,  4.20722e-28,  0.187791   ])
38027   , -393.81     , array([ 0.142344   ,  0.0593673  ,  4.20722e-28,  0.187791   ])
38028   , -393.81     , array([ 0.142487   ,  0.0593673  ,  4.20722e-28,  0.187791   ])
38029   , -393.727    , array([ 0.142344   ,  0.0594267  ,  4.20722e-28,  0.187791   ])
38030   , -393.81     , array([ 0.142344   ,  0.0593673  ,  4.21143e-28,  0.187791   ])
38031   , -393.949    , array([ 0.142344   ,  0.0593673  ,  4.20722e-28,  0.187979   ])
38032   , -393.592    , array([ 0.142344   ,  0.0710032  ,  4.20722e-28,  0.210195   ])
38033   , -393.592    , array([ 0.142344   ,  0.0710032  ,  4.20722e-28,  0.210195   ])
38034   , -393.592    , array([ 0.142487   ,  0.0710032  ,  4.20722e-28,  0.210195   ])
38035   , -393.548    , array([ 0.142344   ,  0.0710742  ,  4.20722e-28,  0.210195   ])
38036   , -393.592    , array([ 0.142344   ,  0.0710032  ,  4.21143e-28,  0.210195   ])
38037   , -393.672    , array([ 0.142344   ,  0.0710032  ,  4.20722e-28,  0.210405   ])
