127     , -2336.82    , array([ 0.609735   ,  10.11      ,  6.49032e-28,  8.51948e-07])
128     , -2336.82    , array([ 0.610345   ,  10.11      ,  6.49032e-28,  8.51948e-07])
129     , -2336.82    , array([ 0.609735   ,  10.1201    ,  6.49032e-28,  8.51948e-07])
130     , -2336.82    , array([ 0.609735   ,  10.11      ,  6.49682e-28,  8.51948e-07])
131     , -2336.82    , array([ 0.609735   ,  10.11      ,  6.49032e-28,  8.52801e-07])
132     , -2336.82    , array([ 0.609735   ,  10.11      ,  6.49032e-28,  8.51948e-07])
133     , -2336.82    , array([ 0.609735   ,  10.0936    ,  6.49032e-28,  8.39468e-07])
134     , -2336.82    , array([ 0.609735   ,  10.0936    ,  6.49032e-28,  8.39468e-07])
135     , -2336.82    , array([ 0.610345   ,  10.0936    ,  6.49032e-28,  8.39468e-07])
136     , -2336.82    , array([ 0.609735   ,  10.1037    ,  6.49032e-28,  8.39468e-07])
137     , -2336.82    , array([ 0.609735   ,  10.0936    ,  6.49682e-28,  8.39468e-07])
138     , -2336.82    , array([ 0.609735   ,  10.0936    ,  6.49032e-28,  8.40308e-07])
139     , -2336.82    , array([ 0.609735   ,  10.0285    ,  6.49032e-28,  7.91349e-07])
140     , -2336.82    , array([ 0.609735   ,  10.0285    ,  6.49032e-28,  7.91349e-07])
141     , -2336.82    , array([ 0.610345   ,  10.0285    ,  6.49032e-28,  7.91349e-07])
142     , -2336.82    , array([ 0.609735   ,  10.0385    ,  6.49032e-28,  7.91349e-07])
143     , -2336.82    , array([ 0.609735   ,  10.0285    ,  6.49682e-28,  7.91349e-07])
144     , -2336.82    , array([ 0.609735   ,  10.0285    ,  6.49032e-28,  7.92141e-07])
145     , -2336.82    , array([ 0.609735   ,  9.77219    ,  6.49032e-28,  6.24918e-07])
146     , -2336.82    , array([ 0.609735   ,  9.77219    ,  6.49032e-28,  6.24918e-07])
147     , -2336.82    , array([ 0.610345   ,  9.77219    ,  6.49032e-28,  6.24918e-07])
148     , -2336.82    , array([ 0.609735   ,  9.78196    ,  6.49032e-28,  6.24918e-07])
149     , -2336.82    , array([ 0.609735   ,  9.77219    ,  6.49682e-28,  6.24918e-07])
150     , -2336.82    , array([ 0.609735   ,  9.77219    ,  6.49032e-28,  6.25543e-07])
151     , -2336.81    , array([ 0.609735   ,  9.01436    ,  6.49032e-28,  2.99715e-07])
152     , -2336.81    , array([ 0.609735   ,  9.01436    ,  6.49032e-28,  2.99715e-07])
153     , -2336.81    , array([ 0.610345   ,  9.01436    ,  6.49032e-28,  2.99715e-07])
154     , -2336.81    , array([ 0.609735   ,  9.02337    ,  6.49032e-28,  2.99715e-07])
155     , -2336.81    , array([ 0.609735   ,  9.01436    ,  6.49682e-28,  2.99715e-07])
156     , -2336.81    , array([ 0.609735   ,  9.01436    ,  6.49032e-28,  3.00015e-07])
157     , -2336.81    , array([ 0.609735   ,  8.37722    ,  6.49032e-28,  1.53936e-07])
158     , -2336.81    , array([ 0.609735   ,  8.37722    ,  6.49032e-28,  1.53936e-07])
159     , -2336.81    , array([ 0.610345   ,  8.37722    ,  6.49032e-28,  1.53936e-07])
160     , -2336.81    , array([ 0.609735   ,  8.3856     ,  6.49032e-28,  1.53936e-07])
161     , -2336.81    , array([ 0.609735   ,  8.37722    ,  6.49682e-28,  1.53936e-07])
162     , -2336.81    , array([ 0.609735   ,  8.37722    ,  6.49032e-28,  1.5409e-07 ])
163     , -2336.81    , array([ 0.609735   ,  7.76301    ,  6.49032e-28,  7.70851e-08])
164     , -2336.81    , array([ 0.609735   ,  7.76301    ,  6.49032e-28,  7.70851e-08])
165     , -2336.81    , array([ 0.610345   ,  7.76301    ,  6.49032e-28,  7.70851e-08])
166     , -2336.81    , array([ 0.609735   ,  7.77077    ,  6.49032e-28,  7.70851e-08])
167     , -2336.81    , array([ 0.609735   ,  7.76301    ,  6.49682e-28,  7.70851e-08])
168     , -2336.81    , array([ 0.609735   ,  7.76301    ,  6.49032e-28,  7.71622e-08])
169     , -2336.81    , array([ 0.609735   ,  7.20216    ,  6.49032e-28,  3.90203e-08])
170     , -2336.81    , array([ 0.609735   ,  7.20216    ,  6.49032e-28,  3.90203e-08])
171     , -2336.81    , array([ 0.610345   ,  7.20216    ,  6.49032e-28,  3.90203e-08])
172     , -2336.81    , array([ 0.609735   ,  7.20937    ,  6.49032e-28,  3.90203e-08])
173     , -2336.81    , array([ 0.609735   ,  7.20216    ,  6.49682e-28,  3.90203e-08])
174     , -2336.81    , array([ 0.609735   ,  7.20216    ,  6.49032e-28,  3.90594e-08])
175     , -2336.8     , array([ 0.609735   ,  6.67954    ,  6.49032e-28,  1.96938e-08])
176     , -2336.8     , array([ 0.609735   ,  6.67954    ,  6.49032e-28,  1.96938e-08])
177     , -2336.8     , array([ 0.610345   ,  6.67954    ,  6.49032e-28,  1.96938e-08])
178     , -2336.8     , array([ 0.609735   ,  6.68623    ,  6.49032e-28,  1.96938e-08])
179     , -2336.8     , array([ 0.609735   ,  6.67954    ,  6.49682e-28,  1.96938e-08])
180     , -2336.8     , array([ 0.609735   ,  6.67954    ,  6.49032e-28,  1.97135e-08])
181     , -2336.8     , array([ 0.609735   ,  6.1965     ,  6.49032e-28,  9.96444e-09])
182     , -2336.8     , array([ 0.609735   ,  6.1965     ,  6.49032e-28,  9.96444e-09])
183     , -2336.8     , array([ 0.610345   ,  6.1965     ,  6.49032e-28,  9.96444e-09])
184     , -2336.8     , array([ 0.609735   ,  6.2027     ,  6.49032e-28,  9.96444e-09])
185     , -2336.8     , array([ 0.609735   ,  6.1965     ,  6.49682e-28,  9.96444e-09])
186     , -2336.8     , array([ 0.609735   ,  6.1965     ,  6.49032e-28,  9.97441e-09])
187     , -2336.8     , array([ 0.609735   ,  5.74826    ,  6.49032e-28,  5.04088e-09])
188     , -2336.8     , array([ 0.609735   ,  5.74826    ,  6.49032e-28,  5.04088e-09])
189     , -2336.8     , array([ 0.610345   ,  5.74826    ,  6.49032e-28,  5.04088e-09])
190     , -2336.8     , array([ 0.609735   ,  5.75401    ,  6.49032e-28,  5.04088e-09])
191     , -2336.8     , array([ 0.609735   ,  5.74826    ,  6.49682e-28,  5.04088e-09])
