50373   , -16954.3    , array([ 7.30526    ,  0.29614    ,  1.05765    ,  1.04618e-49])
50374   , -16963.1    , array([ 7.31257    ,  0.29614    ,  1.05765    ,  1.04618e-49])
50375   , -16954.3    , array([ 7.30526    ,  0.296437   ,  1.05765    ,  1.04618e-49])
50376   , -16958.2    , array([ 7.30526    ,  0.29614    ,  1.05871    ,  1.04618e-49])
50377   , -16954.3    , array([ 7.30526    ,  0.29614    ,  1.05765    ,  1.04722e-49])
50378   , -16954.3    , array([ 7.30526    ,  0.29614    ,  1.05765    ,  1.04618e-49])
50379   , -8423.22    , array([ 2.90158    ,  0.29614    ,  0.702387   ,  1.04618e-49])
50380   , -8423.22    , array([ 2.90158    ,  0.29614    ,  0.702387   ,  1.04618e-49])
50381   , -8430.34    , array([ 2.90448    ,  0.29614    ,  0.702387   ,  1.04618e-49])
50382   , -8423.22    , array([ 2.90158    ,  0.296437   ,  0.702387   ,  1.04618e-49])
50383   , -8424.58    , array([ 2.90158    ,  0.29614    ,  0.70309    ,  1.04618e-49])
50384   , -8423.22    , array([ 2.90158    ,  0.29614    ,  0.702387   ,  1.04722e-49])
50385   , -2336.8     , array([ 0.179982   ,  0.29614    ,  4.61506    ,  1.04618e-49])
50386   , -2336.8     , array([ 0.179982   ,  0.29614    ,  4.61506    ,  1.04618e-49])
50387   , -2336.8     , array([ 0.180162   ,  0.29614    ,  4.61506    ,  1.04618e-49])
50388   , -2336.8     , array([ 0.179982   ,  0.296437   ,  4.61506    ,  1.04618e-49])
50389   , -2336.8     , array([ 0.179982   ,  0.29614    ,  4.61967    ,  1.04618e-49])
50390   , -2336.8     , array([ 0.179982   ,  0.29614    ,  4.61506    ,  1.04722e-49])
