187222  , -1.00415e+06, array([ 1.59607    ,  0.00374484 ,  5.43642e-12,  2.37749e-11,  0.256426   ])
187466  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187467  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187468  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187469  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187470  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187471  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187472  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187473  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187474  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187475  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187476  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187477  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187478  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187479  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187480  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187481  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187482  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187483  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187484  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187485  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187486  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187487  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187488  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187489  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187490  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187491  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187492  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187493  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187494  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187495  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187496  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187497  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187498  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187499  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187500  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187501  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187502  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187503  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187504  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187505  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187506  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187507  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187508  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187509  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187510  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187511  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187512  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187513  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187514  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187515  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187516  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187517  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187518  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187519  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187520  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187521  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187522  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187523  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187524  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187525  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187526  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187527  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187528  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187529  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187530  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187531  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187532  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187533  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187534  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187535  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187536  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187537  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187538  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187539  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187540  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187541  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187542  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187543  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187544  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187545  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187546  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187547  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187548  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187549  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187550  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187551  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187552  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187553  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187554  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187555  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187556  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187557  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187558  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187559  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187560  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187561  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187562  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187563  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187564  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187565  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187566  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187567  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187568  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187569  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187570  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187571  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187572  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187573  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187574  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187575  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187576  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187577  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187578  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187579  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187580  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187581  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187582  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187583  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187584  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187585  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187586  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187587  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187588  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187589  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187590  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187591  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187592  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187593  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187594  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187595  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187596  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187597  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187598  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187599  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187600  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187601  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187602  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187603  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187604  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187605  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187606  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187607  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187608  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187609  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187610  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187611  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187612  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187613  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187614  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187615  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187616  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187617  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187618  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187619  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187620  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187621  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187622  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187623  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187624  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187625  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187626  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187627  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187628  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187629  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187630  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187631  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187632  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187633  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187634  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187635  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187636  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187637  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187638  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187639  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187640  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187641  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187642  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187643  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187644  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187645  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187646  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187647  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187648  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187649  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187650  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187651  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187652  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187653  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187654  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187655  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187656  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187657  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187658  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187659  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187660  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187661  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187662  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187663  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187664  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187665  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187666  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187667  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187668  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187669  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187670  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187671  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187672  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187673  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187674  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187675  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187676  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187677  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187678  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187679  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187680  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187681  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187682  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187683  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187684  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187685  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187686  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187687  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187688  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187689  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187690  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187691  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187692  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187693  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187694  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187695  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51885e-12,  6.33223e-09,  0.0244853  ])
187696  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33857e-09,  0.0244853  ])
187697  , -1632.29    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0245098  ])
187698  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187699  , -1632.34    , array([ 1.43333    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187700  , -1632.33    , array([ 1.43476    ,  0.0685061  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187701  , -1632.4     , array([ 1.43333    ,  0.0685746  ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
